,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,1.71,1.51,1.77,1.93,1.60,1.66,1.66,1.64,1.16,1.41,1.00,1.31,1.26,1.24,1.32,1.28,1.14,1.16,1.00,0.72,1.03,Upgrade
21,Quick Ratio,0.51,0.51,0.61,0.65,0.72,0.69,0.73,0.73,0.68,0.74,0.78,0.72,0.59,0.63,0.62,0.73,0.78,0.59,0.48,0.53,0.49,Upgrade
22,Current Ratio,2.23,2.23,2.23,2.28,2.40,2.37,2.36,2.43,2.37,2.38,2.30,2.29,2.17,2.19,2.13,2.40,2.22,1.74,1.72,1.73,1.79,Upgrade
23,Return on Equity (ROE),8.83%,10.19%,13.59%,1.50%,11.26%,9.14%,13.87%,-3.94%,9.63%,6.27%,10.87%,7.24%,9.70%,11.09%,12.14%,6.95%,7.92%,4.50%,-2.52%,-13.65%,Upgrade,
24,Return on Assets (ROA),4.73%,5.37%,7.13%,2.14%,5.87%,4.55%,7.05%,1.17%,4.88%,2.89%,5.55%,3.15%,5.36%,5.54%,6.66%,3.11%,3.68%,2.58%,-0.45%,2.42%,Upgrade,
25,Return on Capital (ROIC),6.38%,7.16%,9.29%,2.74%,7.44%,5.73%,8.90%,1.46%,6.06%,3.60%,7.02%,4.01%,6.78%,6.84%,8.06%,3.71%,4.35%,3.09%,-0.54%,2.87%,Upgrade,
26,Return on Capital Employed (ROCE),11.19%,11.24%,11.99%,10.89%,11.01%,10.52%,10.18%,8.89%,8.36%,9.40%,9.87%,10.85%,11.62%,11.55%,10.96%,9.05%,5.26%,4.93%,4.79%,-,8.27%,Upgrade
27,Earnings Yield,4.18%,6.76%,8.45%,5.72%,5.51%,4.69%,3.69%,3.25%,4.26%,7.74%,7.33%,8.32%,7.16%,7.49%,7.05%,6.21%,3.83%,-1.05%,-1.45%,-0.98%,2.27%,Upgrade
28,FCF Yield,5.18%,8.36%,9.75%,7.03%,6.77%,5.23%,3.50%,2.99%,6.68%,8.80%,9.32%,6.80%,0.89%,2.82%,2.15%,5.01%,8.47%,3.72%,1.86%,-0.36%,0.45%,Upgrade
29,Dividend Yield,2.21%,-,7.56%,-,3.91%,-,-,-,4.17%,-,-,-,4.16%,-,-,-,5.81%,-,-,-,3.04%,Upgrade
30,Payout Ratio,77.75%,10.00%,235.88%,8.20%,46.21%,9.72%,228.75%,6.47%,-,28.34%,344.02%,15.77%,2.43%,31.93%,201.79%,8.49%,26.91%,13.29%,277.52%,-,-,Upgrade
31,Buyback Yield / Dilution,3.74%,0.18%,3.70%,1.56%,9.29%,7.77%,-3.00%,-2.23%,1.37%,-2.78%,-2.42%,1.18%,-15.36%,-3.17%,1.07%,-15.62%,11.06%,-1.90%,6.83%,13.82%,-9.91%,Upgrade
32,Total Shareholder Return,5.95%,0.18%,11.26%,1.56%,13.20%,7.77%,-3.00%,-2.23%,5.53%,-2.78%,-2.42%,1.18%,-11.19%,-3.17%,1.07%,-15.62%,16.87%,-1.90%,6.83%,13.82%,-6.87%,Upgrade
