,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Shares Change (YoY),4.44%,1.17%,0.56%,20.03%,6.96%,2.45%,5.36%,7.34%,-7.32%,13.83%,3.28%,72.49%,-27.48%,-4.96%,12.87%,-50.56%,47.13%,2.18%,-11.73%,7.16%,Upgrade
32,EPS (Basic),0.21,0.21,0.07,0.20,0.24,0.09,0.01,0.06,0.13,0.25,0.07,0.11,0.08,0.08,0.06,-0.06,0.03,-0.02,-0.06,-0.08,Upgrade
33,EPS (Diluted),0.21,0.21,0.07,0.19,0.24,0.09,0.01,0.06,0.13,0.22,0.07,0.11,0.08,0.08,0.06,-0.06,0.03,-0.02,-0.06,-0.08,Upgrade
34,EPS Growth,-14.19%,128.78%,776.62%,214.40%,89.38%,-57.46%,-89.00%,-45.10%,62.79%,171.97%,16.67%,-,179.61%,-,-,-,-68.44%,-,-,-,Upgrade
35,Free Cash Flow,17.43,-22.12,-62.22,178.03,-50.48,43.02,-121.03,41.97,32.71,107.87,32.04,164.27,37.87,-20.59,98.07,56.66,135.44,60.23,-5.01,39.6,Upgrade
36,Free Cash Flow Per Share,0.04,-0.05,-0.13,0.35,-0.12,0.10,-0.26,0.10,0.08,0.25,0.07,0.42,0.09,-0.05,0.23,0.25,0.22,0.15,-0.01,0.09,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.200,-,-,-,0.150,-,-,-,-,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,-50.00%,-,-,-,33.33%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
39,Gross Margin,31.05%,30.47%,27.42%,26.32%,36.17%,29.42%,26.83%,29.99%,30.25%,27.24%,24.56%,25.16%,26.04%,24.11%,24.93%,25.98%,26.20%,22.17%,25.95%,22.96%,Upgrade
40,Operating Margin,13.75%,10.73%,5.77%,2.00%,19.23%,7.37%,3.34%,1.53%,12.18%,13.14%,7.80%,7.42%,8.20%,7.49%,7.75%,-0.06%,8.57%,-0.05%,-8.47%,-11.02%,Upgrade
41,Profit Margin,9.88%,11.88%,5.48%,13.81%,13.96%,7.31%,0.99%,4.86%,8.80%,13.19%,5.45%,6.00%,5.98%,5.32%,5.23%,-2.96%,3.70%,-2.88%,-9.50%,-7.82%,Upgrade
42,Free Cash Flow Margin,1.79%,-2.70%,-10.82%,25.39%,-6.56%,7.49%,-33.39%,7.92%,5.43%,14.77%,5.67%,22.57%,6.44%,-3.52%,20.06%,11.66%,28.90%,20.15%,-2.10%,8.68%,Upgrade
43,EBITDA,155.09,111.06,54.23,35.14,168.54,67.44,32.74,28.72,92.55,116.77,63.22,73.12,66.77,62.78,56.48,18.28,57.9,19.32,-2.46,-32.57,Upgrade
44,EBITDA Margin,15.91%,13.58%,9.44%,5.01%,21.91%,11.74%,9.03%,5.42%,15.36%,15.99%,11.18%,10.05%,11.36%,10.74%,11.55%,3.76%,12.35%,6.46%,-1.03%,-7.14%,Upgrade
45,D&A For EBITDA,21.09,23.33,21.09,21.09,20.64,25.14,20.64,20.64,19.13,20.83,19.13,19.13,18.59,18.99,18.59,18.59,17.73,19.48,17.73,17.73,Upgrade
46,EBIT,134,87.74,33.14,14.05,147.9,42.3,12.1,8.08,73.42,95.95,44.09,53.99,48.18,43.79,37.89,-0.31,40.16,-0.16,-20.19,-50.3,Upgrade
47,EBIT Margin,13.75%,10.73%,5.77%,2.00%,19.23%,7.37%,3.34%,1.53%,12.18%,13.14%,7.80%,7.42%,8.20%,7.49%,7.75%,-0.06%,8.57%,-0.05%,-8.47%,-11.02%,Upgrade
48,Effective Tax Rate,9.70%,8.40%,8.30%,-,8.30%,10.67%,22.75%,5.90%,18.26%,16.40%,20.68%,18.46%,10.21%,15.81%,21.44%,-,-,-,-,-,Upgrade
49,Revenue as Reported,974.63,817.98,574.78,701.09,769.3,574.28,362.45,529.7,602.56,730.19,565.44,727.93,587.65,584.5,488.83,485.95,468.61,298.86,238.52,456.43,Upgrade
