,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,29.47,29.47,29.47,29.47,Upgrade
14,Other Intangible Assets,222.37,219.05,216.96,47.29,96.69,88.62,78.42,20.92,80.68,83.13,83.89,86.35,87.12,89.4,91.2,93.94,93.24,95.56,96.28,98.3,Upgrade
15,Long-Term Deferred Tax Assets,61.5,59.08,60.19,61.15,15.91,15.91,14.9,14.92,15.62,14.71,15.83,13.98,11.62,11.44,10.61,10.38,8.41,8.41,8.06,8.06,Upgrade
16,Long-Term Deferred Charges,5.19,3.03,3.52,3.58,3.84,3.02,3.48,2.76,1.39,1.14,2.57,2.14,1.88,1.7,1.81,2.61,3.55,3,3.33,4.8,Upgrade
17,Other Long-Term Assets,4.61,4.68,8.17,33.88,1.51,0.7,-,3.49,1.31,2.37,2.37,2.37,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,3248,2908,2795,2789,2578,2399,2285,2353,2338,2444,2331,2330,2212,2162,2166,2090,2093,2135,1979,2092,Upgrade
19,Accounts Payable,744.97,658.02,543.39,623.9,495.74,412.84,334.5,448.99,481.92,585.32,554.77,585.69,535.81,503.68,439.33,397.7,362.08,273.55,254.73,302.77,Upgrade
20,Accrued Expenses,83.34,87.59,58.19,97.66,62.04,66.43,52.13,81.81,67.55,81.05,52.21,90.8,57.42,59.59,50.18,64.87,49.55,40,38.15,59.96,Upgrade
21,Short-Term Debt,153.4,177.75,55.74,56.45,109.96,59.77,137.11,217.18,309.25,369.48,328.61,307.84,313.01,361.32,459.49,479.63,511.5,651.61,425.45,452.03,Upgrade
22,Current Portion of Long-Term Debt,166.2,153.47,182.14,181.17,-,30.92,-,20,-,-,-,-,-,-,-,-,-,39.85,89.86,89.15,Upgrade
23,Current Portion of Leases,-,11,-,4.5,27.92,1.71,24.16,13.1,6.78,8.03,11.04,12.4,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,29.57,5.24,11.23,5.7,16.41,2.26,10.44,12.47,26.19,20.46,13.57,12.23,7.52,7.46,12.12,-,5.88,-,3.11,-,Upgrade
25,Current Unearned Revenue,55.96,34.77,31.47,29.15,22.2,32.56,33.38,46.84,25.37,26.25,43.57,37.69,29.34,13.72,17.39,29.35,30.73,21.67,33.31,33.46,Upgrade
26,Other Current Liabilities,54.94,44.16,26.79,19.76,48.75,39.74,28.84,28.39,54.96,38.87,45.46,35.29,59.8,47.38,51.74,38.06,22.77,22.87,15.52,11.4,Upgrade
27,Total Current Liabilities,1288,1172,908.95,1018,783.02,646.24,620.55,868.78,972.01,1129,1049,1082,1003,993.16,1030,1010,982.51,1050,860.13,948.77,Upgrade
28,Long-Term Debt,270.33,181.15,373.4,288.97,424.29,424.36,250.2,80.1,243.68,292.11,286.71,281.94,278.7,273.96,268.01,264.18,259.44,256.66,251.16,247.22,Upgrade
29,Long-Term Leases,16.17,17.51,31.52,8.85,16.36,17.57,15.8,11.59,14.33,13.63,10.36,13.33,19.82,21.64,25.31,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,12.42,9.3,9.63,10.06,8.11,8.45,8.79,9.12,9.41,9.72,8.96,9.23,9.22,7.71,7.93,8.16,7.02,7.25,8.01,7.7,Upgrade
31,Long-Term Deferred Tax Liabilities,0.37,0.37,0.39,0.39,0.54,0.54,0.97,0.97,0.25,0.25,0.13,0.13,0.84,0.84,2.55,2.55,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.03,0.8,0.32,-,Upgrade
33,Total Liabilities,1588,1380,1324,1327,1232,1097,896.31,970.58,1240,1445,1355,1387,1311,1297,1334,1284,1250,1314,1120,1204,Upgrade
34,Common Stock,466.38,466.38,466.38,466.48,466.75,466.75,466.75,466.9,424.32,413.66,413.66,414.12,412.18,413.03,413.21,413.02,410.58,410.42,410.4,410.4,Upgrade
35,Additional Paid-In Capital,289.21,286.43,302.52,301.59,302.2,333.68,332.39,331.36,86.24,35.21,36.28,35.33,30.94,30.72,30.38,26.99,36.63,35.84,35.73,35.73,Upgrade
36,Retained Earnings,958.91,862.64,811.6,780.12,683.32,575.9,626.43,622.86,597.13,544.09,509.74,478.93,435.26,400.11,369,343.43,357.82,340.49,381.92,404.57,Upgrade
37,Treasury Stock,-57.43,-57.43,-75.54,-75.79,-84.55,-48.1,-18.03,-18.45,-23.5,-24.19,-24.19,-25.52,-19.93,-22.42,-22.42,-22.42,-,-,-,-,Upgrade
38,Comprehensive Income & Other,8.89,-24.21,-28.27,-4.58,-16.94,-9.92,-3.18,-6.13,25.25,39.93,49.59,50.21,48.24,46.92,44.67,48.18,41.18,37.13,34.94,40.24,Upgrade
39,Total Common Equity,1666,1534,1477,1468,1351,1318,1404,1397,1109,1009,985.09,953.07,906.7,868.37,834.83,809.19,846.22,823.88,862.99,890.94,Upgrade
40,Minority Interest,-6.12,-5.72,-5.46,-5.88,-4.74,-16.38,-15.54,-14.48,-11.6,-10.22,-9.75,-9.25,-5.92,-3.75,-3.22,-3.42,-3.02,-3.1,-4.07,-2.71,Upgrade
41,Shareholders' Equity,1660,1528,1471,1462,1346,1302,1389,1382,1098,998.48,975.34,943.81,900.78,864.62,831.62,805.77,843.19,820.77,858.92,888.23,Upgrade
42,Total Liabilities & Equity,3248,2908,2795,2789,2578,2399,2285,2353,2338,2444,2331,2330,2212,2162,2166,2090,2093,2135,1979,2092,Upgrade
43,Total Debt,606.09,540.87,642.8,539.94,578.54,534.33,427.27,341.97,574.03,683.25,636.73,615.51,611.53,656.92,752.81,743.81,770.94,948.11,766.46,788.39,Upgrade
44,Net Cash (Debt),262.47,245.41,282.33,308.64,135.84,246.79,348.59,476.68,187.01,113.25,60.41,56.65,-92.88,-123.18,-98.21,-108.46,-191.8,-327.15,-350.55,-286.19,Upgrade
45,Net Cash Growth,93.22%,-0.56%,-19.01%,-35.25%,-27.36%,117.92%,476.99%,741.45%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.57,0.54,0.61,0.61,0.31,0.55,0.75,1.14,0.46,0.26,0.14,0.15,-0.21,-0.32,-0.23,-0.48,-0.31,-0.81,-0.93,-0.63,Upgrade
47,Filing Date Shares Outstanding,461.75,461.75,456.18,456.28,466.75,466.75,466.75,466.9,424.32,413.66,413.66,414.12,442.51,413.03,413.21,413.02,410.58,410.42,410.4,410.4,Upgrade
48,Total Common Shares Outstanding,461.75,461.75,456.18,456.28,466.75,466.75,466.75,466.9,424.32,413.66,413.66,414.12,442.51,413.03,413.21,413.02,410.58,410.42,410.4,410.4,Upgrade
49,Working Capital,699.19,576.18,764.29,768.78,867.23,828.97,756.52,566.85,468.31,416.37,384.22,353.09,339.1,304.49,266.16,236.25,245.3,206.24,230.33,242.13,Upgrade
50,Book Value Per Share,3.61,3.32,3.24,3.22,2.89,2.82,3.01,2.99,2.61,2.44,2.38,2.30,2.13,2.10,2.02,1.96,2.06,2.01,2.10,2.17,Upgrade
51,Tangible Book Value,1426,1297,1242,1403,1237,1212,1309,1358,1011,908.13,883.76,849.28,802.15,761.53,726.2,697.82,723.5,698.84,737.23,763.17,Upgrade
52,Tangible Book Value Per Share,3.09,2.81,2.72,3.08,2.65,2.60,2.80,2.91,2.38,2.20,2.14,2.05,1.88,1.84,1.76,1.69,1.76,1.70,1.80,1.86,Upgrade
53,Buildings,-,576.74,-,575.63,-,580.95,-,563.68,-,559.12,-,556.54,-,555.14,-,554.82,-,554.84,-,554.7,Upgrade
54,Machinery,-,736.02,-,703.31,-,656.61,-,604.89,-,566.27,-,544.39,-,508.03,-,485.67,-,495.16,-,484.44,Upgrade
55,Construction In Progress,-,70.52,-,16.44,-,42.45,-,60.03,-,46.98,-,30.15,-,23.28,-,23.18,-,14.77,-,8.6,Upgrade
