,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-0.63,-0.59,-1,-0.87,-1.17,-2.39,-1.35,-8.91,-0.38,-5.52,-3.18,-6.52,-4.2,-4.34,-4.89,-7.3,-2.74,-5.83,-8.05,-15.26,Upgrade
12,Interest & Investment Income,3.26,37.9,56.99,81.51,80.07,81.12,91.39,51.94,83.11,39.98,51.47,75,51.16,60.57,39.54,57.91,54.23,75.28,52.16,126.3,Upgrade
13,Currency Exchange Gain (Loss),3.09,-3.09,-,23.6,-31.29,31.29,-,19.42,-8.95,8.95,-,-10.73,4.82,-4.82,-,-9.47,-17.76,17.76,-,-15.37,Upgrade
14,Other Non Operating Income (Expenses),3.37,3.9,-0.03,-4.25,24.38,4.12,-8.81,23.7,5.9,8.85,-2.39,-28.73,-11.68,4.03,-1.39,-56.55,10.22,-21.18,17.48,-147.88,Upgrade
15,EBT Excluding Unusual Items,-71.97,-55.36,84.14,82.86,94.28,129.88,107,52.41,136.81,66.47,138.06,60.49,74.15,107.72,92.03,46.81,94.97,178.59,87.8,-167.48,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-161.02,-,-,-,-,-,-,-,-1286,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,46.23,-63.59,16.16,-74.04,-7.15,34.96,27.04,-5.39,-34.31,61.49,-3.74,33.16,39.55,17.54,36.28,-6.01,-13.23,-12.44,21.68,-15.91,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.19,0.04,-0.19,12.28,0.86,0.13,0.17,1.98,-0.92,-1.14,9.24,-1.95,-2.01,-2.83,6.72,-2.7,-2.88,-1.12,8.67,Upgrade
19,Asset Writedown,0,-0,-,-0.07,0.05,-0.05,-,-0.01,0,-0,-,-0.1,-,-,-,-0.55,36.34,-36.34,-,-,Upgrade
20,Legal Settlements,-3.09,3.09,-,-1.3,-,-,-,-1.89,-,-,-,-4.55,-0.16,0.16,-,-5.9,-0.78,0.78,-,-4.06,Upgrade
21,Other Unusual Items,-13.92,13.7,0.22,4.29,-1.05,1.05,-,12.49,-,-,-,14.9,0.05,-0.05,-,32.9,-0,0,-,72.16,Upgrade
22,Pretax Income,-42.74,-101.98,100.57,11.55,98.4,166.71,134.18,-103.23,104.48,127.04,133.18,113.14,111.63,123.36,125.48,-1212,114.6,127.71,108.37,-106.62,Upgrade
23,Income Tax Expense,-14.92,-33.82,22.34,8.9,28.93,17.47,23.87,10.04,2.42,10.61,26.33,36.76,11.75,15.25,12.37,9.28,15.85,20.48,6.07,-79.83,Upgrade
24,Earnings From Continuing Operations,-27.82,-68.16,78.23,2.65,69.47,149.25,110.31,-113.28,102.06,116.43,106.86,76.38,99.89,108.11,113.11,-1221,98.75,107.23,102.3,-26.79,Upgrade
25,Minority Interest in Earnings,33.2,26.87,0.04,0.02,0.05,0.01,-,-0.01,-0.04,-0.04,-0.04,-0.04,-0.03,-0.03,-0.04,-0.05,0,-0.01,-0.1,54.24,Upgrade
26,Net Income,5.38,-41.29,78.27,2.67,69.52,149.25,110.31,-113.28,102.02,116.39,106.82,76.34,99.85,108.08,113.08,-1221,98.75,107.23,102.2,27.45,Upgrade
27,Net Income to Common,5.38,-41.29,78.27,2.67,69.52,149.25,110.31,-113.28,102.02,116.39,106.82,76.34,99.85,108.08,113.08,-1221,98.75,107.23,102.2,27.45,Upgrade
28,Net Income Growth,-92.27%,-,-29.05%,-,-31.85%,28.23%,3.27%,-,2.17%,7.69%,-5.53%,-,1.12%,0.79%,10.65%,-,15.44%,-47.64%,-76.84%,-90.42%,Upgrade
29,Shares Outstanding (Basic),5564,5704,5671,5582,5602,5589,5600,5579,5605,5596,5593,5811,5583,5601,5711,5644,5741,5735,5709,6302,Upgrade
30,Shares Outstanding (Diluted),5564,5704,5671,5582,5602,5589,5600,5579,5605,5596,5593,5811,5583,5601,5711,5644,5741,5735,5709,6302,Upgrade
31,Shares Change (YoY),-0.69%,2.07%,1.28%,0.05%,-0.05%,-0.13%,0.13%,-3.99%,0.39%,-0.10%,-2.07%,2.94%,-2.75%,-2.33%,0.03%,-10.44%,-4.71%,1.75%,-0.52%,19.66%,Upgrade
32,EPS (Basic),0.00,-0.01,0.01,0.00,0.01,0.03,0.02,-0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,-0.22,0.02,0.02,0.02,0.00,Upgrade
33,EPS (Diluted),0.00,-0.01,0.01,0.00,0.01,0.03,0.02,-0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,-0.22,0.02,0.02,0.02,0.00,Upgrade
34,EPS Growth,-92.22%,-,-29.95%,-,-31.82%,28.40%,3.14%,-,1.77%,7.79%,-3.54%,-,3.97%,3.19%,10.61%,-,21.14%,-48.54%,-76.72%,-92.00%,Upgrade
35,Free Cash Flow,-51.46,-128.84,-14.93,199.12,-35.97,228.14,37.19,83.63,79.06,135.12,412.04,-526.62,207.87,389.33,40.06,-169.94,655.8,104.49,205.19,-288.38,Upgrade
36,Free Cash Flow Per Share,-0.01,-0.02,-0.00,0.04,-0.01,0.04,0.01,0.01,0.01,0.02,0.07,-0.09,0.04,0.07,0.01,-0.03,0.11,0.02,0.04,-0.05,Upgrade
37,Dividend Per Share,-,-,-,0.010,-,-,-,0.020,-,-,-,0.020,-,-,-,-,-,-,-,0.015,Upgrade
38,Dividend Growth,-,-,-,-50.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-35.06%,Upgrade
39,Gross Margin,32.30%,31.63%,60.89%,48.46%,49.65%,55.10%,60.91%,53.08%,60.93%,57.88%,66.12%,62.40%,48.15%,53.59%,59.25%,-94.36%,96.74%,93.40%,90.70%,78.30%,Upgrade
40,Operating Margin,-56.07%,-56.99%,16.17%,-12.74%,16.13%,10.53%,18.01%,-21.07%,37.26%,8.43%,49.70%,15.62%,14.83%,21.39%,22.86%,22.05%,17.52%,37.04%,7.52%,-46.11%,Upgrade
41,Profit Margin,3.72%,-25.17%,44.89%,1.98%,50.30%,99.94%,77.05%,-70.75%,66.54%,69.10%,57.60%,37.90%,43.50%,44.23%,43.99%,-432.74%,33.91%,35.28%,29.33%,10.98%,Upgrade
42,Free Cash Flow Margin,-35.60%,-78.54%,-8.56%,148.11%,-26.02%,152.76%,25.98%,52.23%,51.56%,80.22%,222.17%,-261.47%,90.55%,159.32%,15.58%,-60.21%,225.19%,34.38%,58.89%,-115.35%,Upgrade
43,EBITDA,-78.43,-88.92,30.82,-14.5,25.73,18.78,29.22,-30.3,62.03,18.1,97.07,36.36,39.14,56.82,63.85,67.31,55.45,117.2,30.64,-110.85,Upgrade
44,EBITDA Margin,-54.26%,-54.21%,17.67%,-10.79%,18.62%,12.58%,20.41%,-18.92%,40.45%,10.74%,52.34%,18.05%,17.05%,23.25%,24.84%,23.85%,19.04%,38.56%,8.79%,-44.34%,Upgrade
45,D&A For EBITDA,2.63,4.57,2.63,2.63,3.44,3.05,3.44,3.44,4.9,3.9,4.9,4.9,5.08,4.54,5.08,5.08,4.43,4.63,4.43,4.43,Upgrade
46,EBIT,-81.06,-93.49,28.19,-17.13,22.3,15.73,25.78,-33.73,57.13,14.2,92.17,31.46,34.05,52.28,58.76,62.23,51.03,112.57,26.21,-115.28,Upgrade
47,EBIT Margin,-56.07%,-56.99%,16.17%,-12.74%,16.13%,10.53%,18.01%,-21.07%,37.26%,8.43%,49.70%,15.62%,14.83%,21.39%,22.86%,22.05%,17.52%,37.04%,7.52%,-46.11%,Upgrade
48,Effective Tax Rate,-,-,22.22%,77.07%,29.40%,10.48%,17.79%,-,2.31%,8.35%,19.77%,32.49%,10.52%,12.36%,9.86%,-,13.83%,16.04%,5.60%,-,Upgrade
49,Revenue as Reported,144.55,164.05,174.37,134.44,138.22,149.34,143.16,160.12,153.34,168.43,185.46,201.41,229.56,244.37,257.06,282.24,291.23,303.93,348.4,249.99,Upgrade
