,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Treasury Stock,-,-,-123.93,-123.93,-250.09,-250.09,-250.09,-250.09,-250.09,-250.09,-250.09,-250.09,-250.09,-250.09,-217.2,-,-,-,-110.03,-110.03,Upgrade
37,Comprehensive Income & Other,-2.59,-0.11,-1.49,-1.56,1.23,2.69,-11.56,-6.12,-2.93,-20.39,-35.48,-33.18,-30.1,-30.31,-25.46,-26.55,-34.43,-2.45,-3.95,-1.41,Upgrade
38,Total Common Equity,9787,9748,9834,9736,9633,9565,9513,9408,9519,9400,9380,9278,9206,9106,9035,9135,10349,10282,10259,10159,Upgrade
39,Minority Interest,488.27,512.15,0.19,0.22,0.24,-0.01,-,-,10.34,10.3,10.26,10.22,10.18,10.15,10.11,10.07,10.03,10.03,20,25.78,Upgrade
40,Shareholders' Equity,10275,10260,9835,9736,9633,9565,9513,9408,9530,9410,9390,9288,9216,9116,9045,9145,10359,10292,10279,10185,Upgrade
41,Total Liabilities & Equity,10559,10515,10094,10070,9939,9890,9918,9890,10047,10090,9992,9974,9979,9890,9844,9908,11023,10882,11429,11384,Upgrade
42,Total Debt,43.68,22.46,14.08,57.13,57.99,95.53,209.01,242.45,296.27,378.59,335.39,392.45,413.74,420.31,448.05,367.49,283.61,214.68,706.09,601.21,Upgrade
43,Net Cash (Debt),6220,6307,7309,7254,7194,6950,6591,6645,6196,5968,5892,5509,5468,5636,4937,5655,5353,4721,4833,4703,Upgrade
44,Net Cash Growth,-13.54%,-9.25%,10.90%,9.15%,16.11%,16.45%,11.86%,20.62%,13.31%,5.89%,19.33%,-2.58%,2.16%,19.39%,2.15%,20.24%,3.77%,-12.06%,66.64%,113.87%,Upgrade
45,Net Cash Per Share,1.12,1.11,1.29,1.30,1.28,1.24,1.18,1.19,1.11,1.07,1.05,0.95,0.98,1.01,0.86,1.00,0.93,0.82,0.85,0.75,Upgrade
46,Filing Date Shares Outstanding,5682,5682,5659,5659,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5725,5725,5725,5770,5770,Upgrade
47,Total Common Shares Outstanding,5682,5682,5659,5659,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5725,5725,5725,5770,5770,Upgrade
48,Working Capital,6887,6951,7994,7879,7851,7657,7465,7390,6496,6378,6394,6288,6432,6259,6131,6711,5975,5687,5683,5668,Upgrade
49,Book Value Per Share,1.72,1.72,1.74,1.72,1.72,1.71,1.70,1.68,1.70,1.68,1.68,1.66,1.65,1.63,1.62,1.60,1.81,1.80,1.78,1.76,Upgrade
50,Tangible Book Value,8251,8208,8880,8774,8671,8602,8551,8446,8396,8277,8258,8155,8082,7982,7911,8010,7937,7870,7847,7746,Upgrade
51,Tangible Book Value Per Share,1.45,1.44,1.57,1.55,1.55,1.54,1.53,1.51,1.50,1.48,1.48,1.46,1.45,1.43,1.41,1.40,1.39,1.37,1.36,1.34,Upgrade
52,Buildings,-,115.07,-,92.54,-,56.39,-,54.69,-,50.82,-,49.78,-,66.51,-,68.29,-,131.76,-,131.76,Upgrade
53,Machinery,-,91.36,-,45.47,-,42,-,46.23,-,46.39,-,46.59,-,59.06,-,61.64,-,59.4,-,56.44,Upgrade
