,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,841.53,820.68,799.3,802.08,796.04,792.82,760.2,753.18,185.99,185.78,188.1,188.18,203.26,201.55,193.51,197.45,199.08,196.94,193.94,192.43,Upgrade
13,Goodwill,194.23,194.23,194.23,194.23,194.36,194.23,194.34,194.23,194.4,195.01,195.02,195.02,197.18,197.18,199.39,-,-,-,-,-,Upgrade
14,Other Intangible Assets,2664,2677,2689,2699,2713,2721,2732,2718,2092,2108,2107,2084,1891,1896,1851,366.38,372.04,378.72,383.02,386.3,Upgrade
15,Long-Term Deferred Tax Assets,92.01,95.17,100.71,100.53,101.52,96.99,88.96,80.16,32.4,31.61,32.41,29.46,27.71,27.48,26.35,25.59,22.37,18.81,17.98,17.61,Upgrade
16,Long-Term Deferred Charges,20.02,20.16,20.17,19.78,17.04,7.73,9.71,11.69,12.5,12.39,14.01,15.75,15.13,12.51,13.08,14.91,7.08,4.32,4.49,4.66,Upgrade
17,Other Long-Term Assets,244.26,105.39,223.95,110.58,225.65,115.7,229.41,136.51,305.84,199.58,309.05,185.85,411.78,309.75,386.72,185.3,306.97,179.35,229.63,95.53,Upgrade
18,Total Assets,9117,9129,8756,8752,8204,8068,7884,7762,6300,5835,5517,5468,5264,5158,5050,3568,3553,2669,2624,2665,Upgrade
19,Accounts Payable,1109,1161,1042,1065,697.96,734.12,641.24,699.79,391.56,278.45,198.81,328.61,249.22,181.4,128.61,100.7,128.12,133.03,117.07,185.66,Upgrade
20,Accrued Expenses,32.83,131.97,39.58,155.46,30.71,119.8,31.01,163.94,30.76,65.49,30.07,68.38,27.2,61.18,22.12,41.05,22.87,31.35,16.05,27.83,Upgrade
21,Short-Term Debt,188.52,484.3,270.35,394.75,203.74,413.91,202.75,583.03,59.82,302.19,69.82,256.86,10.01,231.8,10,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,303.68,195.37,280.72,162.05,148.73,66.82,36.19,31.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,80.53,-,79.3,-,63.35,-,1.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,36.45,9.1,31.33,18.3,27.28,1.74,38.77,7.47,39.16,17.73,56.31,9.16,24.91,7.66,217.92,10.48,24.95,2.05,13.73,1.69,Upgrade
25,Current Unearned Revenue,363.56,445.19,434.64,442.26,218.08,231.82,150.51,220.37,155.58,93.34,109.11,89.86,143.42,136.14,108.1,3.67,9.43,6.66,6.69,10.08,Upgrade
26,Other Current Liabilities,1164,808.62,1073,811.14,1160,869.3,1433,854.53,577.78,368.31,591.12,360.86,528.67,288.18,538.92,252.56,277.62,272.32,273.38,274.37,Upgrade
27,Total Current Liabilities,3198,3316,3172,3128,2487,2501,2533,2562,1255,1126,1055,1114,983.44,906.36,1026,408.47,462.99,445.42,426.93,499.63,Upgrade
28,Long-Term Debt,1903,1885,1715,1758,1825,1688,1617,1521,1478,1162,982.66,908.91,883.62,875.46,711.75,703.99,695.59,-,-,-,Upgrade
29,Long-Term Leases,144.93,89.38,107.57,129.59,148.98,132.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.78,1.91,2.05,2.18,2.32,2.46,2.59,2.73,2.87,3,3.14,3.28,3.41,3.55,3.69,3.82,1.1,1.04,1.08,0.11,Upgrade
31,Long-Term Deferred Tax Liabilities,379.93,374.59,375.18,375.54,377.12,376.07,376.51,376.29,371.09,372.03,374.85,371.93,372.89,372.75,359.76,7.98,7.99,7.99,8.06,8.08,Upgrade
32,Other Long-Term Liabilities,80.59,79.69,78.78,77.91,81.03,74.7,73.86,73.04,72.23,71.44,71.24,70.48,35.78,35.67,61.97,25.95,25.94,25.93,25.92,25.91,Upgrade
33,Total Liabilities,5708,5747,5451,5471,4922,4775,4603,4535,3178,2734,2487,2468,2279,2194,2163,1150,1194,480.38,461.99,533.73,Upgrade
34,Common Stock,1118,1118,1118,1118,1118,1118,1118,1118,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,Upgrade
35,Additional Paid-In Capital,352.6,322.75,294.14,279.93,339.12,304.74,269.32,232.85,189.05,189.04,189.04,189.02,189,188.97,188.95,188.83,188.83,188.83,188.83,188.83,Upgrade
36,Retained Earnings,1477,1488,1448,1445,1379,1425,1438,1421,1749,1717,1633,1590,1549,1516,1459,1410,1350,1312,1289,1263,Upgrade
37,Treasury Stock,-66.24,-66.24,-66.24,-66.24,-66.24,-66.24,-66.24,-66.24,-469.38,-469.38,-469.38,-469.38,-469.38,-469.38,-469.38,-469.38,-469.38,-469.38,-469.38,-469.38,Upgrade
38,Comprehensive Income & Other,179.81,180.73,173.59,164.91,161.12,153.78,158.08,148.83,149.2,149.84,149.98,150.13,158.55,163.65,150.66,151.36,152.93,20.38,15.79,12.19,Upgrade
39,Total Common Equity,3060,3043,2967,2941,2931,2934,2917,2854,2755,2724,2640,2597,2565,2536,2467,2418,2360,2189,2162,2132,Upgrade
40,Minority Interest,348.93,340.26,337.69,339.51,351.41,359.46,363.74,372.7,366.53,377.07,390.34,402.62,420.34,428.36,420.16,-,-,-,-,-,Upgrade
41,Shareholders' Equity,3409,3383,3305,3280,3282,3294,3281,3227,3122,3101,3030,3000,2985,2965,2887,2418,2360,2189,2162,2132,Upgrade
42,Total Liabilities & Equity,9117,9129,8756,8752,8204,8068,7884,7762,6300,5835,5517,5468,5264,5158,5050,3568,3553,2669,2624,2665,Upgrade
43,Total Debt,2540,2734,2374,2523,2327,2365,1856,2137,1537,1465,1052,1166,893.64,1107,721.75,703.99,695.59,-,-,-,Upgrade
44,Net Cash (Debt),-2319,-2408,-2232,-2308,-2267,-2277,-1730,-1990,-1280,-1251,-964.77,-986,-623.1,-620.78,-167.52,130.29,289.18,158.78,324.89,497.68,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-73.82%,-30.40%,-60.09%,-43.50%,-4.83%,Upgrade
46,Net Cash Per Share,-1.90,-2.15,-1.95,-1.84,-2.10,-2.09,-1.55,-1.77,-1.10,-1.12,-0.88,-0.85,-0.57,-0.57,-0.15,0.12,0.26,0.14,0.30,0.48,Upgrade
47,Filing Date Shares Outstanding,1096,1096,1096,1096,1096,1096,1118,1096,1096,1096,1137,1096,1096,1096,1096,1096,1096,1096,1096,1096,Upgrade
48,Total Common Shares Outstanding,1096,1096,1096,1096,1096,1096,1118,1096,1096,1096,1137,1096,1096,1096,1096,1096,1096,1096,1096,1096,Upgrade
49,Working Capital,-2654,-2688,-2775,-2669,-2142,-2163,-2189,-2209,-770.87,-701.3,-721.35,-705.54,-403.12,-190.25,-254.78,964.79,990.31,115.65,141.84,149.37,Upgrade
50,Book Value Per Share,2.79,2.78,2.71,2.68,2.68,2.68,2.61,2.61,2.51,2.49,2.32,2.37,2.34,2.32,2.25,2.21,2.15,2.00,1.97,1.95,Upgrade
51,Tangible Book Value,202.34,171.65,84.04,47.6,23.27,18.89,-9.56,-57.99,468.37,420.48,337.51,318.23,476.14,442.88,416.23,2052,1988,1810,1779,1745,Upgrade
52,Tangible Book Value Per Share,0.18,0.16,0.08,0.04,0.02,0.02,-0.01,-0.05,0.43,0.38,0.30,0.29,0.43,0.40,0.38,1.87,1.81,1.65,1.62,1.59,Upgrade
53,Buildings,-,2523,-,2464,-,1616,-,1519,-,1497,-,1483,-,1475,-,1228,-,1203,-,1181,Upgrade
54,Machinery,-,737.32,-,515.3,-,443.98,-,431.22,-,427.59,-,415.32,-,411.03,-,333.33,-,330.91,-,333.33,Upgrade
55,Construction In Progress,-,2437,-,2417,-,2723,-,2474,-,1635,-,1287,-,638.72,-,328.23,-,276.48,-,266.3,Upgrade
