,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,74.68,58.18,28.15,99.6,-31.87,-7.5,14.62,-7.78,41.88,102.03,53.58,60.51,56.53,89.8,62.02,83.87,38.26,28.53,28.75,-4.03,Upgrade
10,Interest Expense,-25.66,-12.71,-9.79,-6.34,-12.79,-10.38,-11.35,-5.59,-6.39,-6.93,-9.83,-13.5,-8.21,-8.56,-0.12,-2.27,-2.19,-0.09,-0.08,-0.09,Upgrade
11,Interest & Investment Income,9.53,24.27,2,11.88,4.53,32.78,7.07,13.07,4.49,3.28,2.2,-,1.18,3.91,0.76,0.49,6.6,4.53,0.44,0.08,Upgrade
12,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.51,1.51,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-0.02,0.02,-0.02,-,-0.04,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),1.59,-1.7,-0.1,0.08,-7.01,-1.77,-0.8,14.59,-9.72,-4.59,-0.57,9.26,-10.56,0.87,-0.09,0.32,1.37,-1.61,-0.25,-0.39,Upgrade
15,EBT Excluding Unusual Items,60.13,68.04,20.26,105.23,-47.14,13.13,9.54,14.28,30.26,93.79,45.38,56.25,38.96,85.98,62.57,82.38,44.05,29.85,30.36,-4.43,Upgrade
16,Impairment of Goodwill,-,-,-,-,-0.01,0.01,-,-0.8,0.02,-0.02,-,-0.36,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-2.1,-0.01,-13.25,-25.86,21.25,-15.57,0.42,1.09,-,-,-,21.5,-,1.79,-1.79,-,-,0.43,-0.43,-4.49,Upgrade
18,Gain (Loss) on Sale of Assets,-0.09,-,-,0.25,-,-,4.64,0.11,-,-,-,-1.11,0.28,-,-,0.1,-0.03,-0.11,-,-0.45,Upgrade
19,Asset Writedown,-8.15,0.17,-0.18,-0.4,-0.4,0,0.22,-1.12,0.36,-1.2,0.08,-0.53,-0.06,-0.24,-0.06,-0.33,-0.01,-1.88,1.88,-3.62,Upgrade
20,Other Unusual Items,-9.84,-2.15,0.96,-4.01,18.67,-18.67,-,-11.91,-,-,-,-26.12,-,-,-,-6.18,-0.1,0.1,-,-8.91,Upgrade
21,Pretax Income,39.95,66.05,7.79,75.2,-7.63,-21.1,14.82,1.65,30.64,92.58,45.46,49.64,39.18,87.54,60.72,75.97,43.9,28.4,31.81,-21.9,Upgrade
22,Income Tax Expense,22.31,23.76,6.3,21.57,6.69,-3.02,6.44,-31.17,9.1,22.03,14.91,11.64,12.05,14.42,11.11,16.27,5.56,5.57,5.52,-1.31,Upgrade
23,Earnings From Continuing Operations,17.64,42.28,1.5,53.63,-14.32,-18.08,8.38,32.82,21.54,70.55,30.56,38,27.12,73.12,49.61,59.7,38.34,22.83,26.29,-20.59,Upgrade
24,Minority Interest in Earnings,-8.61,-2.62,1.83,11.82,8.05,4.29,8.95,-6.16,10.54,13.26,12.29,14.93,6.3,-1.53,-,-,-,-,-,-,Upgrade
25,Net Income,9.03,39.66,3.33,65.45,-6.27,-13.79,17.33,26.66,32.08,83.81,42.84,52.93,33.42,71.58,49.61,59.7,38.34,22.83,26.29,-20.59,Upgrade
26,Net Income to Common,9.03,39.66,3.33,65.45,-6.27,-13.79,17.33,26.66,32.08,83.81,42.84,52.93,33.42,71.58,49.61,59.7,38.34,22.83,26.29,-20.59,Upgrade
27,Net Income Growth,-,-,-80.80%,145.55%,-,-,-59.55%,-49.64%,-4.03%,17.08%,-13.64%,-11.35%,-12.83%,213.56%,88.71%,-,4.75%,-42.27%,-77.20%,-,Upgrade
28,Shares Outstanding (Basic),1092,1084,1109,1095,1079,1091,1118,1096,1095,1096,1096,1096,1096,1096,1095,1095,1095,1097,1095,1031,Upgrade
29,Shares Outstanding (Diluted),1223,1121,1147,1255,1079,1091,1118,1128,1163,1117,1096,1164,1096,1096,1095,1095,1095,1097,1095,1031,Upgrade
30,Shares Change (YoY),13.30%,2.79%,2.65%,11.28%,-7.18%,-2.32%,2.03%,-3.13%,6.09%,1.84%,0.06%,6.29%,0.06%,-0.09%,-0.02%,6.22%,-3.66%,-3.46%,-3.68%,-9.33%,Upgrade
31,EPS (Basic),0.01,0.04,0.00,0.06,-0.01,-0.01,0.02,0.02,0.03,0.08,0.04,0.05,0.03,0.07,0.05,0.05,0.04,0.02,0.02,-0.02,Upgrade
32,EPS (Diluted),0.01,0.04,0.00,0.05,-0.01,-0.01,0.02,0.02,0.03,0.08,0.04,0.05,0.03,0.07,0.05,0.05,0.04,0.02,0.02,-0.02,Upgrade
33,EPS Growth,-,-,-81.29%,120.57%,-,-,-60.36%,-48.01%,-9.54%,14.97%,-13.69%,-16.59%,-12.88%,213.83%,88.75%,-,8.72%,-40.20%,-76.33%,-,Upgrade
34,Free Cash Flow,-142.02,51.58,-64.49,331.15,-105.88,-28.24,-191.64,-18.54,-183.41,-58.65,-131.52,-93.29,-206.37,-40.69,61.09,-81.62,45.68,-16.03,-22.13,-0.39,Upgrade
35,Free Cash Flow Per Share,-0.12,0.05,-0.06,0.26,-0.10,-0.03,-0.17,-0.02,-0.16,-0.05,-0.12,-0.08,-0.19,-0.04,0.06,-0.07,0.04,-0.01,-0.02,-0.00,Upgrade
36,Dividend Per Share,-,-,-,0.018,-,-,-,0.035,-,-,-,-,-,-,-,0.014,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-48.57%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,29.31%,35.02%,38.41%,33.62%,36.93%,28.57%,46.72%,30.82%,35.50%,39.53%,39.42%,17.55%,45.06%,50.67%,45.79%,46.58%,38.08%,32.30%,33.62%,14.64%,Upgrade
39,Operating Margin,12.40%,12.18%,9.42%,26.42%,-11.87%,-2.81%,5.15%,-2.01%,13.99%,19.83%,15.51%,6.46%,22.81%,29.27%,28.49%,26.60%,17.80%,15.48%,14.89%,-1.91%,Upgrade
40,Profit Margin,1.50%,8.30%,1.11%,17.36%,-2.34%,-5.17%,6.11%,6.87%,10.72%,16.29%,12.40%,5.65%,13.49%,23.33%,22.79%,18.94%,17.83%,12.39%,13.62%,-9.76%,Upgrade
41,Free Cash Flow Margin,-23.57%,10.80%,-21.58%,87.83%,-39.43%,-10.59%,-67.57%,-4.78%,-61.28%,-11.40%,-38.08%,-9.95%,-83.29%,-13.26%,28.06%,-25.89%,21.25%,-8.70%,-11.47%,-0.18%,Upgrade
42,EBITDA,122.03,111.97,75.5,146.95,11.68,39.67,58.16,35.77,79.65,142.42,91.34,98.28,93.02,125.05,98.52,120.37,68.68,61.68,59.17,26.39,Upgrade
43,EBITDA Margin,20.25%,23.44%,25.26%,38.98%,4.35%,14.87%,20.51%,9.22%,26.61%,27.67%,26.45%,10.49%,37.54%,40.76%,45.25%,38.18%,31.95%,33.47%,30.65%,12.51%,Upgrade
44,D&A For EBITDA,47.35,53.78,47.35,47.35,43.55,47.17,43.55,43.55,37.77,40.39,37.77,37.77,36.5,35.25,36.5,36.5,30.42,33.14,30.42,30.42,Upgrade
45,EBIT,74.68,58.18,28.15,99.6,-31.87,-7.5,14.62,-7.78,41.88,102.03,53.58,60.51,56.53,89.8,62.02,83.87,38.26,28.53,28.75,-4.03,Upgrade
46,EBIT Margin,12.40%,12.18%,9.42%,26.42%,-11.87%,-2.81%,5.15%,-2.01%,13.99%,19.83%,15.51%,6.46%,22.81%,29.27%,28.49%,26.60%,17.80%,15.48%,14.89%,-1.91%,Upgrade
47,Effective Tax Rate,55.85%,35.98%,80.81%,28.68%,-,-,43.47%,-,29.71%,23.80%,32.79%,23.45%,30.77%,16.48%,18.30%,21.41%,12.67%,19.61%,17.37%,-,Upgrade
48,Revenue as Reported,602.46,477.71,298.89,377.02,268.52,266.68,283.63,387.77,299.3,514.64,345.37,937.21,247.78,306.78,217.71,315.29,214.98,184.27,193.04,210.99,Upgrade
