,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
26,Total Current Liabilities,1253,1234,316.48,325.74,568.73,573.6,430.59,212.14,105.92,127.38,40.83,124.23,34.98,113.69,-,222.61,-,-,-,130.69,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,0.34,0.46,0.42,0.69,0.96,0.96,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,36.76,37.29,37.55,33.81,34.07,24.33,24.59,24.85,23.88,24.74,5.63,5.89,7.31,7.52,-,7.13,-,-,-,8.12,Upgrade
29,Long-Term Deferred Tax Liabilities,0.26,2.33,0.2,0.21,3.82,3.83,1.35,2.68,0.85,0.85,1.89,2.32,0.63,1.65,-,0.67,-,-,-,0.36,Upgrade
30,Total Liabilities,1290,1274,354.23,359.77,606.62,601.76,456.87,240.13,131.08,153.66,49.3,133.39,42.91,122.86,-,230.4,-,-,-,139.17,Upgrade
31,Common Stock,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,85,-,85,-,-,-,85,Upgrade
32,Additional Paid-In Capital,577.2,573.74,573.88,573.88,573.08,573.08,573.08,573.08,567.34,567.34,567.34,567.34,567.33,124.81,-,124.28,-,-,-,123.74,Upgrade
33,Retained Earnings,824.05,801.65,780.86,758.55,757.29,707.73,747.9,699.22,682.51,635.9,644.94,598.59,569.77,523.83,-,352.2,-,-,-,192.52,Upgrade
34,Treasury Stock,-25.08,-25.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.31,-0.18,-0.21,-0.21,3.21,2.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,Upgrade
36,Total Common Equity,1489,1463,1468,1446,1447,1396,1434,1386,1363,1317,1326,1279,1250,733.64,561.48,561.48,-,-,440.01,401.24,Upgrade
37,Minority Interest,70.53,70.75,88.34,88.46,71.6,71.78,71.94,72.1,70.26,34.11,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1560,1534,1556,1534,1519,1468,1506,1458,1433,1351,1326,1279,1250,733.64,561.48,561.48,-,-,440.01,401.24,Upgrade
39,Total Liabilities & Equity,2850,2808,1910,1894,2125,2070,1963,1698,1565,1504,1375,1413,1293,856.5,-,791.88,-,-,-,540.41,Upgrade
40,Total Debt,655,631.73,245.88,252.54,230.88,405.05,319.41,91.03,50.48,0.69,1.34,40.06,-,-,115.17,115.17,-,-,95.14,65,Upgrade
41,Net Cash (Debt),35.37,203.52,-229.6,-135.32,-63.32,-280.6,-81.89,166.06,290.23,400.59,530.12,398.41,558.13,184.21,-59.37,-59.37,-,-,-45.65,-3.96,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-58.32%,-48.00%,117.47%,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.31,1.80,-2.03,-1.18,-0.56,-2.48,-0.72,1.48,2.56,3.54,4.68,3.52,5.37,2.17,-0.70,-0.70,-,-,-0.54,-0.05,Upgrade
44,Filing Date Shares Outstanding,112.34,112.35,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,85,85,113.33,85.02,85,85,85,Upgrade
45,Total Common Shares Outstanding,112.34,112.35,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,113.33,85,85,85,85.02,85,85,85,Upgrade
46,Working Capital,559.61,581.3,971.55,959.44,984.15,955.04,1037,1002,1157,1040,1090,1044,1052,535.1,-,379.32,-,-,-,230.92,Upgrade
47,Book Value Per Share,13.26,13.03,12.95,12.75,12.77,12.32,12.66,12.23,12.03,11.62,11.70,11.29,11.03,8.63,6.61,6.61,-,-,5.18,4.72,Upgrade
48,Tangible Book Value,1435,1408,1412,1388,1393,1343,1380,1331,1309,1262,1314,1268,1239,722.19,549.87,549.87,-,-,428.01,389.17,Upgrade
49,Tangible Book Value Per Share,12.77,12.53,12.46,12.25,12.30,11.85,12.18,11.75,11.55,11.13,11.60,11.19,10.93,8.50,6.47,6.47,-,-,5.04,4.58,Upgrade
50,Buildings,-,-,-,270.39,-,135.85,-,142.64,-,114.35,-,115.98,-,115.98,-,118.12,-,-,-,116.01,Upgrade
51,Machinery,-,-,-,109.38,-,103.08,-,91,-,85.49,-,82.73,-,77.58,-,77.34,-,-,-,55.71,Upgrade
52,Construction In Progress,-,-,-,166.72,-,245.69,-,214.29,-,67.65,-,38.49,-,20.17,-,10.75,-,-,-,15.47,Upgrade
