,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,Total Current Assets,7369,6757,6806,7024,6445,7123,7508,7154,-,6811,6193,5060,5118,4736,4603,4559,3479,3385,3586,3883,Upgrade
11,"Property, Plant & Equipment",9708,9720,9788,9803,9341,8798,8146,7822,-,7344,7170,6969,7424,7018,6617,6466,5699,5000,4217,3830,Upgrade
12,Long-Term Investments,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.09,30.09,Upgrade
13,Other Intangible Assets,1273,1111,1062,1072,1079,985.84,993.78,1002,-,966.1,969.38,976.46,932.53,937.75,946.02,926.17,873.5,865.3,815.62,820.07,Upgrade
14,Long-Term Deferred Tax Assets,296.78,297.78,286.24,280.24,212.55,210.69,218.92,200.8,-,107.28,106.37,104.9,106.96,101.15,111.36,113.67,100.91,101.98,102.28,99.81,Upgrade
15,Long-Term Deferred Charges,13.37,13.22,13.81,12.04,9.96,6.06,2.41,1.82,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,63.44,68.9,74.44,92.18,88.27,124.27,197.74,145.19,-,-,14.68,3.17,-,-,-,0.13,-,0.03,-,0.76,Upgrade
17,Total Assets,18724,17969,18030,18284,17176,17248,17067,16326,-,15228,14453,13114,13582,12793,12278,12065,10153,9353,8750,8663,Upgrade
18,Accounts Payable,3730,857.34,2176,812.12,2002,640.64,1276,252.7,-,2424,2264,333.94,2275,1637,1457,500.41,1167,1127,752.54,661.39,Upgrade
19,Accrued Expenses,77.81,142.41,68.86,155.16,70.71,148.85,60.33,151.18,-,173.28,55.52,109.54,64.37,136.98,58.88,174.27,57.87,85.6,49.85,99,Upgrade
20,Short-Term Debt,2460,3367,3019,3478,3128,3294,3963,3790,-,947.47,1775,1337,800.17,889.42,655.59,604.27,531.72,166.86,118.76,73.5,Upgrade
21,Current Portion of Long-Term Debt,417.32,411.5,59.11,4.15,7.28,1.15,9.79,0.2,-,0.28,-,-,-,-,-,-,-,-,-,10,Upgrade
22,Current Portion of Leases,-,1.58,-,1.51,-,6.44,-,2.96,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,17.39,0.28,16.84,4.42,23.07,3.26,34.23,1.13,-,33.53,64.34,4.92,45.19,75.89,147.46,68.69,53.47,36.89,41.7,20.54,Upgrade
24,Current Unearned Revenue,638.35,405.12,249.31,278.24,588.68,415.76,281.32,254.81,-,351.45,220.33,286.54,266.36,167.95,205.45,280.55,328.66,133.43,146.48,144.12,Upgrade
25,Other Current Liabilities,387.4,1766,937.05,2329,657.11,2128,947.65,1893,-,1147,128.66,1220,102.75,68.3,89.02,1251,67.63,51.73,55.44,296.76,Upgrade
26,Total Current Liabilities,7728,6951,6526,7063,6477,6638,6573,6347,-,5077,4508,3292,3554,2976,2613,2879,2206,1601,1165,1305,Upgrade
27,Long-Term Debt,2094,2103,2437,2175,1801,1742,1680,1013,-,989.56,857.74,857.75,853.96,864.93,847.88,859.44,1202,1181,1160,1139,Upgrade
28,Long-Term Leases,8.64,8.46,15.34,8.28,6.16,7.24,9.93,9.93,-,35.04,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,87.26,94.69,141.07,113.93,124,134.07,142.44,152.39,-,172.53,182.96,194.1,202.29,217.7,233.12,248.54,263.96,283.91,296.55,309.58,Upgrade
30,Long-Term Deferred Tax Liabilities,74.64,74.9,75.08,72.84,59.65,59.05,58.67,59.5,-,28.49,26.82,25.55,24.12,24.25,21.24,19.59,18.6,17.62,16.62,15.61,Upgrade
31,Other Long-Term Liabilities,92.3,95.6,95.97,95.35,94.29,36.52,36.56,36.56,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,10085,9327,9290,9529,8562,8617,8500,7618,-,6303,5576,4370,4634,4083,3716,4007,3691,3084,2638,2769,Upgrade
33,Common Stock,847.95,847.95,847.95,847.95,855.09,855.09,855.09,855.09,-,855.08,855.07,855.07,851.91,851.72,851.47,848.56,675.95,675.94,675.94,675.94,Upgrade
34,Additional Paid-In Capital,3065,3065,3065,3065,3133,3133,3133,3133,-,3133,3133,3133,3133,3099,3097,3068,1784,1784,1784,1784,Upgrade
35,Retained Earnings,4451,4440,4538,4563,4431,4466,4388,4527,-,4758,4708,4575,4780,4572,4418,3943,3694,3482,3291,3054,Upgrade
36,Treasury Stock,-,-,-,-,-75.11,-75.11,-75.11,-75.11,-,-75.11,-75.11,-75.11,-75.11,-75.11,-75.11,-75.11,-75.11,-55.2,-20,-,Upgrade
37,Comprehensive Income & Other,275.74,288.1,288.24,279.58,269.7,252.12,264.9,267.06,-,254.09,256.96,256.43,258.27,263.73,270.13,274.71,382.82,381.88,381.61,380.23,Upgrade
38,Shareholders' Equity,8639,8641,8740,8756,8614,8632,8567,8707,-,8925,8878,8744,8948,8710,8562,8059,6462,6269,6113,5894,Upgrade
39,Total Liabilities & Equity,18724,17969,18030,18284,17176,17248,17067,16326,-,15228,14453,13114,13582,12793,12278,12065,10153,9353,8750,8663,Upgrade
40,Total Debt,4979,5891,5530,5668,4942,5051,5662,4817,-,1972,2632,2195,1654,1754,1503,1464,1734,1348,1278,1222,Upgrade
41,Net Cash (Debt),-2102,-2921,-2964,-3318,-3056,-2628,-2463,-1706,-,1769,638.91,385.11,-42.98,972.32,558.67,1122,71.16,392,417.33,1066,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,81.96%,14.36%,-65.67%,-,148.04%,33.87%,5.20%,-74.11%,-71.33%,-,49.76%,Upgrade
43,Net Cash Per Share,-2.96,-3.21,-3.66,-1.91,-,-3.00,-2.84,-2.04,-,1.93,0.67,0.49,-0.04,1.06,0.59,1.11,0.09,0.50,0.60,1.37,Upgrade
44,Filing Date Shares Outstanding,847.95,847.95,847.95,847.95,-,847.95,847.95,847.94,856.96,847.94,847.93,847.93,844.77,844.57,844.33,841.42,661.61,682.97,673.89,675.94,Upgrade
45,Total Common Shares Outstanding,847.95,847.95,847.95,847.95,-,847.95,847.95,847.94,856.96,847.94,847.93,847.93,844.77,844.57,844.33,841.42,661.61,682.97,673.89,675.94,Upgrade
46,Working Capital,-359.43,-194.35,280.24,-38.45,-31.82,485.73,935.63,806.93,-,1733,1685,1768,1564,1760,1990,1680,1273,1784,2421,2577,Upgrade
47,Book Value Per Share,10.19,10.19,10.31,10.33,-,10.18,10.10,10.27,-,10.53,10.47,10.31,10.59,10.31,10.14,9.58,9.46,9.18,9.07,8.72,Upgrade
48,Tangible Book Value,7366,7530,7678,7684,7535,7646,7573,7706,-,7959,7908,7768,8015,7773,7616,7133,5589,5404,5297,5074,Upgrade
49,Tangible Book Value Per Share,8.69,8.88,9.06,9.06,-,9.02,8.93,9.09,-,9.39,9.33,9.16,9.49,9.20,9.02,8.48,8.18,7.91,7.86,7.51,Upgrade
50,Buildings,-,2176,-,2081,-,2040,-,2054,-,2855,-,2105,-,1207,-,904.24,-,898.08,-,898.83,Upgrade
51,Machinery,-,8205,-,7609,-,7461,-,7399,-,7006,-,7919,-,4018,-,3615,-,3689,-,3683,Upgrade
52,Construction In Progress,-,3634,-,4053,-,2878,-,1620,-,787.71,-,133.85,-,4705,-,4669,-,2926,-,1556,Upgrade
