,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,3.49,4.39,3.77,3.67,4.75,4.90,5.93,5.27,5.11,3.14,2.68,2.50,3.38,3.04,3.49,3.61,4.14,4.09,4.27,2.52,2.65,Upgrade
13,EV/EBITDA Ratio,13.94,17.90,15.49,15.40,19.94,20.07,24.77,22.16,21.56,13.03,10.99,10.39,14.02,11.83,13.84,13.91,15.96,16.27,19.00,12.50,14.41,Upgrade
14,EV/EBIT Ratio,15.92,19.93,17.26,17.20,22.31,22.43,27.77,24.96,24.35,14.71,12.36,11.68,15.72,13.13,15.42,15.50,17.82,18.22,21.35,14.04,16.16,Upgrade
15,EV/FCF Ratio,28.72,36.10,27.06,36.20,37.79,32.94,49.72,40.36,41.17,25.10,20.33,19.95,26.91,12.91,14.86,12.97,14.22,91.23,58.56,40.73,-,Upgrade
16,Debt / Equity Ratio,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,Upgrade
17,Debt / EBITDA Ratio,0.08,0.06,0.07,0.09,0.17,0.05,0.05,0.10,0.17,0.07,0.08,0.12,0.24,0.07,0.09,0.08,0.07,0.03,0.04,0.06,0.09,Upgrade
18,Debt / FCF Ratio,0.17,0.17,0.18,0.23,0.18,0.11,0.15,0.18,0.17,0.19,0.20,0.22,0.22,0.11,0.12,0.07,0.04,0.26,0.15,0.16,-,Upgrade
19,Asset Turnover,0.70,0.74,0.73,0.77,0.72,0.72,0.71,0.74,0.73,0.67,0.68,0.75,0.78,0.76,0.74,0.84,0.79,0.67,0.68,0.87,Upgrade,
20,Inventory Turnover,2.25,2.12,2.61,2.63,2.57,1.97,1.83,1.74,1.71,1.45,1.48,1.57,1.60,1.77,2.32,1.70,2.56,1.90,1.91,1.90,3.09,Upgrade
21,Quick Ratio,5.61,5.61,5.90,5.89,5.64,5.58,5.10,4.58,4.88,5.35,5.11,4.39,5.01,5.92,5.69,4.74,4.99,6.53,5.89,4.63,5.08,Upgrade
22,Current Ratio,6.38,6.38,6.62,6.65,6.46,6.52,6.03,5.45,5.86,6.40,6.13,5.21,5.93,6.94,6.60,5.57,5.77,7.75,6.83,5.43,5.82,Upgrade
23,Return on Equity (ROE),22.58%,21.63%,16.18%,9.52%,22.24%,21.76%,15.81%,10.47%,22.11%,20.05%,14.95%,10.55%,22.67%,22.51%,15.87%,15.09%,21.85%,22.69%,14.79%,16.21%,Upgrade,
24,Return on Assets (ROA),13.20%,13.58%,9.73%,3.35%,13.51%,12.79%,9.44%,3.06%,13.31%,12.20%,8.79%,2.94%,15.13%,13.47%,9.79%,6.24%,14.75%,13.84%,8.79%,4.69%,Upgrade,
25,Return on Capital (ROIC),14.80%,15.17%,10.91%,3.77%,15.27%,14.63%,10.83%,3.47%,15.04%,14.00%,10.11%,3.31%,16.98%,15.35%,11.26%,7.05%,16.53%,15.88%,10.20%,5.49%,Upgrade,
26,Return on Capital Employed (ROCE),16.85%,16.92%,17.31%,16.43%,16.50%,16.63%,16.65%,16.01%,15.85%,16.02%,16.80%,16.55%,16.89%,18.40%,18.65%,18.75%,18.73%,17.70%,17.79%,18.01%,18.49%,Upgrade
27,Earnings Yield,5.08%,4.23%,4.69%,4.76%,3.79%,3.91%,3.21%,3.54%,3.64%,5.52%,6.09%,6.47%,5.06%,5.89%,5.09%,5.08%,4.53%,4.57%,4.04%,5.81%,5.59%,Upgrade
28,FCF Yield,2.92%,2.43%,3.14%,2.35%,2.32%,2.69%,1.80%,2.20%,2.16%,3.32%,3.92%,3.99%,3.14%,6.49%,5.69%,6.57%,6.09%,0.95%,1.50%,2.04%,1.23%,Upgrade
29,Dividend Yield,1.38%,-,-,-,1.20%,-,-,-,0.83%,-,-,-,1.33%,-,-,-,0.65%,-,-,-,0.90%,Upgrade
30,Payout Ratio,27.43%,-,89.01%,0.48%,-,0.61%,63.76%,-,-,0.34%,77.86%,-,-,0.45%,41.31%,0.19%,-,0.59%,47.42%,-,0.63%,Upgrade
31,Buyback Yield / Dilution,0.54%,0.06%,1.96%,-3.18%,3.16%,-2.91%,1.19%,0.43%,-1.47%,3.57%,-2.32%,-0.62%,-3.81%,3.41%,1.33%,-0.20%,2.75%,-5.06%,-7.09%,6.04%,-0.59%,Upgrade
32,Total Shareholder Return,1.93%,0.06%,1.96%,-3.18%,4.36%,-2.91%,1.19%,0.43%,-0.64%,3.57%,-2.32%,-0.62%,-2.48%,3.41%,1.33%,-0.20%,3.40%,-5.06%,-7.09%,6.04%,0.31%,Upgrade
