,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,13.17,14.90,12.38,12.30,9.31,9.95,10.84,9.82,9.72,9.63,11.01,11.36,11.29,11.97,10.46,10.82,11.49,9.30,9.18,8.36,9.92,Upgrade
13,EV/FCF Ratio,25.25,27.69,18.73,16.14,-,9.28,9.97,8.83,-,9.08,12.47,16.60,15.14,19.16,16.45,13.95,-,14.20,12.31,10.77,-,Upgrade
14,Debt / Equity Ratio,0.28,0.28,0.30,0.31,0.32,0.31,0.34,0.36,0.38,0.39,0.41,0.44,0.43,0.44,0.43,0.43,0.42,0.42,0.43,0.43,0.43,Upgrade
15,Debt / EBITDA Ratio,1.93,2.25,1.72,1.92,2.72,2.11,1.68,2.16,2.71,2.44,2.06,2.54,2.60,3.01,2.30,2.40,2.58,2.26,2.07,2.74,1.79,Upgrade
16,Debt / FCF Ratio,6.86,6.86,5.50,4.73,-,3.13,3.20,3.48,-,3.75,4.82,6.92,6.22,7.75,6.72,5.33,-,5.56,4.77,3.92,-,Upgrade
17,Asset Turnover,0.23,0.24,0.24,0.24,0.25,0.26,0.25,0.23,0.27,0.25,0.24,0.26,0.23,0.24,0.25,0.27,0.26,0.25,0.22,0.26,Upgrade,
18,Inventory Turnover,28.51,26.63,26.74,28.42,31.81,31.12,30.69,32.17,27.59,26.41,23.37,24.07,25.15,21.94,21.69,23.35,24.69,19.61,18.55,18.75,21.47,Upgrade
19,Quick Ratio,0.94,0.94,0.85,1.21,1.02,1.98,1.68,1.85,1.63,1.61,1.32,1.39,1.12,1.28,1.10,1.23,1.16,1.29,1.15,1.20,1.06,Upgrade
20,Current Ratio,1.02,1.02,0.93,1.32,1.11,2.04,1.73,1.92,1.70,1.67,1.38,1.48,1.17,1.37,1.18,1.31,1.21,1.38,1.25,1.30,1.16,Upgrade
21,Return on Equity (ROE),6.63%,11.83%,9.06%,4.67%,8.15%,11.00%,9.41%,4.69%,9.74%,8.88%,7.66%,1.47%,6.36%,9.10%,7.29%,0.25%,9.47%,7.92%,5.14%,0.68%,Upgrade,
22,Return on Assets (ROA),2.65%,4.73%,4.17%,1.91%,3.65%,5.31%,4.28%,2.78%,3.70%,4.87%,3.89%,3.48%,2.83%,4.28%,4.00%,3.26%,4.27%,4.83%,3.00%,6.04%,Upgrade,
23,Return on Capital (ROIC),2.91%,5.21%,4.58%,2.11%,4.09%,5.93%,4.75%,3.11%,4.19%,5.52%,4.42%,3.97%,3.24%,4.91%,4.57%,3.72%,4.87%,5.50%,3.42%,6.94%,Upgrade,
24,Return on Capital Employed (ROCE),6.11%,6.11%,6.57%,6.70%,6.88%,7.18%,7.31%,6.95%,6.88%,7.16%,6.82%,6.47%,6.62%,6.47%,7.22%,7.33%,6.93%,8.10%,8.44%,9.79%,9.32%,Upgrade
25,Earnings Yield,9.52%,8.34%,9.82%,9.32%,10.51%,9.03%,8.81%,9.72%,9.42%,8.82%,7.35%,7.49%,7.38%,6.79%,8.17%,7.52%,6.95%,7.89%,7.46%,7.84%,5.73%,Upgrade
26,FCF Yield,4.96%,4.35%,6.53%,7.80%,9.15%,11.83%,11.51%,13.64%,12.42%,14.05%,10.33%,7.79%,8.37%,6.51%,7.75%,9.27%,9.40%,9.29%,10.92%,12.72%,8.97%,Upgrade
27,Dividend Yield,2.67%,-,-,-,2.99%,-,-,-,2.71%,-,-,-,2.15%,-,-,-,2.48%,-,-,-,3.20%,Upgrade
28,Payout Ratio,41.44%,152.45%,8.07%,11.48%,23.69%,118.77%,12.52%,15.55%,35.71%,94.34%,21.32%,24.02%,128.37%,159.25%,21.12%,23.38%,259.66%,40.09%,156.58%,31.24%,115.19%,Upgrade
29,Buyback Yield / Dilution,1.13%,2.18%,-10.48%,9.14%,2.26%,-1.14%,6.68%,-6.65%,-15.39%,12.63%,-5.24%,-2.67%,2.48%,-16.15%,18.06%,-8.02%,-2.76%,10.86%,-22.64%,14.47%,10.37%,Upgrade
30,Total Shareholder Return,3.80%,2.18%,-10.48%,9.14%,5.25%,-1.14%,6.68%,-6.65%,-12.68%,12.63%,-5.24%,-2.67%,4.63%,-16.15%,18.06%,-8.02%,-0.27%,10.86%,-22.64%,14.47%,13.57%,Upgrade
