,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,-3.66,-11.03,-10.37,13.33,-8.18,-21.7,-16.72,-23.33,-24.09,-9.95,8.72,2.65,10.45,-2.7,30.87,18.9,14.11,11.9,50.63,45.02,Upgrade
26,Net Income,328.55,576.34,433.95,238.66,379.81,494.84,417.88,188.75,407.93,375.9,335.84,64.62,274.93,371.74,327.11,28.79,390.6,323.4,252.35,71.49,Upgrade
27,Net Income to Common,328.55,576.34,433.95,238.66,379.81,494.84,417.88,188.75,407.93,375.9,335.84,64.62,274.93,371.74,327.11,28.79,390.6,323.4,252.35,71.49,Upgrade
28,Net Income Growth,-13.50%,16.47%,3.84%,26.45%,-6.89%,31.64%,24.43%,192.11%,48.38%,1.12%,2.67%,124.41%,-29.61%,14.95%,29.63%,-59.73%,25.73%,-24.98%,113.81%,-,Upgrade
29,Shares Outstanding (Basic),5561,5750,5424,5825,5684,5205,5970,5960,5620,5578,5597,5165,6433,5300,5452,5297,5538,6468,5047,5155,Upgrade
30,Shares Outstanding (Diluted),5561,5750,5424,5825,5684,5205,5970,5960,5620,5578,5597,5165,6433,5300,5452,5297,5538,6468,5047,5155,Upgrade
31,Shares Change (YoY),-2.18%,10.48%,-9.14%,-2.26%,1.14%,-6.68%,6.65%,15.39%,-12.63%,5.24%,2.67%,-2.48%,16.15%,-18.06%,8.02%,2.76%,-10.86%,22.64%,-14.47%,-10.37%,Upgrade
32,EPS (Basic),0.06,0.10,0.08,0.04,0.07,0.10,0.07,0.03,0.07,0.07,0.06,0.01,0.04,0.07,0.06,0.01,0.07,0.05,0.05,0.01,Upgrade
33,EPS (Diluted),0.06,0.10,0.08,0.04,0.07,0.09,0.07,0.03,0.07,0.07,0.06,0.01,0.04,0.07,0.06,0.01,0.07,0.05,0.05,0.01,Upgrade
34,EPS Growth,-11.57%,8.71%,14.29%,29.37%,-4.52%,35.72%,16.67%,153.16%,63.74%,-3.92%,0%,130.11%,-39.40%,40.29%,20.00%,-60.80%,41.05%,-38.83%,150.00%,-,Upgrade
35,Free Cash Flow,381.75,478.39,588.49,-626.89,643.39,690.18,626.07,-20.61,675.13,670.83,399,141.5,265.88,282.47,488.6,-76.41,366.06,540.45,515.91,-201.29,Upgrade
36,Free Cash Flow Per Share,0.07,0.08,0.11,-0.11,0.11,0.13,0.10,-0.00,0.12,0.12,0.07,0.03,0.04,0.05,0.09,-0.01,0.07,0.08,0.10,-0.04,Upgrade
37,Dividend Per Share,-,-,-,0.083,-,-,-,0.071,-,-,-,0.056,-,-,-,0.064,-,-,-,0.090,Upgrade
38,Dividend Growth,-,-,-,16.90%,-,-,-,26.79%,-,-,-,-12.50%,-,-,-,-28.89%,-,-,-,16.88%,Upgrade
39,Gross Margin,35.95%,41.67%,38.67%,31.98%,36.72%,41.17%,38.28%,37.03%,38.59%,39.50%,36.69%,37.35%,33.59%,39.06%,39.70%,36.46%,42.45%,43.69%,36.57%,38.18%,Upgrade
40,Operating Margin,18.71%,30.90%,27.49%,12.68%,23.20%,32.35%,27.89%,19.13%,21.93%,31.38%,26.30%,21.39%,20.03%,28.84%,25.76%,19.41%,25.93%,30.81%,22.07%,36.65%,Upgrade
41,Profit Margin,20.43%,32.97%,25.32%,14.10%,21.36%,26.63%,24.21%,11.56%,21.47%,21.63%,20.38%,3.59%,17.76%,23.18%,19.90%,1.64%,22.97%,20.15%,18.15%,4.21%,Upgrade
42,Free Cash Flow Margin,23.74%,27.37%,34.34%,-37.03%,36.19%,37.14%,36.27%,-1.26%,35.53%,38.59%,24.21%,7.87%,17.17%,17.61%,29.72%,-4.34%,21.53%,33.68%,37.10%,-11.86%,Upgrade
43,EBITDA,626.76,855.84,796.95,540.6,716.46,929.74,785.43,616.45,724.23,854.79,740.94,692.19,618.57,770.33,731.96,650.13,750.7,802.46,616.74,931.79,Upgrade
44,EBITDA Margin,38.97%,48.96%,46.51%,31.94%,40.30%,50.03%,45.51%,37.74%,38.12%,49.18%,44.96%,38.48%,39.95%,48.03%,44.53%,36.93%,44.16%,50.01%,44.35%,54.90%,Upgrade
45,D&A For EBITDA,325.94,315.76,325.94,325.94,304.01,328.65,304.01,304.01,307.49,309.36,307.49,307.49,308.42,307.83,308.42,308.42,309.85,308.12,309.85,309.85,Upgrade
46,EBIT,300.82,540.08,471.01,214.66,412.45,601.09,481.42,312.44,416.73,545.43,433.45,384.7,310.15,462.51,423.53,341.7,440.85,494.34,306.89,621.94,Upgrade
47,EBIT Margin,18.71%,30.90%,27.49%,12.68%,23.20%,32.35%,27.89%,19.13%,21.93%,31.38%,26.30%,21.39%,20.03%,28.84%,25.76%,19.41%,25.93%,30.81%,22.07%,36.65%,Upgrade
48,Effective Tax Rate,17.46%,16.76%,16.38%,9.75%,19.16%,17.57%,17.51%,-,18.50%,23.35%,24.57%,27.74%,23.36%,15.03%,27.72%,75.25%,21.99%,28.88%,26.17%,-,Upgrade
49,Revenue as Reported,1608,1748,1714,1693,1778,1858,1726,1633,1900,1738,1648,1799,1548,1604,1644,1760,1700,1605,1391,1697,Upgrade
