,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Total Assets,12415,13082,12105,11648,10943,9974,6950,7378,7055,6660,6241,6316,6202,5875,4991,4682,4569,4023,3576,3540,Upgrade
17,Accounts Payable,298.37,273.35,254.55,239.26,237.76,213.53,227.91,220.24,242.97,223.7,318.89,243.21,201.39,159.03,165.8,124.8,142.43,96.23,106.07,95.51,Upgrade
18,Accrued Expenses,-,-,-,-,92.88,-,-,-,82.49,-,-,-,70.57,-,-,-,42.78,-,-,-,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,240.97,-,314.04,-,164.1,-,180.99,-,-,-,43.19,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,280.7,262.3,247.03,232.2,193.04,180.24,144.78,408.67,112.72,422.91,67.23,194.3,14.04,181.34,138.63,90.96,4.6,223.84,4.24,4.23,Upgrade
21,Current Portion of Leases,4.91,4.45,4.67,6.26,3.08,3.28,4.48,5.58,4.7,4.56,3.31,2.52,1.68,1.79,2.01,1.88,4.24,3.51,3.76,2.98,Upgrade
22,Current Income Taxes Payable,31.12,26.49,19.04,59.02,61.5,57.89,49.56,98.31,76.18,57.73,35.53,67.54,54.54,34.58,22.17,31.43,24.17,21.35,14.29,31.43,Upgrade
23,Current Unearned Revenue,57.56,40.07,39.36,41.64,121.56,34.32,34.13,38.17,230.3,63.27,66.88,67.13,249.29,119.46,76.61,67.61,141.2,59.08,40.11,40.02,Upgrade
24,Other Current Liabilities,889.57,1248,505.95,388.84,262.58,361.79,402.55,449.74,319.02,631.76,575.17,533.15,307.91,695.77,491.09,369.7,262.45,399.46,318.49,285.24,Upgrade
25,Total Current Liabilities,1562,1855,1071,967.22,972.39,851.04,1104,1221,1382,1404,1231,1108,1080,1192,896.3,686.38,665.05,803.48,486.96,459.41,Upgrade
26,Long-Term Debt,1917,1983,1965,1994,1907,1746,1411,1496,1482,1355,1347,1400,1395,1159,616.25,618.26,518.39,19.82,19.07,21.17,Upgrade
27,Long-Term Leases,18.07,19.33,19.44,17.71,19.13,18.65,18.31,19.08,14.64,14.98,15.69,15.43,16.14,16.13,16.46,16.69,17.41,17.31,16.89,15.84,Upgrade
28,Long-Term Deferred Tax Liabilities,10.95,9.39,4.89,2.35,30.83,26.63,21.94,11.46,41.27,26.83,15.1,7.87,25.74,21.87,10.39,5.58,13.62,7.35,3.19,1.66,Upgrade
29,Total Liabilities,3508,3867,3060,2981,2929,2642,2555,2748,2920,2801,2609,2532,2518,2389,1539,1327,1214,847.96,526.11,498.08,Upgrade
30,Common Stock,4938,4936,4935,4934,4934,4933,1998,1997,1994,1994,1987,1987,1986,1985,1984,1984,1979,1974,1972,1969,Upgrade
31,Retained Earnings,-,-,576.91,-,574.65,-,525.38,-,294.62,-,29.64,-,-157.24,-,-341.57,-,-418.71,-,-480.02,-,Upgrade
32,Comprehensive Income & Other,1309,1478,756.89,1390,792.78,1164,604.99,1229,741.39,808.55,871.81,980.31,1041,704.11,993.85,563.6,968.12,394.21,766.51,265.91,Upgrade
33,Total Common Equity,6247,6415,6269,6324,6301,6097,3128,3226,3030,2802,2889,2968,2870,2689,2636,2548,2528,2369,2258,2235,Upgrade
34,Minority Interest,2660,2801,2776,2343,1714,1235,1267,1405,1105,1057,742.93,816.91,814.19,796.87,815.09,807.91,825.68,806.08,791.55,807.35,Upgrade
35,Shareholders' Equity,8907,9215,9045,8667,8015,7332,4395,4631,4135,3860,3632,3784,3685,3486,3452,3356,3354,3175,3050,3042,Upgrade
36,Total Liabilities & Equity,12415,13082,12105,11648,10943,9974,6950,7378,7055,6660,6241,6316,6202,5875,4991,4682,4569,4023,3576,3540,Upgrade
37,Total Debt,2221,2270,2236,2250,2122,1948,1819,1930,1928,1797,1597,1613,1608,1358,773.35,727.79,587.82,264.49,43.95,44.22,Upgrade
38,Net Cash (Debt),2238,3497,4188,3858,3463,3042,31.88,288.82,81.08,186.74,110.35,82.18,2.02,86.09,201.17,233.71,334.97,451.97,739.76,744.25,Upgrade
39,Net Cash Growth,-35.38%,14.98%,13036.84%,1235.88%,4171.55%,1528.78%,-71.11%,251.44%,3905.98%,116.92%,-45.15%,-64.84%,-99.40%,-80.95%,-72.81%,-68.60%,-67.21%,-56.59%,-48.86%,-56.52%,Upgrade
40,Net Cash Per Share,1.30,2.03,2.43,2.25,2.01,1.92,0.02,0.22,0.06,0.14,0.08,0.06,0.00,0.06,0.15,0.18,0.25,0.34,0.57,0.57,Upgrade
41,Filing Date Shares Outstanding,1718,1718,1717,1717,1717,1580,1308,1307,1307,1304,1302,1301,1301,1300,1300,1299,1298,1295,1293,1291,Upgrade
42,Total Common Shares Outstanding,1718,1718,1717,1717,1717,1580,1308,1307,1307,1304,1302,1301,1301,1300,1300,1299,1298,1295,1293,1291,Upgrade
43,Working Capital,4270,5220,6428,6173,5597,5193,1975,2097,1693,1521,1391,1467,1311,976.84,718.39,829.4,741.21,319.04,687.66,854.43,Upgrade
44,Book Value Per Share,3.64,3.73,3.65,3.68,3.67,3.86,2.39,2.47,2.32,2.15,2.22,2.28,2.21,2.07,2.03,1.96,1.95,1.83,1.75,1.73,Upgrade
45,Tangible Book Value,6216,6376,6227,6277,6251,6068,3097,3195,2997,2768,2857,2934,2835,2655,2601,2511,2491,2335,2226,2224,Upgrade
46,Tangible Book Value Per Share,3.62,3.71,3.63,3.66,3.64,3.84,2.37,2.44,2.29,2.12,2.19,2.25,2.18,2.04,2.00,1.93,1.92,1.80,1.72,1.72,Upgrade
47,Buildings,-,-,-,-,423.23,-,-,-,442.25,-,-,-,480.35,-,-,-,471.16,-,-,-,Upgrade
48,Machinery,-,-,-,-,7206,-,-,-,6692,-,-,-,6819,-,-,-,5197,-,-,-,Upgrade
49,Construction In Progress,-,-,-,-,765.37,-,-,-,703.33,-,-,-,252.9,-,-,-,872.85,-,-,-,Upgrade
50,Leasehold Improvements,-,-,-,-,3.9,-,-,-,3.97,-,-,-,4.29,-,-,-,4.19,-,-,-,Upgrade
