,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,105.86,115.01,200.08,250.51,171.9,263.88,244.15,223.07,183.84,252.03,239.31,241.69,163.98,222.3,199.93,195.5,105.27,259.13,172,163.98,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-1.6,-0.92,2.52,-8.45,-7.86,4.5,5.65,5.07,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.69,0.69,-,0.82,-0.69,0.69,-,0.54,-0.22,0.24,-,-1.39,0.11,6.97,-,-1.48,0.2,-0.97,-,-0.61,Upgrade
18,Asset Writedown,-0.93,0.98,-0.98,1.17,-1.17,0.96,-0.96,-0.18,0.18,-0.16,0.16,0.18,-0.18,0.25,-0.25,-,-,0,-0,-,Upgrade
19,Other Unusual Items,-1.69,1.08,0.61,8.08,-0.47,0.47,-,4.18,-0.99,0.99,-,6.98,1.4,-,-,-0.45,-,-,-,3.9,Upgrade
20,Pretax Income,102.55,117.76,199.71,260.57,169.57,265.99,243.2,227.6,181.21,252.19,241.99,239.01,157.45,234.02,205.34,198.64,105.48,258.16,172,167.28,Upgrade
21,Income Tax Expense,2.75,19.45,33.59,7.16,16.05,43.07,30.45,2.19,13.64,26.75,37.07,10.68,16.19,30.49,28.36,13.73,9.76,25.64,27.93,15.34,Upgrade
22,Earnings From Continuing Operations,99.8,98.31,166.12,253.41,153.52,222.93,212.75,225.41,167.57,225.44,204.92,228.33,141.26,203.53,176.98,184.91,95.72,232.53,144.07,151.94,Upgrade
23,Minority Interest in Earnings,0.2,-2.38,1.65,10.23,-0.04,-2.41,1,1.48,-0.55,-2.39,1.1,-1.24,-1.39,-0.59,-0.29,2.37,-4.82,-1.52,2.89,-0.91,Upgrade
24,Net Income,99.99,95.93,167.77,263.64,153.47,220.52,213.75,226.89,167.02,223.05,206.02,227.09,139.86,202.94,176.68,187.28,90.9,231,146.96,151.03,Upgrade
25,Net Income to Common,99.99,95.93,167.77,263.64,153.47,220.52,213.75,226.89,167.02,223.05,206.02,227.09,139.86,202.94,176.68,187.28,90.9,231,146.96,151.03,Upgrade
26,Net Income Growth,-34.85%,-56.50%,-21.51%,16.20%,-8.11%,-1.13%,3.75%,-0.09%,19.42%,9.91%,16.60%,21.26%,53.87%,-12.15%,20.23%,24.01%,4.64%,17.18%,7.26%,-18.14%,Upgrade
27,Shares Outstanding (Basic),1696,1691,1712,1700,1705,1696,1710,1749,1704,1703,1703,1711,1687,1691,1699,1670,1685,1685,1689,1657,Upgrade
28,Shares Outstanding (Diluted),1696,1691,1712,1700,1705,1696,1710,1749,1704,1703,1703,1711,1687,1691,1699,1670,1685,1685,1689,1657,Upgrade
29,Shares Change (YoY),-0.52%,-0.32%,0.12%,-2.78%,0.04%,-0.39%,0.43%,2.23%,1.02%,0.71%,0.22%,2.43%,0.12%,0.30%,0.58%,0.76%,-1.07%,0.10%,-0.14%,2.95%,Upgrade
30,EPS (Basic),0.06,0.06,0.10,0.16,0.09,0.13,0.13,0.13,0.10,0.13,0.12,0.13,0.08,0.12,0.10,0.11,0.05,0.14,0.09,0.09,Upgrade
31,EPS (Diluted),0.06,0.06,0.10,0.16,0.09,0.13,0.13,0.13,0.10,0.13,0.12,0.13,0.08,0.12,0.10,0.11,0.05,0.14,0.09,0.09,Upgrade
32,EPS Growth,-34.51%,-56.36%,-21.60%,19.52%,-8.15%,-0.75%,3.31%,-2.27%,18.22%,9.13%,16.35%,18.38%,53.69%,-12.41%,19.54%,23.07%,5.78%,17.06%,7.41%,-20.48%,Upgrade
33,Free Cash Flow,-2383,-590.32,-1019,2929,-204.91,-2440,467.2,1380,-719.77,-2823,-2428,5004,-1752,-3132,262.29,6017,449,-1833,-303.34,3329,Upgrade
34,Free Cash Flow Per Share,-1.41,-0.35,-0.59,1.72,-0.12,-1.44,0.27,0.79,-0.42,-1.66,-1.43,2.93,-1.04,-1.85,0.15,3.60,0.27,-1.09,-0.18,2.01,Upgrade
35,Dividend Per Share,-,0.077,-,0.250,-,-,-,0.242,-,-,-,0.175,-,-,-,0.083,-,0.034,-,0.034,Upgrade
36,Dividend Growth,-,-,-,3.31%,-,-,-,38.29%,-,-,-,110.84%,-,-,-,144.12%,-,-,-,6.25%,Upgrade
37,Gross Margin,14.51%,7.01%,13.55%,23.89%,23.32%,9.06%,12.54%,12.46%,12.46%,7.44%,11.71%,8.21%,12.34%,7.98%,12.64%,6.51%,14.26%,10.29%,9.60%,10.04%,Upgrade
38,Operating Margin,4.05%,-0.20%,8.20%,6.69%,8.47%,4.06%,6.82%,2.52%,4.37%,3.03%,6.73%,2.24%,3.27%,3.68%,5.98%,2.48%,1.81%,6.03%,3.11%,2.46%,Upgrade
39,Profit Margin,4.31%,3.83%,7.35%,12.17%,8.83%,6.28%,8.24%,5.99%,4.84%,5.18%,7.35%,4.00%,5.36%,5.62%,9.24%,3.18%,4.51%,6.67%,7.86%,2.94%,Upgrade
40,Free Cash Flow Margin,-102.73%,-23.58%,-44.60%,135.17%,-11.79%,-69.49%,18.02%,36.42%,-20.85%,-65.60%,-86.59%,88.04%,-67.17%,-86.71%,13.72%,102.22%,22.27%,-52.93%,-16.23%,64.70%,Upgrade
41,EBITDA,158.12,63.82,251.25,209.15,215.8,207.83,245.4,164.01,227.63,199.82,265.39,203.88,153.22,205.13,187.23,219.02,111.03,281.57,132.66,201.27,Upgrade
42,EBITDA Margin,6.82%,2.55%,11.00%,9.65%,12.42%,5.92%,9.46%,4.33%,6.59%,4.64%,9.47%,3.59%,5.87%,5.68%,9.79%,3.72%,5.51%,8.13%,7.10%,3.91%,Upgrade
43,D&A For EBITDA,64.09,68.85,64.09,64.09,68.62,65.29,68.62,68.62,76.76,69.36,76.76,76.76,67.89,72.03,72.81,72.81,74.5,72.88,74.5,74.5,Upgrade
44,EBIT,94.03,-5.03,187.16,145.06,147.18,142.54,176.78,95.39,150.87,130.46,188.63,127.13,85.34,133.09,114.42,146.21,36.53,208.69,58.16,126.77,Upgrade
45,EBIT Margin,4.05%,-0.20%,8.20%,6.69%,8.47%,4.06%,6.82%,2.52%,4.37%,3.03%,6.73%,2.24%,3.27%,3.68%,5.98%,2.48%,1.81%,6.03%,3.11%,2.46%,Upgrade
46,Effective Tax Rate,2.69%,16.52%,16.82%,2.75%,9.47%,16.19%,12.52%,0.96%,7.53%,10.61%,15.32%,4.47%,10.28%,13.03%,13.81%,6.91%,9.25%,9.93%,16.24%,9.17%,Upgrade
47,Revenue as Reported,2320,2504,2284,2167,1738,3512,2593,3789,3452,4304,2804,5684,2608,3612,1912,5886,2016,3463,1868,5145,Upgrade
