,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,1964,1793,2857,1847,3949,1945,3214,1541,-,3468,6076,4805,5228,3028,5441,4532,3215,2754,3396,2772,Upgrade
10,Total Current Assets,12139,13282,14232,14847,12958,12567,14580,14458,-,13780,19314,22857,22410,21683,25648,25575,17133,16017,20112,20588,Upgrade
11,"Property, Plant & Equipment",2220,2229,2250,2284,2220,2239,2240,2268,-,2240,2231,2255,2151,2129,2132,2159,2146,2177,2213,2253,Upgrade
12,Long-Term Investments,3275,3499,4286,4470,3998,3864,4910,4305,-,6618,5303,4144,-,-,30.02,30.02,33,33,33,33,Upgrade
13,Other Intangible Assets,1989,2005,2019,2036,2050,2067,2084,2103,-,2137,2158,2179,2196,2217,2246,2267,2288,2309,2330,2350,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,4.14,4.14,4.14,-,12.14,12.14,12.14,19.49,19.49,19.49,19.49,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,48.74,48.51,50.61,48.76,51.9,50.59,50.06,48.76,-,50.47,47.68,47.04,43.76,40.09,37.98,39.03,43.35,44.33,42.03,41.85,Upgrade
16,Other Long-Term Assets,84.76,73.01,57.08,56.83,90.94,91.65,90.52,90.89,-,86.89,85.44,85.61,99.31,86.92,89.22,78.47,104.04,72.95,74.91,77.32,Upgrade
17,Total Assets,19756,21136,22894,23742,21369,20884,23960,23277,-,24925,29150,31580,26920,26175,30203,30168,21747,20653,24805,25344,Upgrade
18,Accounts Payable,5710,6238,6440,5213,6892,6252,7323,5777,-,6036,7119,7978,6279,4107,7543,7190,5563,4612,6590,6289,Upgrade
19,Accrued Expenses,69.47,224.99,62.12,371.85,58.78,128.81,60.06,150.94,-,130.17,65.79,153.51,42.37,118.47,39.26,141.71,91.12,164.17,43.58,164.11,Upgrade
20,Short-Term Debt,43,43,43,27.86,25,25,25,25.02,-,25,269.49,20.02,25,25,25,55,50,55,55,95,Upgrade
21,Current Portion of Leases,12.26,12.26,12.26,12.26,6.81,11.34,12.37,12.37,-,12.53,9.64,9.64,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,52.32,5.66,162.09,11.97,22.81,32.92,45.07,13,-,30.27,61.81,26,40.16,57.47,88.24,63.86,58.94,60.84,103.56,70.14,Upgrade
23,Current Unearned Revenue,1547,1933,3620,5699,2381,2589,4395,5403,-,7474,10350,12006,9752,11134,12117,12553,5863,5607,8139,9039,Upgrade
24,Other Current Liabilities,156.88,183.35,140.25,171.03,180.91,205.23,269.02,306.63,-,207.17,135.77,456.65,217.7,205.82,101.51,84.97,99.52,103.24,74.08,56.55,Upgrade
25,Total Current Liabilities,7591,8641,10479,11507,9567,9244,12130,11688,-,13915,18011,20650,16356,15648,19914,20089,11726,10602,15004,15713,Upgrade
26,Long-Term Leases,19.35,19.35,19.35,19.35,25.07,23.18,23.18,23.18,-,22.72,26.76,26.76,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,54.61,50.95,46.22,42.11,51.68,49.42,53.02,53.04,-,52.11,68,68.65,27.5,28.95,29.29,29.41,20.77,18.6,18.74,330.89,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,0.14,-,1.1,2.28,0.76,0.76,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,527.81,540.42,702.45,700.91,507.36,514,545.87,523.09,-,365.33,407.05,413.34,354.22,321.86,297.63,271.76,373.1,392.47,382.75,53.67,Upgrade
30,Total Liabilities,8193,9252,11247,12269,10151,9830,12752,12288,-,14356,18513,21158,16739,16002,20242,20391,12120,11013,15406,16098,Upgrade
31,Common Stock,1703,1703,1703,1703,1704,1704,1704,1704,-,1704,1704,1704,1704,1703,1690,1690,1690,1690,1690,1690,Upgrade
32,Additional Paid-In Capital,4546,4546,4429,4429,4417,4417,4417,4419,-,4391,4391,4391,4372,4368,4314,4314,4315,4315,4315,4315,Upgrade
33,Retained Earnings,5168,5494,5398,5230,4967,4813,5005,4791,-,4397,4472,4266,4039,4041,3838,3661,3474,3498,3267,3120,Upgrade
34,Treasury Stock,-12.32,-14.51,-31.23,-31.23,-36.29,-40.17,-66.19,-68.4,-,-70.95,-70.95,-70.95,-70.95,-67.51,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,119.15,116.54,111.7,104.4,117.21,110.74,101.71,96.13,-,95.64,90.86,81,88.34,81.7,73.14,66.48,77.61,71.21,63.62,54.47,Upgrade
36,Total Common Equity,11524,11845,11610,11435,11169,11005,11162,10942,-,10517,10588,10372,10133,10126,9915,9731,9556,9574,9335,9179,Upgrade
37,Minority Interest,39.39,39.4,36.77,38.17,48.47,48.4,45.84,46.94,-,51.53,48.86,49.83,48.74,47.05,46.16,45.57,70.93,66.05,64.43,67.05,Upgrade
38,Shareholders' Equity,11563,11884,11647,11473,11217,11053,11208,10989,-,10569,10637,10422,10181,10173,9961,9777,9627,9640,9400,9246,Upgrade
39,Total Liabilities & Equity,19756,21136,22894,23742,21369,20884,23960,23277,-,24925,29150,31580,26920,26175,30203,30168,21747,20653,24805,25344,Upgrade
40,Total Debt,74.61,74.61,74.61,59.47,56.88,59.52,60.56,60.58,-,60.25,305.89,56.42,25,25,25,55,50,55,55,95,Upgrade
41,Net Cash (Debt),4021,6673,6193,7475,2965,5247,4768,7087,-,3954,6514,11883,10955,12839,15250,15567,8668,9251,12190,12862,Upgrade
42,Net Cash Growth,35.62%,27.18%,29.88%,5.47%,-,32.71%,-26.80%,-40.36%,-,-69.20%,-57.29%,-23.67%,26.39%,38.78%,25.11%,21.03%,11.63%,17.97%,23.86%,33.61%,Upgrade
43,Net Cash Per Share,2.37,3.95,3.62,4.40,1.74,3.09,2.79,4.05,-,2.32,3.83,6.95,6.49,7.59,8.98,9.32,5.14,5.49,7.22,7.76,Upgrade
44,Filing Date Shares Outstanding,1703,1703,1703,1703,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1690,1690,1690,1690,1690,1690,Upgrade
45,Total Common Shares Outstanding,1703,1703,1703,1703,1704,1704,1704,1704,1704,1704,1704,1704,1704,1703,1690,1690,1690,1690,1690,1690,Upgrade
46,Working Capital,4548,4641,3753,3340,3391,3323,2450,2769,-,-135.9,1302,2208,6054,6034,5734,5486,5407,5415,5108,4875,Upgrade
47,Book Value Per Share,6.77,6.96,6.82,6.72,6.56,6.46,6.55,6.42,-,6.17,6.21,6.09,5.95,5.94,5.87,5.76,5.66,5.67,5.52,5.43,Upgrade
48,Tangible Book Value,9535,9840,9591,9399,9119,8938,9077,8839,-,8381,8430,8193,7936,7909,7669,7464,7268,7265,7005,6829,Upgrade
49,Tangible Book Value Per Share,5.60,5.78,5.63,5.52,5.35,5.25,5.33,5.19,-,4.92,4.95,4.81,4.66,4.64,4.54,4.42,4.30,4.30,4.15,4.04,Upgrade
50,Buildings,-,1315,-,1318,-,1327,-,1327,-,1317,-,1313,-,1303,-,1302,-,1295,-,1292,Upgrade
51,Machinery,-,3362,-,3112,-,2996,-,2964,-,2931,-,2892,-,2794,-,2775,-,2701,-,2683,Upgrade
52,Construction In Progress,-,278.33,-,476.07,-,449.72,-,415.53,-,339.89,-,307.72,-,225.04,-,184.18,-,183.39,-,192.68,Upgrade
