,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
23,Minority Interest in Earnings,-1.06,-1.7,-1.43,-3.18,-2.15,-0.54,-1.69,2.67,-3.94,-2.2,-2.78,-1.51,-1.03,-0.82,-1.78,1.44,-2.61,-1.7,-0.8,0.26,Upgrade
24,Net Income,89.42,102.98,104.09,145.7,72.29,113.21,100.66,141.29,65.97,98.41,94.17,30.34,86.96,138,101.24,53.67,62.68,89.64,80.51,45.06,Upgrade
25,Net Income to Common,89.42,102.98,104.09,145.7,72.29,113.21,100.66,141.29,65.97,98.41,94.17,30.34,86.96,138,101.24,53.67,62.68,89.64,80.51,45.06,Upgrade
26,Net Income Growth,23.70%,-9.04%,3.41%,3.12%,9.58%,15.05%,6.89%,365.69%,-24.14%,-28.69%,-6.98%,-43.48%,38.74%,53.95%,25.75%,19.10%,79.48%,14.46%,2.81%,-,Upgrade
27,Shares Outstanding (Basic),406,396,400,407,385,404,403,406,391,410,392,409,396,393,405,395,351,358,366,350,Upgrade
28,Shares Outstanding (Diluted),406,396,400,407,385,404,403,406,391,410,392,409,396,393,405,395,351,358,366,350,Upgrade
29,Shares Change (YoY),5.27%,-2.07%,-0.57%,0.27%,-1.44%,-1.37%,2.61%,-0.72%,-1.28%,4.47%,-3.10%,3.64%,12.95%,9.62%,10.66%,12.83%,-5.84%,0.59%,2.81%,-,Upgrade
30,EPS (Basic),0.22,0.26,0.26,0.36,0.19,0.28,0.25,0.35,0.17,0.24,0.24,0.07,0.22,0.35,0.25,0.14,0.18,0.25,0.22,0.13,Upgrade
31,EPS (Diluted),0.22,0.26,0.26,0.36,0.19,0.28,0.25,0.35,0.17,0.24,0.24,0.07,0.22,0.35,0.25,0.14,0.18,0.25,0.22,0.13,Upgrade
32,EPS Growth,17.51%,-7.12%,4.00%,2.84%,11.18%,16.64%,4.17%,369.09%,-23.16%,-31.74%,-4.00%,-45.46%,22.83%,40.45%,13.64%,5.56%,90.62%,13.79%,0%,-,Upgrade
33,Free Cash Flow,-3.62,-182.83,-588.95,785.02,-125.08,-269.1,-496.82,657.69,6.77,-117.41,-359.39,632.25,68.1,42.7,-408.39,275.36,35.61,-368.3,-363.33,378.58,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.46,-1.47,1.93,-0.32,-0.67,-1.23,1.62,0.02,-0.29,-0.92,1.55,0.17,0.11,-1.01,0.70,0.10,-1.03,-0.99,1.08,Upgrade
35,Dividend Per Share,-,-,-,0.490,-,-,-,0.450,-,-,-,0.400,-,-,-,0.660,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,8.89%,-,-,-,12.50%,-,-,-,-39.39%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,35.29%,37.10%,35.91%,39.46%,30.57%,42.95%,35.56%,31.19%,29.30%,40.68%,31.81%,21.12%,32.84%,41.81%,40.40%,24.69%,33.02%,36.11%,38.32%,43.55%,Upgrade
38,Operating Margin,30.64%,11.20%,24.98%,14.68%,22.30%,15.62%,21.88%,14.21%,17.90%,18.46%,18.91%,1.61%,15.54%,26.37%,22.82%,2.17%,21.05%,19.78%,23.62%,7.96%,Upgrade
39,Profit Margin,13.43%,16.11%,17.01%,20.42%,11.53%,18.03%,16.64%,18.17%,11.79%,17.42%,16.40%,5.55%,12.19%,22.71%,19.75%,9.99%,15.40%,16.94%,20.28%,10.28%,Upgrade
40,Free Cash Flow Margin,-0.54%,-28.61%,-96.25%,110.02%,-19.95%,-42.85%,-82.14%,84.58%,1.21%,-20.79%,-62.59%,115.58%,9.55%,7.03%,-79.68%,51.26%,8.75%,-69.60%,-91.52%,86.33%,Upgrade
41,EBITDA,211.9,79.89,160.82,112.69,147.72,105.68,140.25,118.43,106.99,115.58,115.38,15.62,117.86,169.97,123.92,18.63,88.17,109.46,96.28,37.4,Upgrade
42,EBITDA Margin,31.84%,12.50%,26.28%,15.79%,23.56%,16.83%,23.19%,15.23%,19.12%,20.46%,20.09%,2.85%,16.52%,27.97%,24.18%,3.47%,21.67%,20.69%,24.25%,8.53%,Upgrade
43,D&A For EBITDA,7.98,8.3,7.98,7.98,7.91,7.6,7.91,7.91,6.83,11.29,6.83,6.83,6.97,9.71,6.97,6.97,2.51,4.81,2.51,2.51,Upgrade
44,EBIT,203.93,71.58,152.84,104.72,139.81,98.08,132.35,110.52,100.16,104.29,108.55,8.79,110.88,160.26,116.95,11.65,85.65,104.65,93.76,34.89,Upgrade
45,EBIT Margin,30.64%,11.20%,24.98%,14.68%,22.30%,15.62%,21.88%,14.21%,17.90%,18.46%,18.91%,1.61%,15.54%,26.37%,22.82%,2.17%,21.05%,19.78%,23.62%,7.96%,Upgrade
46,Effective Tax Rate,10.57%,11.42%,11.96%,14.50%,8.72%,11.87%,11.98%,7.15%,10.95%,15.39%,13.68%,-,23.02%,16.41%,13.65%,-,25.56%,12.54%,15.06%,10.17%,Upgrade
47,Revenue as Reported,665.58,639.07,611.92,713.53,627.06,627.94,604.81,777.6,559.64,564.84,574.19,547.04,713.38,607.63,512.55,537.24,406.87,529.19,397.01,438.53,Upgrade
