,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
32,Total Liabilities,2447,2399,2203,2269,2115,1774,1601,1858,1706,1792,1658,1594,1434,1347,1401,1304,-,-,-,1047,Upgrade
33,Common Stock,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,109.6,109.6,109.6,109.6,109.6,82.2,-,-,-,72.63,Upgrade
34,Additional Paid-In Capital,808.86,808.86,808.86,808.86,808.86,808.86,808.86,808.86,808.86,808.86,841.74,841.74,841.74,841.74,841.74,333.81,-,-,-,170.62,Upgrade
35,Retained Earnings,463.92,487.37,498.41,519.95,626.8,700.58,743.69,726.67,708.71,695.04,699.38,675.45,623.18,599.23,595.52,577.21,-,-,-,274.02,Upgrade
36,Comprehensive Income & Other,6.41,5.97,4.63,2.71,1.7,1.15,2.2,1.17,0.09,0.05,0.11,0.08,0.6,2.14,4.42,2.97,-,-,-,5.95,Upgrade
37,Shareholders' Equity,1422,1445,1454,1474,1580,1653,1697,1679,1660,1646,1651,1627,1575,1553,1551,996.18,-,-,914.09,523.21,Upgrade
38,Total Liabilities & Equity,3869,3844,3657,3743,3695,3427,3298,3537,3366,3438,3309,3221,3009,2899,2952,2300,-,-,-,1570,Upgrade
39,Total Debt,1214,1131,1070,1066,1080,731.36,604.34,601.5,658.92,675.85,693.65,520.56,511.82,450.56,486.62,506.05,-,-,346.13,519.73,Upgrade
40,Net Cash (Debt),-847.26,-733.24,-657.59,-493.93,-543.71,-453.05,-329.17,-285.69,-271.59,-220.66,-63.98,55.37,-124.4,82.62,304.7,-222.58,-,-,-194.92,-378.61,Upgrade
41,Net Cash Per Share,-5.74,-5.25,-4.58,-3.47,-4.12,-2.94,-2.32,-1.92,-1.97,-1.52,-0.45,0.41,-1.06,0.48,2.82,-2.07,-,-,-1.83,-5.19,Upgrade
42,Filing Date Shares Outstanding,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,106.86,106.16,107.28,106.23,72.91,Upgrade
43,Total Common Shares Outstanding,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,142.48,106.86,106.16,107.28,106.23,72.91,Upgrade
44,Working Capital,-452.88,-281.39,-202.9,-229.95,45.23,-78.24,74.32,96.92,232.2,205.66,276.07,303.86,376.04,441.54,523.99,-64.58,-,-,-,-198.86,Upgrade
45,Book Value Per Share,9.98,10.14,10.21,10.35,11.09,11.60,11.91,11.79,11.65,11.56,11.59,11.42,11.06,10.90,10.89,9.32,-,-,6.42,7.18,Upgrade
46,Tangible Book Value,1279,1302,1319,1338,1447,1520,1563,1544,1524,1510,1513,1491,1439,1416,1477,932.79,-,-,895.57,468.08,Upgrade
47,Tangible Book Value Per Share,8.98,9.14,9.26,9.39,10.16,10.67,10.97,10.84,10.70,10.60,10.62,10.47,10.10,9.94,10.37,8.73,-,-,6.29,6.42,Upgrade
48,Buildings,-,747.9,-,743.58,-,738.84,-,719.11,-,681.32,-,499.02,-,438.11,-,432.9,-,-,-,-,Upgrade
49,Machinery,-,1417,-,1369,-,1464,-,1388,-,1324,-,1070,-,908.28,-,878.94,-,-,-,-,Upgrade
50,Construction In Progress,-,730.49,-,601.94,-,271.36,-,207.54,-,109.57,-,335.4,-,220.9,-,161.33,-,-,-,-,Upgrade
