,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
11,Interest Expense,-10.48,-22.91,-4.45,-14.8,-3.27,-3.23,-0.79,-5.17,-,-0.53,-0.29,-1.44,-1.22,-0.1,-2.07,-14.75,-1.69,-8.01,-4.23,-9.21,Upgrade
12,Interest & Investment Income,28.45,30.01,30.55,81.39,29.13,23.11,19.7,30.93,8,10.07,4.08,7.98,4.54,5.78,2.03,9.13,12.24,1.69,-,5.36,Upgrade
13,Currency Exchange Gain (Loss),-5.63,5.63,-,7.8,-13.69,13.69,-,73.15,-49.91,49.91,-,-7.41,4.35,-4.35,-,-5.77,-2.63,2.63,-,6.79,Upgrade
14,Other Non Operating Income (Expenses),-5.71,-3.21,1.21,-63.18,13.36,27.17,-29.71,-59.12,59.09,-2.31,-1.37,12.78,-12.6,0.71,-2.39,9.48,-11.14,-0.6,-0.69,-14.46,Upgrade
15,EBT Excluding Unusual Items,-24.44,97.02,82.85,78,121.92,68.45,109.63,-15.53,61.97,160.49,34.8,-59.32,39.47,131.04,54.6,72.7,114.84,93.16,27.13,38.91,Upgrade
16,Gain (Loss) on Sale of Investments,-0.38,0.5,-0.12,6.18,0.58,5.81,-4.49,-18.98,5.19,-3.07,0.4,-4.45,2.99,-0.99,2.09,-0.45,3.51,0.48,-2.79,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.39,-,0.03,-0.03,-,-,-,-0,0.28,-,-,-,-,-,-,-,-,-,-0,Upgrade
18,Asset Writedown,-,-,-,40.58,-42.59,21.29,-21.3,46.46,-46.46,-0.63,0.63,-,-,-,-,-0.62,-,-,-,-,Upgrade
19,Other Unusual Items,-2.4,1.47,0.22,7.84,-,-,-,10.45,-,-,-,6.41,-,-,-,14.49,-,-,-,18.44,Upgrade
20,Pretax Income,-27.22,99.38,82.95,132.63,79.88,95.54,83.84,22.4,20.69,157.07,35.84,-57.37,42.46,130.05,56.69,86.12,118.35,93.63,24.34,57.35,Upgrade
21,Income Tax Expense,-3.94,14.3,11.86,25.29,5.62,13.75,12.88,3.45,2.66,21.22,6.39,-9.2,4.8,19.71,8.62,13.42,16.18,14.09,3.55,6.7,Upgrade
22,Earnings From Continuing Operations,-23.28,85.08,71.08,107.34,74.26,81.79,70.96,18.95,18.03,135.85,29.45,-48.17,37.66,110.34,48.07,72.7,102.17,79.55,20.79,50.65,Upgrade
23,Net Income,-23.28,85.08,71.08,107.34,74.26,81.79,70.96,18.95,18.03,135.85,29.45,-48.17,37.66,110.34,48.07,72.7,102.17,79.55,20.79,50.65,Upgrade
24,Net Income to Common,-23.28,85.08,71.08,107.34,74.26,81.79,70.96,18.95,18.03,135.85,29.45,-48.17,37.66,110.34,48.07,72.7,102.17,79.55,20.79,50.65,Upgrade
25,Net Income Growth,-,4.02%,0.18%,466.41%,311.80%,-39.79%,140.94%,-,-52.12%,23.12%,-38.73%,-,-63.14%,38.71%,131.15%,43.53%,215.10%,-11.79%,15.30%,71.40%,Upgrade
26,Shares Outstanding (Basic),510,515,508,510,525,516,507,495,505,532,491,498,525,512,511,454,526,381,387,391,Upgrade
27,Shares Outstanding (Diluted),510,515,508,510,525,516,507,495,505,532,491,498,525,512,511,454,526,381,387,391,Upgrade
28,Shares Change (YoY),-2.79%,-0.16%,0.18%,2.96%,3.99%,-3.04%,3.26%,-0.52%,-3.82%,4.00%,-4.01%,9.50%,-0.12%,34.42%,32.29%,16.17%,37.11%,-0.75%,-,83.36%,Upgrade
29,EPS (Basic),-0.05,0.17,0.14,0.21,0.14,0.16,0.14,0.04,0.04,0.26,0.06,-0.10,0.07,0.22,0.09,0.16,0.19,0.21,0.05,0.13,Upgrade
30,EPS (Diluted),-0.05,0.17,0.14,0.21,0.14,0.16,0.14,0.04,0.04,0.26,0.06,-0.10,0.07,0.22,0.09,0.16,0.19,0.21,0.05,0.13,Upgrade
31,EPS Growth,-,4.18%,0%,450.11%,296.01%,-37.91%,133.33%,-,-50.22%,18.39%,-36.17%,-,-63.10%,3.19%,74.72%,23.55%,129.82%,-11.13%,-,-6.52%,Upgrade
32,Free Cash Flow,-713.79,-2314,-350.09,202.47,487.35,-131.09,-174.58,-451.24,305.21,1281,104.03,420.12,-156.63,69.56,-171.6,230.18,11.02,359.83,-257.85,83.7,Upgrade
33,Free Cash Flow Per Share,-1.40,-4.49,-0.69,0.40,0.93,-0.25,-0.34,-0.91,0.60,2.41,0.21,0.84,-0.30,0.14,-0.34,0.51,0.02,0.95,-0.67,0.21,Upgrade
34,Dividend Per Share,-,-,-,0.200,-,-,-,0.120,-,-,-,0.100,-,-,-,0.192,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,66.67%,-,-,-,20.00%,-,-,-,-48.00%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,0.96%,8.39%,7.39%,6.48%,8.61%,5.65%,11.05%,2.74%,6.64%,7.90%,5.53%,2.38%,5.43%,9.65%,8.22%,6.44%,13.29%,11.24%,8.27%,9.65%,Upgrade
37,Operating Margin,-1.90%,4.83%,3.49%,3.25%,4.67%,0.43%,7.14%,-3.12%,2.65%,3.94%,1.60%,-3.27%,1.91%,5.42%,3.52%,4.38%,7.08%,6.07%,2.85%,3.44%,Upgrade
38,Profit Margin,-1.42%,4.70%,4.47%,5.22%,3.60%,4.61%,4.20%,1.07%,1.07%,5.18%,1.46%,-2.21%,1.62%,4.64%,2.97%,4.27%,6.13%,4.96%,1.85%,3.45%,Upgrade
39,Free Cash Flow Margin,-43.67%,-127.73%,-22.03%,9.85%,23.61%,-7.40%,-10.35%,-25.41%,18.04%,48.84%,5.15%,19.28%,-6.72%,2.92%,-10.61%,13.51%,0.66%,22.42%,-22.91%,5.70%,Upgrade
40,EBITDA,-15.68,102.43,70.92,82.18,110.94,22.35,134.97,-40.77,59.74,118.72,47.33,-56.28,57.5,143.03,70.12,87.7,129.93,110.53,43.93,62.3,Upgrade
41,EBITDA Margin,-0.96%,5.65%,4.46%,4.00%,5.37%,1.26%,8.00%,-2.30%,3.53%,4.53%,2.34%,-2.58%,2.47%,6.01%,4.33%,5.15%,7.80%,6.89%,3.90%,4.24%,Upgrade
42,D&A For EBITDA,15.39,14.94,15.39,15.39,14.55,14.64,14.55,14.55,14.96,15.37,14.96,14.96,13.1,14.03,13.1,13.1,11.87,13.08,11.87,11.87,Upgrade
43,EBIT,-31.07,87.5,55.53,66.79,96.39,7.71,120.42,-55.32,44.79,103.35,32.37,-71.23,44.4,129,57.02,74.6,118.06,97.45,32.06,50.43,Upgrade
44,EBIT Margin,-1.90%,4.83%,3.49%,3.25%,4.67%,0.43%,7.14%,-3.12%,2.65%,3.94%,1.60%,-3.27%,1.91%,5.42%,3.52%,4.38%,7.08%,6.07%,2.85%,3.44%,Upgrade
45,Effective Tax Rate,-,14.39%,14.30%,19.07%,7.04%,14.40%,15.36%,15.38%,12.84%,13.51%,17.83%,-,11.30%,15.16%,15.21%,15.59%,13.67%,15.05%,14.57%,11.68%,Upgrade
46,Revenue as Reported,1635,1812,1589,2055,2064,1772,1688,1776,1692,2622,2022,2179,2330,2379,1618,1704,1667,1605,1126,1468,Upgrade
