,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Gain (Loss) on Sale of Investments,1.1,1.81,2.21,3.75,2.34,3.06,-,-,-,-,-,-,-,-,-,0.02,0.02,0,-0.04,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-0.08,-,-,-,-0.18,-0,0,-0.02,-0.01,0.01,-0.01,-,-,-,-,-,-,Upgrade
18,Asset Writedown,0.21,-0.17,0.24,-0.58,0.38,-0.05,-0.01,-1.84,-0.91,0.15,-0.33,-0.14,0.09,0.73,-0.75,0.47,0.47,-1.04,0,-0.18,Upgrade
19,Other Unusual Items,-6.01,0.39,5.48,-0.09,-,-,-,1.88,-,-,-,2.65,-,-,-,2.25,2.25,-2.29,2.29,1.36,Upgrade
20,Pretax Income,29.41,28.96,31.21,32.71,36.7,34.35,25.23,26.95,134.8,32.2,23.76,1.05,29.05,26.05,28.19,51.03,51.03,29.07,21.94,29.08,Upgrade
21,Income Tax Expense,4.67,2.54,5.03,8.44,3.52,3.65,4.59,1.47,30.23,4.22,3.98,-1.83,5.07,3.21,4.22,8.62,8.62,4.59,3.8,3.89,Upgrade
22,Net Income,24.74,26.42,26.18,24.26,33.18,30.7,20.64,25.48,104.58,27.99,19.78,2.88,23.98,22.84,23.97,42.4,42.4,24.48,18.14,25.19,Upgrade
23,Net Income to Common,24.74,26.42,26.18,24.26,33.18,30.7,20.64,25.48,104.58,27.99,19.78,2.88,23.98,22.84,23.97,42.4,42.4,24.48,18.14,25.19,Upgrade
24,Net Income Growth,-25.45%,-13.93%,26.81%,-4.77%,-68.27%,9.70%,4.36%,784.24%,336.14%,22.53%,-17.49%,-93.20%,-43.45%,-6.68%,32.14%,68.35%,68.35%,73.19%,203.53%,51.83%,Upgrade
25,Shares Outstanding (Basic),130,139,131,135,139,126,138,134,136,133,132,122,100,99,100,102,102,97,101,100,Upgrade
26,Shares Outstanding (Diluted),130,139,131,135,139,133,138,134,136,133,132,122,100,99,100,102,102,97,101,100,Upgrade
27,Shares Change (YoY),-6.41%,4.71%,-4.89%,0.61%,2.71%,-0.66%,4.36%,9.87%,35.65%,34.42%,32.02%,20.00%,-1.62%,1.93%,-0.89%,1.56%,0.71%,-3.98%,1.18%,0.18%,Upgrade
28,EPS (Basic),0.19,0.19,0.20,0.18,0.24,0.24,0.15,0.19,0.77,0.21,0.15,0.02,0.24,0.23,0.24,0.42,0.42,0.25,0.18,0.25,Upgrade
29,EPS (Diluted),0.19,0.19,0.20,0.18,0.24,0.23,0.15,0.19,0.77,0.21,0.15,0.02,0.24,0.23,0.24,0.42,0.42,0.25,0.18,0.25,Upgrade
30,EPS Growth,-20.34%,-17.81%,33.33%,-5.36%,-69.11%,10.43%,0%,704.79%,221.51%,-8.84%,-37.50%,-94.34%,-42.52%,-8.45%,33.33%,67.16%,67.16%,80.38%,200.00%,124.38%,Upgrade
31,Free Cash Flow,-76.46,-69.19,-75.16,-52.64,13.06,-28.52,-32.3,-6.69,21.92,6.52,-55.14,-4.58,14.06,12.1,9.62,31.65,31.65,17.94,5.8,23.81,Upgrade
32,Free Cash Flow Per Share,-0.59,-0.50,-0.57,-0.39,0.09,-0.22,-0.23,-0.05,0.16,0.05,-0.42,-0.04,0.14,0.12,0.10,0.31,0.31,0.18,0.06,0.24,Upgrade
33,Dividend Per Share,-,-,-,0.260,-,-,-,0.120,-,-,-,0.120,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,116.67%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,27.04%,30.53%,32.29%,30.19%,35.24%,34.83%,33.17%,32.70%,51.18%,30.97%,24.62%,22.20%,32.22%,33.81%,38.39%,43.28%,43.28%,41.65%,37.55%,-,Upgrade
36,Operating Margin,18.87%,14.08%,15.56%,9.76%,18.65%,18.98%,19.49%,11.16%,44.96%,18.71%,13.06%,-4.27%,22.41%,20.13%,26.24%,33.30%,33.30%,27.46%,24.73%,24.91%,Upgrade
37,Profit Margin,16.48%,17.73%,22.16%,18.06%,22.92%,23.75%,17.52%,19.58%,38.01%,19.75%,15.33%,3.27%,18.70%,18.31%,21.76%,29.21%,29.21%,19.90%,22.37%,21.73%,Upgrade
38,Free Cash Flow Margin,-50.93%,-46.43%,-63.64%,-39.19%,9.02%,-22.06%,-27.41%,-5.14%,7.97%,4.60%,-42.72%,-5.19%,10.96%,9.70%,8.73%,21.81%,21.81%,14.59%,7.15%,20.54%,Upgrade
39,EBITDA,32.14,26.9,22.18,16.91,30.33,28.25,26.28,17.85,127.97,30.16,21.12,0.5,33.48,29.67,33.65,57.6,57.6,33.99,20.88,34.39,Upgrade
40,EBITDA Margin,21.41%,18.05%,18.78%,12.59%,20.95%,21.86%,22.31%,13.71%,46.51%,21.29%,16.36%,0.57%,26.10%,23.79%,30.54%,39.68%,39.68%,27.63%,25.73%,-,Upgrade
41,D&A For EBITDA,3.81,5.92,3.81,3.81,3.32,3.72,3.32,3.32,4.27,3.66,4.27,4.27,4.74,4.57,4.74,9.26,9.26,0.22,0.81,0.81,Upgrade
42,EBIT,28.33,20.98,18.37,13.11,27.01,24.53,22.96,14.52,123.7,26.51,16.85,-3.76,28.74,25.1,28.91,48.34,48.34,33.77,20.06,28.88,Upgrade
43,EBIT Margin,18.87%,14.08%,15.56%,9.76%,18.65%,18.98%,19.49%,11.16%,44.96%,18.71%,13.06%,-4.27%,22.41%,20.13%,26.24%,33.30%,33.30%,27.46%,24.73%,-,Upgrade
44,Effective Tax Rate,15.89%,8.75%,16.13%,25.81%,9.58%,10.62%,18.19%,5.46%,22.42%,13.09%,16.74%,-,17.46%,12.34%,14.96%,16.90%,16.90%,15.80%,17.31%,-,Upgrade
45,Revenue as Reported,150.13,149.02,118.1,134.32,144.79,129.26,117.83,130.15,275.14,141.68,129.08,88.18,128.25,124.73,110.19,145.15,145.15,204.12,-,-101.8,Upgrade
46,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-,Upgrade
