,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),1.96,-0.88,0.75,-2.87,2.21,-1.41,-0.72,-5.15,5.2,-0.66,-1.71,-5.18,5.2,-2,1.13,10.17,1.63,-17.17,2.7,-8.1,Upgrade
15,EBT Excluding Unusual Items,-14.04,-28.18,-4.3,-47.26,-28.68,-44.66,-6.94,-100.43,-12.27,-56.12,-33.06,-201.45,69.32,-28.82,-3.84,-13.3,34.3,-17.95,-25.75,-296.02,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-234.54,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,Upgrade
18,Gain (Loss) on Sale of Assets,1.6,7.19,-0.4,0.01,0.4,0.01,-1.07,-6.39,-,0.84,2.88,-0.61,-0.01,10.36,-1.77,10.88,-0.2,0.05,-0.49,-,Upgrade
19,Asset Writedown,-8.07,2.32,-2.32,-13.37,-1.22,11.26,-11.26,-16.79,-25.59,11.19,-11.19,-1.37,-38.6,10.19,-10.19,2.27,-25.72,11.42,-11.42,-10.23,Upgrade
20,Legal Settlements,-,-,-,-2.29,-,-,-,-,-,-,-,-0.72,-,-,-,-9.13,-,-,-,-7.17,Upgrade
21,Other Unusual Items,2.62,1.7,3.46,5.61,0,-0,-,13.81,-,-,-,18.21,-2.71,2.71,-,30.52,-0.02,0.02,-,20.71,Upgrade
22,Pretax Income,-17.89,-16.98,-3.56,-57.3,-29.51,-33.4,-19.26,-109.79,-37.86,-44.09,-41.38,-185.94,28.01,-5.57,-15.79,21.24,8.36,-6.46,-37.67,-527.21,Upgrade
23,Income Tax Expense,0.15,-0.83,-0.3,3.76,-0.66,0.35,-0.63,7.13,-2.76,-5.62,-6.95,109.47,3.8,-13.26,2.69,35.03,-1.37,-3.25,-7.13,-49.34,Upgrade
24,Earnings From Continuing Operations,-18.04,-16.15,-3.26,-61.06,-28.85,-33.75,-18.63,-116.92,-35.1,-38.47,-34.43,-295.41,24.2,7.68,-18.49,-13.79,9.73,-3.21,-30.54,-477.87,Upgrade
25,Minority Interest in Earnings,0.01,0.01,-0.02,0.01,0,0,0,0.02,0.01,0.01,0.01,0.04,-0,-0,-0,-0.02,-0.01,-0.01,-0,-0.02,Upgrade
26,Net Income,-18.03,-16.14,-3.28,-61.05,-28.84,-33.75,-18.63,-116.91,-35.09,-38.46,-34.42,-295.37,24.2,7.68,-18.49,-13.81,9.72,-3.21,-30.54,-477.89,Upgrade
27,Net Income to Common,-18.03,-16.14,-3.28,-61.05,-28.84,-33.75,-18.63,-116.91,-35.09,-38.46,-34.42,-295.37,24.2,7.68,-18.49,-13.81,9.72,-3.21,-30.54,-477.89,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,149.12%,-,-,-,29.76%,-,-,-,Upgrade
29,Shares Outstanding (Basic),791,780,799,789,790,790,790,791,789,792,790,795,788,787,790,788,791,792,789,791,Upgrade
30,Shares Outstanding (Diluted),791,780,799,789,790,790,790,791,789,792,790,795,788,787,790,788,791,792,789,791,Upgrade
31,Shares Change (YoY),0.16%,-1.35%,1.18%,-0.19%,0.20%,-0.13%,0.00%,-0.56%,0.12%,0.57%,-0.06%,0.93%,-0.45%,-0.60%,0.11%,-0.31%,0.39%,0.08%,-0.05%,-0.59%,Upgrade
32,EPS (Basic),-0.02,-0.02,-0.00,-0.08,-0.04,-0.04,-0.02,-0.15,-0.04,-0.05,-0.04,-0.37,0.03,0.01,-0.02,-0.02,0.01,-0.00,-0.04,-0.60,Upgrade
33,EPS (Diluted),-0.02,-0.02,-0.00,-0.08,-0.04,-0.04,-0.02,-0.15,-0.04,-0.05,-0.04,-0.37,0.03,0.01,-0.02,-0.02,0.01,-0.00,-0.04,-0.60,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,150.24%,-,-,-,29.25%,-,-,-,Upgrade
35,Free Cash Flow,-10.42,3.38,-17.81,4.97,-21.17,6.42,-12.83,-23.2,-26.51,-32.25,-29.95,-84.06,-4.21,-17.78,-51.83,26.54,7.77,67.71,-19.86,165.56,Upgrade
36,Free Cash Flow Per Share,-0.01,0.00,-0.02,0.01,-0.03,0.01,-0.02,-0.03,-0.03,-0.04,-0.04,-0.11,-0.01,-0.02,-0.07,0.03,0.01,0.09,-0.03,0.21,Upgrade
37,Gross Margin,29.96%,19.44%,29.39%,-2.15%,18.07%,9.03%,25.21%,-7.31%,21.36%,0.42%,13.91%,-25.86%,22.54%,14.60%,18.22%,11.77%,32.32%,18.72%,13.23%,-14.20%,Upgrade
38,Operating Margin,-6.34%,-16.82%,2.14%,-43.59%,-17.67%,-22.18%,-1.80%,-72.72%,-6.87%,-24.01%,-10.64%,-52.37%,10.31%,-3.91%,1.67%,2.89%,12.47%,4.78%,-5.68%,-70.19%,Upgrade
39,Profit Margin,-16.66%,-12.13%,-2.39%,-65.81%,-23.02%,-19.20%,-12.41%,-86.17%,-22.23%,-17.31%,-16.18%,-84.37%,3.67%,2.51%,-6.78%,-3.85%,2.51%,-1.04%,-12.31%,-123.04%,Upgrade
40,Free Cash Flow Margin,-9.63%,2.54%,-13.01%,5.36%,-16.89%,3.65%,-8.55%,-17.10%,-16.80%,-14.51%,-14.08%,-24.01%,-0.64%,-5.82%,-19.01%,7.39%,2.01%,21.96%,-8.01%,42.63%,Upgrade
41,EBITDA,5.36,-11.61,15.16,-28.2,-2.15,-24.23,17.3,-78.67,14.54,-37.08,2.74,-157.95,98.91,13.05,35.37,41.19,82.06,48.26,19.64,-238.88,Upgrade
42,EBITDA Margin,4.96%,-8.72%,11.07%,-30.41%,-1.72%,-13.78%,11.53%,-57.98%,9.21%,-16.68%,1.29%,-45.12%,14.98%,4.27%,12.97%,11.47%,21.18%,15.65%,7.92%,-61.51%,Upgrade
43,D&A For EBITDA,12.23,10.78,12.23,12.23,19.99,14.76,19.99,19.99,25.38,16.28,25.38,25.38,30.81,24.99,30.81,30.81,33.74,33.51,33.74,33.74,Upgrade
44,EBIT,-6.86,-22.39,2.93,-40.43,-22.14,-38.98,-2.7,-98.66,-10.84,-53.35,-22.64,-183.33,68.1,-11.94,4.56,10.38,48.32,14.75,-14.1,-272.62,Upgrade
45,EBIT Margin,-6.34%,-16.82%,2.14%,-43.59%,-17.67%,-22.18%,-1.80%,-72.72%,-6.87%,-24.01%,-10.64%,-52.37%,10.31%,-3.91%,1.67%,2.89%,12.47%,4.78%,-5.68%,-70.19%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,13.57%,-,-,164.93%,-,-,-,-,Upgrade
47,Revenue as Reported,108.22,133.12,136.96,92.76,125.29,175.76,150.09,135.67,157.83,222.21,212.7,350.09,660.29,305.62,272.69,359.08,387.39,308.29,248.1,388.39,Upgrade
