,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2017,+15 Quarters
12,Income (Loss) on Equity Investments,-,-0.31,0.31,-,-,0.07,-0.07,-,-,0.31,-0.31,-,-,-,-,-,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non-Operating Income (Expenses),9.52,-9.81,-0.04,-1.92,5.92,-11.85,-1.1,5.66,0.5,-6.69,1.32,1.21,12.14,-17.65,0.53,1.53,6.95,-15.75,0.21,0.46,Upgrade
15,EBT Excluding Unusual Items,158.76,117.6,102.42,100.8,151.3,107.41,56.85,96.69,130.24,98.94,86.87,119.36,137.36,84.59,98.84,111.98,143.99,85.26,76.02,25.05,Upgrade
16,Gain (Loss) on Sale of Assets,-0.01,-0,0.4,-0.03,0.56,-0.02,-0.16,0.99,0.01,-0.43,0.01,-0.17,-0.03,0.2,-0.01,-0.42,-0,0.02,-0,-,Upgrade
17,Asset Writedown,-1.84,0.33,-0.34,0.12,-0.14,-0.01,-,-3.06,0.01,-0.01,-,-4.46,0.05,-0.05,-,-1.12,0.57,-1.51,-,-,Upgrade
18,Other Unusual Items,-7.11,7.11,-,3.28,-,-,-,2.21,-,-,-,3.38,-0.14,0.14,-,3.2,-,-,-,-,Upgrade
19,Pretax Income,149.8,125.04,102.47,104.17,151.72,107.38,56.69,96.83,130.25,98.5,86.89,118.11,137.24,84.87,98.83,113.64,144.55,83.76,76.02,25.05,Upgrade
20,Income Tax Expense,37.42,26.99,23.24,17.56,28.61,23.36,7.78,19.78,29.86,17.52,14.88,21.43,28.02,4.78,17.73,17.32,23.26,9.7,8.11,5.2,Upgrade
21,Earnings From Continuing Ops.,112.38,98.06,79.24,86.61,123.11,84.02,48.91,77.05,100.39,80.98,72.01,96.68,109.22,80.09,81.1,96.32,121.29,74.06,67.91,19.85,Upgrade
22,Minority Interest in Earnings,-28.73,-27.63,-28.71,-27.19,-29.37,-22.78,-19.76,-18.41,-27.6,-23.45,-22.4,-22.12,-20.46,-26.44,-24.72,-21.28,-25.52,-24.13,-20.7,0.28,Upgrade
23,Net Income,83.64,70.43,50.53,59.42,93.74,61.24,29.15,58.63,72.79,57.53,49.61,74.56,88.76,53.65,56.38,75.04,95.77,49.92,47.21,20.13,Upgrade
24,Net Income to Common,83.64,70.43,50.53,59.42,93.74,61.24,29.15,58.63,72.79,57.53,49.61,74.56,88.76,53.65,56.38,75.04,95.77,49.92,47.21,20.13,Upgrade
25,Net Income Growth,-10.77%,15.00%,73.33%,1.34%,28.78%,6.46%,-41.24%,-21.36%,-17.99%,7.23%,-12.02%,-0.64%,-7.32%,7.46%,19.42%,272.83%,248.55%,-52.79%,428.45%,-32.42%,Upgrade
26,Shares Outstanding (Basic),618,617,618,629,618,617,618,611,601,640,620,623,649,594,564,579,511,587,555,495,Upgrade
27,Shares Outstanding (Diluted),618,617,618,629,618,617,618,611,601,640,620,623,649,594,564,579,511,587,555,495,Upgrade
28,Shares Change (YoY),0.04%,-0.01%,0.02%,2.83%,2.77%,-3.60%,-0.40%,-1.79%,-7.40%,7.72%,9.98%,7.46%,27.08%,1.20%,1.51%,17.04%,7.77%,18.66%,12.21%,-,Upgrade
29,EPS (Basic),0.14,0.11,0.08,0.09,0.15,0.10,0.05,0.10,0.12,0.09,0.08,0.12,0.14,0.09,0.10,0.13,0.19,0.09,0.09,0.04,Upgrade
30,EPS (Diluted),0.14,0.11,0.08,0.09,0.15,0.10,0.05,0.10,0.12,0.09,0.08,0.12,0.14,0.09,0.10,0.13,0.19,0.09,0.09,0.04,Upgrade
31,EPS Growth,-10.81%,15.02%,73.31%,-1.45%,25.30%,10.43%,-41.00%,-19.93%,-11.43%,-0.46%,-20.00%,-7.53%,-27.07%,6.18%,17.65%,218.54%,223.44%,-60.21%,370.94%,-32.42%,Upgrade
32,Free Cash Flow,48.13,72.39,6.57,76.72,48.32,91.63,46.09,86.86,70.81,117.14,-34.43,75.75,78.37,83.21,-103.48,29.76,120.9,158.48,-20.07,-87.48,Upgrade
33,Free Cash Flow Per Share,0.08,0.12,0.01,0.12,0.08,0.15,0.07,0.14,0.12,0.18,-0.06,0.12,0.12,0.14,-0.18,0.05,0.24,0.27,-0.04,-0.18,Upgrade
34,Dividend Per Share,-,-,-,0.173,-,-,-,0.111,-,-,-,0.127,-,-,-,0.124,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,55.86%,-,-,-,-12.60%,-,-,-,2.42%,-,-,-,-,-,-,-,-,Upgrade
36,Profit Margin,17.38%,15.71%,12.48%,15.54%,22.64%,17.08%,9.69%,17.44%,20.20%,17.71%,16.62%,20.77%,25.04%,16.53%,18.79%,22.31%,27.72%,16.90%,18.38%,12.76%,Upgrade
37,Free Cash Flow Margin,10.00%,16.15%,1.62%,20.07%,11.67%,25.55%,15.33%,25.84%,19.65%,36.07%,-11.54%,21.10%,22.11%,25.64%,-34.49%,8.85%,34.99%,53.64%,-7.81%,-55.45%,Upgrade
38,EBITDA,220.82,220.99,170.06,172.05,196.61,168.23,112.38,150.4,182.35,155.89,139.85,178.43,177.22,154.66,155.47,165.74,189.03,156.44,131.53,-,Upgrade
39,EBITDA Margin,45.87%,49.31%,42.02%,45.01%,47.48%,46.91%,37.37%,44.75%,50.61%,48.00%,46.86%,49.70%,49.99%,47.65%,51.82%,49.29%,54.71%,52.95%,51.20%,-,Upgrade
40,D&A For EBITDA,57.85,83.48,57.85,57.85,53.51,56.24,53.51,53.51,51.09,53.01,51.09,51.09,50.18,50.07,50.18,50.18,46.47,49.2,46.47,-,Upgrade
41,EBIT,162.97,137.51,112.21,114.2,143.1,111.99,58.86,96.89,131.26,102.88,88.77,127.34,127.05,104.59,105.3,115.57,142.56,107.24,85.06,30.25,Upgrade
42,EBIT Margin,33.86%,30.68%,27.72%,29.88%,34.56%,31.23%,19.58%,28.83%,36.43%,31.68%,29.74%,35.47%,35.84%,32.23%,35.09%,34.36%,41.26%,36.30%,33.11%,19.17%,Upgrade
43,Effective Tax Rate,24.98%,21.58%,22.68%,16.86%,18.86%,21.76%,13.73%,20.43%,22.93%,17.79%,17.12%,18.14%,20.42%,5.63%,17.94%,15.24%,16.09%,11.58%,10.67%,20.77%,Upgrade
44,Revenue as Reported,481.37,448.19,404.75,382.26,414.05,358.59,300.7,336.12,360.32,324.75,298.45,359.03,354.49,324.55,300.05,336.3,345.52,295.47,256.92,-,Upgrade
