,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2017,+15 Quarters
13,Other Long-Term Assets,22.71,26.11,21.36,19.15,11.76,9.31,11.59,12.31,11.47,10.34,13.53,13.42,12.44,14.34,12.18,11.09,-,3.76,-,159.89,Upgrade
14,Total Assets,6362,6382,6785,5323,4771,4680,4695,4609,4606,4375,4395,4422,4349,4384,4445,4070,-,3786,-,3550,Upgrade
15,Accounts Payable,122.32,117.58,104.18,89.71,63.53,67.82,73.7,74.42,61.22,54.64,46.6,44.87,39.4,42.5,33.1,40.78,-,41.51,-,192.8,Upgrade
16,Accrued Expenses,37.38,89.27,104.55,91.64,49.76,59.3,36.02,61.28,46.77,57.36,35.58,54.7,35.75,78.39,29.91,74.89,-,54.27,-,27.79,Upgrade
17,Short-Term Debt,247.96,230.42,256.47,222.61,224.49,210.58,206.64,200.24,189.59,178.62,175.17,175.17,175,255,280,260,-,180,-,350,Upgrade
18,Current Portion of Long-Term Debt,151.49,250.52,266.77,172.07,73.04,108,124.54,114.37,120.3,110.33,116.1,110,105.24,90,22,18,-,15,-,-,Upgrade
19,Current Unearned Revenue,24.05,21.5,26.87,23.73,27.78,34.06,37.14,22.98,20.21,15.3,13.97,15.51,9.86,2.73,0.98,2.04,-,1.43,-,-,Upgrade
20,Current Portion of Leases,-,7.27,-,6.86,-,6.94,-,6.01,-,5.84,-,5.57,-,5.24,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,72.66,21.39,-,24.87,56.84,27.48,26.01,14.42,45.12,8.8,18.44,9.47,40.48,10.97,56.6,15.06,-,8.19,-,27.18,Upgrade
22,Other Current Liabilities,535.76,529.86,1024,518.32,497.51,522.16,519.55,484.87,528.4,547.53,537.31,612.81,591.74,597.51,595.41,668.35,-,695.52,-,671.67,Upgrade
23,Total Current Liabilities,1192,1268,1783,1150,992.95,1036,1024,978.59,1012,978.41,943.16,1028,997.47,1082,1018,1079,-,995.92,-,1269,Upgrade
24,Long-Term Debt,1370,1425,1254,602.34,322.02,318,356,370,424,328,372,384.31,438,516,618,630,-,657,-,377.44,Upgrade
25,Long-Term Leases,25.84,27.66,29.6,30.89,32.62,36.16,37.95,35.71,37.23,38.73,40.22,41.68,43.33,44.73,50.87,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.5,0.53,0.5,0.61,0.65,0.68,0.72,0.76,0.8,0.84,0.87,0.89,0.93,0.97,1.01,1.05,-,0.91,-,0.85,Upgrade
27,Long-Term Deferred Tax Liabilities,103.4,106.66,111.78,16.11,3.99,1.44,1.5,10.92,0.95,0.89,0.91,0.87,0.83,0.77,0.81,0.77,-,0.72,-,9.27,Upgrade
28,Other Long-Term Liabilities,153.9,153.6,150.91,146.49,159.88,155.09,144.39,136.88,133.21,131.76,127.13,127.29,124.79,105.47,100.17,97.2,-,88.72,-,-,Upgrade
29,Total Liabilities,2846,2981,3330,1946,1512,1548,1564,1533,1608,1479,1484,1583,1605,1750,1789,1808,-,1743,-,1657,Upgrade
30,Common Stock,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,555.52,-,555.52,-,495,Upgrade
31,Additional Paid-In Capital,549.49,549.49,549.48,549.48,549.48,549.48,549.48,549.48,549.48,549.48,549.48,549.48,549.48,549.48,549.48,297.66,-,297.66,-,950.46,Upgrade
32,Retained Earnings,1495,1411,1448,1397,1338,1244,1251,1222,1163,1091,1112,1062,987.44,898.68,921.61,865.22,-,694.42,-,280,Upgrade
33,Comprehensive Income & Other,8.28,7.96,9.78,10.77,12.61,11.6,10.4,11.52,11.2,9.42,9.94,10.27,11.06,11.11,11.97,12.04,-,11.45,-,34.43,Upgrade
34,Total Common Equity,2670,2586,2625,2575,2518,2423,2429,2401,2341,2267,2288,2239,2165,2077,2101,1730,-,1559,1525,1760,Upgrade
35,Minority Interest,846.22,814.64,831.22,802,741.33,709.09,702.41,674.9,656.49,628.9,622.32,599.92,577.8,557.34,555.63,530.92,-,484.11,-,132.83,Upgrade
36,Shareholders' Equity,3517,3401,3456,3377,3259,3132,3131,3076,2998,2896,2911,2839,2743,2634,2656,2261,-,2043,1987,1893,Upgrade
37,Total Liabilities & Equity,6362,6382,6785,5323,4771,4680,4695,4609,4606,4375,4395,4422,4349,4384,4445,4070,-,3786,-,3550,Upgrade
38,Total Debt,1796,1941,1807,1035,652.18,679.68,725.13,726.33,771.12,661.52,703.48,716.72,761.57,910.96,970.87,908,-,852,1412,727.44,Upgrade
39,Net Cash (Debt),-1070,-1105,-467.18,-196.95,285.13,292.38,278.76,245.78,159.01,98.38,73.82,109.66,27.41,-46.46,-26.41,-185.43,-,-332.7,-360.78,62.8,Upgrade
40,Net Cash Growth,-,-,-,-,79.32%,197.20%,277.60%,124.12%,480.04%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,-1.73,-1.79,-0.76,-0.31,0.46,0.47,0.45,0.40,0.26,0.15,0.12,0.18,0.04,-0.08,-0.05,-0.32,-,-0.57,-0.65,0.13,Upgrade
42,Filing Date Shares Outstanding,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,510.7,617.52,555.45,495,Upgrade
43,Total Common Shares Outstanding,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,617.52,555.52,510.7,555.52,555.45,495,Upgrade
44,Working Capital,538.89,466.45,319.82,206.82,330.44,248.54,258.98,253.85,201.12,65.8,121.28,58.53,70.67,30.18,177.34,-103.44,-,-251.46,-,-336.82,Upgrade
45,Book Value Per Share,4.32,4.19,4.25,4.17,4.08,3.92,3.93,3.89,3.79,3.67,3.71,3.63,3.51,3.36,3.40,3.12,-,2.81,2.75,3.56,Upgrade
46,Tangible Book Value,-28.29,-141.89,-153.74,481.66,879.45,821.89,819.41,817.28,706.39,619.46,627.34,571.79,508.86,406.17,419.37,128.23,-,-64.12,-93.52,1602,Upgrade
47,Tangible Book Value Per Share,-0.05,-0.23,-0.25,0.78,1.42,1.33,1.33,1.32,1.14,1.00,1.02,0.93,0.82,0.66,0.68,0.23,-,-0.12,-0.17,3.24,Upgrade
48,Buildings,-,583.12,-,561.33,-,553.27,-,543.49,-,516.55,-,515.06,-,515.07,-,522.31,-,506.33,-,-,Upgrade
49,Machinery,-,3391,-,3317,-,3146,-,3073,-,2933,-,2885,-,2689,-,2614,-,2558,-,-,Upgrade
50,Construction In Progress,-,137.22,-,113.76,-,152.46,-,152.1,-,169.21,-,127.11,-,202.35,-,160.84,-,97.77,-,-,Upgrade
