,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
35,Free Cash Flow Per Share,-,0.02,-0.11,-0.05,0.03,-0.03,-0.01,0.07,0.07,0.05,-0.04,-0.01,-0.04,-0.05,-0.03,-0.05,-0.04,0.01,-0.07,-0.01,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,0.050,-,-,-,0.035,-,-,-,0.025,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,42.86%,-,-,-,40.00%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-34.53%,30.76%,21.70%,24.13%,3.98%,25.87%,12.20%,20.33%,16.76%,25.29%,20.96%,28.22%,28.66%,26.31%,22.05%,18.36%,18.41%,28.08%,28.85%,25.96%,Upgrade
39,Operating Margin,8.48%,14.71%,-2.92%,3.10%,-15.25%,1.00%,-14.81%,-2.76%,-15.55%,12.22%,2.23%,11.08%,7.75%,6.51%,3.07%,2.79%,-15.68%,6.94%,10.56%,8.02%,Upgrade
40,Profit Margin,7.99%,8.65%,1.40%,4.27%,-9.33%,-4.70%,-8.02%,-2.15%,-1.39%,13.47%,4.30%,11.67%,9.30%,7.39%,2.74%,3.80%,0.96%,4.81%,8.52%,8.69%,Upgrade
41,Free Cash Flow Margin,-,3.45%,-19.02%,-10.30%,6.37%,-6.32%,-2.38%,22.17%,14.82%,8.28%,-7.54%,-1.84%,-7.09%,-13.56%,-4.41%,-13.71%,-11.62%,2.89%,-12.41%,-3.81%,Upgrade
42,EBITDA,44.87,56.86,8.43,21.75,-16.93,16.81,-11.14,10.6,-19.29,44.33,19.29,34.79,32.69,24.63,18.82,16.05,-15.49,22.28,32.73,20.12,Upgrade
43,EBITDA Margin,13.00%,20.28%,3.36%,11.00%,-7.93%,7.96%,-6.15%,7.12%,-8.82%,17.35%,8.26%,17.78%,12.93%,12.12%,9.53%,9.79%,-9.01%,12.98%,15.87%,16.54%,Upgrade
44,D&A For EBITDA,15.62,15.62,15.77,15.62,15.62,14.7,15.67,14.7,14.7,13.11,14.08,13.11,13.11,11.4,12.75,11.48,11.48,10.36,10.94,10.36,Upgrade
45,EBIT,29.25,41.24,-7.33,6.14,-32.54,2.11,-26.81,-4.1,-33.99,31.22,5.2,21.68,19.58,13.23,6.06,4.58,-26.97,11.92,21.78,9.76,Upgrade
46,EBIT Margin,8.48%,14.71%,-2.92%,3.10%,-15.25%,1.00%,-14.81%,-2.76%,-15.55%,12.22%,2.23%,11.08%,7.75%,6.51%,3.07%,2.79%,-15.68%,6.94%,10.56%,8.02%,Upgrade
47,Effective Tax Rate,-,6.11%,18.51%,24.86%,-,-,-,-,-,-,11.25%,1.78%,-,6.44%,17.14%,15.63%,-,9.98%,14.76%,-,Upgrade
48,Revenue as Reported,-,280.4,251.14,197.76,213.46,211.24,181.04,148.86,218.62,255.54,233.4,195.71,252.76,203.18,197.36,164.04,171.98,171.72,206.22,121.68,Upgrade
