,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
41,Total Debt,9.95,9.95,7.07,10.06,11.93,11.83,11.84,13.69,14.83,-,3.16,4.81,6.05,3.94,13.3,-,-,-,-,-,Upgrade
42,Net Cash (Debt),350.45,350.45,349.19,403.29,420.07,417.03,426,470.06,414.97,-,421.59,491.54,479.51,505.6,527.69,557.73,568.4,588.4,138.53,-,Upgrade
43,Net Cash Growth,-16.57%,-15.97%,-18.03%,-14.20%,1.23%,-,1.05%,-4.37%,-13.46%,-,-20.11%,-11.87%,-15.64%,-14.07%,280.93%,-,234.25%,-,-,-,Upgrade
44,Net Cash Per Share,0.77,0.78,0.77,0.89,0.93,0.92,0.95,1.03,0.92,-,0.88,1.07,1.04,0.84,1.66,1.22,1.28,1.27,0.35,-,Upgrade
45,Filing Date Shares Outstanding,452.25,451.99,451.99,451.51,453,453.8,453.8,458.8,453.8,436.87,458.8,458.8,458.8,458.8,458.8,458.8,458.8,458.8,458.8,412.8,Upgrade
46,Total Common Shares Outstanding,451.99,451.99,451.99,451.51,453,453.8,453.8,458.8,453.8,436.87,458.8,458.8,458.8,458.8,458.8,458.8,458.8,458.8,412.8,412.8,Upgrade
47,Working Capital,-,686.93,665.79,713.86,714.16,731.67,736.2,760.26,740.99,-,750.93,795.52,772.85,771.43,773.93,798.05,790.38,816.16,377.28,368.19,Upgrade
48,Book Value Per Share,2.59,2.59,2.52,2.51,2.50,2.56,2.58,2.62,2.65,-,2.62,2.67,2.62,2.56,2.52,2.53,2.51,2.51,1.69,1.64,Upgrade
49,Tangible Book Value,1131,1131,1103,1097,1095,1123,1129,1163,1163,-,1166,1189,1164,1125,1108,1113,1104,1102,647.73,678.65,Upgrade
50,Tangible Book Value Per Share,2.50,2.50,2.44,2.43,2.42,2.47,2.49,2.53,2.56,-,2.54,2.59,2.54,2.45,2.42,2.43,2.41,2.40,1.57,1.64,Upgrade
51,Buildings,-,-,249.81,-,249.89,-,252.37,-,253.12,-,208.75,-,187.04,-,188.46,-,186.13,-,-,-,Upgrade
52,Machinery,-,-,632.26,-,555.02,-,540.78,-,531.02,-,506.06,-,479.77,-,419.59,-,413.66,-,-,-,Upgrade
53,Construction In Progress,-,-,4.57,-,1.64,-,0.98,-,0.15,-,35.58,-,32.74,-,21.94,-,10.4,-,-,-,Upgrade
