,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
11,Interest Expense,-30.98,-16.59,-15.33,-14.11,-13.79,-15.91,-15.4,-15.56,-15.84,-15.54,-17.79,-17.35,-11.65,-16.89,-16.04,-17.79,-0.76,-3.07,-6.4,-2.69,Upgrade
12,Interest & Investment Income,46.03,8.62,13.94,8.42,17.07,6.59,17.27,12.88,14.08,9.77,15.09,9.83,9.24,10.99,12.18,12.95,22.35,4,6.28,6.43,Upgrade
13,Currency Exchange Gain (Loss),-,-0.01,0.01,-,0.05,-0.08,0.08,-,0.68,-0.47,0.47,-,-0.2,0.02,-0.02,-,-0.18,-0.04,0.04,-,Upgrade
14,Other Non Operating Income (Expenses),4.15,17.74,-15.28,-1.36,-19.57,4.91,-15.02,-1.6,-1.22,-0.87,-7.84,-4.27,40.72,-37.22,-2.18,-4.76,16.25,-3.26,-6.52,-7.35,Upgrade
15,EBT Excluding Unusual Items,166.97,101.58,-67.87,177.33,119.75,53.88,3.82,346.66,-274.41,122.24,-109.57,288.81,-48.74,267.39,246.99,307.83,312.47,338.83,82.72,58.53,Upgrade
16,Gain (Loss) on Sale of Investments,-3.18,1.62,-2.37,3.93,-4.54,2.32,-5.47,-1.44,-3.63,2.75,-0.2,4.85,4.53,-0.86,0.75,0.67,-12.05,4.34,3.37,4.14,Upgrade
17,Gain (Loss) on Sale of Assets,0.35,0.23,0.09,-0.67,2.54,-2.17,-0.02,-0.28,-2.42,0.3,-2.38,-0.15,-1.49,0.94,-1.03,4.81,-0.21,0.72,-0.72,-0,Upgrade
18,Asset Writedown,65.43,-65.43,25.15,-25.15,108.56,-108.66,46.93,-46.93,98.45,-98.89,37.73,-38.06,69.88,-69.88,36.98,-36.98,86.73,-88.63,47.81,-47.81,Upgrade
19,Other Unusual Items,-,-120.54,61.82,58.72,65.88,-,-,-,236.18,-,-,-,167.55,-,-,-,116.18,-,-,-,Upgrade
20,Pretax Income,229.57,-82.54,16.82,214.16,292.18,-54.63,45.25,298.02,54.17,26.4,-74.43,255.45,191.73,197.6,283.69,276.33,503.12,255.26,133.17,14.86,Upgrade
21,Income Tax Expense,79.09,-18.73,4.74,55.77,80.27,-12.82,11.95,80.85,20.77,7.7,-17.47,65.2,68.31,54.84,76.3,73.24,101.47,67.41,23.28,7.53,Upgrade
22,Earnings From Continuing Operations,150.48,-63.81,12.08,158.38,211.91,-41.81,33.31,217.17,33.41,18.7,-56.95,190.25,123.42,142.76,207.39,203.09,401.64,187.84,109.89,7.33,Upgrade
23,Minority Interest in Earnings,-1.16,0.43,0.35,0.38,0.49,0.59,0.2,0.08,-0.12,0.53,0.03,-0.02,0.08,-0.01,0.3,0.24,0.99,1.62,2.06,1.42,Upgrade
24,Net Income,149.32,-63.38,12.43,158.76,212.4,-41.22,33.51,217.25,33.28,19.23,-56.92,190.23,123.5,142.75,207.69,203.33,402.64,189.47,111.95,8.76,Upgrade
25,Net Income to Common,149.32,-63.38,12.43,158.76,212.4,-41.22,33.51,217.25,33.28,19.23,-56.92,190.23,123.5,142.75,207.69,203.33,402.64,189.47,111.95,8.76,Upgrade
26,Net Income Growth,-29.70%,-,-62.91%,-26.92%,538.15%,-,-,14.20%,-73.05%,-86.53%,-,-6.44%,-69.33%,-24.66%,85.52%,2222.25%,16.77%,153.40%,146.73%,-89.89%,Upgrade
27,Shares Outstanding (Basic),464,455,484,467,478,451,474,472,476,478,477,476,473,463,472,473,478,481,491,438,Upgrade
28,Shares Outstanding (Diluted),464,455,484,481,499,451,474,472,476,478,477,476,473,463,472,473,478,481,491,438,Upgrade
29,Shares Change (YoY),-7.13%,1.00%,2.14%,1.87%,4.96%,-5.69%,-0.56%,-0.69%,0.51%,3.21%,0.98%,0.57%,-1.04%,-3.82%,-3.81%,8.01%,0.48%,3.01%,6.32%,-8.99%,Upgrade
30,EPS (Basic),0.32,-0.14,0.03,0.34,0.44,-0.09,0.07,0.46,0.07,0.04,-0.12,0.40,0.26,0.31,0.44,0.43,0.84,0.39,0.23,0.02,Upgrade
31,EPS (Diluted),0.32,-0.14,0.03,0.33,0.43,-0.09,0.07,0.46,0.07,0.04,-0.12,0.40,0.26,0.31,0.44,0.43,0.84,0.39,0.23,0.02,Upgrade
32,EPS Growth,-24.30%,-,-63.69%,-28.26%,507.97%,-,-,15.00%,-73.19%,-86.95%,-,-6.98%,-69.01%,-21.67%,92.87%,2050.00%,16.22%,146.00%,132.07%,-88.89%,Upgrade
33,Free Cash Flow,-,-273.23,-33.97,-54.04,943.17,-58.71,51.38,90.45,491.17,-12.01,-60.27,-268.15,1094,-103.31,222.73,-279.3,1040,176.96,-97.53,-356.24,Upgrade
34,Free Cash Flow Per Share,-,-0.60,-0.07,-0.11,1.89,-0.13,0.11,0.19,1.03,-0.03,-0.13,-0.56,2.31,-0.22,0.47,-0.59,2.17,0.37,-0.20,-0.81,Upgrade
35,Dividend Per Share,-,-,-,-,0.600,-,-,-,0.150,-,-,-,0.600,-,-,-,0.800,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,300.00%,-,-,-,-75.00%,-,-,-,-25.00%,-,-,-,14.29%,-,-,-,Upgrade
37,Gross Margin,189.49%,55.40%,53.86%,55.26%,44.36%,56.94%,50.69%,60.00%,37.91%,50.69%,42.98%,54.19%,47.44%,52.74%,51.84%,55.88%,50.43%,54.18%,47.64%,51.89%,Upgrade
38,Operating Margin,6.46%,6.58%,-3.82%,10.21%,5.29%,3.60%,1.10%,16.92%,-11.44%,6.38%,-5.74%,12.20%,-2.47%,12.97%,10.79%,11.89%,7.11%,14.81%,4.87%,4.49%,Upgrade
39,Profit Margin,6.52%,-4.54%,0.93%,8.79%,8.27%,-2.54%,2.19%,10.48%,1.40%,0.95%,-3.28%,7.72%,3.52%,5.96%,8.86%,7.62%,10.41%,8.22%,6.10%,0.63%,Upgrade
40,Free Cash Flow Margin,-,-19.57%,-2.54%,-2.99%,36.72%,-3.62%,3.36%,4.36%,20.65%,-0.59%,-3.48%,-10.88%,31.14%,-4.32%,9.50%,-10.46%,26.90%,7.68%,-5.32%,-25.76%,Upgrade
41,EBITDA,176.59,120.64,-23.01,213.22,164.81,89.14,48.97,381.71,-241.34,158.42,-69.32,329.67,-57.79,333.67,281.31,340.61,297.98,361.05,107.14,82,Upgrade
42,EBITDA Margin,7.71%,8.64%,-1.72%,11.81%,6.42%,5.50%,3.21%,18.41%,-10.15%,7.82%,-4.00%,13.38%,-1.65%,13.94%,12.00%,12.76%,7.71%,15.67%,5.84%,5.93%,Upgrade
43,D&A For EBITDA,28.83,28.83,28.2,28.83,28.83,30.77,32.09,30.77,30.77,29.07,30.19,29.07,29.07,23.17,28.27,23.17,23.17,19.86,17.82,19.86,Upgrade
44,EBIT,147.76,91.82,-51.2,184.39,135.99,58.37,16.88,350.94,-272.11,129.35,-99.51,300.6,-86.86,310.5,253.04,317.44,274.81,341.19,89.32,62.14,Upgrade
45,EBIT Margin,6.46%,6.58%,-3.82%,10.21%,5.29%,3.60%,1.10%,16.92%,-11.44%,6.38%,-5.74%,12.20%,-2.47%,12.97%,10.79%,11.89%,7.11%,14.81%,4.87%,4.49%,Upgrade
46,Effective Tax Rate,34.45%,-,28.18%,26.04%,27.47%,-,26.40%,27.13%,38.33%,29.18%,-,25.52%,35.63%,27.75%,26.89%,26.50%,20.17%,26.41%,17.48%,50.66%,Upgrade
47,Revenue as Reported,-,1396,1340,1806,2569,1622,1528,2074,2378,2027,1733,2464,3512,2394,2345,2670,3866,2304,1834,1383,Upgrade
