,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
9,P/FCF Ratio,-,-,-,-,-,7.89,-,19.29,19.59,57.72,-,-,-,14.07,-,21.68,-,18.53,24.57,-,-,Upgrade
10,P/OCF Ratio,-,-,-,6.41,6.72,6.34,-,13.49,12.93,21.81,7.39,9.11,-,10.11,14.75,17.31,-,12.25,12.53,-,-,Upgrade
11,PEG Ratio,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,4.20,Upgrade
12,EV/Sales Ratio,1.03,0.99,0.83,0.70,0.82,0.96,1.05,1.37,1.14,0.94,0.75,0.83,0.80,1.18,1.59,2.18,1.93,1.40,1.43,0.68,0.82,Upgrade
13,EV/EBITDA Ratio,14.41,13.86,12.35,-,11.94,10.89,28.64,31.64,40.68,-,20.12,-,9.61,-,14.32,19.04,18.60,15.46,16.45,11.16,16.16,Upgrade
14,EV/EBIT Ratio,18.87,18.12,16.27,-,15.58,13.27,51.76,48.89,85.89,-,29.82,-,10.97,-,15.53,20.56,20.12,17.09,18.40,13.20,20.08,Upgrade
15,EV/FCF Ratio,-,-,-,-,-,7.27,-,17.72,18.33,53.45,-,-,-,13.82,-,21.02,-,17.19,23.06,-,-,Upgrade
16,Debt / Equity Ratio,0.36,0.36,0.36,0.30,0.27,0.29,0.30,0.30,0.31,0.34,0.33,0.36,0.36,0.41,0.46,0.35,0.35,0.13,0.13,0.14,0.13,Upgrade
17,Debt / EBITDA Ratio,3.19,2.20,3.22,1.68,1.49,0.51,3.64,1.13,0.88,1.38,2.14,1.99,1.23,1.02,1.43,0.63,1.05,0.41,0.32,1.11,1.37,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,1.26,-,2.12,2.63,9.37,-,-,-,1.87,-,1.17,-,0.65,0.88,-,-,Upgrade
19,Asset Turnover,-,0.74,0.72,0.92,1.28,0.84,0.79,1.00,1.11,0.97,0.80,1.02,1.41,1.05,1.08,1.22,1.94,1.35,1.15,0.81,Upgrade,
20,Inventory Turnover,-,-,1.57,1.80,2.25,3.31,1.51,1.66,1.66,2.61,1.77,1.80,1.88,2.76,1.75,2.00,2.14,3.40,2.10,2.25,1.52,Upgrade
21,Quick Ratio,-,-,1.15,1.85,1.73,1.48,1.04,1.35,1.18,0.96,0.82,0.93,0.96,0.86,0.70,0.59,0.71,0.77,0.62,0.70,0.79,Upgrade
22,Current Ratio,-,-,2.28,3.00,2.79,2.26,2.09,2.42,2.15,1.76,1.71,1.84,1.78,1.53,1.52,1.34,1.36,1.39,1.38,1.44,1.52,Upgrade
23,Return on Equity (ROE),13.77%,-5.80%,1.06%,13.74%,19.16%,-3.86%,3.05%,20.32%,3.23%,1.82%,-5.32%,17.43%,11.74%,14.14%,20.64%,20.30%,43.47%,22.12%,12.88%,0.83%,Upgrade,
24,Return on Assets (ROA),-,3.06%,-1.73%,5.86%,4.24%,1.89%,0.55%,10.63%,-7.97%,3.88%,-2.86%,7.75%,-2.17%,8.48%,7.25%,9.08%,8.62%,12.50%,3.49%,2.29%,Upgrade,
25,Return on Capital (ROIC),6.23%,3.93%,-2.18%,7.82%,5.94%,2.59%,0.74%,15.52%,-12.32%,5.85%,-4.27%,12.43%,-3.60%,13.68%,11.69%,15.99%,16.46%,22.07%,5.76%,3.91%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,6.31%,-,6.80%,9.93%,2.84%,4.11%,1.97%,-,4.73%,-,13.68%,-,21.27%,26.01%,21.54%,19.21%,18.30%,12.19%,8.66%,Upgrade
27,Earnings Yield,3.53%,3.67%,4.73%,5.26%,4.75%,5.21%,2.74%,2.53%,2.13%,2.14%,3.48%,4.19%,6.65%,5.16%,5.23%,3.99%,4.01%,5.04%,5.10%,8.04%,6.74%,Upgrade
28,FCF Yield,-,8.60%,12.24%,11.52%,12.68%,6.48%,5.18%,5.10%,1.73%,9.49%,6.94%,9.47%,7.11%,4.82%,4.61%,3.71%,5.40%,4.07%,4.86%,4.93%,Upgrade,
29,Dividend Yield,3.92%,-,-,-,-,3.64%,-,-,-,0.85%,-,-,-,2.32%,-,-,-,2.92%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,-,2271.38%,-,-,-,-,-,2.03%,12.29%,-,1.00%,0.69%,2.26%,183.85%,1.59%,0.68%,1.43%,297.39%,30.88%,Upgrade
31,Buyback Yield / Dilution,1.39%,7.13%,-1.00%,-2.14%,-1.87%,-4.96%,5.69%,0.56%,0.69%,-0.51%,-3.21%,-0.98%,-0.57%,1.04%,3.82%,3.81%,-8.01%,-0.48%,-3.01%,-6.32%,8.99%,Upgrade
32,Total Shareholder Return,5.30%,7.13%,-1.00%,-2.14%,-1.87%,-1.32%,5.69%,0.56%,0.69%,0.34%,-3.21%,-0.98%,-0.57%,3.36%,3.82%,3.81%,-8.01%,2.45%,-3.01%,-6.32%,8.99%,Upgrade
