,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
19,Accrued Expenses,-,161.53,286.97,151.58,428.7,199.31,368.73,164.3,427.28,195.4,358.53,149.18,800.93,239.05,324.28,185.88,897.04,230.67,198.32,104.74,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,30,30,137.5,197.5,227.5,317.5,400,492.52,462.52,474.52,450.5,Upgrade
21,Current Portion of Leases,-,326.37,277.86,248.48,274.62,310.64,293.2,313.54,348.06,392.72,365.38,371.98,393.06,483.2,507.13,479.47,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,117.9,16.05,40.86,97.14,150.91,5.16,76.78,56.16,118.27,13.39,153,135.61,205.53,60.68,247.91,201.67,255.06,34.87,193.72,Upgrade
23,Current Unearned Revenue,-,128.92,182.67,278.85,212.65,227.81,229.72,282.55,203.16,154.97,240.19,211.3,170.95,179.32,237.21,213.6,138.4,166.75,221.84,217.35,Upgrade
24,Other Current Liabilities,-,449.38,295.55,456.89,583.99,483.62,429.15,476.46,816.47,614.97,620.33,686.41,890.4,571.26,554.74,633.7,798.6,496.69,507.76,528.87,Upgrade
25,Total Current Liabilities,-,2147,1512,1838,2422,2545,1981,2433,3229,3358,2867,3529,4656,4350,3951,4188,4546,3825,2843,2952,Upgrade
26,Long-Term Debt,-,798.03,791.81,784.92,778.31,771.5,764.56,756.99,749.58,742.1,734.63,728.71,720.66,712.71,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,431.25,270.74,235.55,240.04,215.42,259.7,270.12,315.14,193.76,345.97,381.58,434.06,487.97,534.2,551.37,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,115.76,116.69,100.24,101.18,102.11,85.67,86.61,87.54,88.48,89.42,90.35,91.29,92.23,93.17,94.1,95.04,90.97,91.98,92.53,Upgrade
29,Long-Term Deferred Tax Liabilities,-,8.63,9.94,10.81,11.42,12.14,10.7,13.96,16.17,18.95,20.1,21.51,22.46,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,3501,2701,2970,3553,3646,3102,3561,4398,4401,4057,4751,5924,5643,4579,4833,4641,3916,2935,3044,Upgrade
31,Common Stock,-,473.82,473.82,473.85,473.84,473.93,473.93,476.45,476.45,476.73,476.73,476.73,476.73,476.73,476.73,476.73,476.73,476.73,478.75,478.82,Upgrade
32,Additional Paid-In Capital,-,1304,1295,1333,1331,1330,1329,1356,1358,1354,1343,1341,1323,1348,1348,1348,1348,1348,1374,1375,Upgrade
33,Retained Earnings,-,2557,2621,2891,2732,2519,2561,2598,2380,2342,2323,2663,2473,2350,2207,2376,2173,1770,1581,1799,Upgrade
34,Treasury Stock,-,-37.52,-37.51,-79.82,-79.81,-80.95,-80.87,-112.95,-130.38,-133.9,-103.03,-87.82,-69.96,-100,-100,-100,-100,-100,-128.27,-129.14,Upgrade
35,Comprehensive Income & Other,-,64.26,64.26,64.26,64.28,64.28,64.28,64.28,64.28,64.28,64.28,64.28,64.28,64.28,-,-,-,-,-,-,Upgrade
36,Total Common Equity,4362,4362,4417,4682,4521,4306,4347,4382,4148,4103,4104,4457,4268,4139,3931,4101,3897,3495,3305,3523,Upgrade
37,Minority Interest,-,8,8.43,8.77,9.16,9.65,10.24,10.44,10.52,8.34,2.36,2.39,2.37,2.45,2.44,2.73,2.98,-3.87,-2.25,-0.19,Upgrade
38,Shareholders' Equity,4370,4370,4425,4691,4530,4316,4357,4392,4159,4111,4107,4460,4270,4141,3934,4103,3900,3491,3303,3523,Upgrade
39,Total Liabilities & Equity,-,7871,7126,7661,8083,7962,7459,7953,8557,8513,8164,9211,10194,9784,8513,8937,8541,7407,6238,6568,Upgrade
40,Total Debt,1556,1556,1340,1269,1293,1298,1317,1341,1413,1359,1476,1620,1745,1911,1359,1431,492.52,462.52,474.52,450.5,Upgrade
41,Net Cash (Debt),265.13,265.13,901.08,1374,1504,644.73,892.91,987.04,938.23,651.61,677.27,1129,1459,239.09,320.71,767.12,2039,1016,784.81,1259,Upgrade
42,Net Cash Growth,-82.38%,-58.88%,0.91%,39.18%,60.33%,-1.05%,31.84%,-12.57%,-35.69%,172.53%,111.18%,47.16%,-28.46%,-76.47%,-59.13%,-39.09%,35.06%,36.75%,2.92%,1205.02%,Upgrade
43,Net Cash Per Share,0.57,0.58,1.86,2.86,3.01,1.43,1.88,2.09,1.97,1.36,1.42,2.37,3.08,0.52,0.68,1.62,4.26,2.11,1.60,2.88,Upgrade
44,Filing Date Shares Outstanding,473.83,455.2,484.12,466.96,473.84,450.68,473.96,472.28,473.1,473.38,474.26,475.58,471.2,471.2,471.2,471.2,471.2,471.2,473.23,473.29,Upgrade
45,Total Common Shares Outstanding,473.83,455.2,484.12,466.96,473.84,450.68,473.96,472.28,473.1,473.38,475.04,475.58,471.2,471.2,471.2,471.2,471.2,471.2,473.23,473.29,Upgrade
46,Working Capital,-,2756,3018,3298,3055,2764,2822,2801,2459,2376,2423,2766,2477,2265,1343,1489,1762,1446,1237,1545,Upgrade
47,Book Value Per Share,9.58,9.58,9.12,10.03,9.54,9.56,9.17,9.28,8.77,8.67,8.64,9.37,9.06,8.78,8.34,8.70,8.27,7.42,6.98,7.44,Upgrade
48,Tangible Book Value,4139,4139,4213,4480,4319,4098,4144,4186,3980,3932,3930,4284,4092,3962,3754,3922,3717,3319,3127,3343,Upgrade
49,Tangible Book Value Per Share,9.09,9.09,8.70,9.59,9.12,9.09,8.74,8.86,8.41,8.31,8.27,9.01,8.68,8.41,7.97,8.32,7.89,7.04,6.61,7.06,Upgrade
50,Buildings,-,-,1148,-,1148,-,1148,-,1148,-,1148,-,1148,-,1148,-,1157,-,1135,-,Upgrade
51,Machinery,-,-,395.94,-,409.98,-,418.43,-,409.7,-,381.46,-,374.59,-,331.32,-,321.33,-,402.63,-,Upgrade
52,Construction In Progress,-,-,43.32,-,25.05,-,11.38,-,40.74,-,35.84,-,43.74,-,11.51,-,-,-,-,-,Upgrade
