,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,6.26,6.26,5.48,5.08,5.85,8.32,6.19,4.96,4.26,3.66,7.17,6.43,5.84,8.78,8.95,4.81,12.22,29.49,35.03,-,9.74,Upgrade
11,EV/Sales Ratio,1.05,1.04,0.76,0.92,0.97,0.93,0.98,0.98,1.04,0.98,1.92,1.61,1.41,2.69,2.15,1.93,2.08,2.09,2.01,1.87,1.71,Upgrade
12,EV/EBITDA Ratio,5.11,5.05,3.46,4.35,4.54,4.74,4.47,3.90,4.13,3.34,6.61,6.04,5.76,16.03,23.43,45.19,713.12,45.81,-,-,8.89,Upgrade
13,EV/EBIT Ratio,6.96,6.83,4.44,5.69,5.78,6.13,5.68,4.69,5.06,4.02,8.10,8.19,8.76,44.56,-68.27,-,-,-,-,-,38.02,Upgrade
14,EV/FCF Ratio,-39.27,-,-,7.31,8.33,11.67,14.37,7.62,6.24,5.24,7.92,7.59,8.09,14.94,25.58,19.01,81.00,-,-57.24,-,-101.53,Upgrade
15,Debt / Equity Ratio,0.41,0.41,0.25,0.21,0.23,0.26,0.32,0.47,0.53,0.62,0.93,1.31,1.74,3.57,-7.81,-7.98,-9.12,-22.32,-51.92,45.55,14.88,Upgrade
16,Debt / EBITDA Ratio,1.51,3.82,0.83,0.59,0.59,0.68,0.94,0.73,1.19,0.68,0.68,1.00,0.71,1.06,6.82,12.32,28.66,30.25,-,-,6.72,Upgrade
17,Debt / FCF Ratio,-,-,-,1.06,1.11,1.59,2.04,1.39,1.06,1.01,0.99,1.35,1.92,2.33,14.17,13.54,58.66,-,-42.70,-,-71.30,Upgrade
18,Asset Turnover,0.63,1.01,1.08,1.27,1.23,1.20,1.59,1.55,1.45,1.97,1.78,2.18,1.34,0.78,0.68,0.67,0.55,0.48,0.41,0.64,Upgrade,
19,Inventory Turnover,35.73,24.93,42.18,39.59,53.73,47.21,37.31,37.25,42.16,39.82,39.61,27.84,28.14,10.03,5.23,4.86,5.84,4.33,4.23,3.64,4.44,Upgrade
20,Quick Ratio,2.17,2.17,2.13,2.07,1.52,1.86,1.59,1.31,0.80,0.97,0.94,0.76,0.52,0.38,0.10,0.06,0.07,0.10,0.10,0.11,0.14,Upgrade
21,Current Ratio,2.50,2.50,2.27,2.20,1.78,1.96,1.73,1.44,0.91,1.05,1.03,0.86,0.65,0.52,0.39,0.34,0.32,0.35,0.35,0.37,0.37,Upgrade
22,Return on Equity (ROE),3.61%,24.61%,30.28%,32.01%,34.15%,16.88%,57.01%,34.74%,77.05%,136.45%,112.24%,269.06%,-,-,-,-,-,-13051.81%,-410.80%,94.85%,Upgrade,
23,Return on Assets (ROA),1.46%,10.46%,12.62%,13.98%,12.27%,9.25%,20.26%,10.77%,22.52%,32.41%,21.38%,36.00%,17.86%,2.27%,-1.07%,-3.40%,-2.72%,-6.11%,-5.81%,2.88%,Upgrade,
24,Return on Capital (ROIC),1.66%,12.01%,14.64%,16.53%,14.65%,10.91%,24.25%,13.45%,28.70%,42.34%,28.90%,51.15%,25.45%,3.02%,-1.37%,-4.26%,-3.38%,-7.59%,-7.21%,3.64%,Upgrade,
25,Return on Capital Employed (ROCE),14.66%,14.80%,22.14%,22.37%,27.94%,25.34%,32.15%,43.92%,52.54%,57.54%,61.39%,55.52%,45.82%,14.05%,-5.05%,-,-,-,-,-,7.99%,Upgrade
26,Earnings Yield,14.65%,13.29%,19.71%,17.18%,16.60%,15.85%,16.63%,21.10%,19.97%,25.28%,12.21%,12.51%,12.41%,-1.02%,-13.96%,-35.34%,-45.59%,-23.51%,-20.85%,-9.26%,0.79%,Upgrade
27,FCF Yield,-2.52%,-2.28%,12.04%,13.59%,11.94%,8.55%,7.03%,13.34%,16.66%,20.04%,13.10%,14.53%,15.65%,10.51%,9.20%,17.69%,4.36%,-4.78%,-5.84%,-9.79%,-2.71%,Upgrade
28,Dividend Yield,1.96%,-,-,-,1.79%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,16.99%,22.47%,48.36%,2.44%,3.51%,2.57%,10.12%,3.24%,7.00%,8.01%,2.12%,3.45%,5.65%,14.34%,106.05%,-,-,-,-,-,102.48%,Upgrade
30,Buyback Yield / Dilution,0.00%,-0.01%,0.04%,-0.02%,0.01%,0.16%,-0.16%,0.00%,0.08%,-0.26%,0.18%,0.02%,-0.07%,0.09%,-0.02%,-0.03%,-0.68%,9.55%,-0.11%,0.17%,0.58%,Upgrade
31,Total Shareholder Return,1.96%,-0.01%,0.04%,-0.02%,1.79%,0.16%,-0.16%,0.00%,0.08%,-0.26%,0.18%,0.02%,-0.07%,0.09%,-0.02%,-0.03%,-0.68%,9.55%,-0.11%,0.17%,0.58%,Upgrade
