,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Additional Paid-In Capital,1183,1183,1183,1183,1181,1181,1181,1181,1181,1181,1177,1177,1177,730.05,730.05,730.05,730.05,730.05,730.05,730.05,Upgrade
33,Retained Earnings,720.76,699.49,622.38,437.02,276.09,118.76,45.8,-179.29,-301.33,-537.5,-859.91,-1052,-1358,-1510,-1523,-1485,-1315,-1244,-1131,-1005,Upgrade
34,Comprehensive Income & Other,-,0.44,1.56,15.92,0.77,0.22,1.42,0.4,0.29,0.36,0.92,0.35,6.4,2.79,1.73,0.6,0.52,0.77,2.61,0.83,Upgrade
35,Total Common Equity,2368,2347,2271,2100,1922,1764,1692,1466,1344,1108,782.27,589.27,289.64,-313.3,-327.31,-290.23,-120.35,-48.98,65.58,190.36,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.12,-5.37,-5.25,-5.21,-4.93,-4.76,-4.8,Upgrade
37,Shareholders' Equity,2368,2347,2271,2100,1922,1764,1692,1466,1344,1108,782.27,589.27,289.64,-318.42,-332.69,-295.49,-125.57,-53.91,60.83,185.56,Upgrade
38,Total Liabilities & Equity,3818,3341,3171,3013,2910,2753,2931,2732,2785,2715,2438,2187,1986,2989,2982,3033,3333,3397,3530,3636,Upgrade
39,Total Debt,976.65,586.07,468.83,492.84,493.6,564.95,797.85,774.4,836.15,1028,1026,1025,1033,2488,2656,2695,2803,2799,2770,2761,Upgrade
40,Net Cash (Debt),37.93,414.83,526.66,316.47,19.95,8.82,-38.71,-72.38,-177.55,-206.21,-299.66,-543.16,-905.15,-2408,-2590,-2626,-2673,-2658,-2634,-2514,Upgrade
41,Net Cash Growth,90.16%,4605.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.08,0.89,1.13,0.68,0.04,0.02,-0.08,-0.16,-0.38,-0.44,-0.65,-1.17,-1.95,-5.19,-5.58,-5.66,-5.76,-5.72,-5.67,-5.45,Upgrade
43,Filing Date Shares Outstanding,464.15,464.15,464.15,464.15,464.11,464.15,464.12,464.15,464.15,464.15,464.15,464.15,464.15,464.15,464.15,464.15,464.02,464.15,464.11,464.15,Upgrade
44,Total Common Shares Outstanding,464.15,464.15,464.15,464.15,464.11,464.15,464.12,464.15,464.15,464.15,464.15,464.15,464.15,464.15,464.15,464.15,464.02,464.15,464.11,464.15,Upgrade
45,Working Capital,875.95,815.93,767.97,568.99,550.17,414.81,360.67,-90.13,43.21,29.13,-163.86,-384.36,-446.12,-1035,-1170,-1243,-1376,-1372,-1384,-1474,Upgrade
46,Book Value Per Share,5.10,5.06,4.89,4.52,4.14,3.80,3.65,3.16,2.90,2.39,1.69,1.27,0.62,-0.68,-0.71,-0.63,-0.26,-0.11,0.14,0.41,Upgrade
47,Tangible Book Value,1980,1958,1879,1705,1525,1365,1353,1125,1001,998.64,672.41,478.94,178.82,-424.6,-439.1,-402.5,-233.1,-162.21,-48.13,76.17,Upgrade
48,Tangible Book Value Per Share,4.27,4.22,4.05,3.67,3.29,2.94,2.92,2.42,2.16,2.15,1.45,1.03,0.39,-0.91,-0.95,-0.87,-0.50,-0.35,-0.10,0.16,Upgrade
49,Buildings,-,621.52,-,626.86,-,735.85,-,764.98,-,732.73,-,739.53,-,787.04,-,779.05,-,788.42,-,788.45,Upgrade
50,Machinery,-,2768,-,2766,-,2763,-,2776,-,2803,-,2815,-,4160,-,4176,-,4189,-,4188,Upgrade
51,Construction In Progress,-,178.62,-,20.24,-,11.58,-,1.73,-,12.65,-,5.08,-,19.23,-,2.14,-,68.14,-,43.22,Upgrade
