,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Total Current Liabilities,840.66,785.1,659.6,747.85,613.65,640.17,854.46,908.77,836.13,911.42,944.7,952.59,912.21,799.81,775.02,679.57,648.95,519.96,285.73,304.91,Upgrade
25,Long-Term Debt,311.01,299.51,355.68,284.17,333.69,343.64,233.78,204.42,289.14,261.02,215.75,175.67,179.38,119.38,19.38,6.38,6.38,6.38,-,-,Upgrade
26,Long-Term Leases,7.94,7.94,7.94,7.94,10.21,10.21,10.21,10.21,12.39,12.39,12.39,12.39,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,44.66,50.34,51.92,57.86,60.11,61.08,64.66,71.07,66.25,68.96,72.54,73.6,99.6,78.79,72.77,75.5,42.22,43.51,5.35,5.61,Upgrade
28,Long-Term Deferred Tax Liabilities,294.29,197.4,186.72,263.13,309.92,331.08,385.84,271.11,277.41,402.09,401.03,443.52,509.22,548.79,420.33,589.8,697.98,679.23,35.89,35.89,Upgrade
29,Total Liabilities,1499,1340,1262,1361,1328,1386,1549,1466,1481,1656,1646,1658,1700,1547,1288,1351,1396,1249,326.96,346.41,Upgrade
30,Common Stock,313.38,313.38,313.38,313.38,313.38,313.38,313.38,313.38,313.38,313.38,313.38,313.38,313.38,313.38,290.65,290.65,290.65,290.65,290.65,290.65,Upgrade
31,Additional Paid-In Capital,1454,1442,1467,1466,1482,1476,1482,1479,1508,1495,1482,1517,1487,1487,722.4,752.4,712.64,713.56,713.56,713.56,Upgrade
32,Retained Earnings,1106,1035,1071,1038,985.32,958.29,974.27,917.88,876.6,781.38,718.66,738.97,739.59,762.21,724.48,713.16,624.35,473.4,490.55,480.48,Upgrade
33,Treasury Stock,-88.67,-88.67,-118.83,-118.83,-124.79,-124.79,-149.02,-117.75,-80,-80,-80,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,1668,1119,1059,1490,1748,1868,2133,1521,1541,2223,2211,2415,2710,2701,2055,2995,3651,3678,18.06,17.68,Upgrade
35,Total Common Equity,4453,3821,3791,4189,4404,4491,4753,4114,4158,4733,4645,4985,5250,5264,3793,4751,5278,5155,1513,1502,Upgrade
36,Minority Interest,40.45,39.57,39.45,39.09,43.15,41.61,41.57,41.22,18.26,13.5,8,10.43,52.46,16.2,16.17,15.59,14.91,13.97,13.5,13.16,Upgrade
37,Shareholders' Equity,4493,3861,3831,4228,4447,4533,4795,4155,4177,4746,4653,4995,5303,5280,3809,4766,5293,5169,1526,1516,Upgrade
38,Total Liabilities & Equity,5992,5201,5093,5589,5775,5919,6343,5620,5658,6402,6299,6653,7003,6827,5097,6118,6689,6418,1853,1862,Upgrade
39,Total Debt,585.9,555.75,577.76,559.51,549.13,623.07,752.7,694.46,672.31,654.73,664.36,612.24,546.74,470.66,477.2,395.48,278.12,175.87,104.99,74.12,Upgrade
40,Net Cash (Debt),243.64,256.97,281.05,356.24,291.6,298.45,101.1,446.35,524.17,497.37,510.71,865.97,432.61,444.55,-217.43,-121.17,-31.93,13.88,187.12,200.84,Upgrade
41,Net Cash Growth,-16.45%,-13.90%,177.99%,-20.19%,-44.37%,-39.99%,-80.20%,-48.46%,21.17%,11.88%,-,-,-,3102.58%,-,-,-,-92.01%,29.02%,-6.44%,Upgrade
42,Net Cash Per Share,0.78,0.82,0.91,1.15,0.94,0.97,0.33,1.43,1.68,1.60,1.63,2.76,1.38,1.44,-0.74,-0.42,-0.11,0.05,0.64,0.70,Upgrade
43,Filing Date Shares Outstanding,310.96,311.83,309.73,309.73,309.73,309.73,309.7,309.26,311.33,311.33,311.33,313.38,313.38,313.38,290.65,290.65,290.65,290.65,290.65,290.65,Upgrade
44,Total Common Shares Outstanding,310.96,311.83,309.73,309.73,309.73,309.73,309.7,309.91,311.33,311.33,311.33,313.38,313.38,313.38,290.65,290.65,290.65,290.65,290.65,290.65,Upgrade
45,Working Capital,1225,1179,1295,1229,1288,1314,1238,1209,1347,1304,1174,1382,924.9,924.45,251.81,264.78,240.44,245.15,587.68,572.81,Upgrade
46,Book Value Per Share,14.32,12.25,12.24,13.52,14.22,14.50,15.35,13.27,13.36,15.20,14.92,15.91,16.75,16.80,13.05,16.35,18.16,17.74,5.20,5.17,Upgrade
47,Tangible Book Value,4364,3741,3711,4107,4320,4406,4668,4029,4076,4650,4561,4900,5166,5185,3714,4671,5212,5088,1445,1434,Upgrade
48,Tangible Book Value Per Share,14.03,12.00,11.98,13.26,13.95,14.22,15.07,13.00,13.09,14.94,14.65,15.64,16.48,16.55,12.78,16.07,17.93,17.51,4.97,4.94,Upgrade
49,Buildings,-,185.91,-,185.91,-,189.84,-,190.66,-,177.88,-,177.88,-,173.87,-,175.09,-,169.21,-,168.27,Upgrade
50,Machinery,-,553.09,-,551.6,-,468.57,-,444.47,-,364.57,-,363.57,-,325.25,-,251.5,-,226.99,-,185.22,Upgrade
51,Construction In Progress,-,494.53,-,449.71,-,415.62,-,378.63,-,357.3,-,296.87,-,112.1,-,107.91,-,77.18,-,61.2,Upgrade
