,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,43.61,67.93,65.04,59.15,62.64,35.48,54.07,25.06,43.86,59.73,55.43,68.24,27.62,35.56,39.61,31.8,41.15,24.34,20.72,10.53,Upgrade
10,Operating Income,248.46,269.95,252.62,124.02,243.98,281.87,244.85,236.03,296.69,238.51,256.71,230.91,240.28,251.21,223.85,192.66,210.27,192.62,132.67,134.23,Upgrade
11,Interest Expense,-65.29,-53.53,-57.5,-66.8,-60.71,-66.02,-67.29,-72.51,-68.53,-85.36,-50.55,-65.69,-71,-76.15,-46.81,-54.85,-46.29,-37.33,-36.67,-29.98,Upgrade
12,Interest & Investment Income,2.62,6.91,3.16,-,2.26,3.82,2.29,1.5,3.09,0.44,0.9,-,3.09,4.74,2.15,1.98,0.19,0.65,0.47,1.4,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-0.13,0.13,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.04,0.04,-,0.04,-0.16,0.16,-,-0.68,0.49,-0.49,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-7.97,-1.91,0.56,-1.38,1.41,-0.04,-0.27,-2.34,1.93,18.18,-18.86,1.49,-1.41,16.38,-17.05,2.14,-0.59,-2.64,0.19,1.71,Upgrade
16,EBT Excluding Unusual Items,177.78,221.45,198.85,55.88,186.78,219.79,179.57,162,233.66,171.29,188.2,166.71,170.83,196.31,162.14,141.94,163.59,153.3,96.66,107.36,Upgrade
17,Impairment of Goodwill,-,-,-,-14.62,-,-,-,-20.86,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,1.57,-1.57,-,1.57,-1.57,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-4.71,-5.85,-,-1.65,-,-,-,-0.8,-,15.25,-0.01,0,0.45,-0.22,-0.23,0.16,-0.04,-0.19,-,0.41,Upgrade
20,Asset Writedown,-2,-7.48,7.48,0.35,-0.42,-,-,2.01,-3.03,-,-,-0.46,-,-,-,-0.09,0.54,-0.54,-,-0.63,Upgrade
21,Other Unusual Items,-3.43,3.43,-,3.12,0.19,-0.19,-,35.57,-,-,-,12.21,-,-,-,11.36,-,-,-,3.24,Upgrade
22,Pretax Income,167.61,211.56,206.34,43.18,185.14,221.01,179.57,177.91,231.83,185.34,188.19,180.22,169.04,196.77,161.91,155.3,164.08,152.58,96.66,111.44,Upgrade
23,Income Tax Expense,24.58,29.43,33.2,-7.86,25.11,31.83,19.73,-4.56,21.53,16.14,16.84,-7.11,18.27,12.72,15.39,14.65,12.63,10.22,10.57,4.82,Upgrade
24,Earnings From Continuing Operations,143.04,182.14,173.14,51.04,160.03,189.18,159.85,182.47,210.29,169.2,171.35,187.33,150.77,184.05,146.52,140.64,151.45,142.37,86.09,106.62,Upgrade
25,Minority Interest in Earnings,6.6,-0.87,8.24,35.54,4.64,-1.99,4.01,5.27,-4.74,-3.65,-2.42,-1.36,1.03,1.06,0.23,3.44,-2.76,0.64,0.31,0.35,Upgrade
26,Net Income,149.63,181.27,181.38,86.59,164.68,187.19,163.86,187.73,205.55,165.55,168.93,185.97,151.79,185.1,146.75,144.09,148.69,143.01,86.4,106.97,Upgrade
27,Net Income to Common,149.63,181.27,181.38,86.59,164.68,187.19,163.86,187.73,205.55,165.55,168.93,185.97,151.79,185.1,146.75,144.09,148.69,143.01,86.4,106.97,Upgrade
28,Net Income Growth,-9.14%,-3.16%,10.69%,-53.88%,-19.88%,13.07%,-3.00%,0.95%,35.42%,-10.56%,15.12%,29.07%,2.09%,29.44%,69.85%,34.70%,44.07%,-3.20%,35.89%,29.66%,Upgrade
29,Shares Outstanding (Basic),428,432,432,432,433,425,431,427,428,424,433,411,444,421,419,411,426,423,411,428,Upgrade
30,Shares Outstanding (Diluted),428,656,477,448,433,646,468,457,428,665,469,411,506,602,419,411,426,423,411,428,Upgrade
31,Shares Change (YoY),-1.17%,1.50%,1.96%,-1.77%,1.16%,-2.75%,-0.23%,11.03%,-15.42%,10.43%,11.92%,0.13%,18.80%,42.34%,1.91%,-3.99%,7.35%,0.33%,-2.94%,3.73%,Upgrade
32,EPS (Basic),0.35,0.42,0.42,0.20,0.38,0.44,0.38,0.44,0.48,0.39,0.39,0.45,0.34,0.44,0.35,0.35,0.35,0.34,0.21,0.25,Upgrade
33,EPS (Diluted),0.35,0.28,0.38,0.19,0.38,0.29,0.35,0.41,0.48,0.25,0.36,0.45,0.30,0.31,0.35,0.35,0.35,0.34,0.21,0.25,Upgrade
34,EPS Growth,-8.06%,-4.59%,8.57%,-53.04%,-20.80%,16.27%,-2.78%,-9.08%,60.11%,-19.01%,2.86%,28.90%,-14.07%,-9.07%,66.67%,40.30%,34.21%,-3.52%,40.00%,24.99%,Upgrade
35,Free Cash Flow,326,221.04,-28.95,186.37,47.94,169.7,-151.39,378.73,-80.74,-83.67,-329.94,97.16,125.07,39.35,-416.98,-58.72,-69.06,-149.01,-430.87,-283.44,Upgrade
36,Free Cash Flow Per Share,0.76,0.34,-0.06,0.42,0.11,0.26,-0.32,0.83,-0.19,-0.13,-0.70,0.24,0.25,0.07,-0.99,-0.14,-0.16,-0.35,-1.05,-0.66,Upgrade
37,Dividend Per Share,-,0.200,-,0.300,0.200,-,-,0.500,-,-,-,0.300,-,-,-,0.500,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,-40.00%,-,-,-,66.67%,-,-,-,-40.00%,-,-,-,400.00%,-,-,-,0%,Upgrade
39,Gross Margin,34.81%,42.05%,40.39%,23.56%,35.62%,47.02%,34.56%,25.57%,39.42%,37.05%,47.30%,55.32%,19.91%,50.41%,48.35%,44.29%,55.32%,54.19%,45.55%,50.74%,Upgrade
40,Operating Margin,29.61%,33.59%,32.12%,15.95%,28.35%,41.76%,28.31%,23.12%,34.34%,29.63%,38.90%,42.70%,17.85%,44.16%,41.08%,38.02%,46.26%,48.11%,39.40%,47.05%,Upgrade
41,Profit Margin,17.83%,22.56%,23.07%,11.14%,19.13%,27.73%,18.94%,18.39%,23.79%,20.57%,25.60%,34.39%,11.28%,32.54%,26.93%,28.43%,32.71%,35.72%,25.66%,37.49%,Upgrade
42,Free Cash Flow Margin,38.85%,27.51%,-3.68%,23.97%,5.57%,25.14%,-17.50%,37.09%,-9.35%,-10.40%,-49.99%,17.97%,9.29%,6.92%,-76.53%,-11.59%,-15.19%,-37.22%,-127.96%,-99.34%,Upgrade
43,EBITDA,415.58,444.49,419.74,291.13,391.12,440.5,391.99,383.17,425.93,376.56,385.94,360.15,345.27,374.32,328.83,297.64,281.78,289.46,204.18,205.73,Upgrade
44,EBITDA Margin,49.53%,55.31%,53.37%,37.45%,45.44%,65.26%,45.32%,37.53%,49.30%,46.78%,58.48%,66.60%,25.65%,65.79%,60.35%,58.73%,62.00%,72.29%,60.64%,72.11%,Upgrade
45,D&A For EBITDA,167.11,174.55,167.11,167.11,147.14,158.63,147.14,147.14,129.24,138.05,129.24,129.24,104.98,123.1,104.98,104.98,71.51,96.84,71.51,71.51,Upgrade
46,EBIT,248.46,269.95,252.62,124.02,243.98,281.87,244.85,236.03,296.69,238.51,256.71,230.91,240.28,251.21,223.85,192.66,210.27,192.62,132.67,134.23,Upgrade
47,EBIT Margin,29.61%,33.59%,32.12%,15.95%,28.35%,41.76%,28.31%,23.12%,34.34%,29.63%,38.90%,42.70%,17.85%,44.16%,41.08%,38.02%,46.26%,48.11%,39.40%,47.04%,Upgrade
48,Effective Tax Rate,14.66%,13.91%,16.09%,-,13.56%,14.40%,10.99%,-,9.29%,8.71%,8.95%,-,10.81%,6.47%,9.51%,9.43%,7.70%,6.70%,10.93%,4.32%,Upgrade
49,Revenue as Reported,839.12,803.6,786.4,777.41,860.71,674.94,864.97,1021,863.96,804.94,659.97,540.76,1346,568.91,544.87,506.76,454.5,400.39,336.72,285.31,Upgrade
