,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Other Long-Term Assets,5,5.54,10.8,4.61,12.01,35.22,62.33,38.81,41.24,38.31,33.9,36.58,46.86,20.78,24.84,12.08,5.15,4.48,-,0.15,Upgrade
19,Total Assets,4376,4262,4447,4340,4189,4050,4017,3989,3778,2315,2118,1892,1708,1569,1487,1398,1348,792.66,-,807.86,Upgrade
20,Accounts Payable,288.76,277.06,439.72,427.7,377.07,285.23,258.24,271.27,228.23,282.5,273.02,256.97,228.18,204.21,208.64,191.48,184.23,139.37,-,206.38,Upgrade
21,Accrued Expenses,7.83,18.14,6.01,29.66,5.76,11.86,6.08,47.29,6.43,14.58,5.3,25.7,5.09,23.32,4.5,18.12,4.09,8.14,-,8.88,Upgrade
22,Short-Term Debt,-,-,-,-,6.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.79,0.79,0.77,0.75,0.74,0.72,0.7,0.68,0.78,0.77,0.57,0.58,0.6,0.62,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,23.72,13.11,15.45,13.42,15.22,11.86,27.16,25.43,25.57,23.55,22.05,14.2,23.57,12.78,11.93,1.42,9.26,2.8,-,2.87,Upgrade
25,Current Unearned Revenue,7.31,7.79,8.29,7.43,5.39,5.65,10.38,8.22,7.65,10.98,12.56,12.06,6.16,11.35,11.09,10.02,5.55,3.92,-,3.49,Upgrade
26,Other Current Liabilities,42.45,29.51,139.24,74.39,77.89,105.12,172.33,134.85,111.53,107.23,4.82,13.37,0.85,9.03,2.44,6.14,15.49,4.05,-,6.84,Upgrade
27,Total Current Liabilities,370.86,346.41,609.48,553.37,488.65,420.45,474.89,487.75,380.19,439.61,318.32,322.89,264.45,261.3,238.59,227.19,218.63,158.28,-,228.45,Upgrade
28,Long-Term Leases,0.18,0.37,0.57,0.78,0.97,1.16,1.35,1.53,1.62,1.82,1.82,1.97,2.1,2.24,2.39,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,33.13,34.08,35,35.69,25.47,26.32,27.18,25.95,26.83,30.36,13.01,12.09,12.6,12.98,11.01,11.33,7.93,7.42,-,7.78,Upgrade
30,Long-Term Deferred Tax Liabilities,0.05,0.35,0.53,0.94,2.71,2.92,3.5,4.38,7.17,5.3,-,0.11,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,36.19,36.19,36.2,18,18,18,18,18,18,18,18,18,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,440.41,417.4,681.79,608.78,535.8,468.85,524.91,537.62,433.81,495.09,351.15,355.06,279.15,276.52,252,238.52,226.56,165.7,-,236.24,Upgrade
33,Common Stock,415.33,415.33,298.17,298.19,298.2,298.2,213,213.02,212.84,199.95,142.82,141.68,141.68,141.68,101.2,101.2,101.2,75.9,-,75.9,Upgrade
34,Additional Paid-In Capital,1820,1820,1988,1989,-,2021,2100,2084,2060,652.68,690.83,576.81,574.92,574.92,574.92,574.92,574.92,151.24,-,151.24,Upgrade
35,Retained Earnings,1653,1560,1443,1407,1299,1232,1149,1171,1077,973.37,933.65,818.44,712.1,575.84,558.98,483.84,445.43,399.82,-,344.48,Upgrade
36,Treasury Stock,-38,-37.3,-51.22,-52.22,-57.52,-57.52,-58,-106.11,-95.47,-95.47,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.12,-,-,-,2027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,3850,3758,3678,3643,3567,3494,3404,3363,3254,1731,1767,1537,1429,1292,1235,1160,1122,626.96,571.62,571.62,Upgrade
39,Minority Interest,85.89,86.69,87.18,88.39,86.89,87.45,88.32,89.19,90.41,89.54,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,3936,3845,3765,3731,3653,3581,3492,3452,3344,1820,1767,1537,1429,1292,1235,1160,1122,626.96,571.62,571.62,Upgrade
41,Total Liabilities & Equity,4376,4262,4447,4340,4189,4050,4017,3989,3778,2315,2118,1892,1708,1569,1487,1398,1348,792.66,-,807.86,Upgrade
42,Total Debt,0.97,1.16,1.35,1.53,8.29,1.88,2.05,2.22,2.4,2.59,2.39,2.55,2.71,2.86,2.39,-,-,-,-,-,Upgrade
43,Net Cash (Debt),2614,2543,2764,2719,2590,2509,2539,2564,2475,1103,1059,926.81,917.56,845.32,718.35,740.76,753.52,239.65,293.06,293.06,Upgrade
44,Net Cash Growth,0.93%,1.37%,8.85%,6.04%,4.66%,127.50%,139.85%,176.63%,169.69%,30.46%,47.36%,25.12%,21.77%,252.73%,145.12%,152.77%,-,7.09%,30.96%,44.92%,Upgrade
45,Net Cash Per Share,6.40,5.82,6.90,7.82,6.17,5.91,6.42,6.09,6.17,2.80,2.74,2.37,2.37,2.18,1.85,1.90,2.59,0.82,1.00,0.98,Upgrade
46,Filing Date Shares Outstanding,415.33,415.33,417.44,417.44,417.49,417.49,417.49,417.52,417.17,391.9,391.9,391.9,388.77,388.77,388.77,388.77,388.77,291.58,293,291.58,Upgrade
47,Total Common Shares Outstanding,415.33,415.33,417.44,417.47,417.49,417.49,417.49,417.52,417.17,391.9,391.9,388.77,388.77,388.77,388.77,388.77,388.77,291.58,293,291.58,Upgrade
48,Working Capital,3143,3067,3004,3062,3041,2991,2981,2981,2924,1432,1423,1194,1168,1093,1063,1015,999.36,510.93,-,464.88,Upgrade
49,Book Value Per Share,9.27,9.05,8.81,8.73,8.54,8.37,8.15,8.05,7.80,4.42,4.51,3.95,3.67,3.32,3.18,2.98,2.88,2.15,1.96,1.96,Upgrade
50,Tangible Book Value,3759,3667,3587,3551,3474,3400,3315,3273,3164,1664,1754,1523,1415,1280,1223,1147,1109,614.26,558.72,558.72,Upgrade
51,Tangible Book Value Per Share,9.05,8.83,8.59,8.50,8.32,8.14,7.94,7.84,7.58,4.25,4.48,3.92,3.64,3.29,3.14,2.95,2.85,2.11,1.92,1.92,Upgrade
52,Buildings,-,77.95,-,77.95,-,77.95,-,77.95,-,77.95,-,77.7,-,36.96,-,36.96,-,36.96,-,36.66,Upgrade
53,Machinery,-,246.87,-,232.46,-,203.86,-,200.13,-,181.3,-,158.77,-,125.57,-,87.48,-,75.96,-,68.48,Upgrade
54,Construction In Progress,-,222.15,-,186.37,-,131.22,-,22.51,-,9.57,-,23.13,-,36.94,-,23.18,-,4.28,-,3.42,Upgrade
