,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,38.6,48.78,21.42,22.74,33.63,40.29,51.47,81.96,46.95,47.98,39.3,58.58,19.35,36.12,24.24,43.7,17.82,19.34,13.02,29.65,Upgrade
10,Operating Income,167.57,111.78,107.77,61.47,80.49,63.99,65.93,73.51,120.06,122.72,127.75,99.27,159.5,108.01,83.17,33.91,52.86,32.71,26.98,24.4,Upgrade
11,Interest & Investment Income,7.98,7.9,14.63,17.73,14.07,15.42,11.4,15.33,9.02,6.56,4.35,6.94,4.88,4.78,3.53,3.25,1.26,1.15,1.45,1.99,Upgrade
12,Currency Exchange Gain (Loss),-0.24,0.24,-,0.36,-0.84,0.84,-,2.39,-1.61,1.61,-,-0.73,0.21,-0.21,-,-0.85,-0.1,0.1,-,-0.02,Upgrade
13,Other Non Operating Income (Expenses),-0.74,0.18,-0.02,0.79,-0.3,0.21,-0.03,-4.51,2.47,0.18,-0.21,0.04,-0.3,-0.27,0.12,0.23,-0.21,-0.23,0.08,0.06,Upgrade
14,EBT Excluding Unusual Items,174.58,120.1,122.38,80.36,93.42,80.46,77.3,86.72,129.94,131.07,131.89,105.52,164.29,112.31,86.82,36.53,53.81,33.73,28.52,26.43,Upgrade
15,Gain (Loss) on Sale of Investments,-2.81,-5.08,8.02,3.43,-0.11,7.35,-,4.65,-,8.72,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0,0.12,-0,0,0.15,-,-,-0.03,-,0.14,-,-0,0.2,-,-,-0,-,-,0.03,-0,Upgrade
17,Asset Writedown,-40.52,17.63,-17.63,18.04,-18.04,5.66,-5.66,3.86,-3.86,0.62,-0.62,0.78,-0.78,0.41,-0.41,1.08,-1.08,1.16,-1.16,0.78,Upgrade
18,Other Unusual Items,-2.31,-0.06,0.16,7.03,0.05,-0.05,-,13.99,-0.01,0.01,-,8.25,-,-,-,5.35,-,-,-,12.47,Upgrade
19,Pretax Income,128.94,132.7,112.93,108.85,75.47,93.41,71.64,109.19,126.07,140.55,131.27,114.55,163.71,112.72,86.41,42.95,52.74,34.89,27.39,39.67,Upgrade
20,Income Tax Expense,15.18,15.6,14.07,2.87,9,11.9,7.86,13.16,21.71,18.71,18.89,14.6,21.5,13.34,11.54,4.54,7.13,3.96,2.98,4.08,Upgrade
21,Earnings From Continuing Operations,113.76,117.1,98.86,105.99,66.47,81.52,63.78,96.04,104.36,121.84,112.38,99.95,142.21,99.38,74.87,38.41,45.61,30.93,24.41,35.59,Upgrade
22,Minority Interest in Earnings,0.8,0.48,1.21,2.24,0.81,1.14,1.18,1.44,-0.87,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,114.56,117.58,100.07,108.22,67.28,82.66,64.95,97.47,103.49,121.84,112.38,99.95,142.21,99.38,74.87,38.41,45.61,30.93,24.41,35.59,Upgrade
24,Net Income to Common,114.56,117.58,100.07,108.22,67.28,82.66,64.95,97.47,103.49,121.84,112.38,99.95,142.21,99.38,74.87,38.41,45.61,30.93,24.41,35.59,Upgrade
25,Net Income Growth,70.27%,42.25%,54.06%,11.03%,-34.99%,-32.16%,-42.20%,-2.47%,-27.23%,22.60%,50.11%,160.23%,211.81%,221.29%,206.74%,7.91%,81.07%,65.27%,30.41%,19.66%,Upgrade
26,Shares Outstanding (Basic),409,437,400,348,420,425,395,421,401,394,386,392,387,388,388,389,291,291,293,301,Upgrade
27,Shares Outstanding (Diluted),409,437,400,348,420,425,395,421,401,394,386,392,387,388,388,389,291,291,293,301,Upgrade
28,Shares Change (YoY),-2.63%,2.85%,1.25%,-17.43%,4.58%,7.72%,2.30%,7.58%,3.73%,1.50%,-0.33%,0.61%,33.08%,33.46%,32.32%,29.51%,-0.86%,-0.78%,-0.12%,2.70%,Upgrade
29,EPS (Basic),0.28,0.27,0.25,0.31,0.16,0.19,0.16,0.23,0.26,0.31,0.29,0.26,0.37,0.26,0.19,0.10,0.16,0.11,0.08,0.12,Upgrade
30,EPS (Diluted),0.28,0.27,0.25,0.31,0.16,0.19,0.16,0.23,0.26,0.31,0.29,0.26,0.37,0.26,0.19,0.10,0.16,0.11,0.08,0.12,Upgrade
31,EPS Growth,74.87%,38.31%,52.16%,34.46%,-37.84%,-37.02%,-43.50%,-9.35%,-29.85%,20.79%,50.60%,158.65%,134.31%,140.73%,131.81%,-16.67%,82.64%,66.58%,30.56%,16.52%,Upgrade
32,Free Cash Flow,59.19,-6.68,47.61,182.29,58.51,69.29,-26.12,86.07,-11.45,68.76,43.47,18.55,140.98,120.68,24.46,-4.55,63.98,-6.32,-31.11,61.18,Upgrade
33,Free Cash Flow Per Share,0.14,-0.02,0.12,0.52,0.14,0.16,-0.07,0.20,-0.03,0.17,0.11,0.05,0.36,0.31,0.06,-0.01,0.22,-0.02,-0.11,0.20,Upgrade
34,Dividend Per Share,-,0.053,-,0.156,-,-,-,0.209,-,-,-,0.210,-,-,-,0.108,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-25.12%,-,-,-,-0.48%,-,-,-,94.07%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,42.76%,32.00%,34.76%,22.62%,33.00%,27.10%,31.42%,32.13%,35.84%,38.75%,39.72%,39.41%,42.05%,39.67%,33.40%,26.87%,25.08%,24.33%,23.48%,23.47%,Upgrade
37,Operating Margin,34.75%,22.28%,28.99%,16.51%,23.28%,16.63%,17.64%,15.19%,25.77%,27.85%,30.38%,24.79%,37.50%,29.73%,25.86%,11.74%,18.76%,15.29%,15.84%,10.60%,Upgrade
38,Profit Margin,23.76%,23.43%,26.92%,29.07%,19.46%,21.48%,17.38%,20.15%,22.21%,27.66%,26.72%,24.95%,33.44%,27.35%,23.28%,13.29%,16.18%,14.46%,14.33%,15.45%,Upgrade
39,Free Cash Flow Margin,12.28%,-1.33%,12.81%,48.96%,16.92%,18.01%,-6.99%,17.79%,-2.46%,15.61%,10.34%,4.63%,33.15%,33.21%,7.61%,-1.57%,22.70%,-2.96%,-18.26%,26.57%,Upgrade
40,EBITDA,173.96,118.78,114.16,67.86,86.72,71.22,72.16,79.74,123.64,128.37,131.32,102.85,161.93,111.1,85.6,36.34,54.68,35.01,28.8,26.22,Upgrade
41,EBITDA Margin,36.08%,23.67%,30.71%,18.23%,25.08%,18.51%,19.31%,16.48%,26.53%,29.14%,31.23%,25.68%,38.07%,30.58%,26.62%,12.58%,19.40%,16.37%,16.91%,11.39%,Upgrade
42,D&A For EBITDA,6.39,7,6.39,6.39,6.23,7.23,6.23,6.23,3.58,5.65,3.58,3.58,2.43,3.09,2.43,2.43,1.82,2.3,1.82,1.82,Upgrade
43,EBIT,167.57,111.78,107.77,61.47,80.49,63.99,65.93,73.51,120.06,122.72,127.75,99.27,159.5,108.01,83.17,33.91,52.86,32.71,26.98,24.4,Upgrade
44,EBIT Margin,34.75%,22.28%,28.99%,16.51%,23.28%,16.63%,17.64%,15.19%,25.77%,27.85%,30.38%,24.79%,37.50%,29.73%,25.86%,11.74%,18.76%,15.29%,15.84%,10.60%,Upgrade
45,Effective Tax Rate,11.77%,11.76%,12.46%,2.63%,11.93%,12.73%,10.97%,12.05%,17.22%,13.31%,14.39%,12.75%,13.13%,11.83%,13.36%,10.58%,13.52%,11.34%,10.89%,10.28%,Upgrade
46,Revenue as Reported,482.19,501.81,371.68,372.3,345.78,384.81,373.68,483.85,465.97,440.57,420.56,400.51,425.33,363.35,321.56,288.89,281.82,213.91,170.37,230.3,Upgrade
