,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,69.89,133.3,89.08,60.1,109.92,132.07,129.88,163.01,119.4,111.59,110.09,169.31,110.16,75.9,43.44,103.39,4.76,47.87,43.14,174.03,Upgrade
10,Operating Income,-5.62,-75.47,-47.05,-162.44,-52.74,-114.48,-97.87,-110.59,-18.87,19.35,40.77,16.12,62.17,7.18,-8.48,-97.93,46.37,-11.94,-1.72,-186.91,Upgrade
11,Interest Expense,-15.67,-17.74,-18.85,-17.94,-20.45,-15.96,-15.67,-10.44,-12.04,-8.1,-6.91,-11.95,-7.25,-9.93,-11.22,-17.38,-7.58,-9.31,-7.49,-9.67,Upgrade
12,Interest & Investment Income,1.87,1.5,2.19,4.38,1.97,18.9,7.71,15.4,8.93,-,2.48,1.71,1.95,70.09,0.67,0.36,0.51,0.55,0.6,3.13,Upgrade
13,Currency Exchange Gain (Loss),0.57,-0.57,-,0.38,-0.76,0.76,-,1.4,2.21,-2.21,-,-1.71,1.18,-1.18,-,0.85,0.03,-0.03,-,0.92,Upgrade
14,Other Non Operating Income (Expenses),-3.18,0.04,0.21,-2.67,4.33,-4.32,0.98,-0.76,-1.33,2.64,-0.05,-0.02,-0.36,-0.58,0.82,-0.62,2.39,1.38,0.05,-8.31,Upgrade
15,EBT Excluding Unusual Items,-22.02,-92.25,-63.51,-178.29,-67.65,-115.1,-104.85,-104.99,-21.1,11.68,36.29,4.15,57.69,65.58,-18.22,-114.72,41.72,-19.36,-8.56,-200.84,Upgrade
16,Impairment of Goodwill,-,-,-,-8.71,-,-,-,-,-,-,-,-,-,-,-,-7.72,-,-,-,-205.1,Upgrade
17,Gain (Loss) on Sale of Investments,-1.88,-0.86,-19.38,-42.15,-52.23,-46.4,12.7,42.19,1.49,4.97,-5.45,77.52,-0.09,-,-,17.92,-4.85,-4.81,-5.19,-87.41,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.21,0.02,2.38,0.02,-,0,-0.01,0.24,0,-,0.35,-0.06,0.04,-,0.12,-,-0,-0.02,0.14,Upgrade
19,Asset Writedown,-5.1,1.92,-1.92,1.07,-14.16,-,-,0.37,-0.37,-,-,4.37,-5.63,-,-,-0.6,-0.86,-0.06,0.06,-3.47,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-0.47,0.47,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,7.7,22.58,0.31,9.45,-,-,-,26.89,-0.01,0.01,-,26.68,-0.63,0.63,-,99.91,0.06,-0.06,-,728.71,Upgrade
22,Pretax Income,-21.62,-68.08,-84.48,-216.25,-134.29,-161.24,-92.14,-35.56,-20.07,16.98,30.84,113.79,50.54,66.98,-18.22,-5.09,36.06,-24.29,-13.69,232.01,Upgrade
23,Income Tax Expense,-3.93,1.76,-5.99,11.81,-7.09,-10.67,-3.97,0.31,3.52,5.9,1.4,-14.08,2.36,7.99,1.63,-1.91,2.97,-2.17,0.65,96.19,Upgrade
24,Earnings From Continuing Operations,-17.69,-69.84,-78.49,-228.06,-127.19,-150.57,-88.16,-35.87,-23.59,11.08,29.45,127.87,48.18,59,-19.85,-3.17,33.09,-22.11,-14.34,135.82,Upgrade
25,Minority Interest in Earnings,2.28,10.7,3.69,7.86,4.1,6.56,3.95,0.36,-4.67,-4.42,-4.83,-0.18,-0.04,0.41,3.59,20.87,-7.15,1.47,2.58,45.78,Upgrade
26,Net Income,-15.41,-59.14,-74.81,-220.21,-123.1,-144,-84.21,-35.51,-28.26,6.67,24.62,127.69,48.14,59.41,-16.26,17.7,25.94,-20.64,-11.76,181.6,Upgrade
27,Net Income to Common,-15.41,-59.14,-74.81,-220.21,-123.1,-144,-84.21,-35.51,-28.26,6.67,24.62,127.69,48.14,59.41,-16.26,17.7,25.94,-20.64,-11.76,181.6,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-88.78%,-,621.59%,85.61%,-,-,-90.26%,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),559,589,575,613,560,552,561,1259,596,427,615,534,633,537,542,309,858,492,588,523,Upgrade
30,Shares Outstanding (Diluted),559,589,575,613,560,552,561,1259,596,636,615,534,633,537,542,309,858,492,588,523,Upgrade
31,Shares Change (YoY),-0.19%,6.79%,2.49%,-51.30%,-6.04%,-13.22%,-8.78%,135.64%,-5.90%,18.49%,13.55%,73.06%,-26.26%,9.06%,-7.80%,-41.00%,53.29%,-16.50%,15.22%,28.82%,Upgrade
32,EPS (Basic),-0.03,-0.10,-0.13,-0.36,-0.22,-0.26,-0.15,-0.03,-0.05,0.02,0.04,0.24,0.08,0.11,-0.03,0.06,0.03,-0.04,-0.02,0.35,Upgrade
33,EPS (Diluted),-0.03,-0.10,-0.13,-0.36,-0.22,-0.26,-0.15,-0.03,-0.05,0.01,0.04,0.24,0.08,0.11,-0.03,0.06,0.03,-0.04,-0.02,0.35,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-90.53%,-,316.97%,151.70%,-,-,-83.48%,-,-,-,-,Upgrade
35,Free Cash Flow,-106.08,-97.46,-106.27,160.6,-122.36,-137.09,-223.95,-55.86,-275.43,-228.14,-180.65,168.03,58.76,-13.08,-113.39,-36.64,39.6,25.79,-51.63,-93.96,Upgrade
36,Free Cash Flow Per Share,-0.19,-0.17,-0.18,0.26,-0.22,-0.25,-0.40,-0.04,-0.46,-0.36,-0.29,0.31,0.09,-0.02,-0.21,-0.12,0.05,0.05,-0.09,-0.18,Upgrade
37,Gross Margin,20.99%,20.35%,18.23%,-36.99%,19.40%,7.07%,14.78%,20.09%,33.82%,44.04%,44.38%,45.43%,52.44%,45.27%,35.92%,5.23%,48.08%,40.01%,52.26%,-10.62%,Upgrade
38,Operating Margin,-1.83%,-26.55%,-20.41%,-58.71%,-17.89%,-46.02%,-45.19%,-42.38%,-6.35%,6.51%,12.00%,3.95%,18.92%,3.91%,-8.72%,-93.87%,43.60%,-13.30%,-2.16%,-154.10%,Upgrade
39,Profit Margin,-5.03%,-20.80%,-32.44%,-79.59%,-41.76%,-57.89%,-38.89%,-13.61%,-9.51%,2.24%,7.24%,31.28%,14.65%,32.37%,-16.71%,16.96%,24.39%,-22.99%,-14.83%,149.71%,Upgrade
40,Free Cash Flow Margin,-34.65%,-34.29%,-46.09%,58.05%,-41.51%,-55.10%,-103.42%,-21.41%,-92.65%,-76.74%,-53.15%,41.16%,17.88%,-7.13%,-116.55%,-35.12%,37.24%,28.72%,-65.14%,-77.46%,Upgrade
41,EBITDA,8.94,-62.26,-32.5,-147.89,-32.97,-91.29,-78.1,-90.81,-3.85,38.5,55.79,31.13,73.85,21.12,3.2,-86.25,56.46,-0.15,8.37,-176.82,Upgrade
42,EBITDA Margin,2.92%,-21.90%,-14.10%,-53.45%,-11.19%,-36.70%,-36.06%,-34.80%,-1.30%,12.95%,16.41%,7.63%,22.47%,11.51%,3.28%,-82.68%,53.09%,-0.17%,10.56%,-145.78%,Upgrade
43,D&A For EBITDA,14.55,13.21,14.55,14.55,19.77,23.19,19.77,19.77,15.02,19.15,15.02,15.02,11.68,13.94,11.68,11.68,10.09,11.79,10.09,10.09,Upgrade
44,EBIT,-5.62,-75.47,-47.05,-162.44,-52.74,-114.48,-97.87,-110.59,-18.87,19.35,40.77,16.12,62.17,7.18,-8.48,-97.93,46.37,-11.94,-1.72,-186.91,Upgrade
45,EBIT Margin,-1.83%,-26.55%,-20.41%,-58.71%,-17.89%,-46.02%,-45.19%,-42.38%,-6.35%,6.51%,12.00%,3.95%,18.92%,3.91%,-8.72%,-93.87%,43.60%,-13.30%,-2.16%,-154.10%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,34.74%,4.52%,-,4.67%,11.92%,-,-,8.25%,-,-,41.46%,Upgrade
47,Revenue as Reported,306.17,284.25,230.57,276.67,294.76,248.77,216.55,260.96,297.27,297.29,339.89,408.18,328.61,183.53,97.29,104.32,106.34,89.78,79.27,121.3,Upgrade
