,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,192.41,96.09,-,92.53,-,71.21,65.76,108.44,94.23,-13.17,-,-19.07,-,28.93,25.02,19.49,22.43,26.54,27.84,26.41,23.34,Upgrade
14,EV/FCF Ratio,17.50,14.63,-,-,15.80,25.21,-,-,22.92,29.93,67.98,-,-27.64,-,-,-,-52.69,-,-,-,-5511.52,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.07,0.06,0.07,0.06,0.06,0.07,0.06,0.10,0.14,0.15,0.15,0.07,0.15,0.07,0.08,0.04,0.10,0.16,0.18,Upgrade
16,Debt / EBITDA Ratio,1.52,0.41,18.47,2.16,2.42,1.46,1.00,1.66,1.95,1.79,4.87,3.48,-,1.69,1.98,0.98,0.99,0.46,0.77,1.87,1.90,Upgrade
17,Debt / FCF Ratio,0.58,0.58,-,-,0.92,1.24,-,-,1.19,2.84,7.80,-,-2.69,-,-,-,-2.35,-,-,-,-427.16,Upgrade
18,Asset Turnover,0.27,0.27,0.25,0.47,0.38,0.46,0.25,0.56,0.41,0.34,0.22,0.52,0.33,0.47,0.24,0.65,0.39,0.55,0.29,0.61,Upgrade,
19,Inventory Turnover,2.08,1.81,2.01,1.90,3.30,2.26,2.51,1.29,2.71,1.71,1.44,1.02,3.13,1.28,2.03,0.99,3.04,1.72,2.31,1.15,2.75,Upgrade
20,Quick Ratio,2.17,2.17,2.24,2.22,2.11,2.07,1.98,1.87,1.82,1.58,1.44,1.54,1.51,1.57,1.55,1.77,1.70,1.86,1.86,1.08,1.16,Upgrade
21,Current Ratio,2.89,2.89,2.87,2.81,2.60,2.71,2.69,2.55,2.49,2.24,2.16,2.20,2.08,2.30,2.17,2.41,2.25,2.58,2.46,1.63,1.65,Upgrade
22,Return on Equity (ROE),-0.65%,-2.35%,0.93%,1.12%,0.84%,3.43%,1.38%,0.89%,2.30%,3.73%,1.17%,-39.84%,2.03%,5.19%,4.65%,1.82%,6.82%,12.13%,5.49%,7.54%,Upgrade,
23,Return on Assets (ROA),3.84%,-1.40%,0.49%,-0.84%,1.05%,1.47%,0.64%,0.09%,1.33%,-0.16%,0.68%,-14.77%,1.18%,2.54%,2.51%,2.75%,3.85%,5.78%,2.87%,3.16%,Upgrade,
24,Return on Capital (ROIC),4.85%,-1.77%,0.63%,-1.08%,1.36%,1.91%,0.84%,0.12%,1.83%,-0.22%,0.93%,-20.18%,1.57%,3.34%,3.36%,3.65%,4.91%,7.47%,3.82%,4.25%,Upgrade,
25,Return on Capital Employed (ROCE),0.62%,1.04%,-,1.14%,-,1.71%,1.94%,1.07%,1.13%,-7.65%,-,-6.12%,-,5.03%,6.38%,7.64%,7.49%,7.24%,6.95%,8.90%,9.62%,Upgrade
26,Earnings Yield,-0.24%,-0.29%,0.09%,1.20%,1.21%,1.41%,1.40%,1.69%,1.81%,-7.62%,-6.67%,-6.03%,-4.28%,2.22%,2.60%,3.43%,2.96%,3.03%,3.34%,3.40%,3.96%,Upgrade
27,FCF Yield,4.97%,5.90%,8.24%,5.82%,5.69%,3.69%,2.03%,4.63%,4.09%,3.20%,1.43%,-2.90%,-3.44%,-4.29%,-4.25%,-2.15%,-1.75%,-1.27%,-0.22%,-0.45%,-0.02%,Upgrade
28,Dividend Yield,0.45%,-,-,-,0.50%,-,-,-,0.38%,-,-,-,-,-,-,-,0.52%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,14.03%,1.93%,11.18%,53.37%,9.95%,-,17.69%,9.20%,31.57%,-,12.01%,80.95%,8.45%,16.86%,5.24%,1.89%,15.77%,12.47%,Upgrade
30,Buyback Yield / Dilution,5.94%,-0.34%,-0.10%,1.08%,25.10%,-0.20%,0.45%,-0.36%,7.35%,0.02%,-0.21%,0.15%,5.07%,0.00%,-5.63%,-20.13%,-28.95%,-20.01%,-13.55%,0.10%,10.82%,Upgrade
31,Total Shareholder Return,6.39%,-0.34%,-0.10%,1.08%,25.60%,-0.20%,0.45%,-0.36%,7.72%,0.02%,-0.21%,0.15%,5.07%,0.00%,-5.63%,-20.13%,-28.43%,-20.01%,-13.55%,0.10%,10.82%,Upgrade
