,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-8.14,-17.4,6.92,3.23,3.16,21.26,9.99,0.94,17.18,24.84,8.4,-275.57,16.76,40.45,35.21,13.94,50.53,77.78,27.02,36.8,Upgrade
22,Income Tax Expense,-4.11,-2.52,0.97,-3.89,-2.18,-0.42,1.27,-4.67,2.79,1.59,1.15,-14.88,2.78,4.75,3.47,1.59,4.92,9.78,2.07,3.3,Upgrade
23,Earnings From Continuing Operations,-4.03,-14.89,5.95,7.12,5.34,21.68,8.72,5.61,14.4,23.25,7.25,-260.69,13.98,35.7,31.74,12.34,45.61,68.01,24.95,33.5,Upgrade
24,Minority Interest in Earnings,0.43,0.91,-0.63,-3.53,1.95,-0.07,-0.2,6.01,-4.79,2.2,0.45,1.92,0.21,-0.17,0.13,0.62,-1.36,-1.28,-0.47,1.33,Upgrade
25,Net Income,-3.6,-13.98,5.32,3.59,7.29,21.61,8.52,11.62,9.61,25.45,7.7,-258.77,14.2,35.53,31.87,12.97,44.24,66.73,24.48,34.84,Upgrade
26,Net Income to Common,-3.6,-13.98,5.32,3.59,7.29,21.61,8.52,11.62,9.61,25.45,7.7,-258.77,14.2,35.53,31.87,12.97,44.24,66.73,24.48,34.84,Upgrade
27,Net Income Growth,-,-,-37.52%,-69.10%,-24.13%,-15.09%,10.54%,-,-32.34%,-28.38%,-75.83%,-,-67.91%,-46.76%,30.17%,-62.78%,12.38%,45.44%,-30.67%,-16.66%,Upgrade
28,Shares Outstanding (Basic),1123,1112,1108,750,1119,1111,1120,1001,1117,1116,1116,1081,1117,1113,1118,1139,1117,1054,931,883,Upgrade
29,Shares Outstanding (Diluted),1123,1112,1108,750,1119,1111,1120,1001,1117,1116,1116,1081,1117,1113,1118,1139,1117,1054,931,883,Upgrade
30,Shares Change (YoY),0.34%,0.10%,-1.08%,-25.10%,0.20%,-0.45%,0.36%,-7.35%,-0.02%,0.21%,-0.15%,-5.07%,-0.00%,5.63%,20.13%,28.95%,20.01%,13.55%,-0.10%,-10.82%,Upgrade
31,EPS (Basic),-0.00,-0.01,0.00,0.00,0.01,0.02,0.01,0.01,0.01,0.02,0.01,-0.24,0.01,0.03,0.03,0.01,0.04,0.06,0.03,0.04,Upgrade
32,EPS (Diluted),-0.00,-0.01,0.00,0.00,0.01,0.02,0.01,0.01,0.01,0.02,0.01,-0.24,0.01,0.03,0.03,0.01,0.04,0.06,0.03,0.04,Upgrade
33,EPS Growth,-,-,-36.84%,-58.75%,-24.27%,-14.70%,10.14%,-,-32.33%,-28.53%,-75.79%,-,-67.91%,-49.60%,8.37%,-71.14%,-6.36%,28.09%,-30.61%,-6.54%,Upgrade
34,Free Cash Flow,63.75,-26.72,-27.2,168.12,87.28,-44.84,-17.38,103.5,32.97,31.9,-45.58,71.41,-12.48,-110.04,-91.24,31.4,-34.24,-3.58,-81.26,47.86,Upgrade
35,Free Cash Flow Per Share,0.06,-0.02,-0.02,0.22,0.08,-0.04,-0.02,0.10,0.03,0.03,-0.04,0.07,-0.01,-0.10,-0.08,0.03,-0.03,-0.00,-0.09,0.05,Upgrade
36,Dividend Per Share,-,-,-,0.015,-,-,-,0.010,-,-,-,-,-,-,-,0.023,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,50.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,30.34%,24.60%,28.26%,27.58%,28.23%,27.16%,28.88%,26.53%,25.17%,24.68%,25.12%,-6.31%,25.31%,24.29%,34.09%,27.21%,33.35%,35.18%,35.38%,31.54%,Upgrade
39,Operating Margin,22.44%,-8.26%,3.09%,-2.85%,4.39%,5.15%,4.14%,0.25%,5.25%,-0.76%,4.84%,-45.39%,5.78%,8.61%,16.93%,6.72%,15.71%,16.88%,15.89%,8.29%,Upgrade
40,Profit Margin,-1.58%,-6.07%,2.40%,0.87%,2.18%,5.41%,3.90%,2.26%,2.45%,7.62%,3.53%,-50.05%,4.26%,7.50%,13.72%,2.08%,12.35%,14.95%,11.98%,8.39%,Upgrade
41,Free Cash Flow Margin,28.03%,-11.60%,-12.28%,40.93%,26.14%,-11.23%,-7.97%,20.16%,8.41%,9.55%,-20.86%,13.81%,-3.75%,-23.24%,-39.27%,5.04%,-9.56%,-0.80%,-39.77%,11.53%,Upgrade
42,EBITDA,63.29,-6.7,19.11,0.55,27.39,31.6,26.44,18.7,35.94,9.71,25.94,-219.32,29.17,51.47,49.26,51.8,63.69,85.11,39.89,41.82,Upgrade
43,EBITDA Margin,27.83%,-2.91%,8.63%,0.13%,8.20%,7.92%,12.13%,3.64%,9.17%,2.91%,11.87%,-42.42%,8.76%,10.87%,21.20%,8.32%,17.78%,19.07%,19.53%,10.07%,Upgrade
44,D&A For EBITDA,12.27,12.34,12.27,12.27,12.75,11.03,17.42,17.42,15.37,12.27,15.37,15.37,9.93,10.71,9.93,9.93,7.42,9.78,7.42,7.42,Upgrade
45,EBIT,51.02,-19.03,6.84,-11.73,14.64,20.57,9.03,1.28,20.57,-2.55,10.57,-234.7,19.23,40.75,39.33,41.86,56.28,75.33,32.47,34.4,Upgrade
46,EBIT Margin,22.44%,-8.26%,3.09%,-2.85%,4.39%,5.15%,4.14%,0.25%,5.25%,-0.76%,4.84%,-45.39%,5.78%,8.61%,16.93%,6.72%,15.71%,16.88%,15.89%,8.29%,Upgrade
47,Effective Tax Rate,-,-,13.99%,-,-,-,12.76%,-,16.21%,6.41%,13.69%,-,16.58%,11.74%,9.87%,11.44%,9.74%,12.57%,7.65%,8.96%,Upgrade
48,Revenue as Reported,-,230.42,221.49,410.73,333.89,399.2,218.07,513.42,391.94,334.03,218.52,517.05,333.03,473.56,232.32,622.73,358.32,446.21,204.3,415.09,Upgrade
