,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Unearned Revenue,25.46,26.79,28.16,28.92,27.69,21.76,26.98,23.01,22.26,23.26,24.25,14.25,12.41,12.48,12.82,12.97,16.09,16.54,16.99,17.44,Upgrade
29,Long-Term Deferred Tax Liabilities,24.58,25.01,25.44,25.86,20.97,21.4,21.83,28.72,21,21.4,21.81,22.21,22.62,23.02,23.43,23.83,24.26,24.66,25.05,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.77,1.77,1.77,1.77,Upgrade
31,Total Liabilities,813.89,836.12,901.1,989.4,941.77,931.39,1009,1047,1302,1404,1376,1473,1236,1381,1138,1235,963.29,995.8,1030,998.85,Upgrade
32,Common Stock,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,858.76,858.76,858.76,858.76,715.63,715.63,Upgrade
33,Additional Paid-In Capital,820.58,820.08,820.08,820.08,819.3,819.3,819.3,819.3,819.68,819.68,819.68,819.68,822.05,822.05,1080,1080,1079,1079,471.15,471.15,Upgrade
34,Retained Earnings,479.21,482.81,513.53,508.21,504.91,497.62,487.18,478.38,466.75,457.14,431.7,424,694.69,680.5,670.73,638.86,625.89,581.65,514.93,490.44,Upgrade
35,Treasury Stock,-23.04,-15.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2393,2403,2450,2445,2441,2433,2423,2414,2403,2393,2368,2360,2633,2619,2609,2577,2564,2520,1702,1677,Upgrade
37,Minority Interest,97.69,101.37,102.28,101.65,98.71,100.66,104.66,103.89,112.86,108.07,117.39,111.84,130.03,129.98,139,136.13,133.53,132.17,130.89,125.73,Upgrade
38,Shareholders' Equity,2491,2505,2552,2546,2539,2534,2528,2518,2516,2501,2485,2472,2763,2749,2748,2713,2698,2652,1833,1803,Upgrade
39,Total Liabilities & Equity,3305,3341,3453,3536,3481,3465,3537,3565,3818,3905,3861,3945,3999,4130,3886,3948,3661,3648,2863,2802,Upgrade
40,Total Debt,103.78,165.43,164.98,178.32,159.74,159.35,175.81,146.03,257.21,353.02,361.49,383.06,197.14,406.84,192.63,205.92,117.42,261.49,297.82,317.11,Upgrade
41,Net Cash (Debt),565.87,514.7,580.28,608.88,440.53,342.13,383.25,423.98,301.23,228.59,211.58,271.1,337.93,299.43,481.01,571.61,529.23,489.75,-125.74,-116.35,Upgrade
42,Net Cash Growth,28.45%,50.44%,51.41%,43.61%,46.24%,49.67%,81.14%,56.39%,-10.86%,-23.66%,-56.01%,-52.57%,-36.15%,-38.86%,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.50,0.46,0.52,0.81,0.39,0.31,0.34,0.42,0.27,0.20,0.19,0.25,0.30,0.27,0.43,0.50,0.47,0.46,-0.14,-0.13,Upgrade
44,Filing Date Shares Outstanding,1123,1109,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,930.32,930.32,Upgrade
45,Total Common Shares Outstanding,1123,1109,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,930.32,930.32,Upgrade
46,Working Capital,1335,1360,1418,1397,1409,1382,1372,1371,1396,1398,1415,1392,1544,1559,1552,1504,1455,1395,622.87,636.63,Upgrade
47,Book Value Per Share,2.13,2.17,2.19,2.19,2.19,2.18,2.17,2.16,2.15,2.14,2.12,2.11,2.36,2.35,2.34,2.31,2.30,2.26,1.83,1.80,Upgrade
48,Tangible Book Value,1812,1819,1861,1852,1852,1840,1826,1813,1791,1778,1779,1768,1961,1943,1930,1895,1839,1791,967.79,1070,Upgrade
49,Tangible Book Value Per Share,1.61,1.64,1.67,1.66,1.66,1.65,1.64,1.62,1.60,1.59,1.59,1.58,1.76,1.74,1.73,1.70,1.65,1.60,1.04,1.15,Upgrade
50,Buildings,-,360.51,-,345.84,-,335.75,-,335.75,-,298.71,-,261.97,-,289.37,-,289.16,-,285.54,-,280.66,Upgrade
51,Machinery,-,200.15,-,201.2,-,203.2,-,205.13,-,217.23,-,209.18,-,185.82,-,170.55,-,144.63,-,134.18,Upgrade
52,Construction In Progress,-,16.14,-,14.21,-,6.45,-,4.59,-,6.65,-,44.7,-,48.7,-,37.32,-,25.49,-,10.14,Upgrade
