,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
20,Accrued Expenses,7.57,11.82,5.34,21.85,7.77,10.96,4.67,18.74,5.31,11.87,4.75,18.9,9.34,12.6,6.72,14.31,7.42,7.98,4.13,11.52,Upgrade
21,Short-Term Debt,11,-,7.6,-,10.31,4.21,-,4.73,-,-,-,-,-,20,9.21,9.14,9.99,9.99,20.02,9.01,Upgrade
22,Current Portion of Leases,20.47,20.44,0.43,0.45,0.66,0.66,0.64,0.64,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.74,1.56,5.46,3.45,9.1,2.04,7.49,3.61,7.25,1.26,8.73,-,4.01,0.51,9.74,1.11,6.15,3.55,2.18,2.39,Upgrade
24,Current Unearned Revenue,2.9,1.39,2.44,2.52,6.07,2.45,1.4,2.43,2.58,0.93,0.71,3.11,3.09,2.97,2.58,2.47,0.27,0.35,1.41,1.51,Upgrade
25,Other Current Liabilities,11.65,13.09,61.58,64.2,17.99,17.84,50.07,25.21,23.88,25.84,25.37,12.44,4.79,9.12,12.98,29.6,11.94,42.15,25.26,75.97,Upgrade
26,Total Current Liabilities,288.56,286.97,319.57,297.52,210.67,205.82,218.49,202.52,177.97,157.45,188.89,164.62,161.27,211.04,203.98,223.58,194.04,222.1,219.44,229.12,Upgrade
27,Long-Term Debt,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,0.04,0.27,0.23,0.48,0.58,0.7,0.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,13.52,12.82,13.2,13.58,14,14.41,14.86,15.32,15.33,15.15,15.57,15.99,16.4,16.82,17.23,17.65,14.17,14.49,14.81,15.13,Upgrade
30,Long-Term Deferred Tax Liabilities,11.59,12.36,13.56,13.33,12.71,12.45,12.09,11.41,11.25,11.03,10.55,9.84,8.78,8.41,7.86,7.34,6.73,6.31,5.33,4.96,Upgrade
31,Other Long-Term Liabilities,23.09,23.3,23.25,22.98,21.28,21.25,21.42,21.12,21.15,22.25,23.76,23.86,24.22,24.66,24.65,24.15,23.3,22.01,20.73,21.3,Upgrade
32,Total Liabilities,336.76,335.48,389.85,347.64,259.14,254.52,267.57,251.06,225.69,205.88,238.77,214.3,210.68,260.93,253.72,272.73,238.24,264.91,260.31,270.51,Upgrade
33,Common Stock,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,262.69,262.69,262.69,262.69,203.96,203.96,Upgrade
34,Additional Paid-In Capital,111.05,111.05,111.05,111.05,111.05,111.05,111.05,111.05,111.05,111.05,111.97,111.05,111.05,111.05,117.59,117.59,119.66,119.44,192.29,192.07,Upgrade
35,Retained Earnings,398.12,399.03,397.07,389.95,384.26,384.93,376.72,369.99,371.1,371.51,376.96,371.98,363.05,357.68,360.11,345.43,333.48,312.06,331.25,322.35,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.6,-6.6,-6.6,-6.6,-20.35,-20.35,Upgrade
37,Total Common Equity,770.53,771.43,769.48,762.35,756.67,757.34,749.13,742.39,743.51,743.92,750.29,744.39,735.45,730.09,733.8,719.11,709.23,687.59,707.16,698.04,Upgrade
38,Minority Interest,27.41,25.25,28.31,26.85,23.3,21.46,22.57,21.92,17.48,7.5,6.18,-,0.02,0.02,0.2,0.19,7.21,7.13,7.15,7.07,Upgrade
39,Shareholders' Equity,797.94,796.69,797.78,789.2,779.97,778.8,771.7,764.32,760.99,751.43,756.48,744.39,735.47,730.11,734,719.31,716.44,694.72,714.3,705.1,Upgrade
40,Total Liabilities & Equity,1135,1132,1188,1137,1039,1033,1039,1015,986.68,957.31,995.25,958.69,946.15,991.04,987.72,992.03,954.68,959.64,974.61,975.61,Upgrade
41,Total Debt,31.47,20.48,28.29,0.68,11.44,5.45,1.34,6.06,-,-,-,-,-,20,9.21,9.14,9.99,9.99,20.02,9.01,Upgrade
42,Net Cash (Debt),111.69,161.55,124.76,137.34,111.78,136.36,172.3,160.74,198.56,174.6,147.72,201.13,166.17,154.15,110.42,89.47,96.79,191.92,76,252.59,Upgrade
43,Net Cash Growth,-0.08%,18.47%,-27.59%,-14.56%,-43.70%,-21.90%,16.64%,-20.08%,19.49%,13.27%,33.78%,124.81%,71.69%,-19.68%,45.29%,-64.58%,125.28%,-8.30%,-5.48%,-12.50%,Upgrade
44,Net Cash Per Share,0.52,0.57,0.53,0.97,0.31,0.50,0.77,0.43,0.87,0.82,0.51,0.91,0.61,0.51,0.45,0.37,0.36,0.93,0.26,1.00,Upgrade
45,Filing Date Shares Outstanding,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,262.69,262.69,262.69,262.69,265.15,265.15,Upgrade
46,Total Common Shares Outstanding,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,261.36,262.69,262.69,262.69,262.69,265.15,265.15,Upgrade
47,Working Capital,375.2,396.7,416.57,394.06,394.31,395.44,343.68,332.17,353.09,344.55,346.13,387.92,379.86,374.46,375.27,355.94,344.79,315.26,334.28,322.5,Upgrade
48,Book Value Per Share,2.95,2.95,2.94,2.92,2.90,2.90,2.87,2.84,2.84,2.85,2.87,2.85,2.81,2.79,2.79,2.74,2.70,2.62,2.67,2.63,Upgrade
49,Tangible Book Value,686.62,687.24,684.94,677.57,671.43,673.38,664.61,657.44,659.22,659.24,665.21,713.4,705.58,699.89,703.27,688.27,678.41,656.46,675.72,666.29,Upgrade
50,Tangible Book Value Per Share,2.63,2.63,2.62,2.59,2.57,2.58,2.54,2.52,2.52,2.52,2.55,2.73,2.70,2.68,2.68,2.62,2.58,2.50,2.55,2.51,Upgrade
51,Buildings,-,260.97,-,260.97,-,259.72,-,258.93,-,258.59,-,259.3,-,257.95,-,257.95,-,167.76,-,167.75,Upgrade
52,Machinery,-,135.39,-,133.87,-,126.24,-,124.98,-,122.9,-,116.13,-,109.86,-,109.09,-,107.27,-,105.8,Upgrade
53,Construction In Progress,-,8.82,-,8.03,-,9.01,-,2.67,-,2.8,-,2.29,-,3.82,-,1.09,-,109.54,-,105.86,Upgrade
