,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,Interest Expense,-8.24,-6.21,-3.17,-20.07,-12.57,-0.79,-6.64,-16.85,-6.83,-13.26,-5.77,-22.97,-,-2.83,-8.69,-12.08,-,-9.03,-3.33,-20.27,Upgrade
12,Interest & Investment Income,40.75,40,57.19,104.94,25.84,43.46,30.71,88.28,22.88,32.96,27.03,114.11,14.86,29.96,70.63,60.01,98.41,20.4,28.52,68.83,Upgrade
13,Currency Exchange Gain (Loss),26.91,-26.91,-,33.29,-101.56,101.56,-,38.53,-41.59,41.59,-,-73.25,2.13,-2.13,-,-94.93,16.3,-16.3,-,20.76,Upgrade
14,Other Non Operating Income (Expenses),-57.24,8,-8.29,-80.39,78.03,-4.65,2.5,-89.97,70.62,-25.7,29.43,49.28,-50.06,32.71,-33.21,64.79,-78.24,10.97,14.86,-1.72,Upgrade
15,EBT Excluding Unusual Items,380.58,334.16,279.83,375.69,294.41,262.24,205.34,126.11,282.21,152.27,153.66,112.98,38.78,82.21,57.66,5.61,206.98,182.3,69.35,142,Upgrade
16,Gain (Loss) on Sale of Investments,-5.77,-2.3,-14.89,-19.41,9.43,13.88,7.88,-4.68,-3.24,13.79,11.13,54.67,7.18,27.69,0.55,15.7,-22.8,26.74,-0.06,-21.49,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0.05,0.1,-0,-0.01,-0.06,0.14,-0.01,0.16,-0.08,-0,0.2,0.17,0.01,0.39,-0.73,0.34,-0.44,-,-0.56,Upgrade
18,Asset Writedown,-34.66,20.23,-18.55,40.93,-37.27,11.51,-15.24,74.08,-74.5,10.71,-10.42,22.43,-23.77,4.48,-3.26,12.32,-14.37,-2.12,-0.36,4.48,Upgrade
19,Legal Settlements,-,-,-,-13.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-15.18,15.18,-,11.74,-,-,-,23.09,-,-,-,-26.67,-,-,-,54.49,-,-,-,20.33,Upgrade
21,Pretax Income,324.99,367.22,246.49,395.12,266.54,287.57,198.11,218.6,204.63,176.7,154.36,163.61,22.36,114.39,55.34,87.39,170.16,206.49,68.93,144.76,Upgrade
22,Income Tax Expense,67,47.82,32.85,81.3,34.78,26.65,22.27,23.45,30.79,22.58,13.6,26.02,0.23,4.58,11.22,-5.27,21.21,27.37,10.47,13.29,Upgrade
23,Earnings From Continuing Operations,257.99,319.4,213.64,313.82,231.76,260.92,175.84,195.15,173.84,154.11,140.76,137.58,22.13,109.81,44.12,92.65,148.95,179.12,58.46,131.48,Upgrade
24,Minority Interest in Earnings,0.29,-0.05,0.17,-0.12,-0.02,0.15,0.11,-0.51,0.73,0.61,-0.43,-1.46,0.71,0.01,0.87,-1.24,1.2,0.04,2.02,-1.97,Upgrade
25,Net Income,258.27,319.35,213.81,313.7,231.74,261.07,175.95,194.64,174.57,154.73,140.33,136.12,22.85,109.82,44.98,91.41,150.15,179.16,60.48,129.51,Upgrade
26,Net Income to Common,258.27,319.35,213.81,313.7,231.74,261.07,175.95,194.64,174.57,154.73,140.33,136.12,22.85,109.82,44.98,91.41,150.15,179.16,60.48,129.51,Upgrade
27,Net Income Growth,11.45%,22.32%,21.52%,61.17%,32.75%,68.73%,25.38%,42.99%,664.16%,40.89%,211.97%,48.91%,-84.79%,-38.70%,-25.62%,-29.42%,66.32%,-12.11%,-21.30%,154.05%,Upgrade
28,Shares Outstanding (Basic),487,483,486,492,483,482,489,486,484,500,484,474,513,468,500,475,502,474,504,474,Upgrade
29,Shares Outstanding (Diluted),487,483,486,492,483,482,489,486,484,500,484,474,513,468,500,475,502,474,504,474,Upgrade
30,Shares Change (YoY),0.95%,0.22%,-0.58%,1.13%,-0.29%,-3.44%,1.00%,2.50%,-5.62%,6.82%,-3.18%,-0.04%,2.15%,-1.36%,-0.83%,0.08%,0.11%,-6.03%,4.93%,-23.80%,Upgrade
31,EPS (Basic),0.53,0.66,0.44,0.64,0.48,0.54,0.36,0.40,0.36,0.31,0.29,0.29,0.04,0.23,0.09,0.19,0.30,0.38,0.12,0.27,Upgrade
32,EPS (Diluted),0.53,0.66,0.44,0.64,0.48,0.54,0.36,0.40,0.36,0.31,0.29,0.28,0.04,0.23,0.09,0.19,0.30,0.38,0.12,0.27,Upgrade
33,EPS Growth,10.40%,22.06%,22.22%,59.37%,33.13%,74.75%,24.14%,40.56%,709.65%,31.89%,222.22%,51.67%,-85.11%,-37.86%,-25.00%,-30.54%,66.14%,-6.47%,-25.00%,230.00%,Upgrade
34,Free Cash Flow,327.59,-27,260.3,312.25,345.17,252.79,-33.14,93.46,212.76,309.2,-93.34,126.01,140.07,-204.42,-7.98,-23.47,223.38,102.85,-74.62,231.27,Upgrade
35,Free Cash Flow Per Share,0.67,-0.06,0.54,0.64,0.72,0.52,-0.07,0.19,0.44,0.62,-0.19,0.27,0.27,-0.44,-0.02,-0.05,0.44,0.22,-0.15,0.49,Upgrade
36,Dividend Per Share,-,-,-,1.100,-,-,-,0.700,-,-,-,0.300,-,-,-,0.500,-,-,-,0.600,Upgrade
37,Dividend Growth,-,-,-,57.14%,-,-,-,133.33%,-,-,-,-40.00%,-,-,-,-16.67%,-,-,-,50.00%,Upgrade
38,Gross Margin,50.44%,43.30%,44.25%,38.54%,47.31%,34.64%,38.64%,33.90%,48.04%,30.72%,34.81%,27.53%,34.51%,30.62%,34.30%,31.66%,47.61%,44.94%,37.10%,33.34%,Upgrade
39,Operating Margin,32.77%,23.60%,25.96%,25.45%,30.64%,11.30%,22.53%,11.50%,29.00%,12.95%,15.42%,5.05%,10.41%,3.86%,6.32%,-1.48%,24.12%,21.39%,6.49%,7.72%,Upgrade
40,Profit Margin,22.36%,23.60%,23.71%,23.63%,23.31%,24.06%,22.18%,21.09%,21.35%,17.17%,21.02%,15.00%,3.31%,17.30%,9.82%,11.11%,21.24%,21.74%,13.39%,13.43%,Upgrade
41,Free Cash Flow Margin,28.37%,-2.00%,28.87%,23.52%,34.72%,23.30%,-4.18%,10.13%,26.02%,34.30%,-13.98%,13.88%,20.29%,-32.20%,-1.74%,-2.85%,31.59%,12.48%,-16.52%,23.99%,Upgrade
42,EBITDA,392.67,334.94,248.36,352.2,318.23,137.7,192.34,119.69,250.56,129.42,116.4,59.25,88.13,40.15,45.21,4.11,185.86,192.69,44.65,89.75,Upgrade
43,EBITDA Margin,34.00%,24.75%,27.55%,26.53%,32.01%,12.69%,24.24%,12.97%,30.64%,14.36%,17.44%,6.53%,12.76%,6.32%,9.87%,0.50%,26.29%,23.38%,9.89%,9.31%,Upgrade
44,D&A For EBITDA,14.27,15.66,14.27,14.27,13.57,15.04,13.57,13.57,13.44,12.72,13.44,13.44,16.28,15.65,16.28,16.28,15.35,16.41,15.35,15.35,Upgrade
45,EBIT,378.4,319.28,234.1,337.93,304.66,122.66,178.77,106.12,237.12,116.69,102.96,45.81,71.85,24.5,28.93,-12.17,170.51,176.27,29.3,74.39,Upgrade
46,EBIT Margin,32.77%,23.60%,25.96%,25.45%,30.64%,11.30%,22.53%,11.50%,29.00%,12.95%,15.42%,5.05%,10.41%,3.86%,6.32%,-1.48%,24.12%,21.39%,6.49%,7.72%,Upgrade
47,Effective Tax Rate,20.62%,13.02%,13.33%,20.58%,13.05%,9.27%,11.24%,10.73%,15.05%,12.78%,8.81%,15.91%,1.03%,4.00%,20.28%,-,12.46%,13.25%,15.19%,9.18%,Upgrade
48,Revenue as Reported,1155,1353,901.65,1328,994.27,1085,793.32,923.03,817.76,901.39,667.55,907.71,690.49,634.87,458.01,823.15,707.04,824.11,451.65,964.03,Upgrade
