,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,Long-Term Investments,8.19,8.19,8.19,8.19,8.5,8.5,8.5,8.5,8.5,6.5,1.5,1.5,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,60.23,60.91,62.68,62.75,60.01,60.47,60.8,61.24,61.58,62.03,62.49,62.71,63.13,63.58,64.03,64.48,64.69,65.15,-,66.04,Upgrade
14,Long-Term Deferred Tax Assets,6.81,5.27,5.03,5.03,6.07,5.14,5.33,5.65,5.56,5.79,4.91,5.08,4.73,5.24,5.99,5.33,6.61,6.64,-,6.24,Upgrade
15,Long-Term Deferred Charges,2.02,1.56,2.47,1.74,1.35,1.43,2.12,1.64,1.53,2.11,2.89,2.48,2.77,2.8,2.86,4.55,4.52,4.79,-,2.9,Upgrade
16,Other Long-Term Assets,7.64,8.48,6.27,8.16,11.69,9.53,7.14,6.24,5.74,3.84,2.83,2.93,5.97,7.87,3.09,5.16,3.61,4.43,-,5.36,Upgrade
17,Total Assets,2233,2158,2304,2095,2043,1994,2176,1981,2033,2030,2110,1921,1940,1932,2092,1882,1366,1339,-,1305,Upgrade
18,Accounts Payable,243.65,249.21,209.59,156.53,181.97,200.41,210.12,146.92,230.07,276.17,189.99,196.88,180.21,216.8,191.34,149.63,171.19,175.6,-,188.81,Upgrade
19,Accrued Expenses,30.07,58.38,25.01,126.9,24.95,46.35,21.77,109.02,25.49,57.1,22.74,80.83,31.77,61.87,36.3,127.39,32.09,49.65,-,66.08,Upgrade
20,Short-Term Debt,-,0.04,-,-,-,-,-,-,8,8.01,8,-,8,8.01,8,8.02,8,8,-,8,Upgrade
21,Current Portion of Leases,0.71,0.93,1.09,1.16,1.56,1.93,1.76,-,0.65,0.79,1.17,1.33,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.68,7.38,5.61,4.4,4.61,3.57,12.05,5.12,13.6,3.91,7.03,1.17,4.07,3.16,3.11,1.18,2.35,7.28,-,0.89,Upgrade
23,Current Unearned Revenue,334.97,246.99,417.3,249.69,306.47,228.35,390.88,231.57,287.45,228.71,388.19,217.28,295.2,236.49,416.4,249.25,256.2,212.1,-,-,Upgrade
24,Other Current Liabilities,74.88,45.03,94.59,44.7,52.59,40.64,64.89,42.76,59.36,46.19,84.96,40.02,60.41,49.85,89.89,41.61,41.76,39.28,-,247.48,Upgrade
25,Total Current Liabilities,688.97,607.96,753.19,583.39,572.15,521.24,701.47,535.39,624.62,620.89,702.09,537.5,579.66,576.17,745.04,577.07,511.59,491.92,-,511.26,Upgrade
26,Long-Term Leases,0.14,0.19,0.35,0.6,0.79,1.21,1.4,1.49,0.15,0.26,0.44,0.67,3.06,3.94,3.23,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.96,2.01,2.05,2.09,2.14,2.18,2.23,2.27,2.31,2.36,2.4,2.45,0.95,0.98,1.02,1.05,1.08,1.12,-,1.19,Upgrade
28,Long-Term Deferred Tax Liabilities,0.32,0.33,0.32,0.45,0.07,0.47,0.09,0.55,0.18,0.18,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,-,-,Upgrade
29,Total Liabilities,691.39,610.5,755.91,586.53,575.15,525.1,705.19,539.69,627.27,623.69,705.28,541.02,584.12,581.59,749.84,578.72,513.32,493.74,-,512.45,Upgrade
30,Common Stock,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,81.03,81.03,81.03,81.03,81.03,81.03,60.73,60.73,-,60.73,Upgrade
31,Additional Paid-In Capital,419.69,419.69,419.69,419.69,419.69,419.69,419.69,419.69,419.69,419.69,443.71,443.71,443.71,443.71,433.4,433.4,37.64,37.64,-,37.64,Upgrade
32,Retained Earnings,977.86,985.18,985.92,948.57,905.13,906.9,910.1,881.48,846.99,848.37,844.31,819.24,797.18,791.59,778.04,740.78,707.62,701.13,-,652.51,Upgrade
33,Comprehensive Income & Other,4.9,5.05,4.64,4.06,3.97,3.83,4,3.75,3.17,3.03,3.32,3.07,2.69,2.62,2.61,2.35,2.09,2.12,-,1.96,Upgrade
34,Total Common Equity,1508,1515,1516,1478,1434,1436,1439,1410,1375,1376,1372,1347,1325,1319,1295,1258,808.09,801.63,752.84,752.84,Upgrade
35,Minority Interest,33.61,32.72,32.05,31.16,33.71,33.17,31.86,31.5,30.66,30.36,32.11,32.52,31.77,30.96,47.17,45.68,44.71,44.08,-,40.2,Upgrade
36,Shareholders' Equity,1541,1548,1548,1509,1468,1469,1471,1442,1406,1407,1404,1380,1356,1350,1342,1303,852.8,845.71,793.05,793.05,Upgrade
37,Total Liabilities & Equity,2233,2158,2304,2095,2043,1994,2176,1981,2033,2030,2110,1921,1940,1932,2092,1882,1366,1339,-,1305,Upgrade
38,Total Debt,0.85,1.17,1.44,1.76,2.35,3.13,3.17,1.49,8.8,9.06,9.61,2.01,11.06,11.95,11.23,8.02,8,8,8,8,Upgrade
39,Net Cash (Debt),1055,1097,1232,1061,920.19,904.62,1054,837,885.31,887.13,946.88,820.49,834.4,864.97,1002,855.16,373.24,320.66,287.99,287.99,Upgrade
40,Net Cash Growth,14.69%,21.29%,16.92%,26.75%,3.94%,1.97%,11.33%,2.01%,6.10%,2.56%,-5.51%,-4.05%,123.56%,169.75%,247.96%,196.94%,4.27%,-10.42%,-19.55%,-,Upgrade
41,Net Cash Per Share,9.95,10.62,11.55,10.20,8.78,8.60,9.95,7.99,8.53,8.23,9.06,7.72,7.92,8.21,9.52,10.69,4.76,4.08,3.63,3.70,Upgrade
42,Filing Date Shares Outstanding,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,78.95,78.95,79.33,105.34,Upgrade
43,Total Common Shares Outstanding,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,78.95,78.95,79.33,78.95,Upgrade
44,Working Capital,1095,1102,1104,1063,1025,1027,1035,1009,981.78,987.47,999.32,976.62,960.84,952.72,953.31,916.19,470.92,458.2,-,412.4,Upgrade
45,Book Value Per Share,14.31,14.38,14.39,14.03,13.61,13.63,13.66,13.39,13.05,13.07,13.03,12.79,12.57,12.52,12.29,11.94,10.24,10.15,9.54,9.54,Upgrade
46,Tangible Book Value,1448,1454,1453,1415,1374,1375,1378,1349,1314,1314,1310,1284,1261,1255,1231,1193,743.4,736.48,686.8,686.8,Upgrade
47,Tangible Book Value Per Share,13.74,13.81,13.79,13.43,13.04,13.06,13.08,12.81,12.47,12.48,12.43,12.19,11.98,11.92,11.69,11.33,9.42,9.33,8.70,8.70,Upgrade
48,Buildings,-,441.18,-,398.2,-,397.84,-,393.32,-,392.53,-,390.94,-,364.11,-,362.15,351.02,350.94,-,325.58,Upgrade
49,Machinery,-,151.89,-,153.66,-,152.85,-,150.35,-,145.63,-,143.61,-,128.33,-,119.9,118.41,118.38,-,113.01,Upgrade
50,Construction In Progress,-,27.4,-,67.19,-,55.77,-,43.96,-,26.94,-,7.9,-,27.57,-,20.41,23.39,22.69,-,37.32,Upgrade
