,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Turnover,0.30,0.33,0.26,0.26,0.28,0.32,0.29,0.33,0.34,0.57,0.45,0.55,0.51,0.47,0.43,0.41,0.33,0.27,0.28,0.33,Upgrade,
20,Inventory Turnover,2.75,2.87,3.37,2.43,2.33,2.45,2.78,2.44,2.81,3.26,6.46,4.58,6.76,6.89,6.16,5.93,5.32,4.14,3.04,3.19,4.12,Upgrade
21,Quick Ratio,0.54,0.54,0.53,0.57,0.58,0.64,0.58,0.68,0.59,0.62,0.59,0.88,0.83,0.73,0.79,0.80,0.80,0.71,0.68,0.64,0.57,Upgrade
22,Current Ratio,0.85,0.85,0.82,0.87,0.93,0.95,0.90,1.02,0.93,0.89,0.83,1.15,1.01,0.89,0.94,0.97,0.96,0.91,0.89,0.86,0.78,Upgrade
23,Return on Equity (ROE),7.95%,8.27%,4.83%,5.15%,8.67%,16.15%,13.00%,16.19%,20.19%,37.64%,30.91%,31.37%,33.24%,31.33%,22.62%,25.74%,12.14%,10.47%,7.41%,14.22%,Upgrade,
24,Return on Assets (ROA),4.23%,2.55%,1.59%,1.17%,3.29%,4.30%,3.88%,3.74%,5.79%,9.53%,10.80%,8.80%,11.73%,12.03%,9.35%,6.91%,4.38%,4.15%,3.73%,3.58%,Upgrade,
25,Return on Capital (ROIC),5.00%,3.01%,1.89%,1.35%,3.79%,5.08%,4.60%,4.50%,7.06%,11.71%,13.36%,10.98%,14.64%,14.53%,11.07%,8.44%,5.35%,4.92%,4.37%,4.09%,Upgrade,
26,Return on Capital Employed (ROCE),5.38%,5.38%,4.94%,5.82%,6.89%,8.20%,9.66%,11.93%,15.72%,18.75%,22.52%,22.09%,22.38%,22.46%,18.07%,14.19%,10.96%,9.05%,9.70%,10.65%,12.13%,Upgrade
27,Earnings Yield,4.03%,4.04%,4.39%,5.73%,7.74%,6.97%,7.88%,9.74%,12.04%,13.72%,10.96%,11.15%,8.27%,7.73%,6.85%,4.71%,3.46%,3.68%,5.73%,7.01%,5.58%,Upgrade
28,FCF Yield,0.13%,0.13%,-1.18%,0.95%,-1.51%,-1.18%,-1.34%,-5.67%,-2.59%,-1.19%,-0.38%,2.86%,3.19%,3.21%,2.46%,1.77%,0.74%,-1.91%,-2.35%,-6.52%,-6.13%,Upgrade
29,Dividend Yield,2.31%,-,-,-,2.86%,-,-,-,4.04%,-,-,-,2.89%,-,-,-,1.24%,-,-,-,2.00%,Upgrade
30,Payout Ratio,76.41%,10.47%,193.67%,23.55%,34.80%,13.50%,192.27%,10.32%,10.84%,7.66%,84.64%,3.52%,3.33%,5.07%,59.02%,10.70%,10.07%,21.23%,175.45%,34.88%,43.00%,Upgrade
31,Buyback Yield / Dilution,-0.01%,0.02%,-0.03%,-0.01%,-0.04%,0.01%,0.01%,0.01%,0.02%,-0.02%,0.03%,-0.02%,0.00%,-0.06%,-0.04%,0.05%,0.00%,0.10%,-0.04%,-0.03%,0.04%,Upgrade
32,Total Shareholder Return,2.30%,0.02%,-0.03%,-0.01%,2.83%,0.01%,0.01%,0.01%,4.05%,-0.02%,0.03%,-0.02%,2.89%,-0.06%,-0.04%,0.05%,1.25%,0.10%,-0.04%,-0.03%,2.05%,Upgrade
