,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Total Assets,9242,9227,8951,8993,8858,8480,8638,8733,8518,8802,8644,8241,8340,8183,8806,8339,8846,8569,8595,9004,Upgrade
18,Accounts Payable,304.16,246.24,254.23,248.17,265.84,239.76,292.8,337.58,276.59,233.55,233.9,239.63,259.49,255.09,248.33,256.74,233.41,191.76,239.4,234.24,Upgrade
19,Accrued Expenses,25.53,66.29,31.27,85.46,29.01,70.9,32.85,92.65,33.63,61.97,38.02,75.98,39.21,51.85,50.08,59.16,36.25,66,48.34,80.73,Upgrade
20,Short-Term Debt,951.56,961.55,988.7,1062,1606,1656,2077,2268,2143,2120,1251,869.96,1081,1052,1574,1229,1104,940.68,818.18,968.5,Upgrade
21,Current Portion of Long-Term Debt,265.34,21.15,91.14,89.66,405.18,130.15,358.05,125.41,174.42,158.56,163.42,118.06,87.66,28.16,172.79,321.06,312.11,329.11,229.67,230.7,Upgrade
22,Current Portion of Leases,-,57.41,-,69.99,-,63.74,-,62.32,-,53.91,-,51.61,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,41.66,17.4,41.71,26.91,46.53,22.58,48.83,23.62,45.72,23.2,50,23.48,30.89,23.75,32.34,24.71,51.23,22.75,55.66,25.11,Upgrade
24,Current Unearned Revenue,194.13,299.97,239.13,182.3,375.21,334.17,294.33,242.44,317.79,213.18,207.76,94.62,221.94,165.48,126.48,102.25,128.54,59.62,49.31,-,Upgrade
25,Other Current Liabilities,346.56,370.55,363.47,432.14,358.72,362.45,383.71,433.92,401.75,412.84,392.68,439.93,493.41,435.2,528.03,562.22,351.19,342.4,400.83,485.83,Upgrade
26,Total Current Liabilities,2129,2041,2010,2197,3087,2880,3488,3586,3392,3277,2337,1913,2213,2011,2732,2556,2216,1952,1841,2025,Upgrade
27,Long-Term Debt,2354,2521,2306,2167,1183,1085,624.77,661.88,665.18,1071,1832,1836,1849,1911,1830,1536,1514,1529,1662,1743,Upgrade
28,Long-Term Leases,243.31,189.42,146.54,155.79,182.56,144.79,153.75,153.34,175.85,173.41,183.61,180.97,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,247.54,268.3,66.9,272.44,244.48,233.74,54.26,240.37,218.65,212.58,213.71,217.78,191.87,194.67,195.28,198.29,58.35,170.49,63.06,172.02,Upgrade
30,Long-Term Deferred Tax Liabilities,26.68,12.68,16.17,18.42,19.41,14.41,17,15.51,14.67,17.03,21.96,31.97,30.07,27.57,25.31,32.99,31.07,23.95,23.22,31.24,Upgrade
31,Other Long-Term Liabilities,0.79,3.02,209.34,3.04,15.13,13.61,195.82,1.13,1.6,1.6,1.6,1.6,1,1,1,1.7,111.38,1.07,109.41,1.07,Upgrade
32,Total Liabilities,5001,5035,4754,4814,4731,4372,4533,4658,4468,4753,4590,4182,4285,4145,4783,4324,3931,3677,3699,3973,Upgrade
33,Common Stock,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,Upgrade
34,Additional Paid-In Capital,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,470.32,514.37,514.37,514.37,598.34,Upgrade
35,Retained Earnings,1753,1746,1741,1717,1667,1662,1652,1626,1600,1590,1581,1556,1551,1542,1533,1502,2336,2331,2337,2363,Upgrade
36,Comprehensive Income & Other,71.44,30.26,39.9,46.64,47.99,32.92,40.02,35.57,32.82,39.96,54.65,84.72,78.65,70.99,64.28,87.32,83.03,61.63,59.39,80.81,Upgrade
37,Total Common Equity,4242,4194,4198,4181,4132,4112,4109,4078,4050,4048,4053,4058,4047,4030,4014,4006,4880,4854,4857,4989,Upgrade
38,Minority Interest,-0.87,-1.26,-1.49,-1.78,-4.64,-4.25,-3.99,-3.63,-0.3,0.81,0.88,1.06,7.6,7.7,7.92,8.41,35.14,38.02,38.99,42.6,Upgrade
39,Shareholders' Equity,4241,4192,4196,4179,4127,4108,4105,4075,4050,4048,4054,4059,4054,4038,4022,4015,4915,4892,4896,5032,Upgrade
40,Total Liabilities & Equity,9242,9227,8951,8993,8858,8480,8638,8733,8518,8802,8644,8241,8340,8183,8806,8339,8846,8569,8595,9004,Upgrade
41,Total Debt,3814,3751,3532,3545,3376,3080,3214,3271,3158,3577,3431,3057,3017,2991,3577,3086,2929,2799,2709,2942,Upgrade
42,Net Cash (Debt),-3424,-3218,-2969,-2881,-2890,-2730,-2556,-2536,-2734,-2628,-2582,-2474,-2431,-2236,-2169,-1989,-2117,-1997,-2007,-1796,Upgrade
43,Net Cash Per Share,-1.77,-1.64,-1.53,-1.48,-1.48,-1.40,-1.32,-1.29,-1.40,-1.36,-1.33,-1.27,-1.25,-1.15,-1.11,-1.03,-1.09,-1.01,-1.05,-0.92,Upgrade
44,Filing Date Shares Outstanding,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,Upgrade
45,Total Common Shares Outstanding,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,Upgrade
46,Working Capital,2313,2430,2220,2009,1098,959.83,490.13,432.85,524.82,934.63,1680,1633,1766,1804,1695,1344,2018,2051,2165,2268,Upgrade
47,Book Value Per Share,2.18,2.15,2.16,2.15,2.12,2.11,2.11,2.09,2.08,2.08,2.08,2.08,2.08,2.07,2.06,2.06,2.51,2.49,2.49,2.56,Upgrade
48,Tangible Book Value,1863,1795,1780,1743,1687,1653,1631,1581,1533,1511,1498,1491,1475,1439,1407,1379,2243,2198,2183,2282,Upgrade
49,Tangible Book Value Per Share,0.96,0.92,0.91,0.90,0.87,0.85,0.84,0.81,0.79,0.78,0.77,0.77,0.76,0.74,0.72,0.71,1.15,1.13,1.12,1.17,Upgrade
50,Buildings,-,892.56,-,855.39,-,843.92,-,834.24,-,808.42,-,802.52,-,794.72,-,794.4,-,879.64,-,904.56,Upgrade
51,Machinery,-,534.02,-,509.37,-,479.06,-,472.23,-,896.64,-,441.53,-,426.73,-,423.85,-,418.24,-,445.3,Upgrade
52,Construction In Progress,-,215.83,-,226.87,-,190.17,-,145.92,-,139.78,-,114.38,137.11,119.31,109.64,98.24,43.67,30.01,24.92,22.56,Upgrade
