,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Non-Operating Income (Expenses),-47.3,-,-,-,59.7,-104.88,104.88,-85.75,85.75,-77.36,77.36,-40.22,50.44,-66.69,56.47,-67.56,87.3,-22.51,2.77,-35.03,Upgrade
17,EBT Excluding Unusual Items,507.8,1096,1401,1718,1061,1393,2705,1847,2667,2573,2008,3752,3038,3670,2286,2858,2399,2052,1693,1274,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,2.23,-2.23,-,-,0.52,-0.52,-,-,Upgrade
19,Gain (Loss) on Sale of Investments,39.9,-39.9,-,5.06,-31.24,31.24,-,-40.11,63.11,-63.11,-,232.39,-79.72,79.72,-,-288.9,3.81,-3.81,-,46.57,Upgrade
20,Other Unusual Items,76.27,-28.84,28.84,-72.46,-,-,-,-,-,-,-,-,-82.09,82.09,-,-,-69.13,69.13,-,-,Upgrade
21,Pretax Income,620.75,1027,1430,1663,1030,1424,2706,1802,2735,2507,2011,3981,2878,3832,2287,2570,2334,2116,1693,1321,Upgrade
22,Income Tax Expense,-10.08,36.65,190.95,129.72,-18.6,102.34,445.9,228.63,563.6,322.04,346.84,643.03,422.02,694.05,409.1,233.29,487.32,325.88,404.06,238.76,Upgrade
23,Earnings From Continuing Ops.,630.84,990,1239,1533,1049,1322,2260,1574,2171,2185,1664,3338,2456,3138,1878,2336,1847,1790,1289,1082,Upgrade
24,Minority Interest in Earnings,-0.73,-0.61,-0.42,15.42,-1.91,-18.61,-2.41,11.47,-0.95,-3.85,-4.04,-13.68,-9.63,-6.64,-2.25,-20.26,-7.46,-14.86,-12.1,17.52,Upgrade
25,Net Income,630.11,989.39,1239,1548,1047,1303,2257,1585,2171,2181,1660,3324,2447,3131,1876,2316,1839,1775,1277,1099,Upgrade
26,Preferred Dividends & Other Adjustments,-328.5,328.5,-,660.6,-327.59,327.59,-,552.46,-256.52,256.52,-,354.35,-159.66,159.66,-,102.56,-23.11,23.11,-,57,Upgrade
27,Net Income to Common,958.6,660.89,1239,887.83,1375,975.75,2257,1033,2427,1925,1660,2970,2606,2972,1876,2214,1863,1752,1277,1042,Upgrade
28,Net Income Growth,-39.82%,-24.09%,-45.13%,-2.33%,-51.76%,-40.25%,35.95%,-52.31%,-11.29%,-30.34%,-11.49%,43.51%,33.02%,76.42%,46.90%,110.68%,46.13%,82.61%,40.55%,42.51%,Upgrade
29,Shares Outstanding (Basic),7952,4024,5630,3085,6608,4405,5250,3760,5894,4466,5189,4301,5353,4585,5070,4561,4482,4319,4418,4144,Upgrade
30,Shares Outstanding (Diluted),7952,4024,5630,3085,6608,4405,5250,3760,5894,4466,5189,4301,5353,4585,5070,4561,4482,4319,4418,4144,Upgrade
31,Shares Change (YoY),20.34%,-8.64%,7.25%,-17.96%,12.11%,-1.36%,1.17%,-12.58%,10.11%,-2.59%,2.35%,-5.69%,19.43%,6.16%,14.74%,10.06%,6.46%,1.18%,3.59%,3.44%,Upgrade
32,EPS (Basic),0.12,0.16,0.22,0.29,0.21,0.22,0.43,0.27,0.41,0.43,0.32,0.69,0.49,0.65,0.37,0.49,0.42,0.41,0.29,0.25,Upgrade
33,EPS (Diluted),0.12,0.16,0.22,0.29,0.21,0.22,0.43,0.27,0.41,0.43,0.32,0.69,0.49,0.65,0.37,0.49,0.42,0.41,0.29,0.25,Upgrade
34,EPS Growth,-42.05%,-25.86%,-48.84%,4.78%,-49.48%,-48.60%,34.38%,-60.21%,-15.43%,-33.50%,-13.51%,42.24%,17.17%,59.80%,28.03%,92.95%,38.98%,78.13%,35.68%,41.05%,Upgrade
35,Free Cash Flow,13546,-2368,12564,23066,-15561,-9137,-2251,29682,6765,15566,4362,-9975,16723,6483,-12423,-39517,-1150,-19754,26222,-17734,Upgrade
36,Free Cash Flow Per Share,1.70,-0.59,2.23,7.48,-2.35,-2.07,-0.43,7.89,1.15,3.49,0.84,-2.32,3.12,1.41,-2.45,-8.66,-0.26,-4.57,5.93,-4.28,Upgrade
37,Dividend Per Share,-,0.090,-,0.180,-,-,-,0.180,-,-,-,0.300,-,-,-,0.180,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-40.00%,-,-,-,66.67%,-,-,-,-,-,-,-,-,Upgrade
39,Operating Margin,29.50%,15.87%,27.25%,29.32%,19.90%,-7.50%,43.01%,29.00%,31.56%,29.00%,40.08%,33.92%,41.62%,46.74%,38.76%,41.27%,46.45%,38.05%,31.24%,28.99%,Upgrade
40,Profit Margin,21.01%,11.93%,36.90%,11.33%,34.73%,19.04%,36.79%,10.69%,48.76%,24.27%,32.70%,26.87%,35.87%,33.28%,31.54%,22.09%,25.06%,30.24%,28.65%,16.91%,Upgrade
41,Free Cash Flow Margin,296.88%,-42.73%,374.25%,294.46%,-393.19%,-178.30%,-36.68%,307.22%,135.91%,196.24%,85.92%,-90.27%,230.12%,72.60%,-208.87%,-394.28%,-15.47%,-341.04%,588.36%,-287.71%,Upgrade
42,Effective Tax Rate,-,3.57%,13.35%,7.80%,-,7.18%,16.48%,12.68%,20.61%,12.84%,17.24%,16.15%,14.66%,18.11%,17.89%,9.08%,20.88%,15.40%,23.87%,18.08%,Upgrade
43,Revenue as Reported,-,11019,3874,17981,-,12398,6209,18005,1742,12580,5071,19278,7225,8528,5933,15601,6308,5722,4771,11589,Upgrade
