,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,3351,3217,3126,3032,2614,2437,2495,2527,2191,2119,1966,2197,2496,2403,2500,2782,2377,2409,2278,2233,Upgrade
14,Long-Term Deferred Charges,22.14,22.92,23.67,25.11,-,-,-,-,-,-,-,-,0.05,0.13,0.21,0.29,0.37,0.45,0.56,0.75,Upgrade
15,Other Long-Term Assets,39852,39848,39833,39831,39690,39758,39783,39681,39913,39582,39690,39003,37763,38567,38479,41165,41733,40706,40639,40038,Upgrade
16,Total Assets,133440,137203,140342,144372,150212,150487,156551,153075,154181,153710,156527,164780,170117,168349,166204,169208,169277,165495,164064,161990,Upgrade
17,Accounts Payable,6069,6248,6472,6825,6707,7180,7258,8693,7411,7339,7446,9602,9969,8892,8011,7690,8755,8036,7861,9157,Upgrade
18,Accrued Expenses,211.35,1978,197.42,2147,211.21,2113,204.17,2320,194.34,2331,179.24,3194,206.71,3285,199.23,4255,190.97,4967,298.92,4704,Upgrade
19,Short-Term Debt,20,30,30,30,30,1196,30,20,40,36,28.8,20,250,250,155,2510,7306,7300,4850,50,Upgrade
20,Current Portion of Long-Term Debt,2932,3212,3733,1598,9459,8554,8414,13878,19272,14190,12593,12624,9109,16090,15787,12257,17089,12445,13083,15796,Upgrade
21,Current Portion of Leases,-,24.91,-,25.7,-,35.01,-,43.37,-,63.74,-,75.61,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1833,170.61,2062,116.69,1953,53.38,2030,154.15,2284,140.27,2920,856.59,3913,123.85,4148,459.98,5138,156.36,5348,753.77,Upgrade
23,Current Unearned Revenue,7487,7211,7291,11593,13100,13345,11341,9844,9054,8367,10889,13098,21692,20420,17463,13835,15608,15579,14152,14736,Upgrade
24,Other Current Liabilities,7441,7559,8158,7156,7245,6048,7232,7007,6487,7820,8657,11364,7643,8940,9412,10878,6506,5866,4965,4944,Upgrade
25,Total Current Liabilities,25994,26433,27944,29492,38706,38525,36509,41959,44744,40286,42713,50834,52783,58000,55175,51885,60592,54349,50557,50140,Upgrade
26,Long-Term Debt,66795,69439,68649,70568,66533,66353,73795,64604,61741,65943,66450,67460,73146,66709,66590,72679,65466,68668,70194,68806,Upgrade
27,Long-Term Leases,78.02,81.18,94.44,85.29,91.76,92.66,93.79,98.93,39.46,47.21,65.53,67.87,164.11,187.64,204.89,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,154.34,103.16,70.02,5.02,17.55,17.23,21.96,19.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,4009,4014,4028,4011,3943,3944,3942,3974,3925,3848,3822,3823,4034,3966,3987,4839,4162,4098,4092,4063,Upgrade
30,Total Liabilities,97030,100070,100785,104162,109291,108931,114363,110654,110449,110125,113052,122185,130127,128863,125957,129403,130220,127115,124843,123009,Upgrade
31,Common Stock,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,Upgrade
32,Additional Paid-In Capital,6968,6968,6968,6940,6940,6940,6940,6940,6928,6916,6907,6891,6890,6890,6890,6890,6857,6857,6857,6857,Upgrade
33,Retained Earnings,22647,23278,24981,25262,25869,26479,27041,27252,27786,27555,27430,26495,25967,25457,26307,25749,24160,23502,24312,24093,Upgrade
34,Comprehensive Income & Other,747.55,747.56,747.58,747.55,747.44,747.44,747.44,747.44,746.9,746.87,746.85,746.85,747.26,766.09,766.1,766.1,770.79,770.79,770.68,770.65,Upgrade
35,Total Common Equity,33352,33982,35686,35938,36545,37155,37717,37928,38450,38206,38072,37123,36593,36101,36951,36394,34777,34119,34929,34710,Upgrade
36,Minority Interest,3059,3151,3871,4272,4375,4401,4471,4492,5281,5379,5403,5473,3397,3385,3296,3411,4279,4260,4291,4271,Upgrade
37,Shareholders' Equity,36410,37134,39557,40210,40920,41556,42188,42421,43731,43585,43476,42596,39989,39486,40247,39805,39056,38379,39220,38981,Upgrade
38,Total Liabilities & Equity,133440,137203,140342,144372,150212,150487,156551,153075,154181,153710,156527,164780,170117,168349,166204,169208,169277,165495,164064,161990,Upgrade
39,Total Debt,69825,72786,72507,72308,76114,76231,82333,78644,81093,80281,79138,80247,82669,83236,82737,87447,89861,88413,88127,84651,Upgrade
40,Net Cash (Debt),-59482,-59582,-59586,-58509,-57840,-58758,-69029,-61768,-66184,-67939,-66806,-62393,-66940,-64842,-63552,-68629,-76486,-77646,-79410,-73624,Upgrade
41,Net Cash Per Share,-19.80,-20.56,-19.13,-19.19,-20.28,-19.23,-22.89,-19.98,-22.41,-22.41,-22.16,-21.42,-22.31,-20.86,-21.67,-24.49,-25.56,-21.93,-28.96,-24.52,Upgrade
42,Filing Date Shares Outstanding,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,Upgrade
43,Total Common Shares Outstanding,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,2989,Upgrade
44,Working Capital,56690,59980,61678,64238,61306,61892,69702,60637,58305,62685,64232,63677,68266,60456,61060,64500,55592,59157,61836,60434,Upgrade
45,Book Value Per Share,11.16,11.37,11.94,12.02,12.23,12.43,12.62,12.69,12.86,12.78,12.74,12.42,12.24,12.08,12.36,12.18,11.64,11.42,11.69,11.61,Upgrade
46,Tangible Book Value,32958,33584,35321,35568,36172,36778,37336,37542,38061,37812,37673,36559,36072,35574,36419,35855,34236,33573,34377,34152,Upgrade
47,Tangible Book Value Per Share,11.03,11.24,11.82,11.90,12.10,12.30,12.49,12.56,12.73,12.65,12.60,12.23,12.07,11.90,12.18,12.00,11.45,11.23,11.50,11.43,Upgrade
48,Buildings,-,3019,-,3028,-,3028,-,3029,-,3032,-,3559,-,3250,-,3250,-,3023,-,3038,Upgrade
49,Machinery,-,469.9,-,487.78,-,477.81,-,479.26,-,436.55,-,461.77,-,457.02,-,459.14,-,440.1,-,441.74,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,787.36,-,782.91,-,777.87,-,763.9,-,764.44,-,763.65,Upgrade
