,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Net Income,-630.83,-1704,-280.37,-607.1,-609.91,-517.42,-211.13,-533.48,231.14,214.25,934.46,528.51,510.19,46.9,557.2,1589,658.23,86.78,164.52,2067,Upgrade
23,Net Income to Common,-630.83,-1704,-280.37,-607.1,-609.91,-517.42,-211.13,-533.48,231.14,214.25,934.46,528.51,510.19,46.9,557.2,1589,658.23,86.78,164.52,2067,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-54.70%,356.79%,67.71%,-66.74%,-22.49%,-45.95%,238.69%,-23.11%,103.98%,-80.36%,-73.07%,-7.23%,Upgrade
25,Shares Outstanding (Basic),3005,2897,3115,3050,2852,3055,3016,3092,2953,3031,3014,2913,3001,3108,2933,2802,2992,3540,2742,3002,Upgrade
26,Shares Outstanding (Diluted),3005,2897,3115,3050,2852,3055,3016,3092,2953,3031,3014,2913,3001,3108,2933,2802,2992,3540,2742,3002,Upgrade
27,Shares Change (YoY),5.36%,-5.17%,3.28%,-1.37%,-3.43%,0.78%,0.06%,6.15%,-1.60%,-2.48%,2.79%,3.95%,0.31%,-12.20%,6.95%,-6.66%,1.99%,19.59%,-10.23%,-2.30%,Upgrade
28,EPS (Basic),-0.21,-0.59,-0.09,-0.20,-0.21,-0.17,-0.07,-0.17,0.08,0.07,0.31,0.18,0.17,0.02,0.19,0.57,0.22,0.02,0.06,0.69,Upgrade
29,EPS (Diluted),-0.21,-0.59,-0.09,-0.20,-0.21,-0.17,-0.07,-0.17,0.08,0.07,0.31,0.18,0.17,0.02,0.19,0.57,0.22,0.02,0.06,0.69,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-53.96%,368.39%,63.16%,-68.00%,-22.73%,-38.44%,216.67%,-17.62%,100.00%,-83.57%,-70.00%,-5.05%,Upgrade
31,Free Cash Flow,773.13,1585,181.23,-131.54,612.41,3647,1873,4149,3385,402.94,-2431,1567,-1970,-372.66,4605,9714,1752,2973,-4602,-4380,Upgrade
32,Free Cash Flow Per Share,0.26,0.55,0.06,-0.04,0.21,1.19,0.62,1.34,1.15,0.13,-0.81,0.54,-0.66,-0.12,1.57,3.47,0.59,0.84,-1.68,-1.46,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,0.015,-,-,-,0.030,-,-,-,0.300,-,-,-,0.300,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-50.00%,-,-,-,-90.00%,-,-,-,0%,-,-,-,0%,Upgrade
35,Gross Margin,-4.43%,-28.20%,10.00%,-5.23%,-2.37%,9.70%,18.15%,2.16%,12.45%,18.82%,21.45%,13.46%,17.11%,25.58%,50.40%,12.06%,35.33%,39.29%,47.73%,32.10%,Upgrade
36,Operating Margin,-20.44%,-39.60%,5.35%,-13.50%,-15.28%,-7.91%,8.36%,-7.31%,4.16%,8.68%,14.23%,5.45%,6.19%,15.39%,28.16%,0.25%,23.22%,19.83%,30.86%,19.97%,Upgrade
37,Profit Margin,-31.04%,-48.59%,-4.56%,-13.89%,-23.59%,-18.61%,-7.45%,-10.68%,4.71%,3.63%,19.88%,3.65%,12.17%,1.18%,36.81%,20.90%,14.15%,2.40%,7.33%,16.10%,Upgrade
38,Free Cash Flow Margin,38.04%,45.21%,2.95%,-3.01%,23.69%,131.21%,66.06%,83.06%,69.00%,6.82%,-51.74%,10.81%,-46.97%,-9.41%,304.19%,127.76%,37.66%,82.09%,-204.98%,-34.13%,Upgrade
39,EBITDA,-388.56,-1361,355.81,-563.01,-364.51,-190.78,267.58,-334.59,238.21,544.23,703.19,824.04,292.92,643.48,459.64,52.31,1113,751.36,725.93,2596,Upgrade
40,EBITDA Margin,-19.12%,-38.81%,5.79%,-12.88%,-14.10%,-6.86%,9.44%,-6.70%,4.86%,9.22%,14.96%,5.69%,6.99%,16.25%,30.36%,0.69%,23.93%,20.75%,32.33%,20.23%,Upgrade
41,D&A For EBITDA,26.85,27.73,26.85,26.85,30.49,29.15,30.49,30.49,34.22,31.79,34.22,34.22,33.38,34.31,33.38,33.38,33.03,33.29,33.03,33.03,Upgrade
42,EBIT,-415.42,-1389,328.96,-589.87,-395,-219.93,237.08,-365.09,203.99,512.44,668.97,789.82,259.54,609.16,426.26,18.93,1080,718.07,692.9,2563,Upgrade
43,EBIT Margin,-20.44%,-39.60%,5.35%,-13.50%,-15.28%,-7.91%,8.36%,-7.31%,4.16%,8.68%,14.23%,5.45%,6.19%,15.39%,28.16%,0.25%,23.22%,19.83%,30.86%,19.97%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,35.44%,39.03%,27.01%,53.46%,31.71%,27.69%,39.41%,37.74%,28.64%,49.58%,34.89%,28.15%,Upgrade
