,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,0.48,0.48,0.48,Upgrade
12,EV/Sales Ratio,4.45,4.56,4.24,4.50,5.81,5.77,5.61,4.64,4.25,2.95,3.07,3.21,3.61,4.99,4.91,5.47,5.52,4.34,4.60,3.71,3.66,Upgrade
13,EV/EBITDA Ratio,-,-,-,-93.79,-,-,-,120.87,-,38.32,38.06,35.63,39.30,59.49,38.36,40.00,37.86,19.55,19.84,14.79,14.09,Upgrade
14,EV/EBIT Ratio,-,-,-,-81.65,-,-,-,146.95,-,40.69,40.34,37.71,41.85,65.58,40.77,42.37,39.86,20.06,20.35,15.11,14.36,Upgrade
15,EV/FCF Ratio,29.66,30.39,31.36,16.59,-,7.41,6.66,8.81,15.83,30.27,-37.01,-,22.79,-,-,4.99,10.17,-23.82,-17.13,-,-,Upgrade
16,Debt / Equity Ratio,1.92,1.92,1.96,1.83,1.80,1.86,1.83,1.95,1.85,1.85,1.84,1.82,1.88,2.07,2.11,2.06,2.20,2.30,2.30,2.25,2.17,Upgrade
17,Debt / EBITDA Ratio,-,-,-,50.94,-,-,-,76.93,-,85.11,34.44,28.14,22.35,70.56,30.67,45.00,417.90,20.18,29.42,30.35,8.15,Upgrade
18,Debt / FCF Ratio,28.99,28.99,32.39,16.83,-,7.40,5.84,8.39,14.28,27.74,-33.02,-,20.96,-,-,4.34,8.89,-21.11,-14.62,-,-,Upgrade
19,Asset Turnover,0.06,0.10,0.17,0.12,0.07,0.07,0.07,0.13,0.13,0.15,0.12,0.35,0.10,0.09,0.04,0.18,0.11,0.09,0.06,0.32,Upgrade,
20,Inventory Turnover,0.25,0.14,0.28,0.33,0.26,0.15,0.14,0.13,0.26,0.22,0.24,0.18,0.57,0.16,0.14,0.04,0.32,0.15,0.11,0.06,0.43,Upgrade
21,Quick Ratio,0.68,0.68,0.78,0.73,0.71,0.67,0.65,0.59,0.60,0.52,0.52,0.49,0.52,0.48,0.47,0.52,0.59,0.41,0.44,0.45,0.44,Upgrade
22,Current Ratio,3.18,3.18,3.27,3.21,3.18,2.58,2.61,2.91,2.45,2.30,2.56,2.50,2.25,2.29,2.04,2.11,2.24,1.92,2.09,2.22,2.21,Upgrade
23,Return on Equity (ROE),-7.87%,-18.86%,-2.18%,-6.91%,-6.17%,-5.61%,-2.20%,-5.99%,1.54%,1.75%,8.69%,4.36%,4.79%,1.76%,4.80%,11.70%,6.99%,1.46%,2.52%,24.32%,Upgrade,
24,Return on Assets (ROA),-0.77%,-2.50%,0.58%,-1.00%,-0.66%,-0.36%,0.38%,-0.59%,0.33%,0.83%,1.04%,1.18%,0.38%,0.91%,0.64%,0.03%,1.61%,1.09%,1.06%,4.04%,Upgrade,
25,Return on Capital (ROIC),-0.96%,-3.13%,0.73%,-1.28%,-0.84%,-0.45%,0.48%,-0.74%,0.41%,1.04%,1.36%,1.61%,0.53%,1.24%,0.85%,0.04%,2.11%,1.41%,1.38%,5.37%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-0.78%,-,-,-,0.49%,-,1.99%,1.97%,2.05%,1.83%,1.12%,1.93%,2.02%,2.14%,4.65%,4.58%,5.31%,5.97%,Upgrade
27,Earnings Yield,-36.30%,-30.80%,-45.57%,-21.67%,-17.93%,-14.36%,-7.63%,-1.99%,5.39%,12.57%,12.30%,11.03%,9.71%,15.07%,14.13%,14.16%,12.96%,15.27%,13.30%,15.32%,14.18%,Upgrade
28,FCF Yield,27.13%,23.02%,32.00%,46.36%,55.31%,78.90%,96.63%,65.38%,35.09%,19.25%,-13.67%,-17.50%,22.63%,66.78%,77.81%,93.29%,51.03%,-21.85%,-30.46%,-21.20%,10.57%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.29%,-,-,-,0.53%,-,-,-,4.91%,-,-,-,4.05%,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,559.06%,378.23%,93.12%,159.78%,413.05%,1999.52%,182.68%,56.85%,326.40%,1459.52%,777.25%,39.02%,Upgrade
31,Buyback Yield / Dilution,-0.43%,-5.36%,5.17%,-3.28%,1.37%,3.43%,-0.78%,-0.06%,-6.15%,1.60%,2.48%,-2.79%,-3.95%,-0.31%,12.20%,-6.95%,6.66%,-1.99%,-19.59%,10.23%,2.30%,Upgrade
32,Total Shareholder Return,-0.43%,-5.36%,5.17%,-3.28%,1.37%,3.43%,-0.78%,-0.06%,-5.86%,1.60%,2.48%,-2.79%,-3.42%,-0.31%,12.20%,-6.95%,11.57%,-1.99%,-19.59%,10.23%,6.35%,Upgrade
