,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,135.89,137.83,140.01,141.72,144.29,146.02,143.85,149.49,160.48,162.26,164.91,169.75,169.67,172.35,174.56,178.31,175.91,178.34,180.77,183.19,Upgrade
30,Long-Term Deferred Tax Liabilities,3.14,3.23,6.63,3.89,-,-,-,0.43,13.11,13.44,13.78,14.11,14.44,14.77,14.11,15.43,15.76,16.09,16.42,16.75,Upgrade
31,Other Long-Term Liabilities,409.38,537.78,430.43,466.26,483.97,483.97,534.49,534.49,459.08,184.39,161.87,161.87,198.8,198.8,198.8,198.8,114.33,114.33,114.33,114.33,Upgrade
32,Total Liabilities,1006,1132,1031,1100,1060,1045,1135,1705,3297,2994,2962,2914,2840,2802,2865,2873,2865,2853,2861,2924,Upgrade
33,Common Stock,2294,2294,2294,2294,2294,2294,2294,757.92,757.92,757.92,757.92,757.92,757.92,757.92,757.92,757.92,757.92,757.92,757.92,757.92,Upgrade
34,Additional Paid-In Capital,1355,1355,1355,1355,1355,1355,1355,2892,905.13,905.13,905.13,905.13,905.13,905.13,790.23,790.23,792.19,792.19,790.23,790.23,Upgrade
35,Retained Earnings,-2617,-2594,-2605,-2589,-2085,-1974,-1926,-1914,-2512,-2154,-2046,-1974,-1650,-1584,-1540,-1491,-973.38,-902.12,-826.69,-806.38,Upgrade
36,Treasury Stock,-50.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,982.84,1055,1044,1060,1565,1675,1724,1736,-848.89,-491.33,-383.14,-311.37,13.42,78.64,8.35,56.86,576.73,647.99,721.46,741.77,Upgrade
38,Minority Interest,12.29,12.17,12.41,13.72,17.64,19.94,20.02,20.94,21.99,22.52,21.5,21.94,22.09,22.29,21.47,22.11,21.72,21.49,21.16,21.54,Upgrade
39,Shareholders' Equity,995.13,1067,1057,1074,1583,1695,1744,1757,-826.9,-468.81,-361.63,-289.43,35.51,100.93,29.82,78.97,598.45,669.48,742.62,763.31,Upgrade
40,Total Liabilities & Equity,2001,2199,2087,2174,2643,2740,2878,3462,2471,2525,2601,2625,2875,2903,2895,2952,3463,3523,3604,3687,Upgrade
41,Total Debt,66.92,46.8,41.37,29.87,23.81,24.24,32.04,310.98,1029,1260,1027,1250,1027,1213,1029,1222,1033,1224,1043,1414,Upgrade
42,Net Cash (Debt),54.07,219.18,176.84,251.17,188.15,667.96,-3.21,-291.41,-1012,-1232,-1014,-1238,-1015,-1178,-1004,-1170,-980.2,-1153,-942.26,-1288,Upgrade
43,Net Cash Growth,-71.26%,-67.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.02,0.08,0.06,0.09,0.07,0.27,-0.00,-0.11,-0.37,-0.28,-0.85,-0.97,-0.83,-0.95,-0.83,-0.97,-0.76,-0.84,-0.93,-0.77,Upgrade
45,Filing Date Shares Outstanding,2701,2764,2768,2294,2754,2764,3063,2764,1227,1227,1196,1227,1229,1227,1227,1227,1227,1227,1227,1227,Upgrade
46,Total Common Shares Outstanding,2701,2764,2768,2294,2754,2764,3063,1227,1227,1227,1196,1227,1229,1227,1227,1227,1227,1227,1227,1227,Upgrade
47,Working Capital,108.49,247.77,269.65,283.69,804.62,1231,1370,1367,-1859,-1810,-1766,-1705,-1210,-1148,-1221,-1196,-1095,-1038,-1009,-936.18,Upgrade
48,Book Value Per Share,0.36,0.38,0.38,0.46,0.57,0.61,0.62,1.41,-0.69,-0.40,-0.32,-0.25,0.01,0.06,0.01,0.05,0.47,0.53,0.59,0.60,Upgrade
49,Tangible Book Value,886.54,957.61,942.67,960.13,1454,1563,1612,1618,-1142,-803.19,-706.42,-595.92,-309.16,-252.9,-332.94,-272.42,-61.95,0.9,68.78,133.75,Upgrade
50,Tangible Book Value Per Share,0.33,0.35,0.34,0.42,0.53,0.57,0.58,1.32,-0.93,-0.65,-0.59,-0.49,-0.25,-0.21,-0.27,-0.22,-0.05,0.00,0.06,0.11,Upgrade
51,Buildings,-,558.82,-,558.82,-,531.59,-,508.75,-,518.53,-,518.53,-,518.53,-,503.81,-,503.49,-,503.18,Upgrade
52,Machinery,-,1019,-,1080,-,834.72,-,838.96,-,1030,-,1028,-,952.9,-,995.49,-,1001,-,998.75,Upgrade
53,Construction In Progress,-,237.22,-,223.19,-,142.71,-,169.19,-,271.76,-,234.91,-,313.02,-,245.42,-,241.13,-,225.54,Upgrade
