,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,4.2,-1.35,1.04,-26.47,4.95,-4.96,0.02,2.23,0.07,-0.08,-,1.97,0.13,-1.31,-0.42,-0.15,-,-,-,-2.35,Upgrade
19,Asset Writedown,-,-,-,-45.13,-,-,-,-355.14,-,-,-,-36.86,-,-,-,-9.38,-0.41,-,-,-34.74,Upgrade
20,Legal Settlements,0.12,-0.12,-,-6.34,0.39,-0.39,-,-3.86,-,-,-,-0.03,-,-,-,-0,-,-,-,-1.25,Upgrade
21,Other Unusual Items,1.4,2.39,3.27,15.75,-,-,-,-559.59,-,-,-,28.33,-,-,-,-81.05,-,-,-,298.18,Upgrade
22,Pretax Income,-22.23,10.16,-17.43,-442.89,-111.98,-43.8,-11.36,590.33,-358.33,-106.41,-66.62,-418.45,-66.03,-42.11,-49.29,-514.97,-69.67,-74.88,-17.5,172.68,Upgrade
23,Income Tax Expense,-0.11,-0.37,-0.07,65.54,0.47,4.64,1.81,-6.65,-0.25,0.77,5.58,-93.51,-0.61,1.66,-0.14,2.56,1.36,0.22,3.19,78.51,Upgrade
24,Earnings From Continuing Operations,-22.12,10.53,-17.36,-508.43,-112.45,-48.44,-13.17,596.98,-358.08,-107.18,-72.21,-324.94,-65.42,-43.78,-49.15,-517.52,-71.03,-75.1,-20.69,94.18,Upgrade
25,Minority Interest in Earnings,-0.12,0.25,1.31,3.92,2.3,0.08,0.92,1.05,0.53,-1.02,0.44,0.15,0.2,-0.83,0.64,-0.39,-0.23,-0.33,0.37,-0.97,Upgrade
26,Net Income,-22.24,10.78,-16.05,-504.51,-110.15,-48.36,-12.25,598.03,-357.56,-108.2,-71.77,-324.79,-65.22,-44.61,-48.51,-517.91,-71.26,-75.43,-20.32,93.21,Upgrade
27,Net Income to Common,-22.24,10.78,-16.05,-504.51,-110.15,-48.36,-12.25,598.03,-357.56,-108.2,-71.77,-324.79,-65.22,-44.61,-48.51,-517.91,-71.26,-75.43,-20.32,93.21,Upgrade
28,Shares Outstanding (Basic),2701,2788,2768,2762,2754,2473,3063,2761,2762,4333,1196,1273,1229,1241,1213,1211,1288,1378,1016,1683,Upgrade
29,Shares Outstanding (Diluted),2701,2788,2768,2762,2754,2473,3063,2761,2762,4333,1196,1273,1229,1241,1213,1211,1288,1378,1016,1683,Upgrade
30,Shares Change (YoY),-1.93%,12.75%,-9.63%,0.04%,-0.28%,-42.93%,156.06%,116.92%,124.82%,249.16%,-1.37%,5.11%,-4.59%,-9.94%,19.39%,-28.03%,5.62%,15.46%,-19.29%,37.11%,Upgrade
31,EPS (Basic),-0.01,0.00,-0.01,-0.18,-0.04,-0.02,-0.00,0.22,-0.13,-0.02,-0.06,-0.26,-0.05,-0.04,-0.04,-0.43,-0.06,-0.05,-0.02,0.06,Upgrade
32,EPS (Diluted),-0.01,0.00,-0.01,-0.18,-0.04,-0.02,-0.00,0.22,-0.13,-0.02,-0.06,-0.26,-0.05,-0.04,-0.04,-0.43,-0.06,-0.05,-0.02,0.06,Upgrade
33,Free Cash Flow,-3.36,-140.03,-101.97,-55.01,-495.87,-257.59,12.14,1.26,6.87,-13.8,14.68,-1.86,-20.93,24.06,22.61,15.51,2.32,-7.8,-49.11,129.9,Upgrade
34,Free Cash Flow Per Share,-0.00,-0.05,-0.04,-0.02,-0.18,-0.10,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.02,0.02,0.02,0.01,0.00,-0.01,-0.05,0.08,Upgrade
35,Gross Margin,8.15%,22.29%,9.31%,-,-13.09%,0.97%,21.41%,-31.19%,2.08%,7.73%,6.44%,-13.68%,2.16%,12.84%,9.47%,-43.11%,3.36%,10.51%,15.92%,23.42%,Upgrade
36,Operating Margin,-20.89%,-4.34%,-25.47%,-450.84%,-37.27%,-42.13%,-23.72%,-114.89%,-39.43%,-24.03%,-17.27%,-112.42%,-26.39%,-4.08%,-13.83%,-113.65%,-23.18%,-32.70%,16.05%,74.87%,Upgrade
37,Profit Margin,-24.27%,9.63%,-18.40%,-586.00%,-94.27%,-60.25%,-27.41%,494.70%,-359.98%,-63.20%,-51.33%,-131.42%,-44.71%,-26.58%,-34.93%,-317.80%,-42.20%,-67.09%,-26.97%,77.55%,Upgrade
38,Free Cash Flow Margin,-3.66%,-125.11%,-116.85%,-63.89%,-424.35%,-320.91%,27.15%,1.05%,6.91%,-8.06%,10.50%,-0.75%,-14.34%,14.34%,16.28%,9.51%,1.37%,-6.93%,-65.21%,108.07%,Upgrade
39,EBITDA,3.58,39.73,0.51,-365.41,-9.42,-5.74,23.53,-104.77,-4.46,5.9,10.55,-243.14,-3.98,32.1,15.32,-150.69,2.37,-1.47,53.6,131.5,Upgrade
40,EBITDA Margin,3.91%,35.50%,0.58%,-,-8.06%,-7.15%,52.64%,-86.66%,-4.49%,3.44%,7.54%,-98.38%,-2.73%,19.13%,11.03%,-92.47%,1.40%,-1.31%,71.17%,109.41%,Upgrade
41,D&A For EBITDA,22.74,44.59,22.74,22.74,34.13,28.08,34.13,34.13,34.7,47.04,34.7,34.7,34.52,38.95,34.52,34.52,41.52,35.29,41.52,41.52,Upgrade
42,EBIT,-19.15,-4.86,-22.23,-388.15,-43.55,-33.82,-10.6,-138.89,-39.16,-41.15,-24.15,-277.84,-38.5,-6.85,-19.2,-185.21,-39.15,-36.76,12.08,89.99,Upgrade
43,EBIT Margin,-20.89%,-4.34%,-25.47%,-,-37.27%,-42.13%,-23.72%,-114.89%,-39.43%,-24.03%,-17.27%,-112.42%,-26.39%,-4.08%,-13.83%,-113.65%,-23.18%,-32.70%,16.05%,74.87%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45.46%,Upgrade
45,Revenue as Reported,91.67,111.93,87.27,86.09,116.85,80.27,44.69,120.89,99.33,171.21,139.83,247.13,145.88,167.81,138.86,162.97,168.85,112.43,75.31,120.19,Upgrade
