,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS (Diluted),0.04,-,-,0.02,0.02,0.02,0.01,-0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01,-0.02,Upgrade
34,EPS Growth,45.63%,-,-,-,168.17%,66.17%,42.68%,-,81.90%,-22.71%,2.50%,-59.36%,-66.92%,-6.73%,-11.11%,-,-,-89.03%,-,-,Upgrade
35,Free Cash Flow,-181.91,-111.69,-23.31,-88.63,32.38,6.5,13.62,-93.47,49.98,10.63,46.25,-58.46,9.02,19.63,-1.66,-84.15,45.09,-106.88,-738.48,-14.86,Upgrade
36,Free Cash Flow Per Share,-0.10,-,-,-0.04,0.02,0.00,0.01,-0.12,0.03,0.01,0.03,-0.04,0.01,0.01,-0.00,-0.05,0.03,-0.08,-0.53,-0.01,Upgrade
37,Gross Margin,23.77%,22.25%,24.49%,18.32%,17.41%,16.85%,15.75%,16.67%,14.27%,12.87%,12.65%,9.45%,11.09%,13.34%,15.89%,17.56%,16.97%,16.20%,20.10%,5.90%,Upgrade
38,Operating Margin,13.26%,11.67%,11.20%,4.68%,8.39%,6.43%,5.52%,3.54%,5.01%,3.99%,3.98%,-0.36%,3.17%,6.25%,6.01%,7.89%,6.68%,6.45%,6.14%,-25.92%,Upgrade
39,Profit Margin,9.02%,8.00%,8.54%,7.26%,6.94%,5.63%,4.60%,-0.69%,3.72%,3.89%,3.51%,1.58%,1.70%,4.02%,2.66%,4.93%,4.97%,3.84%,4.21%,-6.21%,Upgrade
40,Free Cash Flow Margin,-25.51%,-17.31%,-4.04%,-18.22%,5.05%,1.26%,2.99%,-24.85%,11.00%,2.40%,11.08%,-12.04%,1.88%,4.50%,-0.40%,-18.90%,10.56%,-21.95%,-249.79%,-3.80%,Upgrade
41,EBITDA,98.84,85.26,68.82,27.06,58.15,37.44,29.51,17.69,25.61,21.65,19.46,1.07,18.04,30.15,27.76,37.97,34.93,34.24,24.56,-94.91,Upgrade
42,EBITDA Margin,13.86%,13.21%,11.94%,5.56%,9.08%,7.23%,6.48%,4.70%,5.64%,4.89%,4.66%,0.22%,3.77%,6.91%,6.70%,8.53%,8.18%,7.03%,8.31%,-24.28%,Upgrade
43,D&A For EBITDA,4.27,9.98,4.27,4.27,4.37,4.14,4.37,4.37,2.84,3.96,2.84,2.84,2.85,2.89,2.85,2.85,6.41,2.85,6.41,6.41,Upgrade
44,EBIT,94.57,75.27,64.54,22.79,53.78,33.29,25.14,13.32,22.78,17.69,16.63,-1.77,15.19,27.27,24.91,35.12,28.52,31.39,18.15,-101.33,Upgrade
45,EBIT Margin,13.26%,11.67%,11.20%,4.68%,8.39%,6.43%,5.52%,3.54%,5.01%,3.99%,3.98%,-0.36%,3.17%,6.25%,6.01%,7.89%,6.68%,6.45%,6.14%,-25.92%,Upgrade
46,Effective Tax Rate,26.66%,27.23%,24.99%,20.90%,26.21%,22.92%,22.36%,-,26.26%,27.05%,26.41%,-,39.52%,27.75%,28.02%,29.73%,24.72%,20.74%,30.17%,-,Upgrade
47,Revenue as Reported,712.99,645.24,576.33,486.38,640.7,517.86,455.78,376.12,454.47,443.01,417.46,485.46,478.86,436.15,414.47,445.11,427,486.89,295.64,390.97,Upgrade
