,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1987,1841,1765,1630,1779,1752,1720,1708,1583,1456,1472,1518,1592,870.72,911.59,842.76,796.24,719.18,676.97,1555,Upgrade
10,"Property, Plant & Equipment",887.71,680.2,451.9,360.6,270.75,265.59,266.97,268.76,289.75,273.21,274.64,267.33,223.16,204.08,193.4,202.56,106.65,106.43,107.24,108.54,Upgrade
11,Long-Term Investments,8.91,23.51,28.37,28.13,27.49,7.63,7.85,8.03,8.88,8.96,8.99,8.99,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,118.07,118.97,119.8,120.7,121.6,122.5,123.4,124.31,134.02,134.99,135.97,136.94,139.09,140.08,139.78,140.73,141.68,142.64,143.64,144.54,Upgrade
13,Long-Term Deferred Tax Assets,211.14,224.9,238.84,253.36,260.86,276.47,287,293.4,288.03,294.23,300.77,306.39,300.33,305.82,312.44,317.14,326.51,333.38,339.12,344.22,Upgrade
14,Long-Term Deferred Charges,6.95,8.33,4.05,0.36,1.6,1.28,-,-,-,-,-,-,0.04,0.03,0.38,0.59,-,-,-,-,Upgrade
15,Other Long-Term Assets,42.98,42.94,42.93,42.93,1.1,1.11,24.89,25.45,27.12,26.93,24.06,25.89,-,-,-,-,-,-,-,-,Upgrade
16,Total Assets,3262,2940,2650,2436,2462,2426,2430,2428,2331,2194,2217,2264,2254,1521,1558,1504,1371,1302,1267,2153,Upgrade
17,Accounts Payable,687.08,628.1,590.09,663.76,863.96,866.38,907.57,865.33,776.39,682.91,720.83,733.93,690.8,591.78,668.34,588.44,510.25,454.91,416.72,351.58,Upgrade
18,Accrued Expenses,77.05,86.78,71.14,87.65,79.46,81.07,68.83,73.24,73.79,80.51,68.79,84.06,76.18,92.66,75.19,91.87,94.04,117.51,103.85,836.81,Upgrade
19,Short-Term Debt,90.1,97.1,50.06,60.06,-,33,20,33.12,-,13.34,-,13.92,-,317.34,350.64,367.67,50,342.67,-,496.68,Upgrade
20,Current Portion of Long-Term Debt,-,-,4.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,19.92,4.22,15.9,-,12.35,-,9.09,-,9.68,0.01,8.82,-,7.77,0.03,6.36,0.04,10.3,-,6.83,-,Upgrade
22,Current Unearned Revenue,104.07,99.05,114.04,58.75,73.42,78.22,91.74,83.77,131.82,78.45,86.33,87.58,138.11,113.58,132.31,117.99,146.36,113.96,133.48,167.02,Upgrade
23,Other Current Liabilities,208.98,212.22,200.26,194.94,150.14,128.86,124.09,174.27,133.85,115.7,126.49,154.45,136.88,135.21,122.08,167.2,411.82,145.62,500.97,181.21,Upgrade
24,Total Current Liabilities,1187,1127,1046,1065,1179,1188,1221,1230,1126,970.92,1011,1074,1050,1251,1355,1333,1223,1175,1162,2033,Upgrade
25,Long-Term Debt,564.21,375.91,223.16,35.6,-,-,-,-,-,-,-,-,20.04,70.15,20,-,-,-,-,24,Upgrade
26,Long-Term Leases,-,-,-,-,0.61,0.93,1.25,1.57,0.36,0.36,0.36,0.36,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.29,0.31,0.33,0.35,0.36,0.38,0.4,0.42,Upgrade
28,Long-Term Deferred Tax Liabilities,0.32,0.45,0.42,0.42,-,-,-,0.36,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,5.16,5.16,2.11,6.2,18.52,18.52,18.52,18.52,19.26,19.26,19.26,19.26,19.26,19.26,19.26,19.26,19.26,19.26,19.36,21.37,Upgrade
30,Total Liabilities,1757,1509,1272,1107,1198,1207,1241,1250,1145,990.54,1031,1094,1089,1340,1395,1353,1242,1194,1182,2079,Upgrade
31,Common Stock,1793,1793,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1380,1380,1380,1380,1380,1380,1380,Upgrade
32,Additional Paid-In Capital,1093,1083,1083,1083,1084,1084,1084,1084,1084,1084,1084,1084,1084,521.8,521.8,521.8,521.71,521.71,521.71,521.71,Upgrade
33,Retained Earnings,-1131,-1195,-1247,-1296,-1331,-1376,-1405,-1426,-1423,-1440,-1457,-1472,-1480,-1488,-1505,-1516,-1538,-1560,-1578,-1591,Upgrade
34,Treasury Stock,-41.83,-41.83,-42.93,-42.93,-50.01,-50.01,-50.05,-39.54,-35,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,0.02,0.03,0.03,0.03,-,-,-,0.02,0,0,0,0,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1714,1639,1588,1538,1497,1452,1423,1413,1420,1438,1420,1406,1398,413.88,396.38,385.31,363.26,342.06,323.36,310.93,Upgrade
37,Minority Interest,-207.99,-208.59,-208.8,-210.18,-232.68,-232.96,-233.88,-234.93,-233.6,-234.26,-234.72,-235.74,-233.22,-233.48,-233.31,-234.35,-234.57,-234.75,-237.99,-237.36,Upgrade
38,Shareholders' Equity,1506,1431,1379,1328,1264,1219,1189,1178,1186,1203,1186,1170,1165,180.4,163.08,150.96,128.69,107.31,85.37,73.57,Upgrade
39,Total Liabilities & Equity,3262,2940,2650,2436,2462,2426,2430,2428,2331,2194,2217,2264,2254,1521,1558,1504,1371,1302,1267,2153,Upgrade
40,Total Debt,654.31,473.01,277.59,95.66,0.61,33.93,21.25,34.69,0.36,13.7,0.36,14.29,20.04,387.49,370.64,367.67,50,342.67,-,520.68,Upgrade
41,Net Cash (Debt),832.32,968.13,1018,1157,1367,1346,1332,1345,1308,1165,1187,1191,1218,129.27,184.03,102.9,346,17.89,324.86,692.28,Upgrade
42,Net Cash Growth,-39.11%,-28.08%,-23.54%,-13.99%,4.48%,15.51%,12.16%,12.98%,7.39%,801.46%,545.12%,1057.27%,252.12%,622.67%,-43.35%,-85.14%,-,-,-,-,Upgrade
43,Net Cash Per Share,0.46,-,-,0.57,0.76,0.75,0.74,1.73,0.71,0.66,0.66,0.77,0.76,0.09,0.13,0.06,0.25,0.01,0.24,0.50,Upgrade
44,Filing Date Shares Outstanding,1791,-,-,1775,1775,1775,1775,1778,1780,1794,1794,1794,1794,1380,1380,1380,1380,1380,1380,1380,Upgrade
45,Total Common Shares Outstanding,1791,-,-,1775,1775,1775,1775,1778,1780,1794,1794,1794,1794,1380,1380,1380,1380,1380,1380,1380,Upgrade
46,Working Capital,799.54,713.39,718.69,564.43,599.63,564.05,498.72,478.07,457.86,484.77,460.96,444.18,541.92,-379.87,-443.33,-490.46,-426.52,-455.49,-484.87,-477.95,Upgrade
47,Book Value Per Share,0.96,-,-,0.87,0.84,0.82,0.80,0.79,0.80,0.80,0.79,0.78,0.78,0.30,0.29,0.28,0.26,0.25,0.23,0.23,Upgrade
48,Tangible Book Value,1596,1520,1468,1418,1375,1330,1300,1288,1286,1303,1285,1269,1259,273.8,256.6,244.58,221.58,199.42,179.73,166.39,Upgrade
49,Tangible Book Value Per Share,0.89,-,-,0.80,0.77,0.75,0.73,0.72,0.72,0.73,0.72,0.71,0.70,0.20,0.19,0.18,0.16,0.14,0.13,0.12,Upgrade
50,Buildings,-,273.7,-,237.48,-,238.72,-,240.71,-,207.98,-,208.07,-,131.84,-,131.77,-,128.46,-,131.53,Upgrade
51,Machinery,-,480.1,-,140.84,-,85.03,-,84.32,-,160.38,-,159.32,-,142.57,-,142.89,-,141.58,-,174.99,Upgrade
52,Construction In Progress,-,-,-,39.21,33.77,25.29,23.26,20.11,10.45,84.57,83.27,74.03,-,104.98,92.67,100.45,-,2.05,-,0.21,Upgrade
