,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,224.34,209.72,222.25,222.49,222.53,208.15,185.08,224.51,168.12,144.95,416.81,446.01,274.73,281.42,267.93,277.6,212.78,151.97,219.05,152.65,Upgrade
10,Total Current Assets,1938,2138,1989,2072,2280,2252,2444,2492,2626,2543,3576,3059,2851,2787,3021,3176,2496,2197,2200,2197,Upgrade
11,"Property, Plant & Equipment",3878,3913,3922,3940,4231,4202,4112,4075,3907,3733,4794,4697,3424,3313,3344,3133,2652,2152,1943,1904,Upgrade
12,Long-Term Investments,915.84,885.31,915.2,882.55,595.21,584.35,426.98,405.08,360.9,319.4,59.05,57.5,225.19,226.36,221.5,214.49,209.85,205.32,197.64,211.76,Upgrade
13,Goodwill,62.32,62.32,62.32,62.32,80.34,80.34,80.34,80.34,80.34,80.34,80.34,80.34,97.54,97.54,97.54,97.54,97.54,97.54,97.54,97.54,Upgrade
14,Other Intangible Assets,181.73,183.04,184.34,183.81,184.8,182.16,183.38,185.38,189.52,190.97,201.1,203.91,215.05,216.97,219.94,223.12,201.45,186.49,171.13,174.23,Upgrade
15,Long-Term Deferred Tax Assets,111,110.16,101.52,97.19,108.94,103.78,93,90.88,82.37,81.35,82.34,74.47,75.96,74.08,65.82,68.82,60.57,53.89,50.49,50.37,Upgrade
16,Long-Term Deferred Charges,87.43,87.71,88.69,90.53,114.55,116.97,-,120.3,120.39,121.06,137.48,138.96,79.4,75.34,52.48,53.18,39.41,39.87,40.26,41.17,Upgrade
17,Other Long-Term Assets,125.01,107.47,93.44,98.74,130.64,109.52,325.22,122.54,168.66,194.06,203.28,206.41,277.48,256.52,240.32,250.96,414.33,300.44,304.56,278.89,Upgrade
18,Total Assets,7298,7487,7357,7427,7726,7630,7664,7572,7536,7263,9133,8518,7246,7047,7263,7218,6170,5232,5005,4955,Upgrade
19,Accounts Payable,428.32,477.24,520.1,542.14,483.18,599.22,603.97,653.97,601.64,491.43,632,655.2,557.01,628.89,993.92,1079,1010,684.14,686.37,677.73,Upgrade
20,Accrued Expenses,8.61,13.57,10.57,25.53,6.93,16.45,6.13,41.28,5.07,26.48,12.26,26.77,23.21,17.9,25.69,71.07,3.38,9.21,3.63,21.93,Upgrade
21,Short-Term Debt,265.73,266.39,192.96,186.72,348.11,343.61,310.68,180.52,174.08,190.07,496.22,208.57,266.81,169.58,174.58,183.74,130.39,105.07,108.23,98.3,Upgrade
22,Current Portion of Long-Term Debt,428.89,353.45,225.76,167.71,241.75,116.54,346.36,246.19,365.64,221.21,-,12.09,-,-,-,180.89,-,-,-,17.62,Upgrade
23,Current Portion of Leases,-,235.17,-,66.75,-,106.42,-,59.55,-,112.71,-,177.69,141.99,150.8,-,17.55,-,-,-,-,Upgrade
24,Current Income Taxes Payable,31.24,33.23,9.91,7.5,16.7,5.45,21.74,24.52,23.36,15,22.17,25.53,12.27,4.94,24.08,21.55,37.45,4.38,8.34,12.16,Upgrade
25,Current Unearned Revenue,53.02,38.44,129.06,146.3,91.58,81.82,75.52,94.79,68.07,13.68,43.6,57.18,79.43,17.23,44.47,88.41,87.46,34.93,42.71,87.27,Upgrade
26,Other Current Liabilities,18.51,15.22,26.67,23.45,18.02,16.44,13.66,110.11,31.06,86.95,464.75,171.77,26.18,41.46,295.35,134.66,301.43,106.1,101.78,94.62,Upgrade
27,Total Current Liabilities,1234,1433,1115,1166,1206,1286,1378,1411,1269,1158,1671,1335,1107,1031,1558,1777,1570,943.82,951.07,1010,Upgrade
28,Long-Term Debt,2352,2560,2623,2643,2554,2396,1860,1636,1480,1120,1144,800.91,1135,1272,1024,906.37,526.25,765.92,658.41,654.31,Upgrade
29,Long-Term Leases,661,395.98,577.71,593.65,971.62,969.19,1433,1466,1854,1807,3186,2979,1774,1799,2175,1191,1787,1168,1257,969.06,Upgrade
30,Long-Term Unearned Revenue,53.99,55.66,57.34,59.01,60.73,62.46,64.18,65.91,67.88,70.34,75.13,78.07,58.45,61.5,64.65,67.59,56.03,59.24,62.81,66.38,Upgrade
31,Long-Term Deferred Tax Liabilities,8.56,8.56,8.56,8.56,1.37,1,0.63,0.25,-,-,15.28,15.28,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,2.88,104.36,-,275.82,-,311.82,482.29,419.32,12.44,880.6,-,207.78,-,197.78,Upgrade
33,Total Liabilities,4310,4453,4381,4470,4794,4715,4739,4683,4671,4430,6091,5519,4557,4582,4834,4823,3939,3145,2929,2897,Upgrade
34,Common Stock,587.78,587.75,587.69,587.69,587.69,587.69,587.66,587.66,587.66,587.65,587.65,587.65,587.62,380.48,380.4,380.4,375.41,343.09,343.05,343.03,Upgrade
35,Additional Paid-In Capital,1044,1044,1044,1044,1044,1044,1044,1044,1046,1046,1046,1046,1042,974.26,973.78,973.78,942.42,797.91,797.73,797.64,Upgrade
36,Retained Earnings,1217,1264,1208,1184,1163,1148,1160,1125,1101,1071,1047,1007,934.22,909.52,874.83,842.22,840.97,826.35,817.79,801.92,Upgrade
37,Treasury Stock,-10,-10,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,85.75,85.4,85.06,82.61,80.29,80.29,80.34,80.34,80.34,80.34,80.35,80.36,80.39,156.4,156.55,156.55,32.76,80.58,80.64,80.67,Upgrade
39,Total Common Equity,2925,2972,2915,2899,2875,2860,2872,2837,2814,2784,2761,2721,2644,2421,2386,2353,2192,2048,2039,2023,Upgrade
40,Minority Interest,64.22,62.29,60.21,58.41,57.11,55.65,53.57,51.88,50.62,48.72,280.96,278.03,44.63,44.57,43.05,41.41,40.18,38.89,36.3,34.38,Upgrade
41,Shareholders' Equity,2989,3034,2975,2957,2932,2916,2925,2889,2865,2833,3042,2999,2689,2465,2429,2394,2232,2087,2076,2058,Upgrade
42,Total Liabilities & Equity,7298,7487,7357,7427,7726,7630,7664,7572,7536,7263,9133,8518,7246,7047,7263,7218,6170,5232,5005,4955,Upgrade
43,Total Debt,3707,3811,3619,3658,4115,3932,3950,3588,3874,3451,4826,4178,3318,3391,3373,2480,2443,2039,2024,1739,Upgrade
44,Net Cash (Debt),-3573,-3446,-3365,-3202,-3852,-3692,-3517,-3069,-3191,-2899,-3834,-3835,-2868,-3061,-2769,-1533,-2033,-1688,-1626,-1198,Upgrade
45,Net Cash Per Share,-5.21,-6.35,-5.59,-6.02,-5.77,-6.30,-6.17,-5.26,-5.35,-4.97,-6.41,-6.02,-4.91,-5.71,-3.64,-3.26,-2.67,-3.52,-3.66,-2.26,Upgrade
46,Filing Date Shares Outstanding,585.51,585.47,585.42,587.69,587.69,587.69,587.66,587.66,587.66,587.65,587.65,587.65,587.62,532.66,532.52,532.52,525.53,480.29,480.23,480.21,Upgrade
47,Total Common Shares Outstanding,585.51,585.47,585.42,587.69,587.69,587.69,587.66,587.66,587.66,587.65,587.65,587.65,587.62,532.64,532.52,532.52,525.53,480.29,480.23,480.21,Upgrade
48,Working Capital,703.28,705.25,873.89,905.83,1074,965.72,1066,1081,1357,1385,1905,1724,1744,1756,1463,1399,925.84,1253,1249,1188,Upgrade
49,Book Value Per Share,4.99,5.08,4.98,4.93,4.89,4.87,4.89,4.83,4.79,4.74,4.70,4.63,4.50,4.54,4.48,4.42,4.17,4.26,4.25,4.21,Upgrade
50,Tangible Book Value,2681,2727,2669,2653,2610,2598,2608,2572,2544,2513,2479,2436,2332,2106,2068,2032,1893,1764,1771,1751,Upgrade
51,Tangible Book Value Per Share,4.58,4.66,4.56,4.51,4.44,4.42,4.44,4.38,4.33,4.28,4.22,4.15,3.97,3.95,3.88,3.82,3.60,3.67,3.69,3.65,Upgrade
52,Buildings,-,1168,-,1168,-,857.68,-,857.57,-,520.5,-,528.74,-,502.87,-,-,-,485.98,-,485.98,Upgrade
53,Machinery,-,3187,-,3183,-,3523,-,3008,-,2622,-,3248,-,806.52,-,-,-,497.5,-,1334,Upgrade
54,Construction In Progress,-,419.76,-,344.38,-,735.13,-,501.45,-,780.38,-,623.78,-,725.85,-,-,-,801.2,-,508.06,Upgrade
