,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-0.5,0.5,-,0.31,-0.16,0.16,-,0.75,0.01,-0.01,-,-0.71,0.22,-0.22,-,-0.88,-0.11,0.11,-,0.05,Upgrade
15,Other Non Operating Income (Expenses),-1.98,-0.28,0.02,-0.67,-5.16,0.4,-1.55,-1.68,0.38,0.05,-0.24,0.63,-1.17,0.18,-0.16,-3.53,2.34,-0.66,0.8,-3.71,Upgrade
16,EBT Excluding Unusual Items,76.05,60.46,46.38,96.25,99.36,96.13,62.64,74.6,69.27,67.53,47.34,97.73,73.63,75,31.19,58.48,70.43,66.43,15.98,50.36,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.59,Upgrade
18,Gain (Loss) on Sale of Investments,-0.74,0.74,-,-0.1,-0.45,0.46,0.42,0.02,-0.4,1.56,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.09,0.05,-0.03,-4.99,0.02,-2.36,-0.2,-0.65,-0.03,0.01,-0.36,-1.69,0,0.11,0,-0.06,-0,-0.02,-0,-0.14,Upgrade
20,Asset Writedown,-0.56,0.02,-0.24,-0.09,5.39,-5.48,-0.2,-0.25,0.15,-0.15,0.08,-2.77,0.04,-1.16,1.13,0.27,-0.33,1.61,-1.61,-,Upgrade
21,Other Unusual Items,-6.62,6.62,0,8.69,-0.02,0.02,-,17.74,-0.16,-,-,26.14,-,-,-,18.65,-,-,-,9.34,Upgrade
22,Pretax Income,68.22,67.88,46.11,99.76,104.29,88.77,62.66,91.45,68.83,68.94,47.06,119.41,73.67,73.95,32.32,77.33,70.11,68.03,14.36,54.97,Upgrade
23,Income Tax Expense,9.01,6.3,5.99,8.12,13.05,11.48,7.67,6.97,5.79,8.81,4.4,13.38,5.37,8.88,4.04,10.6,7.33,6.66,4.2,6.57,Upgrade
24,Earnings From Continuing Operations,59.21,61.58,40.12,91.64,91.24,77.29,54.99,84.48,63.04,60.14,42.66,106.03,68.3,65.07,28.28,66.73,62.78,61.37,10.17,48.39,Upgrade
25,Minority Interest in Earnings,-2.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23,0.11,Upgrade
26,Net Income,56.67,61.58,40.12,91.64,91.24,77.29,54.99,84.48,63.04,60.14,42.66,106.03,68.3,65.07,28.28,66.73,62.78,61.37,10.39,48.5,Upgrade
27,Net Income to Common,56.67,61.58,40.12,91.64,91.24,77.29,54.99,84.48,63.04,60.14,42.66,106.03,68.3,65.07,28.28,66.73,62.78,61.37,10.39,48.5,Upgrade
28,Net Income Growth,-37.89%,-20.33%,-27.04%,8.47%,44.74%,28.52%,28.89%,-20.32%,-7.71%,-7.57%,50.89%,58.90%,8.80%,6.03%,172.10%,37.58%,63.48%,102.27%,-27.44%,9.06%,Upgrade
29,Shares Outstanding (Basic),391,391,391,391,391,391,391,391,391,391,391,391,391,391,351,331,331,331,331,331,Upgrade
30,Shares Outstanding (Diluted),391,391,391,391,391,391,391,391,391,391,391,391,391,391,351,331,331,331,331,331,Upgrade
31,Shares Change (YoY),0.00%,-0.05%,-0.01%,-0.05%,0.01%,-0.04%,0.01%,0.02%,0.01%,-0.04%,11.47%,18.13%,18.14%,18.36%,6.00%,0.07%,-0.03%,-0.05%,0.06%,0.05%,Upgrade
32,EPS (Basic),0.14,0.16,0.10,0.23,0.23,0.20,0.14,0.22,0.16,0.15,0.11,0.27,0.17,0.17,0.08,0.20,0.19,0.19,0.03,0.15,Upgrade
33,EPS (Diluted),0.14,0.16,0.10,0.23,0.23,0.20,0.14,0.22,0.16,0.15,0.11,0.27,0.17,0.17,0.08,0.20,0.19,0.19,0.03,0.15,Upgrade
34,EPS Growth,-37.89%,-20.29%,-27.03%,8.53%,44.73%,28.57%,28.87%,-20.33%,-7.72%,-7.54%,35.36%,34.51%,-7.91%,-10.42%,156.69%,37.49%,63.52%,102.37%,-27.48%,9.01%,Upgrade
35,Free Cash Flow,-23.75,15.96,-59.69,83.07,39.76,112.22,11.5,215.22,46.17,-34.33,-207.62,210.05,-36.46,-19.04,-66.84,116.61,30.57,34.41,-30.66,55.86,Upgrade
36,Free Cash Flow Per Share,-0.06,0.04,-0.15,0.21,0.10,0.29,0.03,0.55,0.12,-0.09,-0.53,0.54,-0.09,-0.05,-0.19,0.35,0.09,0.10,-0.09,0.17,Upgrade
37,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.200,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,50.00%,-,-,-,33.33%,-,-,-,-,Upgrade
39,Gross Margin,18.50%,22.50%,22.33%,23.61%,26.59%,25.70%,23.85%,24.11%,21.47%,15.98%,15.68%,23.08%,18.56%,23.13%,22.23%,29.22%,35.03%,33.94%,26.05%,35.55%,Upgrade
40,Operating Margin,7.75%,8.43%,8.70%,12.90%,14.19%,14.14%,11.66%,10.84%,10.38%,8.95%,6.73%,10.67%,10.74%,11.11%,9.31%,11.11%,17.57%,17.08%,9.47%,15.50%,Upgrade
41,Profit Margin,5.82%,9.00%,8.46%,13.22%,12.69%,11.66%,10.36%,12.51%,9.89%,8.45%,6.37%,12.14%,10.14%,10.02%,7.88%,11.49%,15.74%,15.80%,6.67%,14.08%,Upgrade
42,Free Cash Flow Margin,-2.44%,2.33%,-12.58%,11.98%,5.53%,16.93%,2.17%,31.87%,7.24%,-4.82%,-31.01%,24.04%,-5.41%,-2.93%,-18.63%,20.09%,7.66%,8.86%,-19.67%,16.22%,Upgrade
43,EBITDA,90.51,74.19,56.31,104.43,115.93,108.99,75.81,87.12,78.59,77.14,57.43,105.58,83.08,84.81,44.13,75.23,78.27,75.57,22.92,61.57,Upgrade
44,EBITDA Margin,9.29%,10.85%,11.87%,15.07%,16.13%,16.44%,14.29%,12.90%,12.33%,10.84%,8.58%,12.08%,12.33%,13.06%,12.30%,12.96%,19.62%,19.46%,14.70%,17.87%,Upgrade
45,D&A For EBITDA,15.02,16.52,15.02,15.02,13.93,15.25,13.93,13.93,12.4,13.42,12.4,12.4,10.73,12.65,10.73,10.73,8.16,9.24,8.16,8.16,Upgrade
46,EBIT,75.49,57.67,41.28,89.41,102.01,93.74,61.89,73.2,66.19,63.71,45.04,93.18,72.35,72.16,33.4,64.5,70.1,66.33,14.75,53.41,Upgrade
47,EBIT Margin,7.75%,8.43%,8.70%,12.90%,14.19%,14.14%,11.66%,10.84%,10.38%,8.95%,6.73%,10.67%,10.74%,11.11%,9.31%,11.11%,17.57%,17.08%,9.47%,15.50%,Upgrade
48,Effective Tax Rate,13.21%,9.29%,12.99%,8.14%,12.52%,12.94%,12.24%,7.62%,8.41%,12.77%,9.34%,11.20%,7.29%,12.01%,12.51%,13.71%,10.46%,9.80%,29.22%,11.96%,Upgrade
49,Revenue as Reported,974.12,683.96,474.52,693.18,718.83,662.93,530.7,675.35,637.64,711.89,669.62,873.64,673.86,649.49,358.69,580.53,398.89,388.34,155.87,344.47,Upgrade
