,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,45.57,15.7,48.7,19.58,53.82,23.06,39.02,32.64,11.34,11.23,11.54,11.41,11.68,11.71,5.52,9.44,16.5,11.03,20.36,21,Upgrade
18,Total Assets,3942,3190,3202,3221,2997,2978,2886,2819,2816,2731,2782,2963,2721,2417,2574,1802,1618,1616,1168,1147,Upgrade
19,Accounts Payable,616.78,333.36,292.21,336.18,339.92,317.02,243,196.31,328.98,369.65,437.34,605.44,457.9,316.55,260,244.64,162.47,132.08,76.18,106.42,Upgrade
20,Accrued Expenses,70.19,40.55,30,57.96,40.1,41.49,15.68,68.09,27.03,36.84,24.23,72.1,36.33,50.94,28.36,57.65,34.44,36.53,11.54,32.97,Upgrade
21,Short-Term Debt,376.63,261.55,275.48,275.67,155.08,285,234.5,234.5,199.5,149.5,90,82,89.95,34.95,219.95,307.95,308.96,239.96,90.96,8.96,Upgrade
22,Current Portion of Long-Term Debt,-,2.8,-,2.8,-,-,-,-,1.83,-,-,-,-,-,0.75,1,3,3,-,2,Upgrade
23,Current Portion of Leases,8.18,1.17,3.96,1.15,1.14,1.17,1.21,1.25,-,1.22,1.28,1.33,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,9.03,-,12.23,34,12.93,23.71,11.9,24.31,12.46,16.09,12.93,18.41,11.08,13.06,16.44,18.84,9.52,9.81,14.68,Upgrade
25,Current Unearned Revenue,56.27,34.4,44.82,41.47,44.69,42.02,40.88,33.81,45.11,37.06,25.56,49.14,77.66,39.78,48.41,36.74,-,-,-,-,Upgrade
26,Other Current Liabilities,168.02,17.72,16.38,10.35,17.13,7.55,17.23,18.15,29.8,22.76,29.49,24.82,39.8,30.19,38.93,33.63,51.83,225,47.01,59.58,Upgrade
27,Total Current Liabilities,1296,700.57,662.84,737.81,632.05,707.19,576.2,564.01,656.56,629.49,623.99,847.76,720.05,483.49,609.45,698.05,579.54,646.1,235.49,224.61,Upgrade
28,Long-Term Debt,16.02,27.22,27.22,17.22,-,-,-,-,-,-,-,-,-,-,18.75,18.75,18.75,19,-,-,Upgrade
29,Long-Term Leases,0.22,0.46,0.71,0.95,1.2,1.45,1.69,1.93,1.52,2.43,2.67,2.92,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,19.04,18.68,19.93,20.53,20.74,21,21.68,22.66,17.9,22.93,23.48,24.57,27.34,28.11,27.74,29.87,32.95,27.85,27.58,28.22,Upgrade
31,Long-Term Deferred Tax Liabilities,9.03,3.6,3.55,3.74,3.68,3.77,3.86,4.11,4.05,4.13,4.24,4.34,4.37,4.51,4.64,4.78,4.91,5.09,-,-,Upgrade
32,Other Long-Term Liabilities,1.67,1.67,1.67,1.69,1.89,1.69,1.66,1.62,2.14,2.22,2.07,2.14,1.28,1.55,2.67,1.85,1.31,1.31,1.22,1.22,Upgrade
33,Total Liabilities,1342,752.21,715.92,781.94,659.57,735.09,605.09,594.35,682.16,661.21,656.45,881.72,753.04,517.65,663.26,753.31,637.46,699.35,264.28,254.05,Upgrade
34,Common Stock,393.12,391.06,391.06,391.06,391.06,391.09,391.09,391.09,391.09,391.13,391.13,391.13,391.13,391.13,391.16,330.9,330.9,330.9,330.9,330.9,Upgrade
35,Additional Paid-In Capital,854.93,850.73,843.9,837.06,828.86,826.19,826.12,826.01,825.64,825.25,824.9,824.42,823.23,822.5,821.24,48.79,47.37,45.95,44.09,44.09,Upgrade
36,Retained Earnings,1244,1187,1243,1202,1111,1020,1060,1005,920.15,857.11,914.31,871.65,765.52,697.22,710.39,682.11,615.38,552.6,540.8,530.4,Upgrade
37,Treasury Stock,-,-,-,-,-,-0.09,-1.29,-1.29,-6.88,-7.01,-8.27,-8.27,-14.01,-14.01,-14.11,-14.11,-14.11,-14.11,-14.62,-14.62,Upgrade
38,Comprehensive Income & Other,9.83,9.27,8.6,7.98,7.12,6.24,5.38,4.53,3.81,3.14,3.25,2.72,2.45,2.09,1.66,1.19,1.01,1.2,1.23,0.74,Upgrade
39,Total Common Equity,2501,2438,2486,2439,2338,2243,2281,2225,2134,2070,2125,2082,1968,1899,1910,1049,980.55,916.54,902.4,891.52,Upgrade
40,Minority Interest,98.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.95,1.18,Upgrade
41,Shareholders' Equity,2600,2438,2486,2439,2338,2243,2281,2225,2134,2070,2125,2082,1968,1899,1910,1049,980.55,916.54,903.35,892.7,Upgrade
42,Total Liabilities & Equity,3942,3190,3202,3221,2997,2978,2886,2819,2816,2731,2782,2963,2721,2417,2574,1802,1618,1616,1168,1147,Upgrade
43,Total Debt,401.04,293.2,307.36,297.8,157.43,287.61,237.4,237.68,202.86,153.15,93.95,86.25,89.95,34.95,239.45,327.7,330.71,261.96,90.96,10.96,Upgrade
44,Net Cash (Debt),325.74,566.27,642.13,700.79,724.02,685.14,686.49,714.99,500.83,463.47,604.7,847.8,722.73,691.01,780.04,-29.03,-138.08,2.22,122.76,147.31,Upgrade
45,Net Cash Growth,-55.01%,-17.35%,-6.46%,-1.99%,44.56%,47.83%,13.52%,-15.66%,-30.70%,-32.93%,-22.48%,-,-,30981.25%,535.44%,-,-,-96.09%,251.60%,97.75%,Upgrade
46,Net Cash Per Share,0.83,1.45,1.64,1.79,1.85,1.75,1.76,1.83,1.28,1.18,1.55,2.17,1.85,1.77,2.22,-0.09,-0.42,0.01,0.37,0.45,Upgrade
47,Filing Date Shares Outstanding,393.12,391.06,391.06,391.06,391.06,391.15,391.11,391.13,391.04,391.3,391.06,391.07,390.66,390.66,390.66,330.4,330.96,330.73,330.4,330.4,Upgrade
48,Total Common Shares Outstanding,393.12,391.06,391.06,391.06,391.06,391.15,391.11,391.13,391.04,391.3,391.06,391.07,390.66,390.66,390.66,330.4,330.96,330.73,330.4,330.4,Upgrade
49,Working Capital,1202,1268,1359,1344,1408,1354,1431,1397,1345,1316,1377,1334,1232,1175,1219,364.92,324.68,269.78,438.53,415.74,Upgrade
50,Book Value Per Share,6.36,6.23,6.36,6.24,5.98,5.73,5.83,5.69,5.46,5.29,5.43,5.32,5.04,4.86,4.89,3.17,2.96,2.77,2.73,2.70,Upgrade
51,Tangible Book Value,2307,2305,2352,2304,2202,2107,2144,2087,1995,1943,1997,1953,1839,1769,1773,910.52,840.83,775.67,850.46,839.02,Upgrade
52,Tangible Book Value Per Share,5.87,5.89,6.01,5.89,5.63,5.39,5.48,5.34,5.10,4.96,5.11,4.99,4.71,4.53,4.54,2.76,2.54,2.35,2.57,2.54,Upgrade
53,Buildings,-,484.89,-,476.91,-,459.5,-,468.15,-,431.78,-,412.22,-,375,-,375.06,-,364.23,-,315,Upgrade
54,Machinery,-,551.41,-,496.81,-,436.78,-,421.11,-,404.9,-,397.2,-,337.75,-,330.6,-,282.59,-,241.61,Upgrade
55,Construction In Progress,-,249.61,-,178.18,-,156.28,-,108.05,-,94.06,-,92.06,-,141.86,-,103.18,-,64.86,-,20.62,Upgrade
