,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
13,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0.22,-,3.04,-,-,-,-,-,-,-,Upgrade
15,Asset Writedown,-,-,-6.32,-6.32,-,-,-2.99,-,-,-,-3.68,-,-,-,-3.53,-,-,-,-31.71,-,Upgrade
16,Other Unusual Items,2.63,2.63,0.2,0.2,-,-,0.22,-,1.43,0.04,1.29,-,3.05,0.13,6.48,-,1.68,1.46,2.5,-,Upgrade
17,Pretax Income,-2.64,-2.64,-9.23,-9.23,-6.14,-4.82,-8.91,-5.4,-5.49,-2.48,-7.73,-2.67,1.6,-1.34,-4.97,0.03,-0.1,-0.12,-45.53,-11.09,Upgrade
18,Income Tax Expense,-,-,1.3,1.3,0.05,0.01,-0.11,0.04,-0.12,0.22,-0.99,0.16,0.47,0.4,-2.06,-0.08,0.01,0.43,-0.2,0.19,Upgrade
19,Earnings From Continuing Operations,-2.64,-2.64,-10.52,-10.52,-6.19,-4.83,-8.8,-5.44,-5.37,-2.7,-6.74,-2.83,1.12,-1.73,-2.91,0.1,-0.11,-0.55,-45.33,-11.28,Upgrade
20,Minority Interest in Earnings,-0.56,-0.56,0.78,0.78,0.02,0.1,0.22,0.03,0.04,0.02,-,-,-,-,-0.03,-0.13,-0.19,-0.27,1.46,0.17,Upgrade
21,Net Income,-3.2,-3.2,-9.74,-9.74,-6.16,-4.73,-8.58,-5.41,-5.33,-2.68,-6.74,-2.83,1.12,-1.73,-2.94,-0.02,-0.3,-0.83,-43.87,-11.12,Upgrade
22,Net Income to Common,-3.2,-3.2,-9.74,-9.74,-6.16,-4.73,-8.58,-5.41,-5.33,-2.68,-6.74,-2.83,1.12,-1.73,-2.94,-0.02,-0.3,-0.83,-43.87,-11.12,Upgrade
23,Shares Outstanding (Basic),2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,Upgrade
24,Shares Outstanding (Diluted),2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,Upgrade
25,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.02,-0.00,Upgrade
26,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.02,-0.00,Upgrade
27,Free Cash Flow,0.3,0.3,-2.49,-2.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,0.00,0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,70.11%,70.11%,59.41%,59.41%,49.21%,74.86%,56.72%,72.21%,74.48%,79.05%,74.50%,79.20%,77.59%,79.29%,79.73%,79.27%,78.33%,79.63%,78.25%,80.28%,Upgrade
30,Operating Margin,-89.23%,-89.23%,-16.15%,-16.15%,-56.21%,-67.85%,-67.19%,-74.78%,-99.18%,-32.98%,-124.96%,-27.10%,-38.88%,-10.11%,-66.62%,2.06%,-15.37%,-10.66%,-152.07%,-73.76%,Upgrade
31,Profit Margin,-55.19%,-55.19%,-56.86%,-56.86%,-57.95%,-69.24%,-97.53%,-79.37%,-78.01%,-36.72%,-158.50%,-30.75%,10.23%,-14.70%,-30.44%,-0.21%,-3.09%,-6.85%,-418.41%,-77.71%,Upgrade
32,Free Cash Flow Margin,5.14%,5.14%,-14.53%,-14.53%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-5.17,-5.17,-2.47,-2.47,-5.74,-4.51,-5.79,-4.83,-6.74,-2.14,-5.04,-2.05,-3.93,-0.74,-5.99,2.39,-1.17,0.87,-13.79,-8.95,Upgrade
34,EBITDA Margin,-89.23%,-89.23%,-14.44%,-14.44%,-53.98%,-66.04%,-65.79%,-70.86%,-98.52%,-29.32%,-118.67%,-22.25%,-35.78%,-6.32%,-62.00%,21.43%,-11.95%,7.20%,-131.49%,-62.54%,Upgrade
35,D&A For EBITDA,0,0,0.29,0.29,0.24,0.12,0.12,0.27,0.05,0.27,0.27,0.45,0.34,0.45,0.45,2.16,0.34,2.16,2.16,1.61,Upgrade
36,EBIT,-5.17,-5.17,-2.77,-2.77,-5.98,-4.64,-5.91,-5.09,-6.78,-2.41,-5.31,-2.5,-4.27,-1.19,-6.44,0.23,-1.51,-1.29,-15.95,-10.55,Upgrade
37,EBIT Margin,-89.23%,-89.23%,-16.15%,-16.15%,-56.21%,-67.85%,-67.19%,-74.78%,-99.18%,-32.98%,-124.96%,-27.10%,-38.88%,-10.11%,-66.62%,2.06%,-15.37%,-10.66%,-152.07%,-73.76%,Upgrade
38,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,29.66%,-,-,-,-,-,-,-,Upgrade
