,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
10,Other Current Assets,5176,3115,4673,4115,4822,4461,3924,2605,2086,740.82,1228,4869,1463,847.66,1548,1307,3198,3760,3660,2760,Upgrade
11,Total Current Assets,46606,44254,44219,43363,45787,41086,37273,35464,35185,32398,33822,37686,34979,33891,32146,33125,23902,25206,25343,22580,Upgrade
12,"Property, Plant & Equipment",19208,23479,23008,22578,18444,17297,17462,16472,13113,12836,11719,11348,14781,14520,12214,10771,10827,8358,7256,7076,Upgrade
13,Long-Term Investments,1554,1293,1270,1222,1083,1167,1330,1227,1366,1354,1250,1132,656.4,643.91,640.59,624.86,531.21,515.85,508.55,502.69,Upgrade
14,Goodwill,68.57,68.57,68.57,68.57,69.3,69.3,69.27,69.27,69.27,79.15,79.15,79.15,79.15,79.15,79.15,79.15,81.92,81.92,81.92,79.15,Upgrade
15,Other Intangible Assets,2174,2148,2096,2046,1619,1565,1585,1585,1554,1360,1085,894.45,1098,1132,1086,1081,1136,1108,1006,1028,Upgrade
16,Long-Term Accounts Receivable,-,8096,-,7799,-,7137,-,6653,5.72,5897,12.12,5223,23.01,4159,33.14,3782,-,35.89,-,-,Upgrade
17,Long-Term Deferred Tax Assets,1357,1273,1198,1156,882.65,780.26,686.48,621.65,450.81,528.33,512.56,533.24,613.83,602.97,560.69,513.02,451.52,404.09,370.57,401.35,Upgrade
18,Long-Term Deferred Charges,733.65,589.87,445.97,356.5,690.01,605.93,510.5,410.87,478.06,362.06,483.14,379.02,460.41,460.2,400.59,378.38,249.98,222.22,194.23,164.6,Upgrade
19,Other Long-Term Assets,11220,3920,12548,5272,12370,5389,12340,6429,13666,6768,11975,4273,5396,718.49,4480,1274,4305,3557,3371,2864,Upgrade
20,Total Assets,82920,85121,84855,83861,80944,75108,71256,68941,65889,61582,60939,61550,58087,56207,51640,51628,41486,39489,38131,34696,Upgrade
21,Accounts Payable,19717,18650,19405,22492,22931,18946,16744,17229,17174,17824,18156,19438,17501,15873,12753,13053,11676,8679,6997,7534,Upgrade
22,Accrued Expenses,288.73,894.42,203.61,2438,259.27,665.08,177.99,1201,145.71,786.76,104.4,1431,142.47,1123,83.26,804.04,121.44,809.86,66.83,429.52,Upgrade
23,Short-Term Debt,1147,1242,1555,863.51,1308,1380,1077,259.51,546.53,546.43,57.36,98.47,110.65,198.34,148.98,149,336.72,582.57,1153,1375,Upgrade
24,Current Portion of Long-Term Debt,2954,2158,2752,2023,-,241.47,-,210.72,-,189.39,-,495.66,-,448.91,1627,-,-,200.08,-,150.29,Upgrade
25,Current Portion of Leases,-,30.12,-,135.2,-,32.71,-,123.8,-,25.8,-,244.03,-,58.27,-,-,-,-,-,93.51,Upgrade
26,Current Income Taxes Payable,192.96,53.82,319.42,161.85,209.49,131.6,181.93,125.32,175.65,127.15,529.26,258.88,785.4,156.73,345.72,79.16,355.18,114.54,381.12,50.07,Upgrade
27,Current Unearned Revenue,8460,8205,8494,7620,7965,7906,8476,7566,5629,7146,7586,8062,9464,9625,8796,8560,8179,10235,10664,6859,Upgrade
28,Other Current Liabilities,2943,4332,3262,1819,3262,2207,2823,1642,2402,2046,2953,3223,3434,2699,2529,4400,2534,1667,1884,1672,Upgrade
29,Total Current Liabilities,35703,35566,35991,37553,35935,31510,29480,28357,26072,28691,29387,33250,31438,30183,26283,27045,23202,22288,21145,18162,Upgrade
30,Long-Term Debt,12308,15150,14039,11480,9983,9290,7989,6639,5843,5307,4379,4699,3533,3495,3650,4380,4821,4894,5355,4654,Upgrade
31,Long-Term Leases,106.85,931.27,282.17,959.77,35.01,865.92,39.14,843.94,604.66,215.93,228.89,1428,3363,3160,3841,-,3604,2789,2868,2789,Upgrade
32,Long-Term Unearned Revenue,396.78,396.74,404.49,416.1,344.27,324.12,321.99,327.29,321.63,328.28,324.8,329.22,335.59,330.55,324.13,326.35,318.17,317.86,288.36,960.34,Upgrade
33,Long-Term Deferred Tax Liabilities,1280,1205,1149,1117,1087,985.58,921.62,893.89,820.09,713.45,614.57,544.68,442.73,341.57,272.45,234.2,142.07,22.32,25.3,21.82,Upgrade
34,Other Long-Term Liabilities,4882,3773,4514,3880,4708,3786,4357,3517,3939,3775,4045,2747,1353,2055,1161,4558,1055,1265,814.85,1016,Upgrade
35,Total Liabilities,54677,57021,56381,55406,52092,46762,43109,40578,37601,39031,38979,42999,40464,39566,35532,36543,33143,31576,30496,27604,Upgrade
36,Common Stock,2272,2272,2272,2272,2272,2272,2272,2272,2272,2104,2104,1956,1956,1951,1951,1875,1404,1380,1380,1380,Upgrade
37,Additional Paid-In Capital,-,17180,17029,16939,-,16973,16969,16886,17104,12540,12528,10583,10652,10746,10729,9776,3721,3589,3583,3583,Upgrade
38,Retained Earnings,8770,8622,8920,8579,9430,8856,8667,8897,9021,7904,7330,5921,4924,3758,3225,2969,2528,2126,1850,1324,Upgrade
39,Treasury Stock,-1356,-1356,-1244,-560.64,-260.22,-95.42,-90.88,-90.88,-104.37,-133.96,-136.57,-136.57,-136.31,-121.88,-121.88,-121.88,-121.88,-,-,-,Upgrade
40,Comprehensive Income & Other,17347,162.31,140.4,193.56,17108,88.99,81.47,147.12,-105.67,42.35,40.79,127.26,35.59,35.94,37.09,263.5,429.65,435.1,434.81,434.12,Upgrade
41,Total Common Equity,27033,26881,27116,27423,28550,28095,27898,28111,28187,22456,21866,18451,17432,16369,15821,14762,7961,7530,7248,6721,Upgrade
42,Minority Interest,1210,1219,1358,1032,302.47,250.53,248.5,251.64,101.3,94.59,93.02,99.6,190.45,271.63,287.46,322.3,381.35,382.98,387.61,371.39,Upgrade
43,Shareholders' Equity,28242,28100,28474,28455,28852,28346,28147,28363,28288,22551,21959,18551,17623,16641,16108,15084,8343,7913,7635,7092,Upgrade
44,Total Liabilities & Equity,82920,85121,84855,83861,80944,75108,71256,68941,65889,61582,60939,61550,58087,56207,51640,51628,41486,39489,38131,34696,Upgrade
45,Total Debt,16516,19511,18629,15462,11326,11810,9106,8077,6994,6285,4666,6966,7006,7361,9267,4529,8763,8465,9375,9062,Upgrade
46,Net Cash (Debt),-5333,-5976,-5696,-2501,-1001,-2374,579.19,3281,5405,4528,7422,7105,8505,6672,5733,11804,1848,3938,3216,1711,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-92.20%,-53.83%,-36.44%,-32.14%,29.47%,-39.81%,360.15%,69.43%,78.23%,589.77%,366.38%,-,-,-,Upgrade
48,Net Cash Per Share,-2.44,-2.70,-2.43,-0.96,-0.45,-1.06,0.25,1.60,2.09,2.17,3.53,3.53,4.30,3.32,3.04,6.55,1.29,2.58,2.40,1.29,Upgrade
49,Filing Date Shares Outstanding,2150,2150,2340,2614,2228,2241,2273,2050,2578,2078,2071,2010,1979,1928,1928,1852,1404,1380,1380,1380,Upgrade
50,Total Common Shares Outstanding,2150,2150,2340,2614,2228,2241,2273,2050,2578,2078,2071,2010,1979,1928,1928,1852,1404,1380,1380,1380,Upgrade
51,Working Capital,10903,8688,8229,5810,9852,9576,7793,7107,9113,3707,4436,4436,3542,3708,5862,6080,700.48,2918,4198,4417,Upgrade
52,Book Value Per Share,12.57,12.50,11.59,10.49,13.06,12.49,12.33,13.71,10.94,10.81,10.56,9.18,8.93,8.49,8.21,7.97,5.67,5.46,5.25,4.87,Upgrade
53,Tangible Book Value,24791,24664,24951,25308,26861,26460,26244,26457,26564,21017,20702,17478,16255,15158,14656,13602,6743,6340,6159,5613,Upgrade
54,Tangible Book Value Per Share,11.53,11.47,10.66,9.68,12.29,11.77,11.60,12.91,10.31,10.12,10.00,8.69,8.33,7.86,7.60,7.34,4.80,4.60,4.46,4.07,Upgrade
55,Buildings,-,5982,-,-,-,-,-,-,-,3434,-,-,-,2742,-,-,-,2135,-,1745,Upgrade
56,Machinery,-,16244,-,16598,-,13991,-,13323,-,9189,-,11588,-,8665,-,-,-,3433,-,4191,Upgrade
57,Construction In Progress,-,4609,-,8777,-,6101,-,5607,-,2428,-,1389,-,4405,-,-,-,2685,-,2420,Upgrade
