,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,12.9,16.64,-6.56,-75.1,37.77,-28.9,19.5,-385.08,16.5,5.35,3.05,-652.74,13.73,-11.44,1.21,17.36,0.45,-1.29,-2.02,-249.54,Upgrade
19,Asset Writedown,-45.86,0.05,-0.05,-84.58,-19.87,-0.91,0.91,-677.11,0.25,-50.05,-5.87,-769.65,9.7,-6.84,6.62,-301.41,-0.1,0.54,-0.5,-66.03,Upgrade
20,Other Unusual Items,2.79,-9.88,7.09,-16.59,-0.27,0.27,-,7.35,-0.02,0.02,-,3.63,-0.05,0.05,-,5.28,-2.61,2.61,-,52.99,Upgrade
21,Pretax Income,10280,11854,9274,10541,9053,9607,13073,12845,9172,29980,11859,13970,11109,9563,6482,6008,9695,4339,3914,4217,Upgrade
22,Income Tax Expense,1615,2140,1282,2016,1198,1317,1856,1981,1157,6081,1427,2792,1462,1873,972.4,837.89,2112,784.33,509.94,710.25,Upgrade
23,Earnings From Continuing Operations,8665,9714,7992,8526,7855,8290,11217,10863,8015,23898,10433,11177,9647,7690,5509,5170,7584,3555,3404,3507,Upgrade
24,Minority Interest in Earnings,-3278,-3810,-3341,-3466,-3254,-3623,-4305,-4845,-4394,-4585,-4183,-4015,-3683,-2770,-2136,-1783,-1100,-917.65,-1052,-950.39,Upgrade
25,Net Income,5387,5904,4652,5059,4601,4668,6911,6018,3621,19314,6250,7162,5964,4920,3374,3387,6484,2637,2352,2557,Upgrade
26,Net Income to Common,5387,5904,4652,5059,4601,4668,6911,6018,3621,19314,6250,7162,5964,4920,3374,3387,6484,2637,2352,2557,Upgrade
27,Net Income Growth,17.10%,26.49%,-32.69%,-15.93%,27.07%,-75.83%,10.58%,-15.97%,-39.29%,292.57%,85.27%,111.45%,-8.02%,86.56%,43.45%,32.48%,101.85%,-14.84%,-15.24%,20.11%,Upgrade
28,Shares Outstanding (Basic),9796,9677,9691,9728,9605,9726,9734,9703,9721,9601,9766,9672,9810,9648,9639,9681,9779,9590,9799,9811,Upgrade
29,Shares Outstanding (Diluted),9796,9677,9691,9728,9605,9726,9734,9703,9721,9601,9766,9672,9810,9648,9639,9681,9779,9590,9799,9811,Upgrade
30,Shares Change (YoY),1.99%,-0.50%,-0.44%,0.25%,-1.20%,1.31%,-0.32%,0.33%,-0.90%,-0.49%,1.32%,-0.10%,0.31%,0.60%,-1.64%,-1.32%,3.50%,-0.73%,-1.11%,-2.81%,Upgrade
31,EPS (Basic),0.55,0.61,0.48,0.52,0.48,0.48,0.71,0.62,0.37,2.01,0.64,0.74,0.61,0.51,0.35,0.35,0.66,0.27,0.24,0.26,Upgrade
32,EPS (Diluted),0.55,0.61,0.48,0.52,0.48,0.48,0.71,0.62,0.37,2.01,0.64,0.74,0.61,0.51,0.35,0.35,0.66,0.27,0.24,0.26,Upgrade
33,EPS Growth,14.81%,27.13%,-32.39%,-16.14%,28.60%,-76.14%,10.94%,-16.25%,-38.74%,294.51%,82.86%,111.66%,-8.31%,85.44%,45.83%,34.25%,95.01%,-14.21%,-14.29%,23.58%,Upgrade
34,Free Cash Flow,9698,11460,6679,3060,10772,6779,7087,8010,22020,10734,5185,15802,15903,9045,3453,4262,5619,990.33,1973,1597,Upgrade
35,Free Cash Flow Per Share,0.99,1.18,0.69,0.31,1.12,0.70,0.73,0.83,2.27,1.12,0.53,1.63,1.62,0.94,0.36,0.44,0.57,0.10,0.20,0.16,Upgrade
36,Dividend Per Share,0.103,0.109,-,1.315,-,-,-,2.180,-,-,-,1.350,-,-,-,0.800,-,-,-,0.360,Upgrade
37,Dividend Growth,-,-,-,-39.68%,-,-,-,61.48%,-,-,-,68.75%,-,-,-,122.22%,-,-,-,9.09%,Upgrade
38,Gross Margin,33.90%,35.12%,35.23%,39.14%,37.97%,34.64%,39.38%,52.43%,42.23%,41.84%,44.47%,54.90%,34.22%,29.48%,28.32%,12.00%,32.92%,35.64%,29.13%,28.24%,Upgrade
39,Operating Margin,22.71%,24.74%,24.12%,25.15%,25.38%,24.09%,28.72%,39.33%,29.30%,32.17%,33.01%,40.55%,23.19%,20.84%,18.84%,13.32%,16.84%,17.06%,18.25%,17.94%,Upgrade
40,Profit Margin,13.24%,13.33%,11.50%,11.65%,12.51%,10.18%,15.42%,16.59%,7.75%,43.67%,15.77%,23.11%,12.31%,12.95%,9.68%,10.97%,25.56%,13.06%,12.63%,11.13%,Upgrade
41,Free Cash Flow Margin,23.83%,25.88%,16.51%,7.04%,29.30%,14.78%,15.82%,22.08%,47.12%,24.27%,13.09%,50.98%,32.82%,23.80%,9.90%,13.80%,22.15%,4.90%,10.60%,6.95%,Upgrade
42,EBITDA,12090,13538,12606,13776,11984,13556,15521,16916,16014,16481,15403,14891,12864,9487,8194,5740,5744,5012,4869,5593,Upgrade
43,EBITDA Margin,29.71%,30.57%,31.17%,31.71%,32.59%,29.56%,34.64%,46.64%,34.27%,37.27%,38.88%,48.04%,26.55%,24.97%,23.51%,18.59%,22.64%,24.82%,26.15%,24.34%,Upgrade
44,D&A For EBITDA,2850,2584,2850,2850,2652,2511,2652,2652,2322,2255,2322,2322,1626,1567,1626,1626,1471,1568,1471,1471,Upgrade
45,EBIT,9240,10955,9756,10927,9331,11044,12868,14264,13692,14226,13081,12569,11237,7920,6568,4114,4273,3444,3398,4122,Upgrade
46,EBIT Margin,22.71%,24.74%,24.12%,25.15%,25.38%,24.09%,28.72%,39.33%,29.30%,32.17%,33.01%,40.55%,23.19%,20.84%,18.84%,13.32%,16.84%,17.06%,18.25%,17.94%,Upgrade
47,Effective Tax Rate,15.71%,18.05%,13.82%,19.12%,13.24%,13.71%,14.20%,15.43%,12.62%,20.29%,12.03%,19.99%,13.16%,19.58%,15.00%,13.95%,21.78%,18.08%,13.03%,16.84%,Upgrade
48,Revenue as Reported,40690,44287,40449,43440,36771,45853,44809,36271,46730,44225,39622,30997,48450,37999,34861,30884,25369,20190,18620,22977,Upgrade
