,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,6.40,8.92,7.80,8.77,7.18,4.61,3.38,3.19,2.95,3.38,3.72,3.15,2.34,4.08,4.92,7.63,7.21,9.06,10.46,7.54,7.12,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.10,0.12,0.13,0.15,0.17,0.20,0.20,0.21,Upgrade
16,Debt / EBITDA Ratio,0.07,0.08,0.08,0.09,0.09,0.11,0.11,0.10,0.11,0.11,0.11,0.13,0.19,0.20,0.31,0.39,0.58,0.65,0.80,0.83,0.71,Upgrade
17,Debt / FCF Ratio,0.12,0.12,0.14,0.17,0.19,0.16,0.14,0.13,0.16,0.13,0.16,0.18,0.26,0.31,0.53,0.89,1.04,1.46,2.04,1.38,1.09,Upgrade
18,Asset Turnover,0.79,0.88,0.82,0.87,0.68,0.81,0.80,0.67,0.88,0.90,0.82,0.66,1.16,0.97,0.93,0.85,0.73,0.61,0.58,0.73,Upgrade,
19,Inventory Turnover,23.40,23.68,26.29,30.64,30.75,21.61,30.82,33.50,27.10,46.73,53.35,33.42,14.26,27.35,23.53,21.55,26.35,27.78,25.81,29.45,50.76,Upgrade
20,Quick Ratio,1.14,1.14,0.99,1.19,1.02,1.07,1.27,1.67,1.44,1.83,1.62,1.88,1.50,1.37,1.22,1.36,1.16,1.25,1.20,0.99,1.06,Upgrade
21,Current Ratio,1.44,1.44,1.25,1.48,1.22,1.34,1.44,1.93,1.63,2.05,1.80,2.09,1.71,1.68,1.48,1.63,1.41,1.55,1.42,1.20,1.27,Upgrade
22,Return on Equity (ROE),25.86%,29.53%,24.84%,27.23%,23.72%,22.93%,30.40%,30.71%,23.62%,75.01%,33.63%,38.41%,38.03%,31.98%,23.71%,23.23%,35.79%,17.61%,17.32%,18.32%,Upgrade,
23,Return on Assets (ROA),11.23%,13.59%,12.32%,13.70%,10.73%,12.15%,14.36%,16.39%,16.20%,18.11%,17.02%,16.79%,16.82%,12.60%,10.90%,7.04%,7.69%,6.49%,6.57%,8.16%,Upgrade,
24,Return on Capital (ROIC),16.72%,20.13%,18.26%,20.93%,16.89%,18.32%,20.84%,23.98%,23.94%,26.31%,24.42%,24.68%,24.97%,18.25%,15.49%,9.97%,10.67%,8.89%,8.97%,11.15%,Upgrade,
25,Return on Capital Employed (ROCE),24.51%,24.51%,25.78%,25.33%,28.93%,30.98%,31.43%,31.03%,32.02%,33.17%,32.46%,31.03%,25.12%,23.57%,19.60%,15.81%,13.83%,14.02%,15.01%,17.84%,18.05%,Upgrade
26,Earnings Yield,10.75%,7.85%,8.09%,7.80%,10.49%,12.40%,12.03%,18.19%,19.54%,16.46%,18.84%,15.23%,18.11%,12.30%,15.81%,14.81%,16.41%,17.25%,15.39%,15.47%,13.36%,Upgrade
27,FCF Yield,15.81%,11.56%,12.80%,11.22%,13.68%,18.24%,24.89%,24.27%,25.51%,24.34%,23.19%,28.80%,37.37%,22.76%,19.48%,13.36%,14.18%,12.52%,11.22%,16.19%,16.62%,Upgrade
28,Dividend Yield,6.91%,5.59%,5.58%,-,6.68%,-,-,-,14.06%,-,-,-,14.13%,-,-,-,11.80%,-,-,-,5.76%,Upgrade
29,Payout Ratio,61.58%,-,216.68%,0.95%,-,460.37%,-,2.50%,11.23%,433.42%,-,3.49%,10.60%,128.24%,2.52%,3.92%,15.72%,51.32%,7.24%,6.29%,9.60%,Upgrade
30,Buyback Yield / Dilution,-0.32%,-1.99%,0.50%,0.44%,-0.25%,1.20%,-1.31%,0.32%,-0.33%,0.90%,0.49%,-1.32%,0.10%,-0.31%,-0.60%,1.64%,1.32%,-3.50%,0.73%,1.11%,2.81%,Upgrade
31,Total Shareholder Return,6.59%,3.60%,6.08%,0.44%,6.43%,1.20%,-1.31%,0.32%,13.74%,0.90%,0.49%,-1.32%,14.24%,-0.31%,-0.60%,1.64%,13.12%,-3.50%,0.73%,1.11%,8.57%,Upgrade
