,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Long-Term Leases,41.39,41.97,32.05,35.34,37.45,39.34,31.66,32.84,33.41,34.71,-,32.56,32.46,34.43,32.16,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.03,1.13,1.24,1.36,1.47,1.58,1.69,1.94,2.19,2.43,-,2.92,3.17,3.41,3.66,3.91,4.18,4.46,4.74,5.02,Upgrade
31,Long-Term Deferred Tax Liabilities,1.34,1.46,1.38,1.48,1.5,1.6,1.78,1.93,1.91,2.01,-,2.21,2.31,2.42,2.8,2.91,2.73,2.83,2.94,3.05,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.95,16.95,16.95,16.95,Upgrade
33,Total Liabilities,574.16,554.66,545.72,608.85,582.52,587.85,573.09,596.72,598.07,648.94,-,687.06,668.62,645.7,785.6,828.67,922.94,909.99,726.13,886.19,Upgrade
34,Common Stock,252.43,252.43,252.43,252.43,252.43,252.43,252.43,252.43,252.43,252.43,-,252.43,252.43,252.43,252.43,252.43,252.43,252.44,168.29,168.29,Upgrade
35,Additional Paid-In Capital,1060,1064,1072,1072,1038,1038,1038,1038,1038,1038,-,1038,1038,1038,1038,1038,1035,1035,1118,1117,Upgrade
36,Retained Earnings,-412.44,-422.72,-449.08,-440.52,-443.8,-433.16,-431.26,-425.83,-418.7,-416.13,-,-394.74,-332.85,255.95,267.77,272.07,279.06,266.81,239.2,242.76,Upgrade
37,Treasury Stock,-40.48,-40.48,-30.47,-30.47,-30.47,-30.47,-30.47,-30.47,-30.47,-30.47,-,-4.19,-,-,-,-,-9.95,-11.48,-11.53,-11.53,Upgrade
38,Comprehensive Income & Other,1.31,0.46,0.4,0.53,0.12,0.15,0,0.21,0.23,0.06,-,-0.1,-0.05,-0.07,-0.01,-0.03,0.03,0.17,0.15,0.11,Upgrade
39,Total Common Equity,860.88,853.54,845.14,853.83,816.04,826.7,828.46,834.1,841.24,843.64,891.16,891.16,957.3,1546,1558,1562,1557,1543,1514,1517,Upgrade
40,Minority Interest,-5.33,-4.19,-2.59,-0.85,1.85,3.24,6.13,13.52,12.25,13.06,-,20.69,22.13,20.29,25.56,25.12,28.47,35.05,30.61,28.91,Upgrade
41,Shareholders' Equity,855.55,849.34,842.55,852.98,817.89,829.94,834.58,847.62,853.5,856.71,911.86,911.86,979.42,1566,1584,1587,1585,1578,1545,1546,Upgrade
42,Total Liabilities & Equity,1430,1404,1388,1462,1400,1418,1408,1444,1452,1506,-,1599,1648,2212,2369,2416,2508,2488,2271,2432,Upgrade
43,Total Debt,110.14,116.17,134.47,98.66,105.91,108.73,103.81,119.29,140.39,137.88,121.61,121.61,129.57,114.63,78.21,34.04,35.03,20.02,15.02,11.01,Upgrade
44,Net Cash (Debt),128.06,100.79,26.94,141.85,100.7,78.68,103.4,141.88,50.6,92.04,149.96,149.96,210.18,275.47,440.56,419.59,244.16,319.95,364.92,468.26,Upgrade
45,Net Cash Growth,27.17%,28.10%,-73.94%,-0.02%,99.00%,-14.52%,-31.05%,-5.39%,-75.92%,-66.59%,-65.96%,-64.26%,-13.91%,-13.90%,20.73%,-10.40%,-8.87%,1.83%,81.00%,195.87%,Upgrade
46,Net Cash Per Share,0.50,0.45,0.09,0.63,0.35,0.37,0.41,0.59,0.21,0.45,0.55,0.59,0.96,0.86,2.05,1.61,0.99,2.23,1.02,1.88,Upgrade
47,Filing Date Shares Outstanding,247.14,247.14,248.43,248.43,248.43,248.43,248.43,248.43,248.43,248.43,270.71,251.92,252.43,252.43,252.43,252.43,252.43,252.44,252.44,252.44,Upgrade
48,Total Common Shares Outstanding,247.14,247.14,248.43,248.43,248.43,248.43,248.43,248.43,248.43,248.43,270.71,251.92,252.43,252.43,252.43,252.43,252.43,252.44,252.44,252.44,Upgrade
49,Working Capital,275.03,265.71,250.9,250.65,250.34,253.03,257.73,261.11,281.3,282.61,-,345.31,395.24,450.86,478.27,499.55,500.33,498.24,466.46,477.81,Upgrade
50,Book Value Per Share,3.48,3.45,3.40,3.44,3.28,3.33,3.33,3.36,3.39,3.40,3.54,3.54,3.79,6.12,6.17,6.19,6.17,6.11,6.00,6.01,Upgrade
51,Tangible Book Value,814.1,805.66,796.14,803.6,764.99,774.68,775.84,780.11,786.06,787.32,833.99,833.99,899.58,938.18,949.13,952.68,917.41,902.01,872.62,882.5,Upgrade
52,Tangible Book Value Per Share,3.29,3.26,3.20,3.23,3.08,3.12,3.12,3.14,3.16,3.17,3.31,3.31,3.56,3.72,3.76,3.77,3.63,3.57,3.46,3.50,Upgrade
53,Buildings,-,315.75,-,315.75,-,315.75,-,315.76,-,212.7,-,212.7,-,212.58,-,212.58,-,210.35,-,210.13,Upgrade
54,Machinery,-,504.96,-,501.69,-,495.66,-,484.67,-,471.08,-,467.28,-,453.34,-,443.53,-,421.75,-,388.98,Upgrade
55,Construction In Progress,-,16.9,-,12.55,-,3.87,-,22.72,-,107.88,-,89.24,-,58.41,-,20.18,-,9.15,-,8.48,Upgrade
