,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Writedown,-231.63,-382.6,-232.14,-590.41,-46.93,-919.26,-159.25,-2039,-291.71,17.65,-2225,-854.48,-44.13,-1504,-206.35,-1206,-249.97,-1744,-77.6,-325.92,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-0,Upgrade
19,Other Unusual Items,-0.51,-0.98,5.28,-3.39,-6.52,2.92,-,-6.63,-,-,-,77.85,-,-,-,18.6,-,-,-,132.48,Upgrade
20,Pretax Income,1523,775.27,857.14,1172,719.81,289.75,537.65,-2006,851.03,215.24,-1126,-1290,1359,-1166,-451.33,-5879,-814.58,-3903,756.52,-62.66,Upgrade
21,Income Tax Expense,326.98,201.38,216.91,469.51,194.35,71.56,164.49,109.09,95.07,220.5,-119.59,-352.54,162.07,-171.37,-56.62,-532.05,-102.03,-661.15,50.45,-138.65,Upgrade
22,Earnings From Continuing Operations,1196,573.9,640.23,702.36,525.46,218.19,373.17,-2115,755.96,-5.25,-1006,-936.97,1197,-994.64,-394.72,-5347,-712.55,-3242,706.08,75.99,Upgrade
23,Minority Interest in Earnings,-321.94,-246.2,-251.53,-269.93,-202.65,62.18,-127.48,379.11,-259.92,-3.7,268.45,48.87,-358.1,215.38,-9.34,792.43,77.28,346.9,-325.43,-308.6,Upgrade
24,Net Income,873.77,327.69,388.71,432.43,322.81,280.37,245.69,-1736,496.04,-8.95,-737.8,-888.1,839.28,-779.26,-404.06,-4555,-635.27,-2895,380.65,-232.61,Upgrade
25,Net Income to Common,873.77,327.69,388.71,432.43,322.81,280.37,245.69,-1736,496.04,-8.95,-737.8,-888.1,839.28,-779.26,-404.06,-4555,-635.27,-2895,380.65,-232.61,Upgrade
26,Net Income Growth,170.68%,16.88%,58.21%,-,-34.92%,-,-,-,-40.90%,-,-,-,-,-,-,-,-,-,-69.97%,-,Upgrade
27,Shares Outstanding (Basic),6186,6189,6180,6190,6179,6180,6189,6205,6146,6166,6169,6173,6162,6166,6169,6168,6147,6175,6179,6167,Upgrade
28,Shares Outstanding (Diluted),6186,6189,6180,6190,6179,6180,6189,6205,6146,6166,6169,6173,6162,6166,6169,6168,6147,6175,6179,6167,Upgrade
29,Shares Change (YoY),0.12%,0.14%,-0.14%,-0.23%,0.53%,0.24%,0.32%,0.52%,-0.26%,-0.00%,0.00%,0.08%,0.24%,-0.15%,-0.17%,0.01%,-0.54%,-0.14%,-0.08%,-0.27%,Upgrade
30,EPS (Basic),0.14,0.05,0.06,0.07,0.05,0.05,0.04,-0.28,0.08,-0.00,-0.12,-0.14,0.14,-0.13,-0.07,-0.74,-0.10,-0.47,0.06,-0.04,Upgrade
31,EPS (Diluted),0.14,0.05,0.06,0.07,0.05,0.05,0.04,-0.28,0.08,-0.00,-0.12,-0.14,0.14,-0.13,-0.07,-0.74,-0.10,-0.47,0.06,-0.04,Upgrade
32,EPS Growth,170.56%,16.63%,58.44%,-,-35.32%,-,-,-,-40.74%,-,-,-,-,-,-,-,-,-,-69.95%,-,Upgrade
33,Free Cash Flow,-8783,10337,1380,-1755,-1431,7832,4296,-4151,3742,3644,2346,-6281,694.53,215.29,-3149,-466.64,2535,842.84,-3692,-2296,Upgrade
34,Free Cash Flow Per Share,-1.42,1.67,0.22,-0.28,-0.23,1.27,0.69,-0.67,0.61,0.59,0.38,-1.02,0.11,0.03,-0.51,-0.08,0.41,0.14,-0.60,-0.37,Upgrade
35,Gross Margin,47.19%,49.93%,42.42%,40.76%,35.27%,52.10%,50.24%,30.53%,30.90%,47.75%,49.07%,30.07%,42.29%,44.47%,42.78%,34.28%,39.50%,30.52%,35.40%,28.58%,Upgrade
36,Operating Margin,46.90%,42.91%,37.04%,35.96%,29.75%,46.55%,42.77%,28.07%,25.08%,40.13%,41.65%,25.51%,34.48%,38.59%,31.01%,35.41%,6.72%,17.98%,29.78%,23.57%,Upgrade
37,Profit Margin,9.81%,4.30%,4.54%,4.13%,3.35%,3.97%,3.77%,-18.27%,4.85%,-0.16%,-11.19%,-9.56%,15.04%,-12.75%,-6.95%,-99.91%,-11.39%,-38.56%,3.90%,-1.85%,Upgrade
38,Free Cash Flow Margin,-98.59%,135.79%,16.11%,-16.75%,-14.86%,110.96%,65.99%,-43.68%,36.61%,65.00%,35.59%,-67.64%,12.45%,3.52%,-54.17%,-10.24%,45.44%,11.23%,-37.78%,-18.31%,Upgrade
39,EBITDA,6673,5636,5667,6261,5254,5783,5173,5056,4935,4618,5117,4740,4638,4730,4517,4329,2736,4242,5271,5316,Upgrade
40,EBITDA Margin,74.91%,74.04%,66.15%,59.77%,54.55%,81.94%,79.47%,53.21%,48.28%,82.38%,77.63%,51.05%,83.14%,77.39%,77.69%,94.96%,49.03%,56.50%,53.94%,42.40%,Upgrade
41,D&A For EBITDA,2494,2369,2494,2494,2389,2498,2389,2389,2371,2369,2371,2371,2715,2372,2715,2715,2361,2892,2361,2361,Upgrade
42,EBIT,4178,3266,3173,3767,2865,3286,2785,2668,2563,2250,2745,2368,1924,2358,1803,1614,375.22,1350,2910,2956,Upgrade
43,EBIT Margin,46.90%,42.91%,37.04%,35.96%,29.75%,46.55%,42.77%,28.07%,25.08%,40.13%,41.65%,25.51%,34.48%,38.59%,31.01%,35.41%,6.72%,17.98%,29.78%,23.57%,Upgrade
44,Effective Tax Rate,21.47%,25.97%,25.31%,40.07%,27.00%,24.70%,30.59%,-,11.17%,102.44%,-,-,11.92%,-,-,-,-,-,6.67%,-,Upgrade
45,Revenue as Reported,25087,-,8566,-,23200,-,6510,-,22419,-,6591,-,17506,-,5814,-,22859,-,9772,-,Upgrade
