,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,24347,17815,12566,15459,12783,16632,10447,12149,16126,19197,10931,13951,18098,22919,24594,26838,38174,43153,42694,16603,Upgrade
10,"Property, Plant & Equipment",197124,204732,204387,204292,205230,201858,198541,201269,195956,186785,187026,189850,187399,188538,191574,187939,192016,200118,203874,198523,Upgrade
11,Long-Term Investments,3609,3097,4091,3613,4813,4421,4227,4375,4989,4554,3204,3011,3672,3757,3645,3717,3663,4144,3810,3813,Upgrade
12,Goodwill,8946,9098,9057,9042,9166,9224,8772,8891,9064,8568,8104,8139,8279,8247,8389,8330,8694,9038,9045,8906,Upgrade
13,Other Intangible Assets,32.44,33,35.51,37.19,37.99,35.81,30.39,34.39,55.89,71.49,85.5,104.53,122.9,142.9,168.92,191.11,223.2,256.84,282.25,301.4,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,2746,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,974.81,1043,1007,1026,1251,1353,1325,1330,1451,1421,1557,1521,1515,1507,1483,1456,1025,978.85,522.29,502.98,Upgrade
16,Long-Term Deferred Charges,8.32,3299,11.76,13.39,15.58,6663,18.63,3817,23.31,6270,26.88,5543,42.94,3698,60.77,2949,90.51,3440,114.67,3833,Upgrade
17,Other Long-Term Assets,32896,29431,30413,28062,31324,24757,32483,29033,38077,29534,33059,26112,29147,21921,26101,18792,29939,28702,35521,33056,Upgrade
18,Total Assets,267938,268547,261569,261545,264621,264944,255846,263644,265742,256400,243994,248231,248277,250731,256017,250212,273825,289830,295864,265537,Upgrade
19,Accounts Payable,678.92,834.97,658.97,476.47,508.72,407.83,263.96,432.25,662.95,621.33,654.38,1042,2162,99.73,606.95,1593,335.53,557.29,515.47,202.4,Upgrade
20,Accrued Expenses,1233,1883,200.14,2309,1411,2686,2252,3205,2139,3188,1930,2279,3280,5273,2931,4170,2571,4217,2161,3606,Upgrade
21,Short-Term Debt,7062,133.34,-,148.68,-,164.24,590,1244,1086,1549,1113,1596,1017,1524,1017,1584,1165,1601,1205,1728,Upgrade
22,Current Portion of Long-Term Debt,20704,33117,39301,43177,48653,27251,29111,29757,25679,28083,28768,26855,27607,27489,26788,26768,21770,20363,19075,19748,Upgrade
23,Current Portion of Leases,-,56.28,-,56.34,-,52.89,-,47.14,-,25.52,-,25.64,-,29.59,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1189,859.97,1141,788.9,911.88,638.42,719.25,372.45,478.26,300.07,377.41,174.81,821.92,506.04,872.6,461.35,412.78,153.73,168.71,59.25,Upgrade
25,Current Unearned Revenue,50.75,1994,73.21,2479,295.73,1894,34.53,1479,46.24,1904,57.74,1304,40.9,965.74,30.97,750.57,30.69,1420,-,1309,Upgrade
26,Other Current Liabilities,3961,1298,5972,857.89,3632,594.16,2593,355.46,3722,752.63,3225,335.96,2635,559.64,2166,411.32,2844,645.48,3461,707.2,Upgrade
27,Total Current Liabilities,34879,40176,47346,50293,55413,33688,35564,36892,33812,36422,36125,33612,37563,36446,34412,35737,29129,28959,26586,27359,Upgrade
28,Long-Term Debt,170506,165338,153475,150380,147376,169924,164228,168718,172237,165478,157561,163030,156124,161747,166742,161878,181891,193552,197499,167009,Upgrade
29,Long-Term Leases,490.64,489.06,503.88,525.65,524.93,552.42,525.78,536.87,503.96,488.86,493.96,507.11,534.09,547.84,556.46,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,600.71,622.22,631.29,649.38,645.57,665.6,643.76,668.81,193.08,114.61,132.04,151.06,88.05,68.03,66.4,232.32,261.72,110.89,218.85,232.29,Upgrade
31,Long-Term Deferred Tax Liabilities,2670,2640,2510,2362,2395,2274,2232,2225,2409,2107,1932,1990,2071,1902,2100,2181,2655,2945,3163,3094,Upgrade
32,Other Long-Term Liabilities,12287,11900,10554,11722,11576,11385,9863,11332,9868,9194,8639,9062,10398,9900,10277,8630,11040,12605,13505,13267,Upgrade
33,Total Liabilities,221435,221165,215021,215932,217931,218489,213056,220372,219023,213805,204883,208352,206777,210611,214153,208659,224976,238172,240972,210961,Upgrade
34,Common Stock,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,6185,Upgrade
35,Additional Paid-In Capital,17114,17114,17114,17114,17100,17100,17100,17100,17106,17122,17122,17122,17122,17122,17122,17122,17122,17122,17122,17122,Upgrade
36,Retained Earnings,4310,3436,3109,2720,2288,1965,1684,1439,3175,2678,2687,3425,4313,3474,4253,4657,9212,9847,12743,12362,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-20.92,-59.91,-59.91,-59.91,-59.91,-59.91,-59.91,-59.91,-59.91,-59.91,-59.91,-59.91,Upgrade
38,Comprehensive Income & Other,2860,4151,3968,3584,4873,4995,2450,3006,3984,1626,-948.53,-1077,-600.82,-712.4,-207.58,-734.46,611.25,2103,2074,2145,Upgrade
39,Total Common Equity,30469,30886,30375,29602,30444,30244,27418,27729,30429,27551,24986,25595,26959,26008,27292,27170,33070,35197,38063,37754,Upgrade
40,Minority Interest,16034,16496,16174,16011,16245,16211,15371,15544,16289,15044,14126,14284,14540,14112,14571,14384,15778,16460,16828,16823,Upgrade
41,Shareholders' Equity,46503,47382,46549,45613,46689,46455,42789,43273,46718,42595,39111,39879,41499,40120,41863,41553,48848,51658,54892,54577,Upgrade
42,Total Liabilities & Equity,267938,268547,261569,261545,264621,264944,255846,263644,265742,256400,243994,248231,248277,250731,256017,250212,273825,289830,295864,265537,Upgrade
43,Total Debt,198763,199133,193281,194288,196555,197944,194455,200302,199505,195624,187936,192013,185282,191337,195104,190230,204826,215517,217779,188485,Upgrade
44,Net Cash (Debt),-190128,-194107,-188417,-186892,-189480,-192246,-189149,-193219,-193567,-190234,-182657,-184693,-178475,-177640,-178109,-172159,-176386,-183478,-186624,-180318,Upgrade
45,Net Cash Per Share,-30.74,-31.36,-30.49,-30.19,-30.67,-31.11,-30.56,-31.14,-31.50,-30.85,-29.61,-29.92,-28.96,-28.81,-28.87,-27.91,-28.69,-29.71,-30.20,-29.24,Upgrade
46,Filing Date Shares Outstanding,6185,6185,6185,6185,6185,6185,6189,6185,6146,6167,6167,6167,6167,6167,6167,6167,6185,6167,6167,6167,Upgrade
47,Total Common Shares Outstanding,6185,6185,6185,6185,6185,6185,6189,6185,6146,6167,6167,6167,6167,6167,6167,6167,6185,6167,6167,6167,Upgrade
48,Working Capital,-10532,-22361,-34781,-34835,-42630,-17057,-25117,-24743,-17686,-17225,-25193,-19662,-19466,-13527,-9817,-8899,9046,14194,16108,-10756,Upgrade
49,Book Value Per Share,4.93,4.99,4.91,4.79,4.92,4.89,4.43,4.48,4.95,4.47,4.05,4.15,4.37,4.22,4.43,4.41,5.35,5.71,6.17,6.12,Upgrade
50,Tangible Book Value,21491,21755,21282,20523,21241,20984,18616,18803,21309,18912,16796,17351,18557,17619,18735,18649,24153,25903,28736,28547,Upgrade
51,Tangible Book Value Per Share,3.47,3.52,3.44,3.32,3.43,3.39,3.01,3.04,3.47,3.07,2.72,2.81,3.01,2.86,3.04,3.02,3.91,4.20,4.66,4.63,Upgrade
52,Buildings,-,685.22,-,685.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,224838,-,223571,-,218122,-,213683,-,195927,-,195799,-,193369,-,189330,-,197179,-,190957,Upgrade
54,Construction In Progress,-,0.81,-,0.81,-,-,-,-,-,0.12,-,-,-,-,-,0.94,-,0.94,-,0.94,Upgrade
