,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,0.91,1.93,-1.93,8.39,-8.39,0.73,-0.73,0.99,-2.03,-0.04,-0.02,-0.76,-3.37,-0.14,-,-22.02,0.83,-0.83,-,-1.87,Upgrade
20,Legal Settlements,-,-,-,-18.78,-,-,-,-4.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,1.6,3.62,-2.47,-1.53,-,-,-,0.68,-0,0,-,11.76,-0.05,0.05,-,-0.81,3.3,-3.3,-,-0.62,Upgrade
22,Pretax Income,-23.12,-6.31,-24.49,-148.57,-52.17,-51.77,-18.77,-112.44,-18.3,-20.99,-42.25,-321.3,-111.07,33.22,2.61,-293.79,-71.16,-166.3,-65.53,-968.6,Upgrade
23,Income Tax Expense,0.61,-6.38,3.95,47.55,-8.55,4.31,-0.19,-12.26,-2.84,-2.36,0.51,-28.41,-6.58,2.99,0.82,4.3,-4.81,-1.96,-0.44,-40.93,Upgrade
24,Earnings From Continuing Operations,-23.73,0.08,-28.44,-196.12,-43.62,-56.09,-18.59,-100.18,-15.45,-18.63,-42.76,-292.9,-104.49,30.23,1.79,-298.09,-66.34,-164.34,-65.1,-927.66,Upgrade
25,Minority Interest in Earnings,-0.04,0.01,0.09,0.08,0.08,0.04,0.02,0.04,0.08,0.2,0.37,0.85,0.11,0.48,0.54,2.45,0.34,-0.02,2.32,2.78,Upgrade
26,Net Income,-23.77,0.08,-28.35,-196.04,-43.54,-56.05,-18.57,-100.14,-15.37,-18.43,-42.39,-292.05,-104.38,30.72,2.33,-295.64,-66,-164.37,-62.78,-924.88,Upgrade
27,Net Income to Common,-23.77,0.08,-28.35,-196.04,-43.54,-56.05,-18.57,-100.14,-15.37,-18.43,-42.39,-292.05,-104.38,30.72,2.33,-295.64,-66,-164.37,-62.78,-924.88,Upgrade
28,Shares Outstanding (Basic),538,705,709,660,613,738,619,699,671,636,707,677,671,677,666,682,671,699,655,688,Upgrade
29,Shares Outstanding (Diluted),538,705,709,660,613,738,619,699,671,636,707,677,671,677,666,682,671,699,655,688,Upgrade
30,Shares Change (YoY),-12.14%,-4.50%,14.50%,-5.56%,-8.75%,15.97%,-12.40%,3.28%,-0.03%,-6.05%,6.02%,-0.72%,0.02%,-3.10%,1.70%,-0.92%,-1.13%,2.30%,-4.13%,-7.51%,Upgrade
31,EPS (Basic),-0.04,0.00,-0.04,-0.30,-0.07,-0.08,-0.03,-0.14,-0.02,-0.03,-0.06,-0.43,-0.16,0.05,0.00,-0.43,-0.10,-0.24,-0.10,-1.34,Upgrade
32,EPS (Diluted),-0.04,0.00,-0.04,-0.30,-0.07,-0.08,-0.03,-0.14,-0.02,-0.03,-0.06,-0.43,-0.16,0.05,0.00,-0.43,-0.10,-0.24,-0.10,-1.34,Upgrade
33,Free Cash Flow,21.34,0.26,-22.99,3.02,-12.11,-1.61,27.55,10.44,-1.23,5.58,-1.95,0.05,-11.04,-45.17,-50.9,4.14,15.77,-32.31,-19.16,19.47,Upgrade
34,Free Cash Flow Per Share,0.04,0.00,-0.03,0.00,-0.02,-0.00,0.04,0.01,-0.00,0.01,-0.00,0.00,-0.02,-0.07,-0.08,0.01,0.02,-0.05,-0.03,0.03,Upgrade
35,Gross Margin,-25.10%,-0.13%,-13.23%,-8.44%,6.86%,-19.29%,-9.13%,-37.37%,2.62%,-11.82%,-0.91%,-93.51%,-8.17%,15.99%,8.38%,4.45%,6.00%,-7.23%,-11.68%,-87.15%,Upgrade
36,Operating Margin,1.32%,-26.04%,-61.09%,-168.95%,-86.85%,-61.29%,-65.03%,-111.90%,-23.79%,-73.22%,-58.80%,-175.16%,-87.97%,6.35%,-9.78%,-14.34%,-57.09%,-91.92%,-47.81%,-139.45%,Upgrade
37,Profit Margin,-125.70%,0.18%,-123.92%,-450.88%,-252.61%,-132.34%,-84.78%,-222.94%,-28.86%,-57.16%,-126.75%,-260.39%,-211.92%,14.06%,2.48%,-151.23%,-103.04%,-327.82%,-142.96%,-947.99%,Upgrade
38,Free Cash Flow Margin,112.85%,0.56%,-100.49%,6.94%,-70.27%,-3.80%,125.78%,23.24%,-2.31%,17.32%,-5.84%,0.05%,-22.40%,-20.67%,-54.06%,2.12%,24.62%,-64.44%,-43.64%,19.96%,Upgrade
39,EBITDA,5.4,-7.23,-8.83,-68.31,-9.2,-20.75,-8.47,-44.49,-6.35,-17.56,-13.35,-190.15,-36.2,20.2,-2.07,-20.89,-28.91,-41.76,-13.34,-128.4,Upgrade
40,EBITDA Margin,28.53%,-15.68%,-38.59%,-157.12%,-53.36%,-49.00%,-38.67%,-99.04%,-11.93%,-54.45%,-39.92%,-169.53%,-73.49%,9.24%,-2.20%,-10.69%,-45.14%,-83.29%,-30.37%,-131.61%,Upgrade
41,D&A For EBITDA,5.15,4.78,5.15,5.15,5.77,5.21,5.77,5.77,6.32,6.05,6.32,6.32,7.13,6.32,7.13,7.13,7.66,4.33,7.66,7.66,Upgrade
42,EBIT,0.25,-12.01,-13.97,-73.46,-14.97,-25.96,-14.24,-50.26,-12.67,-23.61,-19.67,-196.46,-43.33,13.87,-9.21,-28.03,-36.57,-46.09,-20.99,-136.05,Upgrade
43,EBIT Margin,1.32%,-26.04%,-61.09%,-168.95%,-86.85%,-61.29%,-65.03%,-111.90%,-23.79%,-73.22%,-58.80%,-175.16%,-87.97%,6.35%,-9.78%,-14.34%,-57.09%,-91.92%,-47.81%,-139.45%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,9.00%,31.35%,-,-,-,-,-,Upgrade
45,Revenue as Reported,18.91,46.1,22.87,43.48,17.23,42.35,21.9,44.92,53.25,32.24,33.45,112.16,49.26,218.5,94.17,195.49,64.06,50.14,43.91,97.56,Upgrade
