,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,0.40,0.40,0.42,0.40,0.44,0.53,0.54,0.53,0.57,0.57,0.61,0.63,0.71,0.97,1.09,1.05,1.05,1.08,1.11,1.12,1.12,Upgrade
22,Return on Equity (ROE),-62.73%,0.19%,-64.84%,-292.36%,-47.19%,-60.45%,-20.67%,-95.27%,-12.92%,-15.15%,-32.83%,-170.01%,-47.08%,13.06%,0.79%,-114.15%,-21.78%,-48.84%,-17.81%,-187.62%,Upgrade,
23,Return on Assets (ROA),0.05%,-2.59%,-2.94%,-14.19%,-2.70%,-4.84%,-2.72%,-9.22%,-2.26%,-4.11%,-3.22%,-28.62%,-5.73%,1.80%,-1.22%,-3.63%,-4.46%,-5.14%,-2.16%,-11.44%,Upgrade,
24,Return on Capital (ROIC),0.10%,-4.55%,-5.09%,-23.53%,-4.34%,-7.79%,-4.29%,-13.77%,-3.24%,-5.81%,-4.57%,-39.41%,-7.48%,2.31%,-1.59%,-4.65%,-5.51%,-6.36%,-2.69%,-13.74%,Upgrade,
25,Return on Capital Employed (ROCE),-,-44.25%,-,-,-,-,-,-,-,-,-,-,-,-,-5.48%,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-11.96%,-19.08%,-40.17%,-16.14%,-11.75%,-7.42%,-6.65%,-4.69%,-6.76%,-16.05%,-16.44%,-10.59%,-11.47%,-10.77%,-7.87%,-20.45%,-17.11%,-23.45%,-28.59%,-17.73%,-10.93%,Upgrade
27,FCF Yield,0.08%,0.13%,-4.77%,-1.68%,0.63%,0.83%,1.23%,1.30%,0.49%,0.11%,-0.26%,-1.51%,-3.38%,-3.02%,-1.82%,-2.47%,-0.92%,-0.31%,-1.41%,-0.50%,-0.94%,Upgrade
28,Payout Ratio,0.00%,-,5757.13%,-,-,-,-,-,-,-,-,-,-,-,18.32%,245.73%,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.45%,12.14%,4.50%,-14.50%,5.56%,8.75%,-15.97%,12.40%,-3.28%,0.03%,6.05%,-6.02%,0.72%,-0.02%,3.10%,-1.70%,0.92%,1.13%,-2.30%,4.13%,7.51%,Upgrade
30,Total Shareholder Return,0.45%,12.14%,4.50%,-14.50%,5.56%,8.75%,-15.97%,12.40%,-3.28%,0.03%,6.05%,-6.02%,0.72%,-0.02%,3.10%,-1.70%,0.92%,1.13%,-2.30%,4.13%,7.51%,Upgrade
