,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.76,0.76,0.81,0.81,0.74,0.84,0.89,0.93,0.91,0.87,0.97,0.96,0.90,1.08,1.14,1.33,1.39,0.80,0.90,1.04,0.87,Upgrade
21,Current Ratio,1.40,1.40,1.42,1.33,1.40,1.63,1.58,1.65,1.65,1.67,1.87,1.81,1.61,1.90,1.87,2.38,2.26,1.43,1.55,1.85,1.57,Upgrade
22,Return on Equity (ROE),12.63%,22.02%,13.09%,5.04%,7.20%,19.25%,8.60%,19.70%,12.43%,24.50%,8.17%,-6.60%,4.20%,14.98%,15.16%,6.58%,17.96%,24.67%,15.76%,4.46%,Upgrade,
23,Return on Assets (ROA),6.68%,6.89%,6.20%,3.11%,4.32%,5.66%,5.03%,7.59%,4.70%,7.28%,4.26%,-0.45%,2.32%,2.37%,5.08%,1.99%,10.27%,11.26%,7.20%,0.26%,Upgrade,
24,Return on Capital (ROIC),8.22%,8.37%,7.55%,3.80%,5.23%,6.84%,6.18%,9.37%,5.78%,9.00%,5.30%,-0.55%,2.80%,2.84%,6.07%,2.39%,12.33%,13.38%,8.49%,0.30%,Upgrade,
25,Return on Capital Employed (ROCE),12.82%,12.82%,11.48%,11.00%,10.36%,12.11%,11.78%,12.24%,11.82%,8.09%,6.74%,4.18%,-,5.62%,9.09%,12.84%,13.61%,16.24%,13.72%,11.48%,11.19%,Upgrade
26,Earnings Yield,4.95%,4.02%,4.09%,4.90%,3.85%,4.39%,4.31%,4.04%,3.60%,2.43%,1.60%,1.18%,1.51%,2.64%,2.86%,2.58%,1.89%,1.93%,1.65%,1.93%,2.50%,Upgrade
27,FCF Yield,5.09%,4.13%,4.75%,6.01%,2.89%,0.47%,-1.96%,-2.59%,-3.31%,-5.21%,-4.90%,-4.84%,-4.64%,-3.87%,-0.94%,-0.75%,0.57%,1.17%,1.74%,3.10%,4.20%,Upgrade
28,Dividend Yield,1.28%,-,-,-,1.38%,-,-,-,1.13%,-,-,-,0.48%,-,-,-,0.61%,-,-,-,1.21%,Upgrade
29,Payout Ratio,40.79%,114.78%,8.70%,18.59%,44.70%,123.04%,65.88%,33.86%,12.61%,83.26%,10.52%,27.14%,-,61.08%,118.39%,7.03%,17.20%,17.95%,82.31%,16.33%,98.74%,Upgrade
30,Buyback Yield / Dilution,0.16%,-3.26%,0.15%,1.08%,2.50%,0.61%,3.90%,-4.66%,-5.88%,-3.89%,-0.41%,8.23%,2.89%,6.06%,-7.67%,-2.00%,-4.01%,-6.90%,0.91%,-8.49%,-34.90%,Upgrade
31,Total Shareholder Return,1.44%,-3.26%,0.15%,1.08%,3.88%,0.61%,3.90%,-4.66%,-4.76%,-3.89%,-0.41%,8.23%,3.37%,6.06%,-7.67%,-2.00%,-3.39%,-6.90%,0.91%,-8.49%,-33.69%,Upgrade
