,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,14.87%,16.36%,17.31%,8.10%,18.60%,15.72%,15.83%,11.20%,17.46%,17.78%,17.11%,7.85%,17.03%,16.03%,19.38%,-6.84%,31.40%,10.49%,19.35%,13.92%,Upgrade
39,Operating Margin,6.27%,9.25%,13.90%,-20.83%,9.60%,7.77%,10.85%,-7.83%,8.10%,7.42%,11.09%,-35.94%,5.85%,8.46%,11.79%,-24.08%,8.75%,7.06%,-4.81%,-34.12%,Upgrade
40,Profit Margin,6.67%,9.71%,12.87%,-6.88%,11.02%,8.79%,11.58%,-5.12%,5.81%,4.23%,11.31%,-20.93%,6.07%,5.17%,11.95%,-17.64%,6.58%,6.18%,9.46%,-1.37%,Upgrade
41,Free Cash Flow Margin,27.72%,19.95%,4.60%,-36.56%,17.25%,25.42%,3.37%,-6.53%,11.53%,134.92%,0.37%,-81.93%,29.86%,20.64%,4.65%,41.16%,12.71%,24.17%,-3.79%,9.18%,Upgrade
42,EBITDA,254.8,360.3,717.99,-196.04,365.38,311.67,532.28,-98.56,378.88,253.64,551.5,-316.5,233.3,282.12,464.17,-188.35,286.95,222.96,-19.17,-134.85,Upgrade
43,EBITDA Margin,8.70%,11.44%,15.42%,-15.29%,12.17%,10.20%,12.69%,-4.39%,10.27%,10.65%,12.98%,-28.68%,8.98%,11.84%,14.29%,-16.82%,12.23%,11.04%,-0.91%,-21.26%,Upgrade
44,D&A For EBITDA,71,68.92,71,71,77.05,74.38,77.05,77.05,80.15,76.99,80.15,80.15,81.23,80.43,81.23,81.23,81.65,80.36,81.65,81.65,Upgrade
45,EBIT,183.79,291.38,646.98,-267.04,288.33,237.29,455.23,-175.61,298.73,176.65,471.35,-396.65,152.07,201.68,382.94,-269.58,205.3,142.59,-100.82,-216.5,Upgrade
46,EBIT Margin,6.27%,9.25%,13.90%,-20.83%,9.60%,7.77%,10.85%,-7.83%,8.10%,7.42%,11.09%,-35.94%,5.85%,8.46%,11.79%,-24.08%,8.75%,7.06%,-4.81%,-34.12%,Upgrade
47,Effective Tax Rate,14.59%,17.24%,13.67%,-,3.34%,17.73%,-,-,-,4.44%,0.64%,-,14.83%,14.28%,-,-,1.08%,18.95%,-,31.40%,Upgrade
48,Revenue as Reported,2930,3151,4656,1282,3003,3054,4194,2243,3690,2382,4249,1104,2598,2383,3249,1120,2346,2019,2097,634.42,Upgrade
